NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION		15	0.559827	1.5856249	0.01857585	0.10918389	1.0	4531	tags=67%, list=23%, signal=86%	
GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS		45	0.4371768	1.5850916	0.010752688	0.10941144	1.0	2364	tags=27%, list=12%, signal=30%	
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH		368	0.3247337	1.585028	0.0	0.109167285	1.0	5946	tags=40%, list=30%, signal=56%	
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		79	0.390169	1.5843291	0.009510869	0.109632775	1.0	4938	tags=41%, list=25%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		140	0.3529763	1.5839746	0.0	0.10969715	1.0	5506	tags=39%, list=28%, signal=53%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION		16	0.55679035	1.5832994	0.026645768	0.10999252	1.0	1900	tags=38%, list=10%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT		92	0.3800807	1.5831529	0.0026990552	0.10980965	1.0	5853	tags=45%, list=30%, signal=63%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		22	0.51237893	1.5828339	0.022116903	0.10981585	1.0	2763	tags=27%, list=14%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		44	0.43596324	1.5827394	0.012605042	0.109595366	1.0	5455	tags=45%, list=28%, signal=63%	
GOBP_METHYLATION	GOBP_METHYLATION		201	0.33912602	1.5825852	0.0	0.10942633	1.0	6201	tags=44%, list=31%, signal=63%	
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY		114	0.36556515	1.5816439	0.005141388	0.11004268	1.0	5299	tags=44%, list=27%, signal=60%	
GOBP_PROTEIN_POLYMERIZATION	GOBP_PROTEIN_POLYMERIZATION		271	0.330449	1.5811342	0.0	0.110314906	1.0	5804	tags=41%, list=29%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		209	0.33461362	1.5808128	0.0012195122	0.110396296	1.0	4927	tags=34%, list=25%, signal=45%	
GOBP_MUSCLE_HYPERTROPHY	GOBP_MUSCLE_HYPERTROPHY		116	0.35872856	1.5802857	0.0063775512	0.11059799	1.0	4952	tags=38%, list=25%, signal=50%	
GOBP_GLIOGENESIS	GOBP_GLIOGENESIS		379	0.31922266	1.5802683	0.0	0.11031722	1.0	5388	tags=37%, list=27%, signal=51%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		271	0.32865322	1.579292	0.0	0.11098469	1.0	6504	tags=45%, list=33%, signal=67%	
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE	GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE		18	0.5374987	1.5788053	0.022727273	0.111119345	1.0	2587	tags=33%, list=13%, signal=38%	
GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION	GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION		30	0.4644065	1.5783218	0.019431988	0.111270435	1.0	4616	tags=43%, list=23%, signal=56%	
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION		240	0.33099416	1.5759307	0.0	0.11337133	1.0	4843	tags=36%, list=25%, signal=47%	
GOBP_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY	GOBP_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY		37	0.45093	1.5756475	0.014577259	0.11333061	1.0	5760	tags=54%, list=29%, signal=76%	
GOBP_SHORT_TERM_MEMORY	GOBP_SHORT_TERM_MEMORY		18	0.5312053	1.5750821	0.028963415	0.11364613	1.0	8208	tags=72%, list=42%, signal=123%	
GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA	GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA		33	0.45808738	1.5750117	0.014814815	0.11344078	1.0	5478	tags=48%, list=28%, signal=67%	
GOBP_REGULATION_OF_FIBROBLAST_MIGRATION	GOBP_REGULATION_OF_FIBROBLAST_MIGRATION		51	0.4170894	1.5728669	0.021156559	0.11524179	1.0	2462	tags=33%, list=12%, signal=38%	
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION		58	0.41357115	1.5728173	0.0069444445	0.11498146	1.0	5781	tags=48%, list=29%, signal=68%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		82	0.38193715	1.5719279	0.0081411125	0.11556083	1.0	6464	tags=50%, list=33%, signal=74%	
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		374	0.31825137	1.5712147	0.0	0.11596312	1.0	6545	tags=43%, list=33%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION		23	0.49370575	1.5702102	0.01866252	0.1167745	1.0	4356	tags=39%, list=22%, signal=50%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION		142	0.35392308	1.5700085	0.0073891627	0.11669783	1.0	6199	tags=43%, list=31%, signal=62%	
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		56	0.40973198	1.5695298	0.014306151	0.11679948	1.0	2546	tags=25%, list=13%, signal=29%	
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		24	0.49470896	1.5692983	0.02643857	0.11673426	1.0	4355	tags=38%, list=22%, signal=48%	
GOBP_RNA_CATABOLIC_PROCESS	GOBP_RNA_CATABOLIC_PROCESS		279	0.32903093	1.569264	0.0011695906	0.116469115	1.0	5302	tags=36%, list=27%, signal=49%	
GOBP_MRNA_3_END_PROCESSING	GOBP_MRNA_3_END_PROCESSING		42	0.4381724	1.5692439	0.01183432	0.11619982	1.0	4077	tags=40%, list=21%, signal=51%	
GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION	GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION		30	0.4722177	1.5691887	0.02202643	0.115954325	1.0	5673	tags=57%, list=29%, signal=79%	
GOBP_CARDIAC_MUSCLE_CONTRACTION	GOBP_CARDIAC_MUSCLE_CONTRACTION		124	0.36276323	1.5688896	0.0051150895	0.11589722	1.0	5324	tags=43%, list=27%, signal=58%	
GOBP_HEART_MORPHOGENESIS	GOBP_HEART_MORPHOGENESIS		269	0.32754603	1.5683516	0.0	0.11621138	1.0	5673	tags=41%, list=29%, signal=56%	
GOBP_HEART_VALVE_DEVELOPMENT	GOBP_HEART_VALVE_DEVELOPMENT		65	0.3976597	1.5681986	0.012893983	0.11605678	1.0	3035	tags=31%, list=15%, signal=36%	
GOBP_POSTSYNAPSE_ASSEMBLY	GOBP_POSTSYNAPSE_ASSEMBLY		86	0.38018563	1.5667135	0.007853403	0.11724113	1.0	6464	tags=44%, list=33%, signal=65%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		42	0.43115878	1.5663314	0.023564065	0.117322385	1.0	6927	tags=62%, list=35%, signal=95%	
GOBP_ORGANELLE_DISASSEMBLY	GOBP_ORGANELLE_DISASSEMBLY		164	0.3456574	1.5660663	0.0024783148	0.11727405	1.0	4148	tags=29%, list=21%, signal=37%	
GOBP_RNA_MODIFICATION	GOBP_RNA_MODIFICATION		144	0.35030517	1.5660167	0.001234568	0.11702175	1.0	4224	tags=33%, list=21%, signal=41%	
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY		134	0.35592327	1.5654829	0.0025062656	0.11720198	1.0	2780	tags=28%, list=14%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		95	0.3716339	1.5653597	0.00672043	0.11705019	1.0	5670	tags=43%, list=29%, signal=60%	
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS		166	0.34627765	1.5650747	0.0024630541	0.11704127	1.0	4971	tags=37%, list=25%, signal=49%	
GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY	GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY		24	0.49709612	1.5649368	0.02130898	0.116898336	1.0	1896	tags=29%, list=10%, signal=32%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION		64	0.39766333	1.5648087	0.014084507	0.11674562	1.0	6464	tags=45%, list=33%, signal=67%	
GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL	GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL		20	0.51140314	1.5644896	0.029366305	0.116810344	1.0	7446	tags=65%, list=38%, signal=104%	
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	GOBP_REGULATION_OF_CELL_MORPHOGENESIS		271	0.32951722	1.564346	0.0	0.11668512	1.0	7401	tags=50%, list=37%, signal=79%	
GOBP_NON_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_NON_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS		15	0.55067724	1.5641654	0.029032258	0.116561025	1.0	3512	tags=40%, list=18%, signal=49%	
GOBP_GENOMIC_IMPRINTING	GOBP_GENOMIC_IMPRINTING		24	0.49197048	1.5640996	0.024922118	0.11635378	1.0	2159	tags=29%, list=11%, signal=33%	
GOBP_REGULATION_OF_RECEPTOR_CLUSTERING	GOBP_REGULATION_OF_RECEPTOR_CLUSTERING		29	0.4680469	1.5631418	0.02111614	0.11703382	1.0	4874	tags=48%, list=25%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY		328	0.32562098	1.5631232	0.0	0.11676726	1.0	5371	tags=39%, list=27%, signal=53%	
GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY		46	0.42627716	1.5619147	0.017441861	0.11771564	1.0	5386	tags=54%, list=27%, signal=75%	
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_REGULATION_OF_CELL_MATRIX_ADHESION		125	0.3571266	1.5617725	0.0037831021	0.11759061	1.0	5174	tags=42%, list=26%, signal=57%	
GOBP_PROTEIN_METHYLATION	GOBP_PROTEIN_METHYLATION		58	0.4059404	1.5611908	0.0071123755	0.117916845	1.0	5554	tags=43%, list=28%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		186	0.34123826	1.5609348	0.0012150669	0.11792453	1.0	6285	tags=47%, list=32%, signal=68%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		37	0.45192176	1.5605336	0.023291925	0.11801179	1.0	3726	tags=38%, list=19%, signal=47%	
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION	GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION		30	0.47380653	1.5604581	0.018376723	0.11780495	1.0	7270	tags=67%, list=37%, signal=105%	
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION		95	0.37437746	1.5601951	0.0026954177	0.11776794	1.0	5841	tags=43%, list=30%, signal=61%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS		43	0.43039206	1.5597285	0.015965167	0.11797086	1.0	5062	tags=44%, list=26%, signal=59%	
GOBP_VESICLE_CARGO_LOADING	GOBP_VESICLE_CARGO_LOADING		27	0.47531483	1.5596097	0.01674277	0.117836714	1.0	5163	tags=44%, list=26%, signal=60%	
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		97	0.36942354	1.5569735	0.0066225166	0.12025243	1.0	3003	tags=30%, list=15%, signal=35%	
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY		99	0.36879352	1.5558103	0.0027027028	0.1211435	1.0	5456	tags=42%, list=28%, signal=58%	
GOBP_MACROAUTOPHAGY	GOBP_MACROAUTOPHAGY		293	0.32394642	1.5547798	0.0	0.12189458	1.0	5282	tags=37%, list=27%, signal=50%	
GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING		32	0.45066762	1.554301	0.02587519	0.122088395	1.0	3988	tags=38%, list=20%, signal=47%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL		72	0.38331485	1.5542086	0.008130081	0.12187858	1.0	3713	tags=29%, list=19%, signal=36%	
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		45	0.42999598	1.5536668	0.015988372	0.12215681	1.0	5185	tags=44%, list=26%, signal=60%	
GOBP_VACUOLE_ORGANIZATION	GOBP_VACUOLE_ORGANIZATION		231	0.32887113	1.5535371	0.0	0.12202252	1.0	4147	tags=30%, list=21%, signal=38%	
GOBP_NEURON_MIGRATION	GOBP_NEURON_MIGRATION		197	0.33316574	1.55317	0.0	0.122103535	1.0	6040	tags=40%, list=31%, signal=57%	
GOBP_DENDRITE_MORPHOGENESIS	GOBP_DENDRITE_MORPHOGENESIS		190	0.33775988	1.5531433	0.0011961722	0.12185704	1.0	6438	tags=44%, list=33%, signal=64%	
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		247	0.32774743	1.5522294	0.0023446658	0.12247461	1.0	5564	tags=37%, list=28%, signal=51%	
GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY		19	0.52389145	1.5516559	0.036303632	0.122784324	1.0	4576	tags=53%, list=23%, signal=68%	
GOBP_ATRIAL_SEPTUM_DEVELOPMENT	GOBP_ATRIAL_SEPTUM_DEVELOPMENT		22	0.501826	1.5512885	0.02507837	0.1228448	1.0	1726	tags=27%, list=9%, signal=30%	
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS		22	0.49293503	1.5511705	0.027113238	0.12268824	1.0	3200	tags=36%, list=16%, signal=43%	
GOBP_MATURATION_OF_SSU_RRNA	GOBP_MATURATION_OF_SSU_RRNA		49	0.42025355	1.5511489	0.010174419	0.12244072	1.0	5449	tags=45%, list=28%, signal=62%	
GOBP_VASCULOGENESIS	GOBP_VASCULOGENESIS		92	0.3698345	1.5511142	0.005449591	0.12218654	1.0	5047	tags=40%, list=26%, signal=54%	
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		31	0.46545312	1.5510267	0.018209409	0.12199415	1.0	5255	tags=52%, list=27%, signal=70%	
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	GOBP_MESENCHYMAL_CELL_DIFFERENTIATION		243	0.32352534	1.5488037	0.0011820331	0.12391076	1.0	5018	tags=37%, list=25%, signal=48%	
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		79	0.37848166	1.5485789	0.009345794	0.12387132	1.0	5990	tags=43%, list=30%, signal=62%	
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS		277	0.3227098	1.548236	0.0	0.12391028	1.0	5057	tags=36%, list=26%, signal=47%	
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION		33	0.4537504	1.5476043	0.024539877	0.12435738	1.0	3878	tags=36%, list=20%, signal=45%	
GOBP_ENDOTHELIUM_DEVELOPMENT	GOBP_ENDOTHELIUM_DEVELOPMENT		135	0.34608775	1.5473813	0.0038314175	0.12431017	1.0	4368	tags=36%, list=22%, signal=46%	
GOBP_SYNAPTIC_VESICLE_CLUSTERING	GOBP_SYNAPTIC_VESICLE_CLUSTERING		20	0.5248727	1.5467402	0.025931928	0.124675624	1.0	6464	tags=60%, list=33%, signal=89%	
GOBP_OSSIFICATION	GOBP_OSSIFICATION		399	0.31351414	1.5467253	0.0	0.124413535	1.0	5174	tags=36%, list=26%, signal=47%	
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		18	0.523705	1.5466442	0.029096479	0.12422702	1.0	7134	tags=56%, list=36%, signal=87%	
GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION	GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION		113	0.36130565	1.5464773	0.00397351	0.12413588	1.0	4368	tags=38%, list=22%, signal=49%	
GOBP_REGULATION_OF_MRNA_PROCESSING	GOBP_REGULATION_OF_MRNA_PROCESSING		134	0.3491306	1.546248	0.005076142	0.124089755	1.0	2714	tags=25%, list=14%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY		400	0.3136113	1.5461531	0.0	0.123917826	1.0	5376	tags=39%, list=27%, signal=52%	
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT		284	0.317602	1.5452794	0.0	0.12453868	1.0	3388	tags=26%, list=17%, signal=31%	
GOBP_RESPONSE_TO_UV	GOBP_RESPONSE_TO_UV		155	0.34274602	1.5448519	0.0038910506	0.124704055	1.0	6560	tags=49%, list=33%, signal=73%	
GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS	GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS		45	0.42398682	1.5446932	0.018786127	0.12461516	1.0	3679	tags=33%, list=19%, signal=41%	
GOBP_REGULATION_OF_BLOOD_CIRCULATION	GOBP_REGULATION_OF_BLOOD_CIRCULATION		253	0.32555062	1.5446223	0.0	0.12442382	1.0	5593	tags=41%, list=28%, signal=56%	
GOBP_PEPTIDYL_SERINE_MODIFICATION	GOBP_PEPTIDYL_SERINE_MODIFICATION		280	0.32088152	1.5443289	0.0011235955	0.12442897	1.0	3375	tags=26%, list=17%, signal=31%	
GOBP_CYTOKINESIS	GOBP_CYTOKINESIS		173	0.33852878	1.5440519	0.0012722646	0.12441945	1.0	3726	tags=28%, list=19%, signal=34%	
GOBP_HINDBRAIN_MORPHOGENESIS	GOBP_HINDBRAIN_MORPHOGENESIS		56	0.4018194	1.5440309	0.017735334	0.12417383	1.0	3670	tags=34%, list=19%, signal=42%	
GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS	GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS		44	0.41956705	1.5439216	0.01997147	0.12401724	1.0	3670	tags=34%, list=19%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH	GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH		49	0.41530994	1.5438893	0.013372957	0.123778455	1.0	5315	tags=49%, list=27%, signal=67%	
GOBP_ORGANELLE_MEMBRANE_FUSION	GOBP_ORGANELLE_MEMBRANE_FUSION		121	0.35594252	1.5437669	0.0064102565	0.12364714	1.0	4794	tags=34%, list=24%, signal=44%	
GOBP_REGULATION_OF_HEART_CONTRACTION	GOBP_REGULATION_OF_HEART_CONTRACTION		187	0.33626902	1.5431807	0.001234568	0.124019004	1.0	5386	tags=40%, list=27%, signal=54%	
GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT	GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT		52	0.41050822	1.5431548	0.01977401	0.12377692	1.0	4591	tags=38%, list=23%, signal=50%	
GOBP_LATE_ENDOSOME_TO_LYSOSOME_TRANSPORT	GOBP_LATE_ENDOSOME_TO_LYSOSOME_TRANSPORT		19	0.5124472	1.5428495	0.029752066	0.12381687	1.0	3062	tags=37%, list=15%, signal=44%	
GOBP_TRABECULA_FORMATION	GOBP_TRABECULA_FORMATION		27	0.46933457	1.5426828	0.032307692	0.12372723	1.0	5235	tags=56%, list=26%, signal=75%	
GOBP_POST_EMBRYONIC_DEVELOPMENT	GOBP_POST_EMBRYONIC_DEVELOPMENT		113	0.3591326	1.5424845	0.00660502	0.123640366	1.0	3224	tags=25%, list=16%, signal=29%	
GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		73	0.38604414	1.5423285	0.011034483	0.1235232	1.0	5384	tags=44%, list=27%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH	GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH		61	0.3986474	1.5419481	0.019151846	0.123644285	1.0	5315	tags=46%, list=27%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		111	0.35718516	1.5414419	0.0064350064	0.12389858	1.0	3388	tags=30%, list=17%, signal=36%	
GOBP_PROTEIN_DESTABILIZATION	GOBP_PROTEIN_DESTABILIZATION		56	0.39443016	1.541261	0.019746121	0.12383599	1.0	5282	tags=41%, list=27%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		175	0.3358623	1.5410942	0.0024783148	0.123737685	1.0	6467	tags=45%, list=33%, signal=67%	
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING		128	0.346272	1.5408369	0.0064683054	0.123722754	1.0	4238	tags=33%, list=21%, signal=41%	
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING		27	0.46678284	1.5408075	0.035114504	0.1235052	1.0	5257	tags=48%, list=27%, signal=66%	
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		111	0.35911933	1.540528	0.0077419356	0.123552464	1.0	3330	tags=26%, list=17%, signal=31%	
GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE	GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE		51	0.41047078	1.5388497	0.018705036	0.12497226	1.0	5558	tags=49%, list=28%, signal=68%	
GOBP_AXO_DENDRITIC_TRANSPORT	GOBP_AXO_DENDRITIC_TRANSPORT		92	0.36664608	1.5385151	0.005449591	0.12504363	1.0	6098	tags=42%, list=31%, signal=61%	
GOBP_MRNA_CATABOLIC_PROCESS	GOBP_MRNA_CATABOLIC_PROCESS		234	0.32457346	1.5381036	0.0023446658	0.12523845	1.0	4588	tags=32%, list=23%, signal=41%	
GOBP_INCLUSION_BODY_ASSEMBLY	GOBP_INCLUSION_BODY_ASSEMBLY		26	0.4697129	1.5375065	0.036036037	0.1255869	1.0	7399	tags=62%, list=37%, signal=98%	
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS		287	0.3179987	1.5373864	0.0	0.12544765	1.0	3157	tags=25%, list=16%, signal=29%	
GOBP_V_D_J_RECOMBINATION	GOBP_V_D_J_RECOMBINATION		19	0.51760113	1.5367249	0.037398376	0.12592633	1.0	3135	tags=37%, list=16%, signal=44%	
GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION		22	0.48758975	1.5366846	0.041733548	0.12571721	1.0	4576	tags=55%, list=23%, signal=71%	
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE		383	0.31141564	1.5366526	0.0	0.12547874	1.0	5820	tags=40%, list=29%, signal=55%	
