NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS		131	-0.24315423	-1.2345033	0.065789476	0.5338879	1.0	4183	tags=31%, list=21%, signal=38%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I		41	-0.31230423	-1.2321603	0.14332248	0.5382304	1.0	4465	tags=49%, list=23%, signal=63%	
GOBP_REGULATION_OF_RIBONUCLEASE_ACTIVITY	GOBP_REGULATION_OF_RIBONUCLEASE_ACTIVITY		15	-0.3965632	-1.2318187	0.17391305	0.53684574	1.0	4437	tags=60%, list=22%, signal=77%	
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK		25	-0.33849707	-1.2313622	0.14409222	0.535834	1.0	3036	tags=28%, list=15%, signal=33%	
GOBP_OXIDATIVE_PHOSPHORYLATION	GOBP_OXIDATIVE_PHOSPHORYLATION		142	-0.23939814	-1.2303542	0.08292683	0.5364232	1.0	4866	tags=34%, list=25%, signal=45%	
GOBP_CILIUM_MOVEMENT	GOBP_CILIUM_MOVEMENT		203	-0.22708851	-1.2296176	0.052287582	0.5362518	1.0	3257	tags=23%, list=16%, signal=27%	
GOBP_NEUTROPHIL_CHEMOTAXIS	GOBP_NEUTROPHIL_CHEMOTAXIS		83	-0.26718622	-1.2292808	0.10780669	0.53493106	1.0	3586	tags=27%, list=18%, signal=32%	
GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS	GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS		35	-0.3106589	-1.2281158	0.14369501	0.5361014	1.0	4179	tags=40%, list=21%, signal=51%	
GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION		48	-0.29010707	-1.2280896	0.14098361	0.5339431	1.0	3163	tags=25%, list=16%, signal=30%	
GOBP_RESPONSE_TO_SALT	GOBP_RESPONSE_TO_SALT		21	-0.3601901	-1.2267478	0.18028168	0.5353449	1.0	3630	tags=29%, list=18%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		55	-0.27815542	-1.2267327	0.12	0.53311646	1.0	2639	tags=24%, list=13%, signal=27%	
GOBP_COCHLEA_MORPHOGENESIS	GOBP_COCHLEA_MORPHOGENESIS		26	-0.34190124	-1.2253773	0.17816092	0.5346781	1.0	1443	tags=15%, list=7%, signal=17%	
GOBP_KERATINOCYTE_DEVELOPMENT	GOBP_KERATINOCYTE_DEVELOPMENT		17	-0.3843048	-1.2244669	0.22337662	0.5350029	1.0	3451	tags=35%, list=17%, signal=43%	
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS		20	-0.3711872	-1.2244194	0.2	0.53290015	1.0	3975	tags=40%, list=20%, signal=50%	
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		46	-0.29565552	-1.222675	0.16981132	0.5356467	1.0	3353	tags=35%, list=17%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		47	-0.2923372	-1.2225193	0.14067279	0.53387225	1.0	2574	tags=28%, list=13%, signal=32%	
GOBP_C4_DICARBOXYLATE_TRANSPORT	GOBP_C4_DICARBOXYLATE_TRANSPORT		29	-0.3242299	-1.2212827	0.18539326	0.53532475	1.0	2577	tags=24%, list=13%, signal=28%	
GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE	GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE		17	-0.38952437	-1.22027	0.18508287	0.5359098	1.0	1443	tags=29%, list=7%, signal=32%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE		99	-0.25178584	-1.219177	0.10699589	0.5367732	1.0	3084	tags=25%, list=16%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION		25	-0.34065732	-1.2191068	0.18803419	0.5347836	1.0	2919	tags=32%, list=15%, signal=37%	
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS	GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS		29	-0.32458425	-1.2176117	0.1849711	0.5368858	1.0	3778	tags=34%, list=19%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		108	-0.24815468	-1.2173952	0.09375	0.5353127	1.0	4183	tags=34%, list=21%, signal=43%	
GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		17	-0.39373487	-1.2168003	0.2263158	0.534918	1.0	5044	tags=53%, list=26%, signal=71%	
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS		40	-0.30380958	-1.2145826	0.17757009	0.5391949	1.0	3986	tags=33%, list=20%, signal=41%	
GOBP_DNA_DEMETHYLATION	GOBP_DNA_DEMETHYLATION		15	-0.40700397	-1.2127093	0.22513089	0.5423826	1.0	4308	tags=47%, list=22%, signal=60%	
GOBP_STEROL_TRANSPORT	GOBP_STEROL_TRANSPORT		112	-0.24268955	-1.2105712	0.07522124	0.54622656	1.0	5532	tags=37%, list=28%, signal=51%	
GOBP_REVERSE_CHOLESTEROL_TRANSPORT	GOBP_REVERSE_CHOLESTEROL_TRANSPORT		18	-0.36282447	-1.2092334	0.21428572	0.5479233	1.0	1850	tags=28%, list=9%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION		21	-0.35521525	-1.2083085	0.21963824	0.5486505	1.0	2919	tags=33%, list=15%, signal=39%	
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID		29	-0.3232198	-1.2053237	0.21857923	0.5551341	1.0	3026	tags=38%, list=15%, signal=45%	
GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY	GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY		15	-0.39526924	-1.2016892	0.21464646	0.56366104	1.0	3532	tags=27%, list=18%, signal=32%	
GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL	GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL		18	-0.361962	-1.200891	0.18611111	0.56383944	1.0	1952	tags=33%, list=10%, signal=37%	
GOBP_NADP_METABOLIC_PROCESS	GOBP_NADP_METABOLIC_PROCESS		50	-0.28430286	-1.1994131	0.1553398	0.56607854	1.0	2506	tags=24%, list=13%, signal=27%	
GOBP_URINARY_TRACT_SMOOTH_MUSCLE_CONTRACTION	GOBP_URINARY_TRACT_SMOOTH_MUSCLE_CONTRACTION		15	-0.3921839	-1.1983421	0.21800947	0.5670274	1.0	950	tags=20%, list=5%, signal=21%	
GOBP_NEURON_FATE_COMMITMENT	GOBP_NEURON_FATE_COMMITMENT		70	-0.26365498	-1.1964587	0.14748201	0.5703543	1.0	2269	tags=20%, list=11%, signal=23%	
GOBP_RESPONSE_TO_NUTRIENT	GOBP_RESPONSE_TO_NUTRIENT		77	-0.25740293	-1.1959653	0.14074074	0.5696851	1.0	3979	tags=35%, list=20%, signal=44%	
GOBP_T_HELPER_2_CELL_CYTOKINE_PRODUCTION	GOBP_T_HELPER_2_CELL_CYTOKINE_PRODUCTION		17	-0.37983742	-1.1957289	0.19466667	0.568257	1.0	3852	tags=41%, list=19%, signal=51%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		83	-0.25864834	-1.1956524	0.12301587	0.56635535	1.0	4502	tags=40%, list=23%, signal=51%	
GOBP_KERATINIZATION	GOBP_KERATINIZATION		32	-0.32080498	-1.1954815	0.19207317	0.5646898	1.0	2768	tags=25%, list=14%, signal=29%	
GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		29	-0.31881875	-1.1947178	0.17682926	0.56473345	1.0	3279	tags=28%, list=17%, signal=33%	
GOBP_AEROBIC_ELECTRON_TRANSPORT_CHAIN	GOBP_AEROBIC_ELECTRON_TRANSPORT_CHAIN		63	-0.2661877	-1.1932719	0.1444867	0.56682646	1.0	5409	tags=43%, list=27%, signal=59%	
GOBP_SUPEROXIDE_METABOLIC_PROCESS	GOBP_SUPEROXIDE_METABOLIC_PROCESS		71	-0.26615587	-1.191954	0.15867159	0.56852615	1.0	3155	tags=24%, list=16%, signal=28%	
GOBP_ATP_BIOSYNTHETIC_PROCESS	GOBP_ATP_BIOSYNTHETIC_PROCESS		98	-0.2428889	-1.1911113	0.09361702	0.5688673	1.0	6629	tags=48%, list=34%, signal=72%	
GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS		27	-0.3284397	-1.1903824	0.22093023	0.5688939	1.0	3975	tags=33%, list=20%, signal=42%	
GOBP_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	GOBP_REGULATION_OF_INTERLEUKIN_4_PRODUCTION		27	-0.3313428	-1.1894149	0.21680216	0.56968874	1.0	4300	tags=44%, list=22%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS		23	-0.35434526	-1.1879674	0.24119242	0.5719423	1.0	4905	tags=48%, list=25%, signal=64%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		122	-0.23612069	-1.1877873	0.09954751	0.57037413	1.0	3918	tags=33%, list=20%, signal=41%	
GOBP_HOMOLOGOUS_RECOMBINATION	GOBP_HOMOLOGOUS_RECOMBINATION		60	-0.27329957	-1.1836549	0.16896552	0.58070886	1.0	4511	tags=33%, list=23%, signal=43%	
GOBP_LIPID_HOMEOSTASIS	GOBP_LIPID_HOMEOSTASIS		170	-0.22361396	-1.1830025	0.0952381	0.5805518	1.0	3344	tags=25%, list=17%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS		15	-0.38036063	-1.1827769	0.23387097	0.57909155	1.0	2803	tags=40%, list=14%, signal=47%	
GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY		32	-0.30880168	-1.181362	0.19770774	0.5811779	1.0	3075	tags=31%, list=16%, signal=37%	
GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS		16	-0.38734248	-1.1808311	0.23947369	0.5807722	1.0	1746	tags=31%, list=9%, signal=34%	
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS		160	-0.2220579	-1.1754298	0.094444446	0.5952087	1.0	3601	tags=25%, list=18%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		34	-0.30279258	-1.17439	0.17732558	0.59613776	1.0	4985	tags=38%, list=25%, signal=51%	
GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS		15	-0.38286218	-1.1743231	0.22857143	0.5941812	1.0	2004	tags=27%, list=10%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE		16	-0.38245055	-1.1741531	0.25587466	0.5925568	1.0	3051	tags=31%, list=15%, signal=37%	
GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		32	-0.3078316	-1.1721736	0.20414202	0.59631556	1.0	1519	tags=22%, list=8%, signal=24%	
GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		73	-0.2546362	-1.1687189	0.17730497	0.60466486	1.0	2922	tags=26%, list=15%, signal=30%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN		65	-0.25852865	-1.1685548	0.15625	0.60302407	1.0	4532	tags=40%, list=23%, signal=52%	
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_ASSEMBLY	GOBP_PLASMA_LIPOPROTEIN_PARTICLE_ASSEMBLY		21	-0.34677592	-1.1683956	0.25675675	0.6014081	1.0	1898	tags=24%, list=10%, signal=26%	
GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS		26	-0.32756406	-1.1677477	0.24010554	0.6012445	1.0	1328	tags=19%, list=7%, signal=21%	
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS		123	-0.23220313	-1.1669134	0.16363636	0.6016802	1.0	4174	tags=28%, list=21%, signal=36%	
GOBP_URATE_METABOLIC_PROCESS	GOBP_URATE_METABOLIC_PROCESS		15	-0.38342768	-1.1668627	0.25606468	0.5997547	1.0	2288	tags=33%, list=12%, signal=38%	
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS		52	-0.27809203	-1.1661394	0.205298	0.5999547	1.0	4579	tags=35%, list=23%, signal=45%	
GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS		33	-0.30194363	-1.1637816	0.2228739	0.60500365	1.0	2068	tags=24%, list=10%, signal=27%	
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_CELLULAR_KETONE_METABOLIC_PROCESS		222	-0.21280889	-1.1621453	0.0882353	0.60789996	1.0	4183	tags=32%, list=21%, signal=40%	
GOBP_VASCULAR_TRANSPORT	GOBP_VASCULAR_TRANSPORT		22	-0.3490064	-1.1612414	0.23369566	0.6086215	1.0	4739	tags=45%, list=24%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		35	-0.29926744	-1.16121	0.21958457	0.60662735	1.0	2708	tags=26%, list=14%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		19	-0.3593855	-1.159297	0.25135136	0.6106166	1.0	5498	tags=58%, list=28%, signal=80%	
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		101	-0.2397699	-1.1581239	0.15837105	0.61226344	1.0	3651	tags=25%, list=18%, signal=30%	
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	GOBP_PROTON_TRANSMEMBRANE_TRANSPORT		97	-0.23631285	-1.1543783	0.15283842	0.6217841	1.0	4285	tags=32%, list=22%, signal=41%	
GOBP_QUINONE_BIOSYNTHETIC_PROCESS	GOBP_QUINONE_BIOSYNTHETIC_PROCESS		16	-0.36163092	-1.1539166	0.26430517	0.621061	1.0	5010	tags=50%, list=25%, signal=67%	
GOBP_CELL_CELL_RECOGNITION	GOBP_CELL_CELL_RECOGNITION		67	-0.2543414	-1.1513875	0.18965517	0.6271014	1.0	2568	tags=19%, list=13%, signal=22%	
GOBP_PROTEIN_AUTOPROCESSING	GOBP_PROTEIN_AUTOPROCESSING		24	-0.32437402	-1.1509033	0.2366864	0.62657577	1.0	2677	tags=25%, list=14%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		24	-0.33104223	-1.1506784	0.27027026	0.62518084	1.0	3084	tags=29%, list=16%, signal=35%	
GOBP_TRANSPOSITION	GOBP_TRANSPOSITION		27	-0.31663862	-1.1502856	0.24571429	0.6242833	1.0	4677	tags=41%, list=24%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		19	-0.3498289	-1.1499422	0.2682927	0.62336177	1.0	4048	tags=42%, list=20%, signal=53%	
GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION		22	-0.33478174	-1.1490107	0.24523161	0.6242414	1.0	4714	tags=45%, list=24%, signal=60%	
GOBP_GRANULOCYTE_ACTIVATION	GOBP_GRANULOCYTE_ACTIVATION		45	-0.2788306	-1.1488351	0.2276923	0.6227048	1.0	6779	tags=47%, list=34%, signal=71%	
GOBP_ACID_SECRETION	GOBP_ACID_SECRETION		52	-0.2620834	-1.1479509	0.20578778	0.6234931	1.0	2696	tags=23%, list=14%, signal=27%	
GOBP_FATTY_ACID_METABOLIC_PROCESS	GOBP_FATTY_ACID_METABOLIC_PROCESS		404	-0.19347759	-1.1477913	0.013888889	0.62197053	1.0	3779	tags=25%, list=19%, signal=31%	
GOBP_ALCOHOL_CATABOLIC_PROCESS	GOBP_ALCOHOL_CATABOLIC_PROCESS		24	-0.3298139	-1.147269	0.27142859	0.6215101	1.0	4077	tags=33%, list=21%, signal=42%	
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS		151	-0.22332028	-1.1460997	0.16513762	0.6230518	1.0	3647	tags=26%, list=18%, signal=31%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS		25	-0.32213768	-1.1427461	0.27696794	0.6316683	1.0	3975	tags=36%, list=20%, signal=45%	
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING		15	-0.3688847	-1.1425605	0.2631579	0.6301839	1.0	1010	tags=20%, list=5%, signal=21%	
GOBP_ESTABLISHMENT_OF_SKIN_BARRIER	GOBP_ESTABLISHMENT_OF_SKIN_BARRIER		36	-0.28946513	-1.1414421	0.23103449	0.63176215	1.0	3659	tags=28%, list=19%, signal=34%	
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		197	-0.21114902	-1.1411097	0.1411043	0.6308277	1.0	2919	tags=21%, list=15%, signal=25%	
GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS		42	-0.28267834	-1.1402142	0.21269841	0.6316486	1.0	4077	tags=29%, list=21%, signal=36%	
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		22	-0.3320474	-1.1398178	0.25074628	0.63092107	1.0	5911	tags=45%, list=30%, signal=65%	
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS		34	-0.28967547	-1.1393248	0.23480663	0.63043237	1.0	2175	tags=24%, list=11%, signal=26%	
GOBP_HORMONE_METABOLIC_PROCESS	GOBP_HORMONE_METABOLIC_PROCESS		198	-0.21022072	-1.1391826	0.14689265	0.6289266	1.0	4260	tags=29%, list=22%, signal=37%	
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM	GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM		80	-0.23910359	-1.1376624	0.18081181	0.6317172	1.0	4746	tags=33%, list=24%, signal=43%	
GOBP_CELL_FATE_DETERMINATION	GOBP_CELL_FATE_DETERMINATION		33	-0.29881215	-1.1366057	0.24539877	0.63328564	1.0	1494	tags=21%, list=8%, signal=23%	
GOBP_ACYL_COA_METABOLIC_PROCESS	GOBP_ACYL_COA_METABOLIC_PROCESS		79	-0.24015526	-1.1334262	0.1954023	0.6413972	1.0	3026	tags=27%, list=15%, signal=31%	
GOBP_GLYCEROL_METABOLIC_PROCESS	GOBP_GLYCEROL_METABOLIC_PROCESS		19	-0.34326524	-1.1331354	0.29268292	0.6404041	1.0	4735	tags=47%, list=24%, signal=62%	
GOBP_NEUTROPHIL_MIGRATION	GOBP_NEUTROPHIL_MIGRATION		108	-0.22856383	-1.1324661	0.17322835	0.6406739	1.0	3586	tags=23%, list=18%, signal=28%	
GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		64	-0.252048	-1.1321945	0.19417475	0.6395638	1.0	2079	tags=20%, list=11%, signal=23%	
GOBP_AMINO_SUGAR_CATABOLIC_PROCESS	GOBP_AMINO_SUGAR_CATABOLIC_PROCESS		18	-0.346303	-1.1313686	0.3068182	0.6402991	1.0	2662	tags=33%, list=13%, signal=38%	
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS		15	-0.37278834	-1.1312962	0.27318296	0.63857025	1.0	3384	tags=33%, list=17%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE		21	-0.33300635	-1.1311134	0.25474253	0.63717383	1.0	1973	tags=24%, list=10%, signal=26%	
GOBP_ERYTHROSE_4_PHOSPHATE_PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_ERYTHROSE_4_PHOSPHATE_PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		15	-0.357603	-1.1287283	0.2915601	0.6428154	1.0	5597	tags=53%, list=28%, signal=74%	
GOBP_INTERLEUKIN_4_PRODUCTION	GOBP_INTERLEUKIN_4_PRODUCTION		35	-0.2895553	-1.128693	0.25625	0.640974	1.0	3836	tags=37%, list=19%, signal=46%	
GOBP_INTERLEUKIN_17_PRODUCTION	GOBP_INTERLEUKIN_17_PRODUCTION		43	-0.2819942	-1.1277713	0.25386998	0.6419124	1.0	2919	tags=28%, list=15%, signal=33%	
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_ALPHA_BETA_T_CELL_ACTIVATION		193	-0.20956974	-1.1276515	0.13736264	0.64036673	1.0	4502	tags=33%, list=23%, signal=43%	
GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS		15	-0.3666331	-1.1275222	0.27440634	0.6388598	1.0	3504	tags=47%, list=18%, signal=57%	
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		43	-0.27749062	-1.1272118	0.235474	0.63793314	1.0	4186	tags=40%, list=21%, signal=50%	
GOBP_TYPE_2_IMMUNE_RESPONSE	GOBP_TYPE_2_IMMUNE_RESPONSE		48	-0.26745504	-1.1252065	0.2557377	0.6425296	1.0	4297	tags=35%, list=22%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		59	-0.2523457	-1.1210668	0.23157895	0.65383226	1.0	2548	tags=20%, list=13%, signal=23%	
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY		134	-0.2207844	-1.1210246	0.175	0.65200686	1.0	4642	tags=34%, list=23%, signal=44%	
GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS		77	-0.24148397	-1.1203786	0.22710623	0.65218544	1.0	4777	tags=36%, list=24%, signal=48%	
GOBP_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS	GOBP_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS		16	-0.36373958	-1.1192516	0.3026316	0.6538986	1.0	4582	tags=44%, list=23%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		137	-0.21843167	-1.1189162	0.22869955	0.6530234	1.0	3263	tags=25%, list=17%, signal=30%	
GOBP_XENOBIOTIC_CATABOLIC_PROCESS	GOBP_XENOBIOTIC_CATABOLIC_PROCESS		19	-0.33487514	-1.118747	0.27576602	0.6516752	1.0	3828	tags=32%, list=19%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY		21	-0.3344585	-1.1179508	0.32288402	0.6524398	1.0	4145	tags=43%, list=21%, signal=54%	
