NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY		228	0.28313434	1.3393136	0.029900333	0.16990872	1.0	5847	tags=39%, list=30%, signal=55%	
GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION		54	0.34399745	1.3388746	0.08108108	0.17028527	1.0	4767	tags=37%, list=24%, signal=49%	
GOBP_EAR_MORPHOGENESIS	GOBP_EAR_MORPHOGENESIS		127	0.30379394	1.3382636	0.048751485	0.17085424	1.0	4432	tags=34%, list=22%, signal=43%	
GOBP_LUNG_ALVEOLUS_DEVELOPMENT	GOBP_LUNG_ALVEOLUS_DEVELOPMENT		67	0.3327748	1.3379221	0.0655308	0.17115453	1.0	7277	tags=55%, list=37%, signal=87%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		53	0.3460607	1.337587	0.086675294	0.17143537	1.0	3539	tags=28%, list=18%, signal=34%	
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT	GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT		111	0.30732074	1.3366096	0.06884058	0.17244016	1.0	4432	tags=32%, list=22%, signal=40%	
GOBP_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_BROWN_FAT_CELL_DIFFERENTIATION		62	0.33391526	1.3352749	0.08198924	0.17386027	1.0	5751	tags=37%, list=29%, signal=52%	
GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL	GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL		20	0.43681216	1.3339546	0.125	0.17523247	1.0	6807	tags=55%, list=34%, signal=84%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING		63	0.33575037	1.3339393	0.076822914	0.1751305	1.0	4108	tags=33%, list=21%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		16	0.46376842	1.3337531	0.12227074	0.1752328	1.0	4532	tags=44%, list=23%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT		30	0.39240092	1.3336222	0.10057471	0.17528497	1.0	2197	tags=30%, list=11%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		51	0.3548095	1.3331351	0.08125819	0.17572908	1.0	5684	tags=45%, list=29%, signal=63%	
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	GOBP_CELL_CELL_JUNCTION_ORGANIZATION		206	0.2820181	1.3330649	0.037527595	0.17569701	1.0	4394	tags=30%, list=22%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		66	0.33520743	1.3326228	0.08300908	0.17606592	1.0	4597	tags=35%, list=23%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		134	0.30302382	1.332097	0.050469484	0.17653091	1.0	5196	tags=32%, list=26%, signal=43%	
GOBP_CELL_CHEMOTAXIS	GOBP_CELL_CHEMOTAXIS		292	0.27261811	1.3319335	0.012889367	0.17659158	1.0	4169	tags=27%, list=21%, signal=34%	
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		101	0.31177306	1.3319151	0.048367593	0.17649664	1.0	5270	tags=36%, list=27%, signal=48%	
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		133	0.29904976	1.3298601	0.031764705	0.17874178	1.0	5270	tags=33%, list=27%, signal=45%	
GOBP_MYELOID_CELL_DEVELOPMENT	GOBP_MYELOID_CELL_DEVELOPMENT		95	0.30898735	1.3281393	0.061818182	0.18067017	1.0	2917	tags=25%, list=15%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT		92	0.31629354	1.3280462	0.065789476	0.18066308	1.0	6323	tags=50%, list=32%, signal=73%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		73	0.32719398	1.3276807	0.074742265	0.18097718	1.0	6354	tags=45%, list=32%, signal=66%	
GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT		56	0.34060532	1.3275919	0.09746329	0.18096907	1.0	5832	tags=48%, list=30%, signal=68%	
GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		22	0.4169731	1.3275001	0.1112782	0.1809631	1.0	7635	tags=68%, list=39%, signal=111%	
GOBP_RESPONSE_TO_AMINO_ACID_STARVATION	GOBP_RESPONSE_TO_AMINO_ACID_STARVATION		56	0.34171683	1.3269401	0.095052086	0.18153031	1.0	8029	tags=46%, list=41%, signal=78%	
GOBP_EMBRYONIC_HEMOPOIESIS	GOBP_EMBRYONIC_HEMOPOIESIS		30	0.38990363	1.3259368	0.11805555	0.18261784	1.0	6721	tags=60%, list=34%, signal=91%	
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS		343	0.27376965	1.3258244	0.016806724	0.18262932	1.0	5914	tags=36%, list=30%, signal=51%	
GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS	GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS		23	0.4175586	1.3255763	0.12138728	0.18280332	1.0	2675	tags=35%, list=14%, signal=40%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS		33	0.38271365	1.3253362	0.117154814	0.18298371	1.0	3178	tags=27%, list=16%, signal=32%	
GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND		75	0.32748076	1.3252971	0.096525095	0.1829212	1.0	4534	tags=36%, list=23%, signal=47%	
GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION		28	0.3982485	1.3248793	0.123769335	0.18328507	1.0	6515	tags=54%, list=33%, signal=80%	
GOBP_CORPUS_CALLOSUM_DEVELOPMENT	GOBP_CORPUS_CALLOSUM_DEVELOPMENT		27	0.39485464	1.3239869	0.11806543	0.1842239	1.0	3003	tags=30%, list=15%, signal=35%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		98	0.3098183	1.323737	0.064209275	0.18440907	1.0	5877	tags=40%, list=30%, signal=56%	
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS	GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS		62	0.331615	1.32364	0.08051948	0.18439755	1.0	7560	tags=60%, list=38%, signal=96%	
GOBP_LYMPHOCYTE_HOMEOSTASIS	GOBP_LYMPHOCYTE_HOMEOSTASIS		93	0.31384364	1.3234397	0.069565214	0.1845145	1.0	5932	tags=40%, list=30%, signal=57%	
GOBP_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS	GOBP_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS		22	0.42005593	1.3233995	0.12746586	0.18443602	1.0	6988	tags=64%, list=35%, signal=98%	
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_MYOBLAST_PROLIFERATION		15	0.45590776	1.3231122	0.1450151	0.18465103	1.0	3325	tags=40%, list=17%, signal=48%	
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	GOBP_GLUCOCORTICOID_METABOLIC_PROCESS		22	0.4207924	1.3228902	0.14490674	0.18477896	1.0	4409	tags=41%, list=22%, signal=53%	
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION		84	0.3178233	1.3228701	0.06608479	0.18469185	1.0	4262	tags=27%, list=22%, signal=35%	
GOBP_INDUCTION_OF_POSITIVE_CHEMOTAXIS	GOBP_INDUCTION_OF_POSITIVE_CHEMOTAXIS		15	0.4688931	1.3227578	0.13963965	0.18469734	1.0	8014	tags=60%, list=41%, signal=101%	
GOBP_ANIMAL_ORGAN_FORMATION	GOBP_ANIMAL_ORGAN_FORMATION		70	0.3286008	1.322486	0.09398496	0.18491797	1.0	4432	tags=34%, list=22%, signal=44%	
GOBP_DNA_REPAIR_DEPENDENT_CHROMATIN_REMODELING	GOBP_DNA_REPAIR_DEPENDENT_CHROMATIN_REMODELING		24	0.41047704	1.322161	0.12735167	0.18519905	1.0	4644	tags=33%, list=23%, signal=44%	
GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR		23	0.4104074	1.3221061	0.12409812	0.18513641	1.0	771	tags=22%, list=4%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION		377	0.2711835	1.3220747	0.010309278	0.1850494	1.0	5264	tags=33%, list=27%, signal=44%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN		29	0.39715314	1.3220417	0.12709497	0.18497297	1.0	6058	tags=48%, list=31%, signal=70%	
GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME		26	0.4085163	1.3212887	0.12936047	0.18574317	1.0	5334	tags=38%, list=27%, signal=53%	
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	GOBP_DORSAL_VENTRAL_PATTERN_FORMATION		81	0.32199475	1.320714	0.072392635	0.18633421	1.0	5330	tags=40%, list=27%, signal=54%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		83	0.3164088	1.3199878	0.074027605	0.18710944	1.0	6261	tags=45%, list=32%, signal=65%	
GOBP_FOREBRAIN_REGIONALIZATION	GOBP_FOREBRAIN_REGIONALIZATION		18	0.43897542	1.3198775	0.14132105	0.18714413	1.0	5743	tags=44%, list=29%, signal=63%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		22	0.4274006	1.3195292	0.1161103	0.18745048	1.0	5773	tags=55%, list=29%, signal=77%	
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT		93	0.3117128	1.3192436	0.066828676	0.18765494	1.0	4956	tags=37%, list=25%, signal=49%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR		139	0.29112852	1.318822	0.049826186	0.18801679	1.0	6481	tags=37%, list=33%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		33	0.38200262	1.3185833	0.10526316	0.18817551	1.0	7572	tags=58%, list=38%, signal=93%	
GOBP_REGULATION_OF_ISOTYPE_SWITCHING	GOBP_REGULATION_OF_ISOTYPE_SWITCHING		37	0.36980373	1.318464	0.10369318	0.18819651	1.0	5644	tags=43%, list=29%, signal=60%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		32	0.37912497	1.3183638	0.11189802	0.18819296	1.0	4666	tags=38%, list=24%, signal=49%	
GOBP_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT	GOBP_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT		18	0.4460866	1.3180091	0.14473684	0.18849817	1.0	3565	tags=44%, list=18%, signal=54%	
GOBP_ENDOCHONDRAL_BONE_GROWTH	GOBP_ENDOCHONDRAL_BONE_GROWTH		29	0.39264682	1.3178792	0.11404729	0.1885371	1.0	5926	tags=55%, list=30%, signal=79%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		34	0.3795999	1.3170364	0.113604486	0.18943755	1.0	7162	tags=47%, list=36%, signal=74%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		27	0.3988242	1.3168904	0.109792285	0.189496	1.0	6863	tags=56%, list=35%, signal=85%	
GOBP_RESPONSE_TO_PROSTAGLANDIN	GOBP_RESPONSE_TO_PROSTAGLANDIN		27	0.3931037	1.3167576	0.12374101	0.18953045	1.0	4512	tags=37%, list=23%, signal=48%	
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS	GOBP_MYELOID_CELL_APOPTOTIC_PROCESS		41	0.36171228	1.3165244	0.10788382	0.18970287	1.0	5565	tags=39%, list=28%, signal=54%	
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	GOBP_IMMUNE_SYSTEM_DEVELOPMENT		214	0.27976477	1.3164142	0.03414097	0.18972538	1.0	5690	tags=35%, list=29%, signal=48%	
GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION	GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION		50	0.34308636	1.3153895	0.10568032	0.19087689	1.0	4217	tags=32%, list=21%, signal=41%	
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS		135	0.29417175	1.3150923	0.05005821	0.19109495	1.0	5854	tags=40%, list=30%, signal=56%	
GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		30	0.38888165	1.3148533	0.11235955	0.19125372	1.0	4168	tags=33%, list=21%, signal=42%	
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		111	0.3034768	1.3147233	0.06875754	0.19129345	1.0	3912	tags=26%, list=20%, signal=32%	
GOBP_REGULATION_OF_T_CELL_MIGRATION	GOBP_REGULATION_OF_T_CELL_MIGRATION		51	0.34543276	1.3141773	0.10857909	0.19184928	1.0	3994	tags=29%, list=20%, signal=37%	
GOBP_RESPONSE_TO_DEXAMETHASONE	GOBP_RESPONSE_TO_DEXAMETHASONE		27	0.39888805	1.3138771	0.13623188	0.19209336	1.0	7204	tags=52%, list=36%, signal=81%	
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION		31	0.3810227	1.3132968	0.12603877	0.1927194	1.0	5113	tags=39%, list=26%, signal=52%	
GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE		47	0.35706934	1.3130072	0.10372341	0.1929439	1.0	3918	tags=30%, list=20%, signal=37%	
GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS		34	0.37492272	1.3127215	0.12834978	0.19316684	1.0	5016	tags=38%, list=25%, signal=51%	
GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD		37	0.3685169	1.310886	0.11004127	0.19528607	1.0	2654	tags=24%, list=13%, signal=28%	
GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR	GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR		15	0.46252722	1.3102121	0.14444445	0.19599038	1.0	6936	tags=73%, list=35%, signal=113%	
GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION	GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION		18	0.4383852	1.3100328	0.1420205	0.19610968	1.0	6877	tags=61%, list=35%, signal=94%	
GOBP_LUNG_EPITHELIUM_DEVELOPMENT	GOBP_LUNG_EPITHELIUM_DEVELOPMENT		59	0.32874274	1.3097721	0.09921671	0.19632751	1.0	4308	tags=36%, list=22%, signal=45%	
GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION		26	0.39347672	1.309424	0.1125731	0.19664867	1.0	2654	tags=27%, list=13%, signal=31%	
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT		293	0.27014306	1.3089882	0.019169329	0.19709907	1.0	6988	tags=43%, list=35%, signal=66%	
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT		150	0.2899461	1.3089446	0.03968254	0.19703922	1.0	5272	tags=33%, list=27%, signal=44%	
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS		166	0.28729352	1.307762	0.05140187	0.19843492	1.0	5684	tags=34%, list=29%, signal=47%	
GOBP_NUCLEUS_ORGANIZATION	GOBP_NUCLEUS_ORGANIZATION		133	0.2937039	1.3077418	0.051948052	0.1983376	1.0	7037	tags=45%, list=36%, signal=70%	
GOBP_CORTICOSTEROID_HORMONE_SECRETION	GOBP_CORTICOSTEROID_HORMONE_SECRETION		21	0.41174492	1.307491	0.12804878	0.1985358	1.0	4363	tags=43%, list=22%, signal=55%	
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION		141	0.29054427	1.3073874	0.056976743	0.19854277	1.0	6323	tags=44%, list=32%, signal=64%	
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_CELL_JUNCTION_ASSEMBLY		144	0.29101658	1.3073592	0.055235904	0.19844753	1.0	3652	tags=27%, list=18%, signal=33%	
GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		396	0.26547834	1.3071245	0.011434511	0.19862655	1.0	6978	tags=42%, list=35%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		111	0.30205816	1.307088	0.07473309	0.19855502	1.0	5270	tags=33%, list=27%, signal=45%	
GOBP_GLIAL_CELL_PROLIFERATION	GOBP_GLIAL_CELL_PROLIFERATION		80	0.31297088	1.3070023	0.09147095	0.19853239	1.0	3531	tags=28%, list=18%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE		102	0.3049161	1.3068619	0.0882353	0.19858788	1.0	3462	tags=27%, list=18%, signal=33%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS	GOBP_DETECTION_OF_MECHANICAL_STIMULUS		66	0.32497713	1.3064028	0.09023486	0.19902651	1.0	4262	tags=35%, list=22%, signal=44%	
GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY		40	0.3616828	1.3057616	0.13342503	0.19970216	1.0	4593	tags=38%, list=23%, signal=49%	
GOBP_MACROAUTOPHAGY	GOBP_MACROAUTOPHAGY		293	0.2683266	1.3052384	0.022105264	0.20024528	1.0	5779	tags=33%, list=29%, signal=46%	
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_REGULATION_OF_CELL_FATE_COMMITMENT		42	0.35588	1.3050932	0.0998632	0.20031436	1.0	5722	tags=43%, list=29%, signal=60%	
GOBP_RESPONSE_TO_GONADOTROPIN	GOBP_RESPONSE_TO_GONADOTROPIN		18	0.4287888	1.3046627	0.1501548	0.20073532	1.0	4703	tags=44%, list=24%, signal=58%	
GOBP_CHLORIDE_TRANSMEMBRANE_TRANSPORT	GOBP_CHLORIDE_TRANSMEMBRANE_TRANSPORT		52	0.34046134	1.3045809	0.10718954	0.20071983	1.0	5170	tags=37%, list=26%, signal=49%	
GOBP_RESPONSE_TO_RADIATION	GOBP_RESPONSE_TO_RADIATION		417	0.26518202	1.304527	0.00625	0.2006609	1.0	7162	tags=45%, list=36%, signal=70%	
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION	GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION		41	0.3587345	1.304371	0.12395543	0.20073862	1.0	2465	tags=27%, list=12%, signal=31%	
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY		134	0.29472104	1.3043542	0.05627198	0.20063125	1.0	6928	tags=44%, list=35%, signal=67%	
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION		54	0.34240797	1.3030382	0.09681698	0.20221461	1.0	3367	tags=33%, list=17%, signal=40%	
GOBP_LAMELLIPODIUM_MORPHOGENESIS	GOBP_LAMELLIPODIUM_MORPHOGENESIS		16	0.45105165	1.301619	0.14630468	0.20392439	1.0	2419	tags=31%, list=12%, signal=36%	
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT	GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT		20	0.42226216	1.3014569	0.15677321	0.2040105	1.0	5925	tags=60%, list=30%, signal=86%	
GOBP_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT		22	0.41551885	1.3014243	0.14139941	0.20392878	1.0	4019	tags=41%, list=20%, signal=51%	
GOBP_PROTEIN_PALMITOYLATION	GOBP_PROTEIN_PALMITOYLATION		31	0.37658998	1.3009582	0.11723164	0.20441343	1.0	2519	tags=26%, list=13%, signal=30%	
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS		174	0.28308573	1.3007786	0.046511628	0.20453654	1.0	5216	tags=30%, list=26%, signal=40%	
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	GOBP_MACROPHAGE_CYTOKINE_PRODUCTION		48	0.3416535	1.3006504	0.10463576	0.20457982	1.0	4946	tags=42%, list=25%, signal=55%	
GOBP_REGULATION_OF_CELL_MATURATION	GOBP_REGULATION_OF_CELL_MATURATION		29	0.38567537	1.3004264	0.11904762	0.20474626	1.0	4322	tags=41%, list=22%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		109	0.30219853	1.2998012	0.08283313	0.20542665	1.0	5566	tags=37%, list=28%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		23	0.403678	1.2997452	0.14905934	0.20537414	1.0	5250	tags=48%, list=27%, signal=65%	
GOBP_RESPONSE_TO_STEROID_HORMONE	GOBP_RESPONSE_TO_STEROID_HORMONE		228	0.27240643	1.2997403	0.04442037	0.2052513	1.0	5831	tags=34%, list=30%, signal=47%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		36	0.37110695	1.2992535	0.14609928	0.20576178	1.0	6109	tags=50%, list=31%, signal=72%	
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		147	0.2863169	1.298746	0.06484642	0.20627005	1.0	4380	tags=31%, list=22%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		34	0.36941487	1.29832	0.096551724	0.20669714	1.0	4841	tags=41%, list=24%, signal=54%	
GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT	GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT		32	0.37501687	1.2979597	0.13352273	0.20703797	1.0	6044	tags=50%, list=31%, signal=72%	
GOBP_MANNOSYLATION	GOBP_MANNOSYLATION		21	0.40760532	1.2977792	0.14852941	0.20714918	1.0	4188	tags=43%, list=21%, signal=54%	
GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT	GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT		15	0.4558178	1.2976428	0.16289593	0.20718919	1.0	4154	tags=47%, list=21%, signal=59%	
GOBP_RELAXATION_OF_MUSCLE	GOBP_RELAXATION_OF_MUSCLE		35	0.36823952	1.2973605	0.13445379	0.20743091	1.0	4359	tags=37%, list=22%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		31	0.3750873	1.2965491	0.13091922	0.20844293	1.0	3168	tags=29%, list=16%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY		33	0.36565655	1.2965043	0.124661244	0.20836991	1.0	5233	tags=39%, list=26%, signal=53%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION		67	0.32343522	1.2964457	0.10154241	0.20832272	1.0	6999	tags=54%, list=35%, signal=83%	
