NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	GOBP_PROTEIN_N_LINKED_GLYCOSYLATION		60	-0.37133774	-1.7039382	0.0042918455	0.064784735	0.999	4978	tags=53%, list=25%, signal=71%	
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	GOBP_GPI_ANCHOR_METABOLIC_PROCESS		35	-0.41881132	-1.6987386	0.00729927	0.06665997	0.999	5370	tags=49%, list=27%, signal=67%	
GOBP_HEME_METABOLIC_PROCESS	GOBP_HEME_METABOLIC_PROCESS		36	-0.40046704	-1.6955844	0.007017544	0.06762592	0.999	6605	tags=53%, list=33%, signal=79%	
GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS	GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS		48	-0.39419088	-1.6915641	0.015444015	0.069072135	1.0	2920	tags=38%, list=15%, signal=44%	
GOBP_TRNA_5_END_PROCESSING	GOBP_TRNA_5_END_PROCESSING		15	-0.5282148	-1.6837971	0.028653296	0.07222404	1.0	5723	tags=73%, list=29%, signal=103%	
GOBP_IMPORT_INTO_THE_MITOCHONDRION	GOBP_IMPORT_INTO_THE_MITOCHONDRION		49	-0.38865793	-1.6797193	0.0	0.07365192	1.0	4957	tags=51%, list=25%, signal=68%	
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY		24	-0.44986418	-1.6786215	0.014880952	0.07373119	1.0	7574	tags=75%, list=38%, signal=121%	
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		464	-0.27076027	-1.6746904	0.0	0.07540665	1.0	4637	tags=38%, list=23%, signal=48%	
GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS		74	-0.34191024	-1.6738418	0.005319149	0.075233184	1.0	2930	tags=30%, list=15%, signal=35%	
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	GOBP_ORGANIC_ACID_CATABOLIC_PROCESS		231	-0.28228948	-1.6723027	0.0	0.075415544	1.0	3661	tags=31%, list=19%, signal=37%	
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT		26	-0.4432196	-1.670668	0.0033333334	0.07558425	1.0	3827	tags=38%, list=19%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		28	-0.4297197	-1.6702466	0.0065789474	0.0752018	1.0	4917	tags=50%, list=25%, signal=66%	
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		15	-0.5015951	-1.6699512	0.01608579	0.07475867	1.0	2865	tags=40%, list=14%, signal=47%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		42	-0.38307208	-1.6617539	0.006756757	0.07849662	1.0	4597	tags=43%, list=23%, signal=56%	
GOBP_MITOTIC_SPINDLE_ORGANIZATION	GOBP_MITOTIC_SPINDLE_ORGANIZATION		124	-0.30884492	-1.6598566	0.0	0.0789084	1.0	3122	tags=31%, list=16%, signal=36%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS		27	-0.43927935	-1.659527	0.0064935065	0.07843931	1.0	3200	tags=41%, list=16%, signal=49%	
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		46	-0.3695864	-1.6589367	0.003773585	0.07821062	1.0	2297	tags=33%, list=12%, signal=37%	
GOBP_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_METABOLIC_PROCESS		53	-0.360469	-1.6561961	0.00913242	0.079151966	1.0	3200	tags=38%, list=16%, signal=45%	
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE		23	-0.45652282	-1.6472944	0.018808777	0.0837823	1.0	2823	tags=43%, list=14%, signal=51%	
GOBP_MUCUS_SECRETION	GOBP_MUCUS_SECRETION		22	-0.45019123	-1.6449469	0.01980198	0.08452305	1.0	3970	tags=50%, list=20%, signal=62%	
GOBP_STEROID_BIOSYNTHETIC_PROCESS	GOBP_STEROID_BIOSYNTHETIC_PROCESS		156	-0.29335228	-1.6446667	0.0	0.08404481	1.0	4832	tags=40%, list=24%, signal=53%	
GOBP_KILLING_BY_HOST_OF_SYMBIONT_CELLS	GOBP_KILLING_BY_HOST_OF_SYMBIONT_CELLS		19	-0.4739824	-1.6393669	0.018292682	0.086836904	1.0	5139	tags=63%, list=26%, signal=85%	
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		20	-0.47575036	-1.6373489	0.006289308	0.08757114	1.0	5086	tags=55%, list=26%, signal=74%	
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS		18	-0.47951257	-1.6371559	0.036303632	0.087067455	1.0	4597	tags=50%, list=23%, signal=65%	
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS		96	-0.32176134	-1.636191	0.0	0.08702171	1.0	4555	tags=41%, list=23%, signal=53%	
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS		34	-0.40037772	-1.6222724	0.017857144	0.095078975	1.0	5686	tags=59%, list=29%, signal=82%	
GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION	GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION		16	-0.48820317	-1.6211855	0.0330033	0.095184185	1.0	1651	tags=31%, list=8%, signal=34%	
GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS		27	-0.42493743	-1.6205238	0.009677419	0.09495208	1.0	3200	tags=44%, list=16%, signal=53%	
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS		131	-0.2970137	-1.6192431	0.0	0.09502207	1.0	4483	tags=37%, list=23%, signal=48%	
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS		68	-0.34173504	-1.619203	0.0046296297	0.0944084	1.0	4860	tags=44%, list=25%, signal=58%	
GOBP_URONIC_ACID_METABOLIC_PROCESS	GOBP_URONIC_ACID_METABOLIC_PROCESS		17	-0.49681172	-1.617761	0.040229887	0.09460772	1.0	4300	tags=47%, list=22%, signal=60%	
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	GOBP_CYTOCHROME_COMPLEX_ASSEMBLY		38	-0.3948001	-1.6175364	0.007633588	0.094076835	1.0	6451	tags=53%, list=33%, signal=78%	
GOBP_INTRACELLULAR_STEROL_TRANSPORT	GOBP_INTRACELLULAR_STEROL_TRANSPORT		34	-0.40413764	-1.6168814	0.01119403	0.09389531	1.0	3159	tags=35%, list=16%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		33	-0.39743602	-1.6159784	0.009966778	0.09379841	1.0	844	tags=27%, list=4%, signal=28%	
GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		32	-0.40794727	-1.6140299	0.024822695	0.09431952	1.0	4453	tags=41%, list=23%, signal=52%	
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		33	-0.394242	-1.6132233	0.010344828	0.09427679	1.0	5086	tags=52%, list=26%, signal=69%	
GOBP_ALDEHYDE_CATABOLIC_PROCESS	GOBP_ALDEHYDE_CATABOLIC_PROCESS		15	-0.5045353	-1.6083955	0.04249292	0.09676265	1.0	3645	tags=53%, list=18%, signal=65%	
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		42	-0.37083495	-1.6080298	0.014925373	0.09637712	1.0	3827	tags=33%, list=19%, signal=41%	
GOBP_TERPENOID_METABOLIC_PROCESS	GOBP_TERPENOID_METABOLIC_PROCESS		60	-0.3428417	-1.5988901	0.012345679	0.10187697	1.0	3003	tags=32%, list=15%, signal=37%	
GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS		15	-0.49560148	-1.598089	0.042813454	0.10175371	1.0	4502	tags=53%, list=23%, signal=69%	
GOBP_CRISTAE_FORMATION	GOBP_CRISTAE_FORMATION		18	-0.46507767	-1.5918506	0.021604938	0.105098695	1.0	5104	tags=61%, list=26%, signal=82%	
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		26	-0.42274487	-1.5877993	0.013745705	0.107197456	1.0	1963	tags=31%, list=10%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION		29	-0.410664	-1.5862292	0.024767801	0.10760813	1.0	2370	tags=34%, list=12%, signal=39%	
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		113	-0.3009687	-1.584482	0.0	0.10807635	1.0	3063	tags=32%, list=15%, signal=37%	
GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		26	-0.41981545	-1.5837053	0.029508196	0.107861735	1.0	4147	tags=35%, list=21%, signal=44%	
GOBP_MITOTIC_NUCLEAR_DIVISION	GOBP_MITOTIC_NUCLEAR_DIVISION		258	-0.26961344	-1.571174	0.0	0.11612576	1.0	4088	tags=34%, list=21%, signal=42%	
GOBP_GLYCOSIDE_METABOLIC_PROCESS	GOBP_GLYCOSIDE_METABOLIC_PROCESS		19	-0.46274033	-1.5689859	0.031700287	0.117103264	1.0	4366	tags=53%, list=22%, signal=67%	
GOBP_EXIT_FROM_MITOSIS	GOBP_EXIT_FROM_MITOSIS		27	-0.4049484	-1.5673075	0.028169014	0.117692895	1.0	2615	tags=33%, list=13%, signal=38%	
GOBP_SISTER_CHROMATID_SEGREGATION	GOBP_SISTER_CHROMATID_SEGREGATION		217	-0.27193832	-1.5618306	0.0	0.1211333	1.0	3122	tags=28%, list=16%, signal=32%	
GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS		22	-0.42576468	-1.5614835	0.027027028	0.12064313	1.0	3033	tags=41%, list=15%, signal=48%	
GOBP_RRNA_PROCESSING	GOBP_RRNA_PROCESSING		214	-0.26359656	-1.5545269	0.0	0.12561491	1.0	2267	tags=19%, list=11%, signal=21%	
GOBP_RETINOL_METABOLIC_PROCESS	GOBP_RETINOL_METABOLIC_PROCESS		23	-0.4152266	-1.5528225	0.015527951	0.12623921	1.0	2627	tags=39%, list=13%, signal=45%	
GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY		80	-0.31174517	-1.5513915	0.0053475937	0.12663986	1.0	5320	tags=44%, list=27%, signal=60%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		52	-0.34043044	-1.5511048	0.008438818	0.12612216	1.0	3200	tags=31%, list=16%, signal=37%	
GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION	GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION		17	-0.46298036	-1.5477357	0.029801324	0.12822951	1.0	4577	tags=47%, list=23%, signal=61%	
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE	GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE		44	-0.3531055	-1.5472435	0.008810572	0.12782829	1.0	5033	tags=50%, list=25%, signal=67%	
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS		107	-0.29425588	-1.5467246	0.0	0.12756363	1.0	2557	tags=24%, list=13%, signal=28%	
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION		20	-0.44147277	-1.5466517	0.03785489	0.1268927	1.0	6987	tags=65%, list=35%, signal=100%	
GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS		75	-0.30922967	-1.5410209	0.009852217	0.13103905	1.0	4610	tags=43%, list=23%, signal=55%	
GOBP_PROSTAGLANDIN_TRANSPORT	GOBP_PROSTAGLANDIN_TRANSPORT		25	-0.41066203	-1.538389	0.025157232	0.13257428	1.0	3777	tags=44%, list=19%, signal=54%	
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS	GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS		20	-0.4261699	-1.5359774	0.023952097	0.13389376	1.0	859	tags=25%, list=4%, signal=26%	
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS		219	-0.25809166	-1.5356166	0.0	0.13345002	1.0	2973	tags=27%, list=15%, signal=31%	
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS		156	-0.27543113	-1.5351133	0.0	0.13308316	1.0	3122	tags=28%, list=16%, signal=33%	
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS		20	-0.4401912	-1.5310436	0.04024768	0.13598241	1.0	3200	tags=45%, list=16%, signal=54%	
GOBP_STEROL_HOMEOSTASIS	GOBP_STEROL_HOMEOSTASIS		95	-0.28941232	-1.526821	0.0	0.13895525	1.0	3918	tags=36%, list=20%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE		15	-0.46419066	-1.5264878	0.049382716	0.1384428	1.0	2279	tags=33%, list=12%, signal=38%	
GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		41	-0.35707864	-1.5252243	0.028571429	0.13878512	1.0	3728	tags=37%, list=19%, signal=45%	
GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		15	-0.47358674	-1.5216471	0.03943662	0.1412302	1.0	4059	tags=53%, list=21%, signal=67%	
GOBP_BASE_EXCISION_REPAIR	GOBP_BASE_EXCISION_REPAIR		42	-0.35325718	-1.5209203	0.015267176	0.14105405	1.0	2728	tags=24%, list=14%, signal=28%	
GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION	GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION		33	-0.37391162	-1.5205867	0.038338657	0.14060737	1.0	4147	tags=33%, list=21%, signal=42%	
GOBP_CHROMOSOME_SEGREGATION	GOBP_CHROMOSOME_SEGREGATION		402	-0.23753127	-1.5194136	0.0	0.14071263	1.0	3122	tags=25%, list=16%, signal=29%	
GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS		18	-0.45931622	-1.5185369	0.03797468	0.14078265	1.0	5449	tags=44%, list=28%, signal=61%	
GOBP_CELL_REDOX_HOMEOSTASIS	GOBP_CELL_REDOX_HOMEOSTASIS		31	-0.37291622	-1.5184058	0.034013607	0.14014639	1.0	4899	tags=52%, list=25%, signal=69%	
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	GOBP_MEIOTIC_CHROMOSOME_SEGREGATION		93	-0.29348338	-1.5160102	0.009661836	0.14145131	1.0	2541	tags=27%, list=13%, signal=31%	
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE	GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE		53	-0.33674294	-1.5154654	0.015873017	0.14118901	1.0	3644	tags=32%, list=18%, signal=39%	
GOBP_KERATINIZATION	GOBP_KERATINIZATION		32	-0.38473883	-1.5046844	0.02866242	0.1506759	1.0	4472	tags=47%, list=23%, signal=60%	
GOBP_REGULATION_OF_RIBONUCLEASE_ACTIVITY	GOBP_REGULATION_OF_RIBONUCLEASE_ACTIVITY		15	-0.45348394	-1.502858	0.06031746	0.15179403	1.0	5254	tags=67%, list=27%, signal=91%	
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	GOBP_NUCLEAR_CHROMOSOME_SEGREGATION		303	-0.24832416	-1.5024478	0.0	0.15141624	1.0	3122	tags=26%, list=16%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		26	-0.39331865	-1.4984562	0.04255319	0.15449658	1.0	2755	tags=35%, list=14%, signal=40%	
GOBP_CERAMIDE_CATABOLIC_PROCESS	GOBP_CERAMIDE_CATABOLIC_PROCESS		19	-0.43292183	-1.497804	0.07167236	0.15430568	1.0	4366	tags=47%, list=22%, signal=61%	
GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		17	-0.44619957	-1.4972081	0.054711245	0.15401798	1.0	1591	tags=35%, list=8%, signal=38%	
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		22	-0.4250181	-1.4965281	0.041297935	0.15375832	1.0	3639	tags=50%, list=18%, signal=61%	
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS		67	-0.3194322	-1.4930865	0.004608295	0.15628867	1.0	3492	tags=33%, list=18%, signal=40%	
GOBP_ICOSANOID_METABOLIC_PROCESS	GOBP_ICOSANOID_METABOLIC_PROCESS		113	-0.2826018	-1.4925786	0.0	0.15592512	1.0	2497	tags=23%, list=13%, signal=26%	
GOBP_PROSTAGLANDIN_SECRETION	GOBP_PROSTAGLANDIN_SECRETION		20	-0.4209496	-1.4893456	0.06382979	0.15831316	1.0	3777	tags=45%, list=19%, signal=56%	
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS		206	-0.25318876	-1.4891717	0.0	0.15769082	1.0	3963	tags=33%, list=20%, signal=40%	
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS		54	-0.32399073	-1.4871904	0.008810572	0.15881193	1.0	2966	tags=31%, list=15%, signal=37%	
GOBP_STEROID_METABOLIC_PROCESS	GOBP_STEROID_METABOLIC_PROCESS		295	-0.24937424	-1.4870335	0.0	0.15818068	1.0	3798	tags=31%, list=19%, signal=38%	
GOBP_AMIDE_CATABOLIC_PROCESS	GOBP_AMIDE_CATABOLIC_PROCESS		18	-0.43515015	-1.4862673	0.047058824	0.1581974	1.0	2704	tags=44%, list=14%, signal=51%	
GOBP_ALCOHOL_METABOLIC_PROCESS	GOBP_ALCOHOL_METABOLIC_PROCESS		314	-0.24527496	-1.484673	0.0	0.15900123	1.0	5126	tags=41%, list=26%, signal=55%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		16	-0.45698884	-1.481406	0.05345912	0.1615834	1.0	619	tags=25%, list=3%, signal=26%	
GOBP_ETHER_METABOLIC_PROCESS	GOBP_ETHER_METABOLIC_PROCESS		24	-0.39825484	-1.476591	0.05050505	0.16560423	1.0	859	tags=21%, list=4%, signal=22%	
GOBP_STEROL_TRANSPORT	GOBP_STEROL_TRANSPORT		112	-0.28043133	-1.4745771	0.011173184	0.16685848	1.0	3492	tags=31%, list=18%, signal=38%	
GOBP_FATTY_ACID_CATABOLIC_PROCESS	GOBP_FATTY_ACID_CATABOLIC_PROCESS		104	-0.28306493	-1.4725742	0.005524862	0.16797453	1.0	5059	tags=38%, list=26%, signal=51%	
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION		42	-0.34452516	-1.4703655	0.042105265	0.16942105	1.0	4031	tags=43%, list=20%, signal=54%	
GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS		26	-0.3899157	-1.469205	0.038194444	0.16979355	1.0	4033	tags=38%, list=20%, signal=48%	
GOBP_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_PROGRAMMED_NECROTIC_CELL_DEATH		51	-0.32946473	-1.4677202	0.024390243	0.17045237	1.0	4238	tags=37%, list=21%, signal=47%	
GOBP_MITOTIC_SPINDLE_ASSEMBLY	GOBP_MITOTIC_SPINDLE_ASSEMBLY		70	-0.30960286	-1.4663364	0.018518519	0.17116651	1.0	3122	tags=30%, list=16%, signal=36%	
GOBP_SPINDLE_ASSEMBLY	GOBP_SPINDLE_ASSEMBLY		122	-0.27254283	-1.4646536	0.005154639	0.17199579	1.0	3122	tags=27%, list=16%, signal=32%	
GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME		15	-0.45509446	-1.4644363	0.07225434	0.17141311	1.0	4381	tags=53%, list=22%, signal=68%	
GOBP_L_AMINO_ACID_CATABOLIC_PROCESS	GOBP_L_AMINO_ACID_CATABOLIC_PROCESS		54	-0.32268423	-1.4629357	0.012048192	0.17213479	1.0	4144	tags=37%, list=21%, signal=47%	
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_BACTERIUM		256	-0.24285597	-1.4617898	0.0	0.17256701	1.0	2536	tags=22%, list=13%, signal=25%	
GOBP_GLYCEROL_METABOLIC_PROCESS	GOBP_GLYCEROL_METABOLIC_PROCESS		19	-0.42154256	-1.4597532	0.046875	0.1740989	1.0	4096	tags=47%, list=21%, signal=60%	
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS		19	-0.41407228	-1.459242	0.05	0.17386875	1.0	5686	tags=58%, list=29%, signal=81%	
GOBP_FATTY_ACID_METABOLIC_PROCESS	GOBP_FATTY_ACID_METABOLIC_PROCESS		404	-0.23971681	-1.4581584	0.0	0.17432846	1.0	4327	tags=33%, list=22%, signal=42%	
GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS		292	-0.24397352	-1.4566743	0.0	0.17507823	1.0	4059	tags=33%, list=21%, signal=41%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		99	-0.28685552	-1.4526169	0.011299435	0.17884876	1.0	4962	tags=40%, list=25%, signal=54%	
GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS		31	-0.368586	-1.4521525	0.050847456	0.17857294	1.0	4248	tags=32%, list=21%, signal=41%	
GOBP_EPITHELIAL_CELL_FATE_COMMITMENT	GOBP_EPITHELIAL_CELL_FATE_COMMITMENT		18	-0.4205336	-1.4516854	0.05642633	0.17826408	1.0	3432	tags=50%, list=17%, signal=60%	
GOBP_HUMORAL_IMMUNE_RESPONSE	GOBP_HUMORAL_IMMUNE_RESPONSE		191	-0.2566655	-1.4510428	0.0	0.17817372	1.0	5046	tags=42%, list=26%, signal=56%	
GOBP_COPPER_ION_TRANSPORT	GOBP_COPPER_ION_TRANSPORT		17	-0.4373093	-1.4509424	0.06497175	0.17746966	1.0	3293	tags=41%, list=17%, signal=49%	
GOBP_AMIDE_METABOLIC_PROCESS	GOBP_AMIDE_METABOLIC_PROCESS		404	-0.23482949	-1.4467785	0.0	0.18115377	1.0	3076	tags=26%, list=16%, signal=30%	
GOBP_PURINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PURINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		15	-0.45763093	-1.4457866	0.07647059	0.18137173	1.0	3639	tags=53%, list=18%, signal=65%	
GOBP_ICOSANOID_SECRETION	GOBP_ICOSANOID_SECRETION		48	-0.33056194	-1.4434013	0.019455252	0.1832219	1.0	4000	tags=40%, list=20%, signal=50%	
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	GOBP_MITOTIC_CHROMOSOME_CONDENSATION		15	-0.4506931	-1.4433188	0.068767905	0.18248329	1.0	5726	tags=60%, list=29%, signal=84%	
GOBP_SPINDLE_ORGANIZATION	GOBP_SPINDLE_ORGANIZATION		188	-0.25430152	-1.4373381	0.0	0.18856347	1.0	3122	tags=27%, list=16%, signal=32%	
GOBP_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM	GOBP_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM		21	-0.40315524	-1.4362457	0.075235106	0.18901712	1.0	3941	tags=48%, list=20%, signal=59%	
