Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Van	PO	GO:0050908_supp	response to stimulus:detection of light stimulus involved in visual perception	['ENSMUSG00000041460', 'ENSMUSG00000035504', 'ENSMUSG00000021983']	['Cacna2d4', 'Reep6', 'Atp8a2']	0.008236787383204214	0.7505827505827506	0.6190476190476191	0.7333333333333334	0.7500245312127607	-0.7570866933615332	1.3410776611259514	0.5916899544136106	0.43335537761446047	1.998869734640042	0.8333333333333334	3	0.007600000000000051	0.10091727788400338	0.25998792765714684	0.03409622941203219	True	-2.0839003289555884	-1.6534665766391132	False	0.1875	0.05064552386067367	False	0.2496389017253456		
Van	PO	GO:0051260_enh	cellular process:protein homooligomerization	['ENSMUSG00000071648', 'ENSMUSG00000033287', 'ENSMUSG00000024772', 'ENSMUSG00000022602']	['Rom1', 'Kctd17', 'Ehd1', 'Arc']	0.7540115632890724	0.7237762237762237	0.4761904761904762	0.3523809523809524	0.6066192743373772	-0.8794443951076576	0.7992179321760529	0.5435767310352247	0.48053418773307227	1.3414301761785674	0.8333333333333334	4	0.014315016971041317	0.12837942434155847	0.221083089480219	0.014330759385577985	True	1.3162800123072422	1.4084347051793005	True	0.03361344537815126	0.03136661633374338	True	0.9598480532674112		
Van	PO	GO:0045089_enh	biological regulation:positive regulation of innate immune response	['ENSMUSG00000029377', 'ENSMUSG00000028291']	['Ereg', 'Akirin2']	0.2065053438637101	0.7062937062937062	0.4857142857142857	0.5428571428571428	0.5636917476434727	-0.9437047716912813	1.7449238938483849	0.5198960965085907	0.47610044537370877	2.4774726758200663	0.8333333333333333	2	0.12102337107876815	0.12961664581068627	0.4497272293428955	0.004800769947622969	True	2.3553114697978956	2.1767217478056464	True	0.06666666666666667	0.01499611088804223	True	0.6544562377557822		
Van	PO	GO:0019933_enh	['biological regulation', 'cellular process']:cAMP-mediated signaling	['ENSMUSG00000023027', 'ENSMUSG00000030790']	['Atf1', 'Adm']	0.14600648054967325	0.6433566433566433	0.4857142857142857	-0.14285714285714285	0.4656240528105123	-1.3614389090508827	0.614910227940358	0.3891939236068021	0.3127637944030921	1.1687483441261477	0.8333333333333335	2	0.15879769495174711	0.12961664581068627	0.4497272293428955	0.015527790356294726	True	1.255289287483714	1.311733312448043	True	0.05128205128205128	0.07774149348947175	False	0.6321905091297925		
Van	PO	GO:0019933_supp	['biological regulation', 'cellular process']:cAMP-mediated signaling	['ENSMUSG00000097148', 'ENSMUSG00000032177']	['Gm3839', 'Pde4a']	0.14600648054967325	0.7552447552447552	0.2	0.14285714285714285	0.7163054304118482	-0.6889365474534215	1.5318573543513656	0.6203109307444077	0.5243164310769673	3.504845864217505	0.8333333333333335	2	0.04620000000000002	0.10419138154921952	0.41657760625545714	5.2281759871319726e-05	True	-2.4603704136627393	-3.046826873662737	False	0.05128205128205128	0.003061068316824882	True	0.6321905091297925		
Van	PO	GO:0045494_supp	multicellular organismal process:photoreceptor cell maintenance	['ENSMUSG00000031755', 'ENSMUSG00000019971']	['Bbs2', 'Cep290']	0.3211298823269708	0.5664335664335665	0.5428571428571428	-0.2571428571428571	1.317859972959783	-0.2525423208054793	3.368044989677728	0.83941589036532	0.3609718077708571	4.289822515846034	0.8333333333333335	2	0.14990000000000003	0.10419138154921952	0.41657760625545714	0.0013710769432099567	True	-3.3804869841388987	-2.828947876051569	False	0.05263157894736842	0.019837990021453856	True	0.7730896633761501		
Van	PO	GO:0016311_enh	['metabolic process', 'cellular process']:dephosphorylation	['ENSMUSG00000019960', 'ENSMUSG00000028771', 'ENSMUSG00000024190']	['Dusp6', 'Ptpn12', 'Dusp1']	0.7479332594104484	0.8414918414918415	0.4476190476190476	0.3142857142857143	3.0193328174215517	0.8264654724707549	9.881781277101487	1.7733354567023094	0.5273380959830675	11.820220010639412	0.8333333333333335	3	0.009700000000000042	0.12994492582467493	0.2886267309752709	0.0010238496848215854	True	3.3153271405849885	2.9015301100128172	True	0.03125	0.0027271018395992924	True	0.9547428636225106		
Van	PO	GO:0001656_enh	developmental process:metanephros development	['ENSMUSG00000020644', 'ENSMUSG00000031734']	['Id2', 'Irx3']	0.5057306596391528	0.33511003162420333	-0.6375355777548621	0.5217939320872036	1.2463321987815739	-0.06986493421962418	2.2650212925947795	0.9527271886311223	0.659122178480671	3.080446868571323	0.8333333333333333	2	0.35539632738869464	0.12961664581068627	0.4497272293428955	0.002536104969187259	True	2.7909426194075437	2.2183805437189057	True	0.0625	0.04830658836496852	True	0.8633475230063379		
Van	PO	GO:0060828_enh	biological regulation:regulation of canonical Wnt signaling pathway	['ENSMUSG00000024286', 'ENSMUSG00000070871']	['Ccny', 'Ccnyl1']	0.45379724676441713	0.5944055944055944	0.6	0.2571428571428571	0.3315496335218823	-1.7343333851483094	0.2182654111121557	0.30054785210619067	0.269546070690499	0.8728056249867798	0.8333333333333334	2	0.1875693084855241	0.12961664581068627	0.4497272293428955	0.0169602793554052	True	0.9498859208260346	1.1675303975060674	True	0.06896551724137931	0.023710933225331868	True	0.8412612920606469		
Van	PO	GO:0010761_enh	cellular process:fibroblast migration	['ENSMUSG00000028126', 'ENSMUSG00000024750']	['Pip5k1a', 'Zfand5']	0.28252883565244824	0.1258741258741259	-0.5428571428571428	-1.0	0.42068584023350836	-0.804416513432553	0.2245204152961638	0.5725936144212983	0.7245013886090884	0.9582542699512807	0.8333333333333334	2	0.5001746726226667	0.12961664581068627	0.4497272293428955	0.00034750030809211496	True	1.2519828993307809	1.30895286918526	True	0.1	0.024962256698421642	True	0.73193142803529		
Van	PO	GO:0045198_enh	['developmental process', 'cellular process']:establishment of epithelial cell apical/basal polarity	['ENSMUSG00000007815', 'ENSMUSG00000006699']	['Rhoa', 'Cdc42']	0.06513507396213547	0.8671328671328671	0.7714285714285715	0.5428571428571428	0.16498032094336185	-2.2567480509267828	0.15652124618200994	0.2092430992326176	0.25350587752187337	1.1409689249808688	0.8333333333333334	2	0.0343	0.12961664581068627	0.4497272293428955	0.0033927430958416794	True	1.4840040114752058	1.6030273794246968	True	0.1111111111111111	0.004329004329004331	True	0.5152649600933217		
