Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Mix	IV	GO:0045087_enh	['response to stimulus', 'immune system process', 'biological process involved in interspecies interaction between organisms']:innate immune response	['ENSMUSG00000044791', 'ENSMUSG00000073489', 'ENSMUSG00000030921', 'ENSMUSG00000078853', 'ENSMUSG00000038058', 'ENSMUSG00000024926', 'ENSMUSG00000031311', 'ENSMUSG00000020641', 'ENSMUSG00000054072', 'ENSMUSG00000057596', 'ENSMUSG00000104713', 'ENSMUSG00000049502', 'ENSMUSG00000074896', 'ENSMUSG00000034459', 'ENSMUSG00000074151', 'ENSMUSG00000040253', 'ENSMUSG00000046879', 'ENSMUSG00000027164', 'ENSMUSG00000049734', 'ENSMUSG00000028268', 'ENSMUSG00000055720', 'ENSMUSG00000029561', 'ENSMUSG00000000787', 'ENSMUSG00000029405', 'ENSMUSG00000027078', 'ENSMUSG00000029798', 'ENSMUSG00000069874', 'ENSMUSG00000035692', 'ENSMUSG00000029169']	['Setd2', 'Ifi204', 'Trim30a', 'Igtp', 'Nod1', 'Kat5', 'Nono', 'Rsad2', 'Iigp1', 'Trim30d', 'Gbp6', 'Dtx3l', 'Ifit3', 'Ifit1', 'Nlrc5', 'Gbp7', 'Irgm1', 'Traf6', 'Trex1', 'Gbp3', 'Ubl7', 'Oasl2', 'Ddx3x', 'G3bp2', 'Ube2l6', 'Herc6', 'Irgm2', 'Isg15', 'Dhx15']	0.031418045491844016	0.5626735333631885	0.02758620689655173	0.11372273047149893	1.5363285720601543	0.2803830515019668	1.8423929934664383	1.214517309378095	0.8283437941596237	2.803066249322085	0.8000000000000003	29	0.0004911591355599214	0.1457756027741468	0.06005354523120931	0.0006590328616707528	True	2.4474452000909244	1.7671629510760956	True	0.07178217821782178	0.022562164709883956	True	0.3126590166559594		
Mix	IV	GO:0045087_supp	['response to stimulus', 'immune system process', 'biological process involved in interspecies interaction between organisms']:innate immune response	['ENSMUSG00000030114', 'ENSMUSG00000025383']	['Klrg1', 'Il23a']	0.031418045491844016	0.3789993849310952	-0.6155870112510925	0.4058397249567139	0.5061823833507609	-0.7481448218148335	0.8577011264175691	0.5953686568904631	0.7023921851381056	1.5412351237262176	0.8	2	0.34423906494078904	0.17385421604331056	0.4008125952613045	0.0019571089866504696	True	-1.9193083657092416	-1.6713697722487675	False	0.0049504950495049506	0.04241240629009243	True	0.3126590166559594		
Mix	IV	GO:0033120_enh	biological regulation:positive regulation of RNA splicing	['ENSMUSG00000032078', 'ENSMUSG00000022897']	['Zpr1', 'Dyrk1a']	0.2331646128163184	0.5818181818181818	-0.3	-0.08571428571428572	0.49664917450140145	-0.9882782125226823	0.21819681249727862	0.5040790103555362	0.5129948133804978	1.60385430245988	0.8000000000000002	2	0.19489999999999996	0.1527923149351193	0.431686204421386	0.00017250594022700667	True	1.9350927732408671	2.0677328075038894	True	0.11764705882352941	0.008658008658008661	True	0.5499231181782297		
Mix	IV	GO:0042307_enh	biological regulation:positive regulation of protein import into nucleus	['ENSMUSG00000008450', 'ENSMUSG00000032078', 'ENSMUSG00000029430']	['Nutf2', 'Zpr1', 'Ran']	0.5114120740129567	0.6636363636363636	0.7999999999999999	0.02857142857142858	0.781121847569735	-0.7964540628693567	0.6690311751982927	0.5757625815173969	0.32933146225459115	1.6826368837462706	0.8000000000000002	3	0.056397435897435955	0.15280356607182644	0.2799539856571668	0.0044853444975340865	True	1.956060559687665	1.8436387569415311	True	0.06	0.022097267194811535	True	0.7565921318401321		
Mix	IV	GO:0071466_enh	['response to stimulus', 'cellular process']:cellular response to xenobiotic stimulus	['ENSMUSG00000035385', 'ENSMUSG00000029249', 'ENSMUSG00000006134', 'ENSMUSG00000020122', 'ENSMUSG00000027490']	['Ccl2', 'Rest', 'Crkl', 'Egfr', 'E2f1']	0.21818298894403143	0.5063636363636363	-0.16	1.1102230246251566e-17	1.797663243536764	0.43125794401572676	2.33676595172711	1.34840879646551	0.8093034599800053	3.7658330994772036	0.8	5	0.049699999999999966	0.14732743515656435	0.18400257585878566	0.00040357447200640284	True	2.557168902171932	2.102089875824485	True	0.06666666666666667	0.020449160499235397	True	0.5452678123414001		
Mix	IV	GO:0030036_enh	cellular process:actin cytoskeleton organization	['ENSMUSG00000029131', 'ENSMUSG00000007815', 'ENSMUSG00000028273', 'ENSMUSG00000055357', 'ENSMUSG00000028656', 'ENSMUSG00000030403', 'ENSMUSG00000042292', 'ENSMUSG00000029430', 'ENSMUSG00000059923']	['Dnajb6', 'Rhoa', 'Pdlim5', 'Capza1b', 'Cap1', 'Vasp', 'Mrtfa', 'Ran', 'Grb2']	0.6862378692319443	0.6277096798663062	0.33199879733806414	0.2746031746031746	0.8622934988994894	-0.39014299607163067	0.8503173434574753	0.7630539688645702	0.6439665328226671	1.5726562792497611	0.8	9	0.001682929241630604	0.1481685216722242	0.1222996559124741	0.005918837502944619	True	1.6010499536805916	1.54684999988092	True	0.043478260869565216	0.032292135410275535	True	0.8702410906747224		
Mix	IV	GO:0001822_enh	developmental process:kidney development	['ENSMUSG00000007815', 'ENSMUSG00000016637', 'ENSMUSG00000049734', 'ENSMUSG00000068122', 'ENSMUSG00000034640']	['Rhoa', 'Ift27', 'Trex1', 'Agtr2', 'Tiparp']	0.8066674686790113	0.48181818181818176	-0.15999999999999998	-0.0857142857142857	1.3950803994955334	0.15650080944611036	2.137521622042047	1.1145804931878585	0.7779806056186486	2.9271332220570363	0.8	5	0.062137837837837884	0.14732743515656435	0.18400257585878566	0.00010179650444666624	True	2.394359464339258	2.28646234114081	True	0.03424657534246575	0.021660238330223753	True	0.9198503001940211		
Mix	IV	GO:0051604_enh	metabolic process:protein maturation	['ENSMUSG00000022614', 'ENSMUSG00000043207']	['Lmf2', 'Zmpste24']	0.3527889426486731	0.42727272727272725	-0.6	0.42857142857142855	0.56634063212115	-0.6801275961575914	1.9481205055463309	0.6241100738944004	0.6934334040223009	2.3400753407317887	0.8	2	0.29990000000000006	0.1527923149351193	0.431686204421386	0.007819677678724647	True	1.6296309681485375	1.9111658480188105	True	0.05128205128205128	0.06167881752716452	False	0.6558560392445862		
Mix	IV	GO:0007507_enh	developmental process:heart development	['ENSMUSG00000028273', 'ENSMUSG00000006134']	['Pdlim5', 'Crkl']	0.9984106850911939	0.7272727272727273	-0.2	0.6	0.5866590596923433	-0.75072840973257	1.7712279123445223	0.5943034208227174	0.6034766541791663	3.298260480269062	0.8	2	0.10614999999999997	0.1527923149351193	0.431686204421386	0.0019894824657809384	True	2.893802774044954	2.79910044865206	True	0.0078125	0.016197651024995423	True	0.9999926499202969		
Mix	IV	GO:0007507_supp	developmental process:heart development	['ENSMUSG00000061322', 'ENSMUSG00000076431', 'ENSMUSG00000006784']	['Dnai1', 'Sox4', 'Odad4']	0.9984106850911939	0.6606060606060606	0.26666666666666666	0.2380952380952381	1.447211940031388	0.08577952133452184	1.6226305643764471	1.0612610102280617	0.5981198944640704	2.9956330680217516	0.8000000000000002	3	0.037799999999999945	0.16558935759785506	0.26005405586009606	0.002789334046749176	True	-2.1716867611242345	-1.5398703363130766	False	0.01171875	0.023886789405897158	True	0.9999926499202969		
Mix	IV	GO:0042742_enh	['response to stimulus', 'biological process involved in interspecies interaction between organisms']:defense response to bacterium	['ENSMUSG00000046879', 'ENSMUSG00000035692', 'ENSMUSG00000028268', 'ENSMUSG00000038058', 'ENSMUSG00000029169', 'ENSMUSG00000040253']	['Irgm1', 'Isg15', 'Gbp3', 'Nod1', 'Dhx15', 'Gbp7']	0.22838752220222158	0.47636363636363643	-0.15999999999999998	0.1314285714285714	1.230649782305983	0.061184897012265246	1.4471609016854063	1.043322298026805	0.818529316891792	2.3366158290041827	0.7999999999999999	6	0.040200000000000014	0.145065252908406	0.15859149344786214	0.00040714245874447604	True	2.2906015207106436	1.702153308101052	True	0.05555555555555555	0.035077225190666195	True	0.5499231181782297		
