Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Neo	PO	GO:0050853_enh	['immune system process', 'biological regulation', 'cellular process']:B cell receptor signaling pathway	['ENSMUSG00000040592', 'ENSMUSG00000003379']	['Cd79b', 'Cd79a']	0.3526223558764521	0.9790209790209791	1.0	1.0	0.05205995381404944	-4.404837659935441	0.9025904988488692	0.04720758005926823	0.04235520630448702	1.4678806965217688	0.8333333333333335	2	0.0004911591355599214	0.1442258674573744	0.40712553774723415	0.025067098839521344	True	1.1303111859561499	1.5487260674907424	True	0.05	0.041068541041147794	True	0.6404244257462034		
Neo	PO	GO:0051384_enh	response to stimulus:response to glucocorticoid	['ENSMUSG00000030790', 'ENSMUSG00000029378']	['Adm', 'Areg']	0.23383408059262367	0.7552447552447552	0.4857142857142857	0.4857142857142857	0.789647167396545	-0.7966168466078717	2.2242558656138884	0.5756976201115346	0.36174807282652416	3.007292701235388	0.8333333333333333	2	0.05383846153846161	0.1442258674573744	0.40712553774723415	0.005088832417016149	True	2.658236206488895	2.390038907051887	True	0.037037037037037035	0.018869692396279975	True	0.5226879448541		
Neo	PO	GO:0045666_enh	biological regulation:positive regulation of neuron differentiation	['ENSMUSG00000038259', 'ENSMUSG00000015053', 'ENSMUSG00000029249']	['Gdf5', 'Gata2', 'Rest']	0.523161741091069	0.5926923855658917	0.17024600140584237	0.19999999999999998	2.0249113510087873	0.4167710742502775	5.0811554827898044	1.3349364597885816	0.6449615685683759	5.771213441240931	0.8333333333333334	3	0.05236293147860571	0.1452884570136675	0.25927167101794013	0.001252960670792722	True	2.996949080223473	2.472880140225898	True	0.033707865168539325	0.020319770012767812	True	0.7809677336729789		
Neo	PO	GO:0032355_supp	response to stimulus:response to estradiol	['ENSMUSG00000019768', 'ENSMUSG00000031443']	['Esr1', 'F7']	0.523161741091069	0.38461538461538464	-0.2571428571428571	-0.5428571428571428	0.735364016328352	-0.6743717819608265	1.0146444199646227	0.6266050135398403	0.5178460107513284	1.8372769281207537	0.8333333333333333	2	0.2499	0.061533903956242884	0.41618604993148717	0.000502683001703413	True	-2.0627687098305656	-1.896196374943834	False	0.02247191011235955	0.01499611088804223	True	0.7809677336729789		
Neo	PO	GO:0042472_enh	developmental process:inner ear morphogenesis	['ENSMUSG00000015053', 'ENSMUSG00000033577']	['Gata2', 'Myo6']	0.1776342262846412	0.36363636363636365	0.37142857142857144	-0.08571428571428572	0.9349472863332772	-0.6009740125827779	2.468412604009994	0.6593086833357458	0.3836700803382144	2.5365813659008105	0.8333333333333335	2	0.33330000000000004	0.1442258674573744	0.40712553774723415	0.00854930367089738	True	1.6459197992940942	1.8484089112068292	True	0.0425531914893617	0.032683265953553024	True	0.45497450583799004		
Neo	PO	GO:0001654_supp	developmental process:eye development	['ENSMUSG00000052430', 'ENSMUSG00000024990']	['Bmpr1b', 'Rbp4']	0.42965974919998495	0.49737379252022584	-0.37142857142857144	0.028988551782622423	0.81112096802058	-0.552154869124584	2.005279453197387	0.6820007027144234	0.5528804374082666	2.6461189591262895	0.8333333333333336	2	0.1746161183466305	0.061533903956242884	0.41618604993148717	0.0015052014623635204	True	-2.044320539749653	-2.1653076803155904	False	0.0425531914893617	0.013166396539790352	True	0.7244092699822272		
Neo	PO	GO:0045777_enh	biological regulation:positive regulation of blood pressure	['ENSMUSG00000049115', 'ENSMUSG00000020644']	['Agtr1a', 'Id2']	0.20314534404097917	0.5174825174825175	0.6	-0.2	0.8913304933077667	-0.7268614910238587	2.070064273803067	0.6042169280292509	0.31710336275073503	2.227208176234879	0.8333333333333335	2	0.20989999999999998	0.1442258674573744	0.40712553774723415	0.013272103264341048	True	1.7568548815088263	1.7611724145588974	True	0.07407407407407407	0.041068541041147794	True	0.48247019209732556		
Neo	PO	GO:2000060_enh	biological regulation:positive regulation of ubiquitin-dependent protein catabolic process	['ENSMUSG00000028581', 'ENSMUSG00000061298']	['Laptm5', 'Agbl4']	0.15831167079529895	0.5874125874125874	0.14285714285714285	0.2	0.6787035654951682	-0.7572145912562277	1.6117479117545086	0.5916375022022815	0.5045714389093948	1.853530758019419	0.8333333333333333	2	0.15617933764767378	0.1442258674573744	0.40712553774723415	0.016401163414798327	True	1.152554211130969	1.5282793312878018	True	0.08695652173913043	0.05167678089313126	False	0.4229667120120561		
Neo	PO	GO:0060041_supp	developmental process:retina development in camera-type eye	['ENSMUSG00000024990', 'ENSMUSG00000052430']	['Rbp4', 'Bmpr1b']	0.41959051691321125	0.49737379252022584	-0.37142857142857144	0.028988551782622423	0.81112096802058	-0.552154869124584	2.005279453197387	0.6820007027144234	0.5528804374082666	2.6461189591262895	0.8333333333333336	2	0.1746161183466305	0.061533903956242884	0.41618604993148717	0.0015052014623635204	True	-2.044320539749653	-2.1653076803155904	False	0.02631578947368421	0.013166396539790352	True	0.714750742603884		
Neo	PO	GO:0007169_supp	['biological regulation', 'cellular process']:cell surface receptor protein tyrosine kinase signaling pathway	['ENSMUSG00000029710', 'ENSMUSG00000028664']	['Ephb4', 'Ephb2']	0.7925455635805971	0.9230769230769231	0.7714285714285715	0.9428571428571428	0.28098281819114845	-1.991832898774248	1.3660675425434494	0.2514192642364216	0.22185571028169468	1.8942182326831674	0.8333333333333333	2	0.0016000000000000458	0.061533903956242884	0.41618604993148717	0.0186537904971733	True	-1.7988519861303562	-1.7808433120148268	False	0.02127659574468085	0.03136661633374338	True	0.9388909074551918		
