Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Met	IP	GO:0010614_enh	biological regulation:negative regulation of cardiac muscle hypertrophy	['ENSMUSG00000030341', 'ENSMUSG00000022812']	['Tnfrsf1a', 'Gsk3b']	0.42463913572301926	0.7142857142857143	-0.8	0.4	1.902536647197854	0.36171275719276536	2.27021510708302	1.2849504763778463	0.6673643055578385	5.6029141620485	0.7500000000000001	2	0.09989999999999999	0.22114779184210892	0.39433622592339773	0.0022509709172819667	True	3.147232107389513	3.570935555298794	True	0.125	0.028571428571428577	True	0.6141655735052786		
Met	IP	GO:0042752_enh	biological regulation:regulation of circadian rhythm	['ENSMUSG00000020271', 'ENSMUSG00000028086', 'ENSMUSG00000022433', 'ENSMUSG00000025151', 'ENSMUSG00000022812']	['Fbxw11', 'Fbxw7', 'Csnk1e', 'Maged1', 'Gsk3b']	0.0768018178476022	0.7833333333333333	0.15999999999999998	0.019999999999999973	1.9368656025837385	0.4073866666060804	4.555115110165095	1.3262811783947916	0.7156967542058452	7.1466654071864495	0.75	5	0.0004911591355599214	0.21872552504165965	0.17177385594630182	0.02544502049194827	True	3.4341542540786705	3.967274683741009	True	0.0847457627118644	0.028571428571428577	True	0.3631470569861383		
Met	IP	GO:0042752_supp	biological regulation:regulation of circadian rhythm	['ENSMUSG00000022124', 'ENSMUSG00000029346', 'ENSMUSG00000021775', 'ENSMUSG00000000568']	['Fbxl3', 'Srrd', 'Nr1d2', 'Hnrnpd']	0.0768018178476022	0.746031746031746	0.2333333333333334	0.3666666666666667	0.6205111005951327	-0.7298532922335766	0.6607438396547631	0.6029652263067751	0.5854193520184177	1.8115900040292074	0.75	4	0.0034999999999999476	0.17435321646468072	0.19953311712848187	0.008391358528541655	True	-2.361105413275449	-2.161735153321981	False	0.06779661016949153	0.0480512237287837	True	0.3631470569861383		
Met	IP	GO:0018105_enh	['metabolic process', 'cellular process']:peptidyl-serine phosphorylation	['ENSMUSG00000045962', 'ENSMUSG00000005469', 'ENSMUSG00000022812', 'ENSMUSG00000090100']	['Wnk1', 'Prkaca', 'Gsk3b', 'Ttbk2']	0.38162785336183125	0.7976190476190476	-0.16666666666666666	0.8666666666666667	1.3107681831871605	0.0829306531786735	3.812606631740681	1.0591674218733487	0.8075666605595371	6.22534918540819	0.75	4	0.0016000000000000458	0.21898995586896644	0.20436531077644107	0.023211883709570193	True	3.247796637621528	3.4971801498622086	True	0.11428571428571428	0.040406101782088436	True	0.5941079345574196		
Met	IP	GO:1901030_enh	['biological regulation', 'cellular process']:positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	['ENSMUSG00000022812', 'ENSMUSG00000026278']	['Gsk3b', 'Bok']	0.15550178055307817	0.7142857142857143	-0.8	0.4	1.115146858314432	-0.1867475861693525	2.8758067243488705	0.878584171821621	0.6420214853288101	6.872541442511828	0.75	2	0.09989999999999999	0.22114779184210892	0.39433622592339773	0.0028495882325618995	True	3.6348703050004167	4.358325344182214	True	0.25	0.028571428571428577	True	0.4265997243345952		
Met	IP	GO:0010719_enh	biological regulation:negative regulation of epithelial to mesenchymal transition	['ENSMUSG00000040717', 'ENSMUSG00000022812']	['Il17rd', 'Gsk3b']	0.806648543359211	0.7142857142857143	-0.8	0.4	1.1322870133135057	-0.11830855789264294	2.794809680523956	0.9212671281674549	0.7102472430214042	12.565644071425602	0.75	2	0.09989999999999999	0.22114779184210892	0.39433622592339773	0.0001450325895850062	True	6.349349160868758	6.491300519986052	True	0.06060606060606061	0.028571428571428577	True	0.8766175054074962		
Met	IP	GO:0043161_enh	metabolic process:proteasome-mediated ubiquitin-dependent protein catabolic process	['ENSMUSG00000028452', 'ENSMUSG00000014164', 'ENSMUSG00000026203', 'ENSMUSG00000020271', 'ENSMUSG00000039067', 'ENSMUSG00000001098', 'ENSMUSG00000039159', 'ENSMUSG00000022812', 'ENSMUSG00000050503', 'ENSMUSG00000032244', 'ENSMUSG00000021178', 'ENSMUSG00000024589', 'ENSMUSG00000021589', 'ENSMUSG00000021200', 'ENSMUSG00000051234', 'ENSMUSG00000038485', 'ENSMUSG00000038733', 'ENSMUSG00000033287', 'ENSMUSG00000025246', 'ENSMUSG00000028086', 'ENSMUSG00000035764', 'ENSMUSG00000024083', 'ENSMUSG00000039703', 'ENSMUSG00000025939', 'ENSMUSG00000026229', 'ENSMUSG00000020708']	['Vcp', 'Klhl3', 'Dnajb2', 'Fbxw11', 'Psmd7', 'Kctd10', 'Ube2h', 'Gsk3b', 'Fbxl22', 'Fem1b', 'Psmc1', 'Nedd4l', 'Rhobtb3', 'Asb2', 'Rnf7', 'Socs7', 'Wdr26', 'Kctd17', 'Tbl1x', 'Fbxw7', 'Fbxo45', 'Pja2', 'Nploc4', 'Ube2w', 'Psmd1', 'Psmc5']	0.0534991950889403	0.7236630036630037	0.08	0.31630769230769223	1.6460674055992721	0.294987618421224	2.051553343587066	1.226874447857515	0.807681490115758	3.3434425112748816	0.75	26	0.0004911591355599214	0.21776869444548455	0.06281266201746434	0.003447714350652796	True	2.481128624987359	2.0011413909338915	True	0.1187214611872146	0.041497795888980726	True	0.3247929529010665		
Met	IP	GO:0030516_enh	biological regulation:regulation of axon extension	['ENSMUSG00000022812', 'ENSMUSG00000026833', 'ENSMUSG00000048482']	['Gsk3b', 'Olfm1', 'Bdnf']	0.06799979058087735	0.888888888888889	0.20000000000000004	0.8666666666666667	1.331597885225642	-0.10045357356823259	4.614549169391123	0.9327396983786831	0.5338815115317243	7.586247646630408	0.75	3	0.0011999999999999789	0.2169998364043975	0.2584954032155039	0.01822447411199186	True	3.735755468019318	4.614909614817779	True	0.2727272727272727	0.028571428571428577	True	0.3386217419559133		
Met	IP	GO:0032007_enh	biological regulation:negative regulation of TOR signaling	['ENSMUSG00000036206', 'ENSMUSG00000022812']	['Sh3bp4', 'Gsk3b']	0.7448830033275369	0.6904761904761905	-0.8	0.2	0.9754395047897239	-0.2332782510328559	2.383440440252884	0.850699640163265	0.7259597755368062	7.01751056172259	0.75	2	0.1213294935221445	0.22114779184210892	0.39433622592339773	0.0007705917899813059	True	4.223069819657535	4.5838571571936075	True	0.06896551724137931	0.028571428571428577	True	0.8358156688792157		
Met	IP	GO:0048168_enh	biological regulation:regulation of neuronal synaptic plasticity	['ENSMUSG00000031144', 'ENSMUSG00000024617', 'ENSMUSG00000022812']	['Syp', 'Camk2a', 'Gsk3b']	0.12732241084252038	0.8571428571428572	0.0666666666666667	1.0	0.8984787809145586	-0.42333689067900165	4.034711465947626	0.7456978615078902	0.5929169421012219	7.196826855904738	0.75	3	0.0029000000000000137	0.2169998364043975	0.2584954032155039	0.016076226870833033	True	3.948381460420291	4.112147295362402	True	0.13636363636363635	0.03599774428271066	True	0.39627085779626203		
Met	IP	GO:0070885_enh	biological regulation:negative regulation of calcineurin-NFAT signaling cascade	['ENSMUSG00000022812', 'ENSMUSG00000022951']	['Gsk3b', 'Rcan1']	0.35925516129643853	0.6904761904761905	-0.8	0.2	1.6453927812834066	0.23579776086506796	2.5254665956780906	1.1775577062351172	0.7097226311868274	5.978110662793005	0.75	2	0.1213294935221445	0.22114779184210892	0.39433622592339773	0.0025914260016112745	True	3.421421473657535	3.8280794212132396	True	0.14285714285714285	0.028571428571428577	True	0.5763607608221084		
Met	IP	GO:0033690_enh	biological regulation:positive regulation of osteoblast proliferation	['ENSMUSG00000005533', 'ENSMUSG00000022812']	['Igf1r', 'Gsk3b']	0.35925516129643853	0.7380952380952381	-1.0	0.8	0.5558177532476855	-0.6907930805824473	7.400951983378983	0.6195131965789527	0.68320863991022	11.10226910593606	0.75	2	0.08742499999999997	0.22114779184210892	0.39433622592339773	0.013621083823037368	True	4.542163280340445	5.298739563505402	True	0.14285714285714285	0.028571428571428577	True	0.5763607608221084		
Met	IP	GO:0010918_enh	biological regulation:positive regulation of mitochondrial membrane potential	['ENSMUSG00000028452', 'ENSMUSG00000022812']	['Vcp', 'Gsk3b']	0.35925516129643853	0.7857142857142857	-0.8	1.0	1.8266569058652515	0.3313691916131129	2.2963097989588612	1.2582069109810072	0.689756916096763	5.682139214351919	0.75	2	0.06247500000000006	0.22114779184210892	0.39433622592339773	0.002503764473872778	True	3.26232793698336	3.6468152966313965	True	0.14285714285714285	0.028571428571428577	True	0.5763607608221084		
Met	IP	GO:0034392_enh	biological regulation:negative regulation of smooth muscle cell apoptotic process	['ENSMUSG00000049115', 'ENSMUSG00000022812', 'ENSMUSG00000028341', 'ENSMUSG00000058444']	['Agtr1a', 'Gsk3b', 'Nr4a3', 'Map2k5']	0.030573707815468754	0.5515873015873015	-0.16666666666666666	-0.23333333333333336	2.3788846061484445	0.6671182196415212	4.6108959039351936	1.587897974626547	0.7969113431046494	6.76792263586075	0.75	4	0.06497000000000008	0.21898995586896644	0.20436531077644107	0.0002878215927648146	True	3.5325007485858397	3.1648901748018976	True	0.2857142857142857	0.0480512237287837	True	0.26728214788012017		
Met	IP	GO:0035729_enh	response to stimulus:cellular response to hepatocyte growth factor stimulus	['ENSMUSG00000022812', 'ENSMUSG00000016529', 'ENSMUSG00000025746', 'ENSMUSG00000021190']	['Gsk3b', 'Il10', 'Il6', 'Lgmn']	0.0482136240444484	0.7035663182437157	-0.21093185299621484	0.1914472163417523	163.76115546905112	6.361234415962897	8068.37390552265	82.20956849247764	0.6579815159041384	13114.05739248772	0.5625	4	0.010270128780258347	0.21898995586896644	0.20436531077644107	0.001662299647190287	True	2.9043339385143283	3.6266613374598813	True	0.25	0.03662117701805254	True	0.31555675132241295		
Met	IP	GO:0050774_enh	biological regulation:negative regulation of dendrite morphogenesis	['ENSMUSG00000022812', 'ENSMUSG00000023411']	['Gsk3b', 'Nfatc4']	0.22256471497779162	0.6666666666666666	-0.8	0.8	1.0989423345838103	-0.15998516568300855	3.6287836930813184	0.8950342739497485	0.691126213315687	7.275438301541163	0.75	2	0.14275898704428913	0.22114779184210892	0.39433622592339773	0.007617252246398081	True	4.049103388731163	4.374529867912836	True	0.2	0.04040610178208842	True	0.4880543972812889		
Met	IP	GO:0010800_enh	biological regulation:positive regulation of peptidyl-threonine phosphorylation	['ENSMUSG00000043895', 'ENSMUSG00000029203', 'ENSMUSG00000061878', 'ENSMUSG00000022812']	['S1pr2', 'Ube2k', 'Sphk1', 'Gsk3b']	0.04876931998068812	0.7857142857142857	-0.033333333333333305	0.23333333333333336	1.3823874182601723	0.1179028235038808	1.9995422412764425	1.0851562758821607	0.7879251335041492	5.692385450478664	0.75	4	0.0022999999999999687	0.21898995586896644	0.20436531077644107	0.0005339035481315201	True	3.976537010887487	3.7647126948438476	True	0.17391304347826086	0.028571428571428577	True	0.31555675132241295		
Met	IP	GO:1904646_enh	['response to stimulus', 'cellular process']:cellular response to amyloid-beta	['ENSMUSG00000005533', 'ENSMUSG00000021190', 'ENSMUSG00000022812']	['Igf1r', 'Lgmn', 'Gsk3b']	0.6714641758489476	0.753968253968254	-0.3333333333333333	0.6666666666666666	1.8284872484547718	0.34367368079998095	5.056191915581599	1.2689838256155133	0.7094804027762549	7.846728990704104	0.75	3	0.016000000000000014	0.2169998364043975	0.2584954032155039	0.022399920586601924	True	3.604869793725614	4.562620049964448	True	0.07894736842105263	0.03599774428271066	True	0.7913541245625404		
Met	IP	GO:0090290_enh	biological regulation:positive regulation of osteoclast proliferation	['ENSMUSG00000022812', 'ENSMUSG00000019865']	['Gsk3b', 'Nmbr']	0.06633992430760893	0.8795819141991807	0.31622776601683794	0.6324555320336759	1.0814472735795668	-0.3393185594830575	4.414401178701724	0.790414566993722	0.49938186040787724	13.514356344813695	0.75	2	0.026499999999999968	0.22114779184210892	0.39433622592339773	0.001737116448320579	True	5.768924168705139	6.528119361095552	True	0.4	0.02850039398163598	True	0.3386217419559133		
Met	IP	GO:1900181_enh	biological regulation:negative regulation of protein localization to nucleus	['ENSMUSG00000032500', 'ENSMUSG00000070056', 'ENSMUSG00000025151', 'ENSMUSG00000022812', 'ENSMUSG00000038495']	['Dclk3', 'Mfhas1', 'Maged1', 'Gsk3b', 'Otud7b']	0.008405959754857695	0.830952380952381	-0.11999999999999997	0.8800000000000001	1.3190834558748161	0.06465009930049785	4.555876755252152	1.0458312607690547	0.7725790656632933	7.937836750317747	0.75	5	0.0004911591355599214	0.21872552504165965	0.17177385594630182	0.010479478419526051	True	4.178685813641168	4.432120246746874	True	0.23809523809523808	0.032819952999915275	True	0.16660245300217544		
Met	IP	GO:1900271_enh	biological regulation:regulation of long-term synaptic potentiation	['ENSMUSG00000031302', 'ENSMUSG00000022812', 'ENSMUSG00000021337']	['Nlgn3', 'Gsk3b', 'Scgn']	0.1663006589478666	0.5873015873015873	-0.3333333333333333	0.3333333333333333	1.6535803480281155	0.22904551094026773	2.6856014707142393	1.172059256614716	0.6905381652013164	6.16663545774581	0.75	3	0.08629090909090908	0.2169998364043975	0.2584954032155039	0.004931797215522412	True	3.4412683251097635	4.427309805192156	True	0.1875	0.04535431577051999	True	0.4384898071721899		
Met	IP	GO:0099159_enh	biological regulation:regulation of modification of postsynaptic structure	['ENSMUSG00000055013', 'ENSMUSG00000022812']	['Agap1', 'Gsk3b']	0.32551754784522013	0.7857142857142857	-0.8	1.0	0.7578012241976904	-0.4360560845808102	6.450361874618816	0.739152480622489	0.7205037370472877	9.643802126094236	0.75	2	0.06247500000000006	0.22114779184210892	0.39433622592339773	0.014221143469626744	True	4.096328754373053	4.880918437173555	True	0.15384615384615385	0.028571428571428577	True	0.5567765361839547		
Met	IP	GO:0046825_enh	biological regulation:regulation of protein export from nucleus	['ENSMUSG00000022812', 'ENSMUSG00000026604', 'ENSMUSG00000043733']	['Gsk3b', 'Ptpn14', 'Ptpn11']	0.06799979058087735	0.8412698412698413	-0.3333333333333333	1.0	1.0330717047703923	-0.2052570848405376	14.98826235853952	0.867384107585282	0.7016965104001717	18.764511121578867	0.75	3	0.0039000000000000146	0.2169998364043975	0.2584954032155039	0.026547912827184914	True	5.370537135882141	6.957748957939177	True	0.2727272727272727	0.028571428571428577	True	0.3386217419559133		
Met	IP	GO:0097191_enh	['biological regulation', 'cellular process']:extrinsic apoptotic signaling pathway	['ENSMUSG00000053110', 'ENSMUSG00000039239', 'ENSMUSG00000024122', 'ENSMUSG00000025373', 'ENSMUSG00000009633', 'ENSMUSG00000021054', 'ENSMUSG00000022812']	['Yap1', 'Tgfb2', 'Pdpk1', 'Rnf41', 'G0s2', 'Sgpp1', 'Gsk3b']	0.07366323383987916	0.753968253968254	0.028571428571428574	0.1142857142857143	1.531763551384359	0.184170353846367	2.027796612318631	1.1361634153699112	0.7405632793554631	4.450878362101522	0.75	7	0.0004911591355599214	0.21616850755295508	0.13673916214569143	0.00190113947913331	True	2.768355806537769	2.877206094220712	True	0.14	0.03154541467639464	True	0.35865242812634235		
Met	IP	GO:1902042_enh	biological regulation:negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	['ENSMUSG00000013698', 'ENSMUSG00000022812']	['Pea15a', 'Gsk3b']	0.6446401908305924	0.8809523809523809	0.0	1.0	0.5410301778682114	-0.9173614822458949	7.308504031847175	0.5294764848805354	0.5179227918928596	11.155471704722032	0.75	2	0.019499999999999962	0.22114779184210892	0.39433622592339773	0.014604048825862486	True	4.473265412534383	5.337258143016287	True	0.08333333333333333	0.028571428571428577	True	0.7710209738611948		
Met	IP	GO:0035733_enh	['cellular process', 'multicellular organismal process']:hepatic stellate cell activation	['ENSMUSG00000022812', 'ENSMUSG00000038587']	['Gsk3b', 'Akap12']	0.042276856878649016	0.7857142857142857	-0.8	1.0	0.6432590855357201	-0.5660025932857929	6.29033002048172	0.6754858280615409	0.7077125705873618	9.685873083621507	0.7500000000000001	2	0.06247500000000006	0.22114779184210892	0.39433622592339773	0.013707546157770888	True	4.275850757398194	4.937120535588246	True	0.5	0.028571428571428577	True	0.28576830749244886		
Met	IP	GO:0042981_enh	biological regulation:regulation of apoptotic process	['ENSMUSG00000040310', 'ENSMUSG00000022812', 'ENSMUSG00000074345', 'ENSMUSG00000026637', 'ENSMUSG00000037820', 'ENSMUSG00000051159', 'ENSMUSG00000039239', 'ENSMUSG00000096458', 'ENSMUSG00000042406', 'ENSMUSG00000044005', 'ENSMUSG00000049107', 'ENSMUSG00000013698', 'ENSMUSG00000038545', 'ENSMUSG00000028756', 'ENSMUSG00000029580', 'ENSMUSG00000030341', 'ENSMUSG00000051306', 'ENSMUSG00000021270', 'ENSMUSG00000025746', 'ENSMUSG00000026278', 'ENSMUSG00000032965', 'ENSMUSG00000016758', 'ENSMUSG00000019461', 'ENSMUSG00000039959']	['Alx4', 'Gsk3b', 'Tnfaip8l3', 'Traf5', 'Tgm2', 'Cited1', 'Tgfb2', 'Moap1', 'Atf4', 'Gls2', 'Ntf3', 'Pea15a', 'Cul7', 'Pink1', 'Actb', 'Tnfrsf1a', 'Usp42', 'Hsp90aa1', 'Il6', 'Bok', 'Ift57', 'Bik', 'Plscr3', 'Hip1']	0.012049288339949338	0.7668052122655444	0.012648221343873507	0.579065966708405	75.3811178172767	5.25180268913495	1349.486983310858	38.10220775697133	0.8232976966659653	2193.397462266437	0.71875	24	0.0004911591355599214	0.21719597667807375	0.06699425626009867	0.0020653802252407717	True	3.862705625601833	3.269661537162936	True	0.125	0.03847872593566327	True	0.20668520587068095		
Met	IP	GO:0042981_supp	biological regulation:regulation of apoptotic process	['ENSMUSG00000027829', 'ENSMUSG00000038007', 'ENSMUSG00000025060']	['Ccnl1', 'Acer2', 'Slk']	0.012049288339949338	0.7857142857142857	0.3333333333333333	0.4666666666666666	0.5886658574891253	-0.7670699401898841	0.9438808409545926	0.5876096768806782	0.5865534962722312	1.7879127272270188	0.75	3	0.007399999999999962	0.1799561346125496	0.25819086512222106	0.021167235808910015	True	-1.7468621501903232	-1.8452392396373092	False	0.015625	0.057142857142857106	False	0.20668520587068095		
Met	IP	GO:0045719_enh	biological regulation:negative regulation of glycogen biosynthetic process	['ENSMUSG00000020176', 'ENSMUSG00000022812']	['Grb10', 'Gsk3b']	0.12368156382222573	0.8333333333333334	-0.4	1.0	0.8118982376249995	-0.5392649352232406	8.936280798483224	0.688121423190845	0.5643446087566905	12.132587285598241	0.75	2	0.036800000000000055	0.22114779184210892	0.39433622592339773	0.017913120348920914	True	4.086037916943726	5.399285497003712	True	0.2857142857142857	0.028571428571428577	True	0.3915750839909241		
Met	IP	GO:0070059_enh	['response to stimulus', 'biological regulation', 'cellular process']:intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	['ENSMUSG00000029203', 'ENSMUSG00000042406', 'ENSMUSG00000022812']	['Ube2k', 'Atf4', 'Gsk3b']	0.7212321441558187	0.6825396825396824	-0.4666666666666666	-0.20000000000000004	1.835497517053149	0.4173790059842003	4.04215308062287	1.335499102083531	0.8355006871139131	7.620729166738702	0.75	3	0.03500000000000003	0.2169998364043975	0.2584954032155039	0.0008157856172980036	True	4.165829301083935	3.6200288646868946	True	0.07317073170731707	0.028571428571428577	True	0.8239434746572019		
Met	IP	GO:0001954_enh	biological regulation:positive regulation of cell-matrix adhesion	['ENSMUSG00000045103', 'ENSMUSG00000030890', 'ENSMUSG00000027356', 'ENSMUSG00000022812', 'ENSMUSG00000026383']	['Dmd', 'Ilk', 'Fermt1', 'Gsk3b', 'Epb41l5']	0.08737588267146956	0.7047619047619047	-0.06	0.5000000000000001	1.5264838989169005	0.21420473901938128	2.379563466493746	1.1600642725034023	0.7936446460899036	4.673882769822482	0.75	5	0.002303537348797957	0.21872552504165965	0.17177385594630182	0.006573860459625216	True	3.077057381824676	2.904937124723429	True	0.18518518518518517	0.04330618761458279	True	0.3672914797420068		
Met	IP	GO:0021766_enh	developmental process:hippocampus development	['ENSMUSG00000022812', 'ENSMUSG00000005533', 'ENSMUSG00000001227', 'ENSMUSG00000038976', 'ENSMUSG00000028341', 'ENSMUSG00000072235', 'ENSMUSG00000042453', 'ENSMUSG00000004892', 'ENSMUSG00000015605', 'ENSMUSG00000031393']	['Gsk3b', 'Igf1r', 'Sema6b', 'Ppp1r9b', 'Nr4a3', 'Tuba1a', 'Reln', 'Bcan', 'Srf', 'Mecp2']	0.1553941638748335	0.7645502645502645	0.07555555555555556	0.2888888888888889	2.5628828412770868	0.7277983522181387	4.2071151244920575	1.6561098293848846	0.7493368174926824	7.804216831130463	0.75	10	0.0004911591355599214	0.21958473320742983	0.10900121239559306	0.031715275666185636	True	3.7481473611290554	3.539893258667367	True	0.1282051282051282	0.035175554666997615	True	0.4265997243345952		
Met	IP	GO:0031334_enh	biological regulation:positive regulation of protein-containing complex assembly	['ENSMUSG00000028452', 'ENSMUSG00000021573', 'ENSMUSG00000022178', 'ENSMUSG00000040093', 'ENSMUSG00000022812']	['Vcp', 'Tppp', 'Ajuba', 'Bmf', 'Gsk3b']	0.22437124564400968	0.680952380952381	-0.08	0.52	1.5284081631956348	0.21252112479228344	1.3233016151161006	1.1587112758724465	0.7890143885492578	3.524430923806874	0.75	5	0.0040999999999999925	0.21872552504165965	0.17177385594630182	0.0015069983997874402	True	2.6331057932135975	1.8655189127925231	True	0.10869565217391304	0.049745746474064226	True	0.4913442843226524		
Met	IP	GO:0031398_enh	biological regulation:positive regulation of protein ubiquitination	['ENSMUSG00000047731', 'ENSMUSG00000061878', 'ENSMUSG00000028086', 'ENSMUSG00000063802', 'ENSMUSG00000038984', 'ENSMUSG00000022812', 'ENSMUSG00000036158']	['Wbp1l', 'Sphk1', 'Fbxw7', 'Hspbp1', 'Tspyl5', 'Gsk3b', 'Prickle1']	0.2720163062735328	0.8049886621315191	0.04761904761904761	0.31428571428571433	2.3416304501081293	0.6434793832059472	5.061159516953291	1.5620919557724875	0.7825534614368456	8.100528027573969	0.75	7	0.0004911591355599214	0.21616850755295508	0.13673916214569143	0.001596923287845517	True	3.7542104803136236	3.277142553812165	True	0.10144927536231885	0.028571428571428564	True	0.5281896095163268		
Met	IP	GO:0045597_enh	biological regulation:positive regulation of cell differentiation	['ENSMUSG00000029580', 'ENSMUSG00000027796', 'ENSMUSG00000015605', 'ENSMUSG00000022812', 'ENSMUSG00000046532', 'ENSMUSG00000022144']	['Actb', 'Smad9', 'Srf', 'Gsk3b', 'Ar', 'Gdnf']	0.3999293632513049	0.8333333333333335	0.16000000000000003	0.7200000000000001	1.2915985329664217	0.025292591636843536	3.712098157216147	1.0176860671375434	0.743773601308665	6.282334657761922	0.75	6	0.0004911591355599214	0.2163533948227745	0.15179326077080532	0.006744876348526412	True	3.4930171092980493	3.475669349283299	True	0.10526315789473684	0.04040610178208842	True	0.602981375506453		
Met	IP	GO:0045668_enh	biological regulation:negative regulation of osteoblast differentiation	['ENSMUSG00000051159', 'ENSMUSG00000029050', 'ENSMUSG00000035799', 'ENSMUSG00000026185', 'ENSMUSG00000022812']	['Cited1', 'Ski', 'Twist1', 'Igfbp5', 'Gsk3b']	0.28599722230912916	0.7357142857142858	0.019999999999999997	0.43999999999999995	1.656343561525119	0.2778332881470965	4.53795414676966	1.212372714206441	0.7684018668877634	6.670555997509654	0.75	5	0.0010000000000000009	0.21872552504165965	0.17177385594630182	0.01640688166682634	True	3.5815623060707056	3.6870196875619383	True	0.1	0.04330618761458281	True	0.5345489221970974		
Met	IP	GO:0071300_enh	['response to stimulus', 'cellular process']:cellular response to retinoic acid	['ENSMUSG00000053110', 'ENSMUSG00000030796', 'ENSMUSG00000030110', 'ENSMUSG00000022812']	['Yap1', 'Tead2', 'Ret', 'Gsk3b']	0.7080010669722092	0.7698412698412699	-0.30000000000000004	0.3666666666666667	1.4540193279058038	0.19918682933098486	5.255827397891338	1.148051077100501	0.8420828262951982	8.592972560668894	0.75	4	0.0031041731106450365	0.21898995586896644	0.20436531077644107	0.006233637942857089	True	3.9001821136542185	4.387878039063554	True	0.07547169811320754	0.028571428571428577	True	0.8140119523964924		
Met	IP	GO:0042127_enh	biological regulation:regulation of cell population proliferation	['ENSMUSG00000038932', 'ENSMUSG00000044167', 'ENSMUSG00000053110', 'ENSMUSG00000032740', 'ENSMUSG00000039239', 'ENSMUSG00000030748', 'ENSMUSG00000020919', 'ENSMUSG00000024073', 'ENSMUSG00000025746', 'ENSMUSG00000032171', 'ENSMUSG00000045658', 'ENSMUSG00000046058']	['Tcfl5', 'Foxo1', 'Yap1', 'Ccdc88a', 'Tgfb2', 'Il4ra', 'Stat5b', 'Birc6', 'Il6', 'Pin1', 'Pid1', 'Eid2']	0.7383106852021146	0.8233985714725942	0.13582141585209628	0.6001682334206044	104.2478769616056	5.71372751423946	2693.008356015185	52.48115312144064	0.7144292812756987	4376.881421739378	0.6875000000000001	12	0.0004911591355599214	0.21669615288943841	0.0981551010500792	0.0043156581867149066	True	3.7868526296889913	4.024157947331654	True	0.07741935483870968	0.03308958459968817	True	0.835110476016423		
Met	IP	GO:0006457_enh	cellular process:protein folding	['ENSMUSG00000029657', 'ENSMUSG00000091971', 'ENSMUSG00000028035', 'ENSMUSG00000090877', 'ENSMUSG00000006412', 'ENSMUSG00000024944', 'ENSMUSG00000021037', 'ENSMUSG00000021270', 'ENSMUSG00000038503', 'ENSMUSG00000053838', 'ENSMUSG00000028851', 'ENSMUSG00000028410', 'ENSMUSG00000020368']	['Hsph1', 'Hspa1a', 'Dnajb4', 'Hspa1b', 'Pfdn2', 'Arl2', 'Ahsa1', 'Hsp90aa1', 'Mesd', 'Nudcd3', 'Nudc', 'Dnaja1', 'Canx']	0.1517835767129716	0.8021978021978021	0.15384615384615385	0.4717948717948717	5.888307872142425	1.7271272861834666	19.765822237610088	3.310679346241054	0.733050820339683	25.45242658029807	0.75	13	0.0004911591355599214	0.2185849805576826	0.09121910532612887	0.003518195255343687	True	4.976567750397203	2.6033023375662157	True	0.11206896551724138	0.03536360815158366	True	0.4265997243345952		
Met	IP	GO:0045787_enh	biological regulation:positive regulation of cell cycle	['ENSMUSG00000039239', 'ENSMUSG00000055204', 'ENSMUSG00000028341', 'ENSMUSG00000016529']	['Tgfb2', 'Ankrd17', 'Nr4a3', 'Il10']	0.5969616670530572	0.7141889132050667	0.44849907478930096	-0.16666666666666666	3.1882540824610244	0.921604567135024	5.2034881423883705	1.8942208770231992	0.6001876715853738	9.850554496062525	0.75	4	0.008820565555234916	0.21898995586896644	0.20436531077644107	0.0028064101341347286	True	4.518934631309456	3.4212655409152406	True	0.08695652173913043	0.039933229252842824	True	0.7371146259217599		
