Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Met	PO	GO:0006355_enh	biological regulation:regulation of DNA-templated transcription	['ENSMUSG00000030180', 'ENSMUSG00000070709', 'ENSMUSG00000037169', 'ENSMUSG00000029771', 'ENSMUSG00000057236', 'ENSMUSG00000032280', 'ENSMUSG00000056260', 'ENSMUSG00000056749', 'ENSMUSG00000035623', 'ENSMUSG00000001911', 'ENSMUSG00000023034', 'ENSMUSG00000038095', 'ENSMUSG00000068130', 'ENSMUSG00000057098', 'ENSMUSG00000032425', 'ENSMUSG00000090659', 'ENSMUSG00000038418', 'ENSMUSG00000044167', 'ENSMUSG00000038615']	['Kdm5a', 'Zfp974', 'Mycn', 'Irf5', 'Rbbp4', 'Tle3', 'Lrif1', 'Nfil3', 'Rsf1', 'Nfix', 'Nr4a1', 'Sbno1', 'Zfp442', 'Ebf1', 'Zfp949', 'Zfp493', 'Egr1', 'Foxo1', 'Nfe2l1']	0.15172421490294685	0.5495031284504969	0.15622389306599835	0.16858813700918962	1.6238006574748745	0.2747143412084361	2.2306416171351375	1.2097545297682168	0.7957084020615591	2.774715266631042	0.8333333333333335	19	0.0004911591355599214	0.11667283012031687	0.05976512860431041	0.0006248508922121102	True	1.905574859330027	1.6500518711762018	True	0.016903914590747332	0.02149255963793684	True	0.35697952511434455		
Met	PO	GO:0006355_supp	biological regulation:regulation of DNA-templated transcription	['ENSMUSG00000032897', 'ENSMUSG00000021775', 'ENSMUSG00000038227', 'ENSMUSG00000026641', 'ENSMUSG00000034071', 'ENSMUSG00000078862', 'ENSMUSG00000074832', 'ENSMUSG00000038210', 'ENSMUSG00000078768', 'ENSMUSG00000021575', 'ENSMUSG00000012114', 'ENSMUSG00000022389', 'ENSMUSG00000074220', 'ENSMUSG00000042063', 'ENSMUSG00000039910', 'ENSMUSG00000026923', 'ENSMUSG00000071477', 'ENSMUSG00000059824']	['Nfyc', 'Nr1d2', 'Hoxa9', 'Usf1', 'Zfp551', 'Gm14326', 'Zfp998', 'Hoxa11', 'Zfp566', 'Ahrr', 'Med15', 'Tef', 'Zfp382', 'Zfp386', 'Cited2', 'Notch1', 'Zfp777', 'Dbp']	0.15172421490294685	0.5225686155568244	0.19028944911297851	0.21382903071680154	1.1398848758051432	-0.03404134009560154	1.5674713939313178	0.976680542004261	0.8134762082033787	2.063901941729536	0.8333333333333333	18	0.0004911591355599214	0.09103564447799044	0.046413422938027284	0.0016750477312030274	True	-1.773495835736578	-1.6747521621000052	False	0.01601423487544484	0.030071786121524443	True	0.35697952511434455		
Met	PO	GO:0051321_enh	['cellular process', 'reproductive process']:meiotic cell cycle	['ENSMUSG00000024974', 'ENSMUSG00000028312', 'ENSMUSG00000034349']	['Smc3', 'Smc2', 'Smc4']	0.5505315939813848	0.5431235431235432	-0.21904761904761905	0.6761904761904761	0.4461232266951336	-0.7557051218556343	0.5513378297147679	0.5922568472753558	0.738390467855578	1.2834083458425032	0.8333333333333331	3	0.07278043478260876	0.11586874196815283	0.25866346397566803	0.007760691750736478	True	1.5010752428147496	1.3755659110137446	True	0.028846153846153848	0.02945494422490636	True	0.7015084023031497		
Met	PO	GO:0010468_enh	biological regulation:regulation of gene expression	['ENSMUSG00000029249', 'ENSMUSG00000074748', 'ENSMUSG00000053950', 'ENSMUSG00000024529', 'ENSMUSG00000038615', 'ENSMUSG00000022141', 'ENSMUSG00000029687']	['Rest', 'Atxn7l3b', 'Adnp2', 'Lox', 'Nfe2l1', 'Nipbl', 'Ezh2']	0.20282103619625302	0.5877455877455878	-0.05578231292517005	0.2	1.3918070186500906	0.1572179311399357	1.7350498477132377	1.1151346564124445	0.8384622941747981	2.9182736546716614	0.8333333333333333	7	0.0014416575205138393	0.11777084219271257	0.12067291351792375	0.0001577521360313813	True	2.1797496105810583	2.0774503965744144	True	0.02348993288590604	0.010792236920736744	True	0.4074134351540454		
Met	PO	GO:0010468_supp	biological regulation:regulation of gene expression	['ENSMUSG00000038210', 'ENSMUSG00000026923', 'ENSMUSG00000038151', 'ENSMUSG00000038227']	['Hoxa11', 'Notch1', 'Prdm1', 'Hoxa9']	0.20282103619625302	0.62004662004662	0.30476190476190473	0.26666666666666666	1.3245118904444746	0.026194448337541306	3.49647352147059	1.0183224413553185	0.7121329922661621	3.7382844186126496	0.8333333333333334	4	0.0032999999999999696	0.089639908816977	0.1666573727292208	0.009356457511190403	True	-2.5348193585729013	-2.2372449742216167	False	0.013422818791946308	0.028563054361804077	True	0.4074134351540454		
Met	PO	GO:0007338_supp	reproductive process:single fertilization	['ENSMUSG00000038210', 'ENSMUSG00000038227']	['Hoxa11', 'Hoxa9']	0.4508107165956503	0.7972027972027972	0.37142857142857144	0.8857142857142857	0.6667560545976062	-0.7848854911670031	4.335166228490575	0.5803980224106792	0.4940399902237522	4.333558737946874	0.8333333333333333	2	0.016900000000000026	0.08626254564076498	0.37652547078652177	0.018192782542279733	True	-2.8103308847009494	-2.6282106795127587	False	0.03636363636363636	0.032683265953553024	True	0.6169131205821646		
Met	PO	GO:0008380_enh	metabolic process:RNA splicing	['ENSMUSG00000041319', 'ENSMUSG00000022635', 'ENSMUSG00000025024', 'ENSMUSG00000059005', 'ENSMUSG00000061479', 'ENSMUSG00000002455', 'ENSMUSG00000027968', 'ENSMUSG00000061136', 'ENSMUSG00000031370', 'ENSMUSG00000034544']	['Thoc6', 'Zcrb1', 'Smndc1', 'Hnrnpa3', 'Snrpa', 'Prpf6', 'Larp7', 'Prpf40a', 'Zrsr2', 'Rsrc1']	0.08693443029318892	0.6045066045066045	0.22793650793650796	0.1873015873015873	1.0207781509732519	-0.17108674746231795	1.347984657651902	0.8881733894731711	0.7555686279730902	2.0843657370099717	0.8333333333333334	10	0.0004911591355599214	0.11668761419844727	0.0926220003265063	0.005610503852385562	True	1.8300713267129907	1.6448943002206573	True	0.035842293906810034	0.018615264429612716	True	0.2898947776628502		
Met	PO	GO:0008380_supp	metabolic process:RNA splicing	['ENSMUSG00000020211', 'ENSMUSG00000021645']	['Sf3a2', 'Smn1']	0.08693443029318892	0.5314685314685315	0.08571428571428572	0.08571428571428572	0.42668713005227765	-0.992989891803753	0.6091330072868404	0.5024354304971901	0.5781837309421024	1.1901506326892553	0.8333333333333335	2	0.13171818181818185	0.08626254564076498	0.37652547078652177	0.005583411641401359	True	-1.409335779559294	-1.364967784484452	False	0.007168458781362007	0.032683265953553024	True	0.2898947776628502		
Met	PO	GO:0006397_enh	metabolic process:mRNA processing	['ENSMUSG00000044847', 'ENSMUSG00000059005', 'ENSMUSG00000034544', 'ENSMUSG00000022635', 'ENSMUSG00000061479', 'ENSMUSG00000002455', 'ENSMUSG00000061136', 'ENSMUSG00000031370', 'ENSMUSG00000052551', 'ENSMUSG00000041319', 'ENSMUSG00000025024', 'ENSMUSG00000027968']	['Lsm11', 'Hnrnpa3', 'Rsrc1', 'Zcrb1', 'Snrpa', 'Prpf6', 'Prpf40a', 'Zrsr2', 'Adarb2', 'Thoc6', 'Smndc1', 'Larp7']	0.12366862185322891	0.588260224623861	0.2398268398268398	0.07792207792207793	1.0425457112391447	-0.16349230252724353	1.2140898682902084	0.8928611221222519	0.7431765330053591	1.9361122126337325	0.8333333333333331	12	0.0004911591355599214	0.11736989684759366	0.08056882818144544	0.0027072031115540273	True	1.7494489052392268	1.5171231111956704	True	0.033426183844011144	0.020446167584410195	True	0.342696181039068		
Met	PO	GO:0006397_supp	metabolic process:mRNA processing	['ENSMUSG00000020211', 'ENSMUSG00000021645']	['Sf3a2', 'Smn1']	0.12366862185322891	0.5314685314685315	0.08571428571428572	0.08571428571428572	0.42668713005227765	-0.992989891803753	0.6091330072868404	0.5024354304971901	0.5781837309421024	1.1901506326892553	0.8333333333333335	2	0.13171818181818185	0.08626254564076498	0.37652547078652177	0.005583411641401359	True	-1.409335779559294	-1.364967784484452	False	0.005571030640668524	0.032683265953553024	True	0.342696181039068		
Met	PO	GO:0002244_enh	['developmental process', 'cellular process']:hematopoietic progenitor cell differentiation	['ENSMUSG00000040225', 'ENSMUSG00000029249']	['Prrc2c', 'Rest']	0.40271956783596474	0.7552447552447552	0.3142857142857143	0.8857142857142857	1.5291077462172733	0.010928910324656411	2.4057299994597034	1.0076041088820895	0.4861004715469055	4.646418905830426	0.8333333333333333	2	0.05712857142857153	0.12008804403311282	0.4136591932442499	0.0016016021481692817	True	3.4458663357668704	3.1256004956158363	True	0.024096385542168676	0.009434846198139987	True	0.5886631951155604		
Met	PO	GO:0006357_enh	biological regulation:regulation of transcription by RNA polymerase II	['ENSMUSG00000070709', 'ENSMUSG00000037169', 'ENSMUSG00000026434', 'ENSMUSG00000039219', 'ENSMUSG00000029771', 'ENSMUSG00000048118', 'ENSMUSG00000001911', 'ENSMUSG00000011960', 'ENSMUSG00000023034', 'ENSMUSG00000026743', 'ENSMUSG00000031660', 'ENSMUSG00000068130', 'ENSMUSG00000057098', 'ENSMUSG00000022141', 'ENSMUSG00000094483', 'ENSMUSG00000029687', 'ENSMUSG00000032425', 'ENSMUSG00000090659', 'ENSMUSG00000025323', 'ENSMUSG00000022255', 'ENSMUSG00000038418', 'ENSMUSG00000044167', 'ENSMUSG00000022641', 'ENSMUSG00000038615']	['Zfp974', 'Mycn', 'Nucks1', 'Arid4b', 'Irf5', 'Arid4a', 'Nfix', 'Ccnt1', 'Nr4a1', 'Mllt10', 'Brd7', 'Zfp442', 'Ebf1', 'Nipbl', 'Purb', 'Ezh2', 'Zfp949', 'Zfp493', 'Sp4', 'Mtdh', 'Egr1', 'Foxo1', 'Bbx', 'Nfe2l1']	0.05654525680094402	0.6013732644167427	0.25217391304347825	0.30434782608695654	1.5275098430451086	0.19686577022562896	2.1888035470648055	1.146205536669611	0.764901230294113	2.6887689999535724	0.8333333333333334	24	0.0004911591355599214	0.1170122620219347	0.051830290995357145	0.000916889405020484	True	1.8485206256712436	1.6827000792869393	True	0.019736842105263157	0.022223917438694337	True	0.238631358976461		
