Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Neo	IV	GO:0090398_enh	['metabolic process', 'cellular process']:cellular senescence	['ENSMUSG00000031540', 'ENSMUSG00000003814']	['Kat6a', 'Calr']	0.7766965922767203	0.7333333333333333	0.6	0.5	0.9999041620566501	-0.5386342795645341	1.9335223458921043	0.6884222924131248	0.3769404227695994	2.8625425670844127	0.8	2	0.05393936089906204	0.13148549069237303	0.3888054893033891	0.006868544868395368	True	2.246943600639399	2.371631061358558	True	0.04878048780487805	0.03174603174603174	True	0.8801405580635752		
Neo	IV	GO:0006888_enh	['localization', 'cellular process']:endoplasmic reticulum to Golgi vesicle-mediated transport	['ENSMUSG00000024091', 'ENSMUSG00000014748', 'ENSMUSG00000014867', 'ENSMUSG00000034473', 'ENSMUSG00000020986', 'ENSMUSG00000030304', 'ENSMUSG00000021248', 'ENSMUSG00000029390', 'ENSMUSG00000027465', 'ENSMUSG00000032112', 'ENSMUSG00000027429', 'ENSMUSG00000002546', 'ENSMUSG00000024983', 'ENSMUSG00000002741', 'ENSMUSG00000010392', 'ENSMUSG00000032096']	['Vapa', 'Tex261', 'Surf4', 'Sec22a', 'Sec23a', 'Ergic2', 'Tmed10', 'Tmed2', 'Tbc1d20', 'Trappc4', 'Sec23b', 'Golga2', 'Vti1a', 'Ykt6', 'Gosr1', 'Arcn1']	0.0014195509541672369	0.6802020202020203	0.35666666666666663	0.21749999999999997	0.8333625528316011	-0.3882638381653633	0.7218802838987493	0.7640485194201233	0.6947344860086455	1.6060773969991757	0.8	16	0.0004911591355599214	0.1337681872198724	0.06537427648829855	0.0016943714877706312	True	1.6933239043394426	1.696526160180583	True	0.14285714285714285	0.022268048848250566	True	0.04412196128972861	0.0008022265880812049	0.0027909807276072784
Neo	IV	GO:0007030_enh	cellular process:Golgi organization	['ENSMUSG00000020634', 'ENSMUSG00000047187', 'ENSMUSG00000014867', 'ENSMUSG00000021248', 'ENSMUSG00000029390', 'ENSMUSG00000027465', 'ENSMUSG00000003037', 'ENSMUSG00000045210', 'ENSMUSG00000047126', 'ENSMUSG00000002546', 'ENSMUSG00000067851', 'ENSMUSG00000006699', 'ENSMUSG00000059811']	['Ubxn2a', 'Rab2a', 'Surf4', 'Tmed10', 'Tmed2', 'Tbc1d20', 'Rab8a', 'Vcpip1', 'Cltc', 'Golga2', 'Arfgef1', 'Cdc42', 'Atl2']	0.0062590340716850434	0.7092463092463094	0.341025641025641	0.34230769230769237	0.8583928048669247	-0.3613944004052898	0.6625310132749813	0.7784118616603626	0.6984309184538006	1.7261453710772054	0.8000000000000002	13	0.0004911591355599214	0.13550597670904735	0.07461527476372985	0.0019701388335382195	True	1.9197514055976048	1.857140802069901	True	0.1326530612244898	0.02006174135835773	True	0.10034219885448759		
Neo	IV	GO:0006302_enh	['response to stimulus', 'metabolic process', 'cellular process']:double-strand break repair	['ENSMUSG00000022906', 'ENSMUSG00000049502']	['Parp9', 'Dtx3l']	0.7183151424221197	0.9757575757575757	0.9	0.9	1.1848566885328178	-0.6562598967242878	0.4788565753710796	0.6345211258380085	0.08418556314319896	4.533702019023659	0.8	2	0.0004911591355599214	0.13148549069237303	0.3888054893033891	0.00012051516744851466	True	3.550391572656695	3.764732334840224	True	0.028169014084507043	0.007936507936507936	True	0.849131920871723		
Neo	IV	GO:0006302_supp	['response to stimulus', 'metabolic process', 'cellular process']:double-strand break repair	['ENSMUSG00000030166', 'ENSMUSG00000015971']	['Rad52', 'Actr8']	0.7183151424221197	0.7454545454545455	0.6	0.6	1.500236610821143	-0.13486802292778205	3.556476431425168	0.9107531450559441	0.3212696792907451	4.902390077136907	0.8	2	0.08742499999999997	0.15703107381709105	0.4157947311805627	0.00831619197879359	True	-3.3895789935878424	-3.045841367737077	False	0.028169014084507043	0.041996052556580794	True	0.849131920871723		
Neo	IV	GO:1990830_enh	response to stimulus:cellular response to leukemia inhibitory factor	['ENSMUSG00000020634', 'ENSMUSG00000051650', 'ENSMUSG00000000275', 'ENSMUSG00000034203', 'ENSMUSG00000037722', 'ENSMUSG00000027835']	['Ubxn2a', 'B3gnt2', 'Trim25', 'Chchd4', 'Gnpnat1', 'Pdcd10']	0.7865786040081504	0.6767676767676768	0.26	0.13333333333333333	0.7622945797622501	-0.5301976935118534	0.650232227251598	0.6924598392971159	0.6226250988319814	1.5501424927059144	0.7999999999999999	6	0.0004911591355599214	0.1343131440294284	0.13088911453714475	0.005702934207824021	True	1.788533342448064	1.7733007057700327	True	0.05309734513274336	0.022447834323382463	True	0.8867203655843175		
Neo	IV	GO:0002250_enh	['response to stimulus', 'immune system process']:adaptive immune response	['ENSMUSG00000028793', 'ENSMUSG00000024339', 'ENSMUSG00000078763', 'ENSMUSG00000016496', 'ENSMUSG00000049734', 'ENSMUSG00000072620', 'ENSMUSG00000037321']	['Rnf19b', 'Tap2', 'Slfn1', 'Cd274', 'Trex1', 'Slfn2', 'Tap1']	0.6086639276258783	0.6248196248196248	0.06190476190476189	0.27142857142857146	1.49902539121654	0.17436911330663626	2.9065006698274587	1.1284708196127409	0.7579162480089414	3.849896028898274	0.7999999999999999	7	0.0004911591355599214	0.13596989780561225	0.1169815704538933	0.000402338170830602	True	3.170565811257638	2.5864997549517423	True	0.041176470588235294	0.0316746909061578	True	0.7815649415070731		
Neo	IV	GO:0002250_supp	['response to stimulus', 'immune system process']:adaptive immune response	['ENSMUSG00000030724', 'ENSMUSG00000039936', 'ENSMUSG00000051998', 'ENSMUSG00000005102']	['Cd19', 'Pik3cd', 'Lax1', 'Eif2ak4']	0.6086639276258783	0.7797979797979796	0.049999999999999996	0.7166666666666667	2.420763702446195	0.6379981779562575	10.2923004626713	1.5561683877553163	0.6915730730644378	10.55912132390137	0.7999999999999999	4	0.004249999999999976	0.1521489469203058	0.1993732159893692	0.03523351579565944	True	-4.560687805016981	-3.3841986265330974	False	0.023529411764705882	0.06825995176597846	False	0.7815649415070731		
Neo	IV	GO:0000209_enh	metabolic process:protein polyubiquitination	['ENSMUSG00000037474', 'ENSMUSG00000038615', 'ENSMUSG00000028793', 'ENSMUSG00000066258', 'ENSMUSG00000047098', 'ENSMUSG00000057596', 'ENSMUSG00000039000', 'ENSMUSG00000024182', 'ENSMUSG00000006932', 'ENSMUSG00000027164', 'ENSMUSG00000027078', 'ENSMUSG00000072244', 'ENSMUSG00000030921', 'ENSMUSG00000006418', 'ENSMUSG00000030966', 'ENSMUSG00000090215', 'ENSMUSG00000060441', 'ENSMUSG00000078578', 'ENSMUSG00000056144']	['Dtl', 'Nfe2l1', 'Rnf19b', 'Trim12a', 'Rnf31', 'Trim30d', 'Ube3c', 'Axin1', 'Ctnnb1', 'Traf6', 'Ube2l6', 'Trim6', 'Trim30a', 'Rnf114', 'Trim21', 'Trim34b', 'Trim5', 'Ube2d3', 'Trim34a']	0.0005474564973280138	0.6190961935201971	0.09435338973261258	0.04736842105263159	1.7027379158941198	0.32219004346720526	1.0013135731435276	1.2502269817552547	0.7977160476163893	2.8239527837647467	0.8000000000000002	19	0.0004911591355599214	0.13597568251032238	0.05895463042855375	0.0005583602378012323	True	2.4509665583793887	1.8097451062990801	True	0.12582781456953643	0.02032671485074363	True	0.03088060168261352	0.0008022265880812049	0.002264135436787111
Neo	IV	GO:0000209_supp	metabolic process:protein polyubiquitination	['ENSMUSG00000031161', 'ENSMUSG00000053161', 'ENSMUSG00000041528']	['Hdac6', 'Daw1', 'Rnf123']	0.0005474564973280138	0.6000001530223871	0.3333333333333333	0.01180339887498949	1.4266866459423766	-0.07925075298237677	0.7725850537278235	0.9465490984486884	0.4664115509550002	2.8932524825815444	0.8000000000000002	3	0.06543526035555203	0.15058154519808792	0.26327554542903164	0.003372713780563543	True	-2.364904783071736	-1.8356467543997956	False	0.019867549668874173	0.020600329887829224	True	0.03088060168261352	0.08015819393555124	
Neo	IV	GO:0032480_enh	biological regulation:negative regulation of type I interferon production	['ENSMUSG00000056692', 'ENSMUSG00000038160', 'ENSMUSG00000046879', 'ENSMUSG00000040253', 'ENSMUSG00000032905', 'ENSMUSG00000017830']	['Ilrun', 'Atg5', 'Irgm1', 'Gbp7', 'Atg12', 'Dhx58']	0.00448741527162666	0.6032323232323231	0.15333333333333332	-0.0933333333333333	1.5231956862817086	0.18840576466312534	0.9790670379131422	1.1395038228852035	0.7558119594886982	3.4356215254929303	0.7999999999999998	6	0.001047473623510209	0.1343131440294284	0.13088911453714475	2.0508856721231464e-05	True	3.168582318383445	2.514876879902828	True	0.25	0.019062491352000055	True	0.0853913323228036		
Neo	IV	GO:0006954_enh	response to stimulus:inflammatory response	['ENSMUSG00000026971', 'ENSMUSG00000034855', 'ENSMUSG00000039005', 'ENSMUSG00000024912', 'ENSMUSG00000029390', 'ENSMUSG00000031639', 'ENSMUSG00000006445', 'ENSMUSG00000021686', 'ENSMUSG00000033885', 'ENSMUSG00000039853', 'ENSMUSG00000049734', 'ENSMUSG00000032508', 'ENSMUSG00000046711']	['Itgb6', 'Cxcl10', 'Tlr4', 'Fosl1', 'Tmed2', 'Tlr3', 'Epha2', 'Ap3b1', 'Pxk', 'Trim14', 'Trex1', 'Myd88', 'Hmga1']	0.6836874748365287	0.6525252525252526	0.4243589743589743	-0.04743589743589745	1.3008112738272586	-0.09115402600691226	1.149123853056999	0.9387715161904353	0.5767317585536123	2.2054108696367565	0.8000000000000002	13	0.0004911591355599214	0.13550597670904735	0.07461527476372985	0.0033820150215751466	True	2.030999805581998	1.7612747268129312	True	0.04262295081967213	0.021160444219944577	True	0.8303477066794523		
Neo	IV	GO:0006954_supp	response to stimulus:inflammatory response	['ENSMUSG00000035875', 'ENSMUSG00000023913', 'ENSMUSG00000039936', 'ENSMUSG00000059866', 'ENSMUSG00000025383', 'ENSMUSG00000003363']	['AI182371', 'Pla2g7', 'Pik3cd', 'Tnip2', 'Il23a', 'Pld3']	0.6836874748365287	0.4917171717171718	-0.07333333333333332	0.15333333333333335	2.7239836722383894	0.8247088368675508	5.654475598891049	1.7711775450199654	0.8183714178015409	6.27576809633901	0.7999999999999999	6	0.025699999999999945	0.1539386707816533	0.14498066616235286	0.0015684182561772092	True	-2.6965768413839264	-2.1223104892207543	False	0.019672131147540985	0.047440990553072646	True	0.8303477066794523		
Neo	IV	GO:0035264_enh	['growth', 'multicellular organismal process']:multicellular organism growth	['ENSMUSG00000046711', 'ENSMUSG00000029390', 'ENSMUSG00000026827']	['Hmga1', 'Tmed2', 'Gpd2']	0.8373608006377294	0.6727272727272727	0.43333333333333335	-0.3333333333333333	0.5627630131032637	-1.3681004885766084	0.24107047648490879	0.3874009807545802	0.2120389484058966	1.19846597434574	0.7999999999999999	3	0.016199999999999992	0.13748561116994756	0.2458040422973715	0.007388473244241591	True	1.5035452405924998	1.6275746850769701	True	0.024793388429752067	0.012598421047366656	True	0.9163682949542034		
Neo	IV	GO:0035264_supp	['growth', 'multicellular organismal process']:multicellular organism growth	['ENSMUSG00000030400', 'ENSMUSG00000052613', 'ENSMUSG00000046230']	['Ercc2', 'Pcdh15', 'Vps13a']	0.8373608006377294	0.3858585858585859	-0.13333333333333333	0.0	1.5595193194981347	0.18717004592226708	3.173641532852962	1.1385282159028822	0.7175371123076298	3.449452644607645	0.8000000000000002	3	0.19238816455628038	0.15058154519808792	0.26327554542903164	0.017838799463262986	True	-1.8040187540237538	-1.7520380724445448	False	0.024793388429752067	0.07957615769785055	False	0.9163682949542034		
Neo	IV	GO:0007626_supp	multicellular organismal process:locomotory behavior	['ENSMUSG00000027577', 'ENSMUSG00000025533', 'ENSMUSG00000052613', 'ENSMUSG00000042678', 'ENSMUSG00000020178', 'ENSMUSG00000046230']	['Chrna4', 'Asl', 'Pcdh15', 'Myo15a', 'Adora2a', 'Vps13a']	0.7072369716335165	0.6428227489500455	0.25333333333333335	0.2919478212221251	1.5720763744983621	0.15644763771691025	4.100284813051336	1.114539415151008	0.6570024558036538	4.213537050909381	0.7999999999999999	6	0.005000378565797492	0.1539386707816533	0.14498066616235286	0.01658722856872389	True	-2.3208196618392964	-2.0511173086550842	False	0.05825242718446602	0.07407472350269463	False	0.8428183942080169		
Neo	IV	GO:0051649_enh	localization:establishment of localization in cell	['ENSMUSG00000057789', 'ENSMUSG00000006699', 'ENSMUSG00000038160', 'ENSMUSG00000032096']	['Bak1', 'Cdc42', 'Atg5', 'Arcn1']	0.9660822999359285	0.4767676767676768	0.21666666666666665	-0.19999999999999998	0.7858218351464773	-0.4498428574819641	0.5318231714891604	0.7321225885405579	0.6784233419346386	1.6493656841512188	0.7999999999999998	4	0.045399999999999996	0.13287432436581395	0.1850550304885939	0.001065305987199659	True	1.6028245697355108	2.1010736051443435	True	0.022099447513812154	0.03269471656995426	True	0.9869540332791573		
Neo	IV	GO:0051649_supp	localization:establishment of localization in cell	['ENSMUSG00000003378', 'ENSMUSG00000053161', 'ENSMUSG00000072663']	['Grik5', 'Daw1', 'Spef2']	0.9660822999359285	0.3871056713717929	0.13333333333333333	-0.13147573033330529	0.6512176312880278	-0.6849073458588553	0.6565051642686409	0.6220457749852939	0.59287391868256	1.5520149864094523	0.8000000000000002	3	0.1913793855032826	0.15058154519808792	0.26327554542903164	0.0017796670717042072	True	-1.7777867208912912	-1.7394569958030572	False	0.016574585635359115	0.04120065977565845	True	0.9869540332791573		
Neo	IV	GO:0099171_supp	biological regulation:presynaptic modulation of chemical synaptic transmission	['ENSMUSG00000027577', 'ENSMUSG00000020178']	['Chrna4', 'Adora2a']	0.8375473844886744	0.9636363636363636	0.9	0.9	0.3158679795787326	-1.8883161777223276	2.0465743962004583	0.2701221446752894	0.22437630977184625	2.516344270851924	0.8	2	0.0013999999999999568	0.15703107381709105	0.4157947311805627	0.03306680375916954	True	-1.9748954902375675	-2.0906604403552285	False	0.0425531914893617	0.07273929674533079	False	0.9163682949542034		
Neo	IV	GO:0007268_enh	['biological regulation', 'cellular process']:chemical synaptic transmission	['ENSMUSG00000020961', 'ENSMUSG00000006932']	['Ston2', 'Ctnnb1']	0.9053642691855954	0.8181818181818182	0.5	0.4	0.3288125010644409	-1.656098600991082	0.8032582393358941	0.317296035166687	0.305779569268933	1.7256097154337384	0.8	2	0.020299999999999985	0.13148549069237303	0.3888054893033891	0.01066596608989951	True	1.2260493360655613	1.921642009062746	True	0.017094017094017096	0.011223917161691232	True	0.9527388743664885		
Neo	IV	GO:0007268_supp	['biological regulation', 'cellular process']:chemical synaptic transmission	['ENSMUSG00000003378', 'ENSMUSG00000028613', 'ENSMUSG00000020882']	['Grik5', 'Lrp8', 'Cacnb1']	0.9053642691855954	0.8424242424242424	0.5666666666666667	0.8333333333333334	0.5929482805258169	-0.9743676191774123	0.7772811272468948	0.5089628923869646	0.42497750424811215	1.6578508276975388	0.7999999999999999	3	0.007900000000000018	0.15058154519808792	0.26327554542903164	0.009559529921364041	True	-1.7171232207860496	-1.5487487052053788	False	0.02564102564102564	0.03036398702813316	True	0.9527388743664885		
Neo	IV	GO:0006886_enh	['localization', 'cellular process']:intracellular protein transport	['ENSMUSG00000051853', 'ENSMUSG00000041488', 'ENSMUSG00000004849', 'ENSMUSG00000039678', 'ENSMUSG00000047187', 'ENSMUSG00000020986', 'ENSMUSG00000021248', 'ENSMUSG00000044147', 'ENSMUSG00000060992', 'ENSMUSG00000029390', 'ENSMUSG00000021686', 'ENSMUSG00000048076', 'ENSMUSG00000047126', 'ENSMUSG00000020132', 'ENSMUSG00000020409', 'ENSMUSG00000027429', 'ENSMUSG00000035152', 'ENSMUSG00000024983', 'ENSMUSG00000020671', 'ENSMUSG00000019173']	['Arf3', 'Stx3', 'Ap1s1', 'Tbc1d13', 'Rab2a', 'Sec23a', 'Tmed10', 'Arf6', 'Copz1', 'Tmed2', 'Ap3b1', 'Arf1', 'Cltc', 'Rab21', 'Slu7', 'Sec23b', 'Ap2b1', 'Vti1a', 'Rab10', 'Rab5c']	0.0362182467486436	0.651993620414673	0.33052631578947367	0.11894736842105263	0.8502028270648321	-0.38360043562775714	0.5995931945844938	0.7665222443469377	0.6828416616290433	1.6059586962407895	0.8	20	0.0004911591355599214	0.13471894027869186	0.05727443896087281	0.003012325466712733	True	1.5966641494819798	1.6106732367595484	True	0.07936507936507936	0.024369153430519666	True	0.22347508032265143		
Neo	IV	GO:0006886_supp	['localization', 'cellular process']:intracellular protein transport	['ENSMUSG00000031691', 'ENSMUSG00000032127', 'ENSMUSG00000022621', 'ENSMUSG00000038000', 'ENSMUSG00000031161']	['Tnpo2', 'Vps11', 'Rabl2', 'Acd', 'Hdac6']	0.0362182467486436	0.5684848484848485	0.1	0.09	1.412903283480891	0.06336115643187412	1.2272553135572737	1.044897304035926	0.6768913245909607	2.7151755574738443	0.8	5	0.018299999999999983	0.15360539311202992	0.16550078384921077	0.00039612518284688276	True	-2.22235529452307	-2.213399201771232	False	0.01984126984126984	0.03101904498015856	True	0.22347508032265143		
Neo	IV	GO:0070374_enh	biological regulation:positive regulation of ERK1 and ERK2 cascade	['ENSMUSG00000021360', 'ENSMUSG00000006134', 'ENSMUSG00000039005']	['Gcnt2', 'Crkl', 'Tlr4']	0.9568702409901801	0.7373737373737373	0.06666666666666667	0.6666666666666666	0.9797767819554986	-0.3315905456514432	2.353119036950949	0.7946599022117765	0.6095430224680546	3.6542069689480514	0.8000000000000002	3	0.006099999999999994	0.13748561116994756	0.2458040422973715	0.007378998162675307	True	3.027819912282361	3.0962709871740093	True	0.017142857142857144	0.019998746823728143	True	0.9800358957821415		
Neo	IV	GO:0070374_supp	biological regulation:positive regulation of ERK1 and ERK2 cascade	['ENSMUSG00000030562', 'ENSMUSG00000042662', 'ENSMUSG00000060216', 'ENSMUSG00000033470']	['Nox4', 'Dusp15', 'Arrb2', 'Cysltr2']	0.9568702409901801	0.5757575757575757	0.09999999999999998	0.11666666666666665	0.712443897670984	-0.5083823688187692	0.879897398519877	0.7030102509243215	0.6935766041776593	1.5855124276560215	0.8	4	0.03490000000000004	0.1521489469203058	0.1993732159893692	0.016286748307309785	True	-1.6909478746799502	-1.5181202506564164	False	0.022857142857142857	0.048302319104999034	True	0.9800358957821415		
Neo	IV	GO:0007173_enh	['biological regulation', 'cellular process']:epidermal growth factor receptor signaling pathway	['ENSMUSG00000028967', 'ENSMUSG00000024122', 'ENSMUSG00000051225', 'ENSMUSG00000024486', 'ENSMUSG00000038844']	['Errfi1', 'Pdpk1', 'Fam83a', 'Hbegf', 'Kif16b']	0.06853272002218602	0.7115151515151517	0.54	0.29999999999999993	0.6963114565551909	-0.8436670731479268	0.3153103755207091	0.5572253999796665	0.41813934340414216	1.2601528105148987	0.8	5	0.0004911591355599214	0.13510770923009918	0.15210189237975533	0.025670473285167913	True	1.4735721984453831	1.3074619562984662	True	0.11627906976744186	0.028412203728261018	True	0.2956808288775901		
Neo	IV	GO:0071364_enh	response to stimulus:cellular response to epidermal growth factor stimulus	['ENSMUSG00000021549', 'ENSMUSG00000024122', 'ENSMUSG00000006304']	['Rasa1', 'Pdpk1', 'Arpc2']	0.21182355442585066	0.5191919191919192	0.0	0.0	1.3373801955918396	-0.07805989711155993	2.386024211998691	0.9473307389655785	0.5572812823393173	2.7661193682182508	0.8000000000000002	3	0.07386521739130436	0.13748561116994756	0.2458040422973715	0.0028424655722862234	True	1.7360803461781362	1.6874683147181293	True	0.06382978723404255	0.041599069749347566	True	0.46418312718067706		
Neo	IV	GO:0071364_supp	response to stimulus:cellular response to epidermal growth factor stimulus	['ENSMUSG00000016933', 'ENSMUSG00000022676']	['Plcg1', 'Snai2']	0.21182355442585066	0.7696969696969697	0.4	0.7	0.5579078691636272	-1.0453113197936466	1.4169045766248902	0.48454033801389623	0.4111728068641655	3.043870164561283	0.8	2	0.07495000000000007	0.15703107381709105	0.4157947311805627	0.003506498949866553	True	-2.586962201454386	-2.741108475720335	False	0.0425531914893617	0.015873015873015876	True	0.46418312718067706		
Neo	IV	GO:0090557_enh	['developmental process', 'cellular process']:establishment of endothelial intestinal barrier	['ENSMUSG00000030516', 'ENSMUSG00000024812', 'ENSMUSG00000050029', 'ENSMUSG00000032508']	['Tjp1', 'Tjp2', 'Rap2c', 'Myd88']	0.0020134362698547292	0.6262626262626263	0.2833333333333333	0.033333333333333305	0.973152208361526	-0.3356971994744013	1.1688848891618049	0.7924011068410919	0.6116500053206577	1.9827528591095376	0.8	4	0.007449999999999957	0.13287432436581395	0.1850550304885939	0.00641078434981778	True	1.7949451431724637	1.7930967088550376	True	0.4444444444444444	0.0188763034127416	True	0.052624293479160936		
Neo	IV	GO:0090559_enh	biological regulation:regulation of membrane permeability	['ENSMUSG00000024812', 'ENSMUSG00000032504']	['Tjp2', 'Pdcd6ip']	0.09797560182109111	0.6727272727272727	0.5	-0.1	0.4791250782903506	-1.2777965123569872	0.6332606775246054	0.41242494145651126	0.34572480462267197	1.318101554697328	0.8	2	0.08266476033714831	0.13148549069237303	0.3888054893033891	0.01254690686899137	True	1.0811934707972375	1.5382386547928033	True	0.25	0.022447834323382463	True	0.33159298127449277		
Neo	IV	GO:1905605_enh	['biological regulation', 'multicellular organismal process']:positive regulation of blood-brain barrier permeability	['ENSMUSG00000024812', 'ENSMUSG00000030516']	['Tjp2', 'Tjp1']	0.02515747895272291	0.5757575757575758	0.0	0.2	0.9612436546969043	-0.3855730910645728	1.3942057935657943	0.7654748636227648	0.5697060725486253	2.2659333747223074	0.8	2	0.14156666666666662	0.13148549069237303	0.3888054893033891	0.004427099828972002	True	2.0948706298181055	2.044058780018	True	0.5	0.022447834323382463	True	0.18158692154027012		
Neo	IV	GO:0045216_enh	cellular process:cell-cell junction organization	['ENSMUSG00000030516', 'ENSMUSG00000024812']	['Tjp1', 'Tjp2']	0.5345113120083514	0.5757575757575758	0.0	0.2	0.9612436546969043	-0.3855730910645728	1.3942057935657943	0.7654748636227648	0.5697060725486253	2.2659333747223074	0.8	2	0.14156666666666662	0.13148549069237303	0.3888054893033891	0.004427099828972002	True	2.0948706298181055	2.044058780018	True	0.07692307692307693	0.022447834323382463	True	0.7210458177048		
Neo	IV	GO:0010804_enh	biological regulation:negative regulation of tumor necrosis factor-mediated signaling pathway	['ENSMUSG00000025860', 'ENSMUSG00000024812']	['Xiap', 'Tjp2']	0.372784359247172	0.6242424242424243	0.4	0.0	0.425360813405395	-1.79827838362964	0.7147998477248314	0.28751748837199054	0.14967416333858616	1.3443129918490841	0.8	2	0.10823333333333329	0.13148549069237303	0.3888054893033891	0.021634829226026296	True	1.2237015176604835	1.5213162989981428	True	0.10526315789473684	0.022447834323382463	True	0.5970037635472587		
Neo	IV	GO:0150105_enh	['localization', 'cellular process']:protein localization to cell-cell junction	['ENSMUSG00000030516', 'ENSMUSG00000024812']	['Tjp1', 'Tjp2']	0.07684792635726545	0.5757575757575758	0.0	0.2	0.9612436546969043	-0.3855730910645728	1.3942057935657943	0.7654748636227648	0.5697060725486253	2.2659333747223074	0.8	2	0.14156666666666662	0.13148549069237303	0.3888054893033891	0.004427099828972002	True	2.0948706298181055	2.044058780018	True	0.2857142857142857	0.022447834323382463	True	0.2985440650227214		
Neo	IV	GO:0030326_supp	developmental process:embryonic limb morphogenesis	['ENSMUSG00000048450', 'ENSMUSG00000038000']	['Msx1', 'Acd']	0.7989178008180953	0.6121212121212121	-0.1	-0.3	0.3888217802516333	-1.1496393584572324	0.4631300983258258	0.45073789163082817	0.5126540030100231	1.8022180456278263	0.8	2	0.16656666666666675	0.15703107381709105	0.4157947311805627	0.0006781885897921852	True	-2.2448121765525118	-2.147579073025325	False	0.046511627906976744	0.015873015873015876	True	0.8973095948716513		
Neo	IV	GO:0045669_enh	biological regulation:positive regulation of osteoblast differentiation	['ENSMUSG00000073489', 'ENSMUSG00000006932']	['Ifi204', 'Ctnnb1']	0.8685976632521712	0.4909090909090909	-0.5	0.1	1.4819482950279883	0.06203965346227717	4.005472458816191	1.043940620451048	0.6059329458741074	5.390888782492156	0.8	2	0.19989999999999997	0.13148549069237303	0.3888054893033891	0.004050705536938667	True	2.8304405145511593	3.224755969809893	True	0.028169014084507043	0.022447834323382463	True	0.9316015782627162		
Neo	IV	GO:0043010_enh	developmental process:camera-type eye development	['ENSMUSG00000027465', 'ENSMUSG00000026827']	['Tbc1d20', 'Gpd2']	0.9164074420647115	0.8181818181818182	0.7	0.3	0.29447504955041875	-2.3755617924438894	0.2210197297268907	0.19270129974341532	0.09092754993641187	1.0014822808463544	0.7999999999999999	2	0.020299999999999985	0.13148549069237303	0.3888054893033891	0.01799766667114885	True	1.1265581759659375	1.4009278789210784	True	0.03389830508474576	0.011223917161691232	True	0.9572623691800793		
Neo	IV	GO:0006879_supp	homeostatic process:intracellular iron ion homeostasis	['ENSMUSG00000003617', 'ENSMUSG00000027015']	['Cp', 'Cybrd1']	0.6684426258955455	0.8303030303030303	0.5	1.0	0.597307085088274	-1.0469031641511768	4.091949869844713	0.4840059995631628	0.3707049140380517	4.690034994573972	0.8	2	0.040100000000000025	0.15703107381709105	0.4157947311805627	0.02028848217388102	True	-3.3993981779751503	-2.9874779343779947	False	0.04	0.0549857399228215	False	0.8229895870969408		
Neo	IV	GO:0007005_enh	cellular process:mitochondrion organization	['ENSMUSG00000037062', 'ENSMUSG00000020220', 'ENSMUSG00000037514', 'ENSMUSG00000007659']	['Sh3glb1', 'Vps13d', 'Pank2', 'Bcl2l1']	0.6457665714025231	0.496969696969697	0.049999999999999996	-0.016666666666666663	0.6829889417977578	-0.5002501053263623	0.42054983984342825	0.7069842079200473	0.7309794740423368	1.2943876992310548	0.8	4	0.03859999999999997	0.13287432436581395	0.1850550304885939	0.0022019638965317784	True	1.6319567053585404	1.5555546541237302	True	0.03125	0.035314330049635384	True	0.8103687461505847		
Neo	IV	GO:0007005_supp	cellular process:mitochondrion organization	['ENSMUSG00000037353', 'ENSMUSG00000021611', 'ENSMUSG00000022789', 'ENSMUSG00000017686']	['Letmd1', 'Tert', 'Dnm1l', 'Rhot1']	0.6457665714025231	0.5353535353535354	-0.2833333333333334	0.18333333333333335	1.5323420085770032	0.2621795359407973	2.973857435872086	1.199289149840872	0.866236291104741	3.7710367877688213	0.8	4	0.0484	0.1521489469203058	0.1993732159893692	0.0013915993865128843	True	-2.235544091804921	-1.8661987438342733	False	0.03125	0.029695693545824922	True	0.8103687461505847		
Neo	IV	GO:0043524_enh	biological regulation:negative regulation of neuron apoptotic process	['ENSMUSG00000022314', 'ENSMUSG00000000826', 'ENSMUSG00000006932', 'ENSMUSG00000024122', 'ENSMUSG00000020423', 'ENSMUSG00000025860', 'ENSMUSG00000020099', 'ENSMUSG00000007659', 'ENSMUSG00000025980']	['Rad21', 'Dnajc5', 'Ctnnb1', 'Pdpk1', 'Btg2', 'Xiap', 'Unc5b', 'Bcl2l1', 'Hspd1']	0.47800791868896164	0.5107744107744109	0.1722222222222222	0.01111111111111114	0.9891753362779339	-0.23642665253011733	0.9050428431039381	0.8488451777944801	0.7085150193110265	1.6146467139553715	0.8	9	0.0005111111111110178	0.13351320739206643	0.09667187925490503	0.005767571782462734	True	1.6714664962089758	1.2716688317580083	True	0.05325443786982249	0.04248905476787825	True	0.6772869375612312		
