NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS		123	-0.17652011	-0.89588046	0.8	1.0	1.0	3186	tags=20%, list=16%, signal=23%	
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS		25	-0.24904238	-0.89493626	0.62139916	1.0	1.0	104	tags=8%, list=1%, signal=8%	
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		71	-0.19249974	-0.8921292	0.73939395	1.0	1.0	2485	tags=15%, list=13%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	-0.28047326	-0.8910801	0.6510791	1.0	1.0	1826	tags=20%, list=9%, signal=22%	
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS		18	-0.26795757	-0.89039356	0.6101083	1.0	1.0	3707	tags=33%, list=19%, signal=41%	
GOBP_CORPUS_CALLOSUM_DEVELOPMENT	GOBP_CORPUS_CALLOSUM_DEVELOPMENT		27	-0.24109212	-0.88928	0.6412556	1.0	1.0	290	tags=7%, list=1%, signal=8%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION		65	-0.19825047	-0.88911945	0.67320263	1.0	1.0	2651	tags=18%, list=13%, signal=21%	
GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		24	-0.23968157	-0.88590914	0.6401515	1.0	1.0	1408	tags=8%, list=7%, signal=9%	
GOBP_PROSTAGLANDIN_TRANSPORT	GOBP_PROSTAGLANDIN_TRANSPORT		25	-0.25351733	-0.8857173	0.61960787	1.0	1.0	600	tags=12%, list=3%, signal=12%	
GOBP_PSEUDOURIDINE_SYNTHESIS	GOBP_PSEUDOURIDINE_SYNTHESIS		18	-0.25975484	-0.88291955	0.6339623	1.0	1.0	4338	tags=33%, list=22%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS		20	-0.25296205	-0.8815171	0.6221374	1.0	1.0	264	tags=10%, list=1%, signal=10%	
GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY	GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY		19	-0.26376888	-0.88019115	0.5979021	1.0	1.0	1791	tags=21%, list=9%, signal=23%	
GOBP_FEMALE_GAMETE_GENERATION	GOBP_FEMALE_GAMETE_GENERATION		163	-0.17197973	-0.877554	0.85714287	1.0	1.0	2182	tags=15%, list=11%, signal=16%	
GOBP_EXIT_FROM_MITOSIS	GOBP_EXIT_FROM_MITOSIS		27	-0.23543882	-0.8774562	0.67727274	1.0	1.0	1236	tags=15%, list=6%, signal=16%	
GOBP_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS	GOBP_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS		17	-0.2672124	-0.87401205	0.5779468	1.0	1.0	24	tags=6%, list=0%, signal=6%	
GOBP_REGULATION_OF_APPETITE	GOBP_REGULATION_OF_APPETITE		25	-0.23563361	-0.8735481	0.6854839	1.0	1.0	2388	tags=16%, list=12%, signal=18%	
GOBP_LIPID_CATABOLIC_PROCESS	GOBP_LIPID_CATABOLIC_PROCESS		314	-0.15159813	-0.8731107	0.9	1.0	1.0	4233	tags=26%, list=21%, signal=33%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS	GOBP_DETECTION_OF_MECHANICAL_STIMULUS		66	-0.19026327	-0.8726595	0.74285716	1.0	1.0	2526	tags=20%, list=13%, signal=23%	
GOBP_WHITE_FAT_CELL_DIFFERENTIATION	GOBP_WHITE_FAT_CELL_DIFFERENTIATION		22	-0.2470266	-0.8721164	0.6360153	1.0	1.0	462	tags=9%, list=2%, signal=9%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		35	-0.21954288	-0.86669374	0.71748877	1.0	1.0	3123	tags=26%, list=16%, signal=30%	
GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION	GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION		24	-0.23553845	-0.865913	0.69058293	1.0	1.0	15117	tags=100%, list=76%, signal=425%	
GOBP_ANDROGEN_METABOLIC_PROCESS	GOBP_ANDROGEN_METABOLIC_PROCESS		27	-0.23743556	-0.8652915	0.70980394	1.0	1.0	4600	tags=33%, list=23%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	-0.27127555	-0.8652314	0.6418919	1.0	1.0	2664	tags=20%, list=13%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX		31	-0.22296429	-0.86337656	0.6755555	1.0	1.0	1306	tags=13%, list=7%, signal=14%	
GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		30	-0.23066401	-0.8616352	0.7252252	1.0	1.0	2801	tags=27%, list=14%, signal=31%	
GOBP_NEPHRON_TUBULE_FORMATION	GOBP_NEPHRON_TUBULE_FORMATION		16	-0.27049285	-0.8593251	0.63106793	1.0	1.0	1803	tags=25%, list=9%, signal=27%	
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS	GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS		20	-0.25289008	-0.8588924	0.6259259	1.0	1.0	4154	tags=35%, list=21%, signal=44%	
GOBP_CHOLESTEROL_EFFLUX	GOBP_CHOLESTEROL_EFFLUX		61	-0.19162367	-0.8555193	0.7548387	1.0	1.0	1306	tags=11%, list=7%, signal=12%	
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	GOBP_GLUCOCORTICOID_METABOLIC_PROCESS		22	-0.2447497	-0.85459334	0.66292137	1.0	1.0	2386	tags=23%, list=12%, signal=26%	
GOBP_CHROMOSOME_CONDENSATION	GOBP_CHROMOSOME_CONDENSATION		38	-0.2110637	-0.85375977	0.7378641	1.0	1.0	2125	tags=21%, list=11%, signal=24%	
GOBP_RESPONSE_TO_CAMP	GOBP_RESPONSE_TO_CAMP		58	-0.19010971	-0.8512694	0.78109455	1.0	1.0	2208	tags=16%, list=11%, signal=17%	
GOBP_TUBULIN_DEACETYLATION	GOBP_TUBULIN_DEACETYLATION		23	-0.23982528	-0.85112166	0.6935484	1.0	1.0	3367	tags=35%, list=17%, signal=42%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE		40	-0.20269455	-0.84724575	0.74285716	1.0	1.0	1791	tags=18%, list=9%, signal=19%	
GOBP_MONOATOMIC_ANION_TRANSPORT	GOBP_MONOATOMIC_ANION_TRANSPORT		138	-0.1623963	-0.8471944	0.9325843	1.0	1.0	2526	tags=18%, list=13%, signal=21%	
GOBP_SNRNA_TRANSCRIPTION	GOBP_SNRNA_TRANSCRIPTION		18	-0.2527504	-0.84711856	0.68904597	1.0	1.0	897	tags=11%, list=5%, signal=12%	
GOBP_SPERM_FLAGELLUM_ASSEMBLY	GOBP_SPERM_FLAGELLUM_ASSEMBLY		47	-0.19573537	-0.84351224	0.7704918	1.0	1.0	2931	tags=26%, list=15%, signal=30%	
GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION	GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION		16	-0.27003545	-0.84222686	0.6975089	1.0	1.0	1554	tags=25%, list=8%, signal=27%	
GOBP_NEURAL_RETINA_DEVELOPMENT	GOBP_NEURAL_RETINA_DEVELOPMENT		72	-0.17436849	-0.8418239	0.7586207	1.0	1.0	514	tags=6%, list=3%, signal=6%	
GOBP_REGULATION_OF_CENTRIOLE_REPLICATION	GOBP_REGULATION_OF_CENTRIOLE_REPLICATION		21	-0.23940155	-0.8416435	0.75	1.0	1.0	1907	tags=24%, list=10%, signal=26%	
GOBP_NEURONAL_ACTION_POTENTIAL	GOBP_NEURONAL_ACTION_POTENTIAL		57	-0.18680082	-0.8405423	0.83146065	1.0	1.0	2702	tags=18%, list=14%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		35	-0.20726529	-0.83927715	0.768559	1.0	1.0	4661	tags=34%, list=24%, signal=45%	
GOBP_ICOSANOID_TRANSPORT	GOBP_ICOSANOID_TRANSPORT		58	-0.18283132	-0.83671093	0.78205127	1.0	1.0	2238	tags=14%, list=11%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		72	-0.1780927	-0.8345439	0.81060606	1.0	1.0	2032	tags=14%, list=10%, signal=15%	
GOBP_MODIFIED_AMINO_ACID_TRANSPORT	GOBP_MODIFIED_AMINO_ACID_TRANSPORT		34	-0.21047355	-0.8272041	0.73777777	1.0	1.0	1938	tags=18%, list=10%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		22	-0.23809284	-0.8236915	0.7118056	1.0	1.0	2698	tags=23%, list=14%, signal=26%	
GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS		33	-0.21228458	-0.8212331	0.7451923	1.0	1.0	2159	tags=18%, list=11%, signal=20%	
GOBP_REGULATION_OF_INTESTINAL_ABSORPTION	GOBP_REGULATION_OF_INTESTINAL_ABSORPTION		16	-0.2531024	-0.81923234	0.7172414	1.0	1.0	2474	tags=19%, list=13%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION	GOBP_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION		16	-0.2531937	-0.8136108	0.7083333	1.0	1.0	3569	tags=25%, list=18%, signal=30%	
GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION	GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION		25	-0.22200263	-0.8126058	0.7716895	1.0	1.0	1031	tags=12%, list=5%, signal=13%	
GOBP_MATURATION_OF_5_8S_RRNA	GOBP_MATURATION_OF_5_8S_RRNA		35	-0.2098907	-0.8118914	0.75965667	1.0	1.0	2930	tags=17%, list=15%, signal=20%	
GOBP_IMMATURE_B_CELL_DIFFERENTIATION	GOBP_IMMATURE_B_CELL_DIFFERENTIATION		17	-0.24027874	-0.81164134	0.7536232	1.0	1.0	1202	tags=18%, list=6%, signal=19%	
GOBP_REGULATION_OF_STEROL_TRANSPORT	GOBP_REGULATION_OF_STEROL_TRANSPORT		61	-0.17383535	-0.80926275	0.8466667	1.0	1.0	2581	tags=16%, list=13%, signal=19%	
GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		37	-0.2067841	-0.80872875	0.82722515	1.0	1.0	2485	tags=16%, list=13%, signal=19%	
GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		17	-0.24434744	-0.8021681	0.75958186	1.0	1.0	1251	tags=12%, list=6%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		25	-0.22528727	-0.7998362	0.7521739	1.0	1.0	4557	tags=28%, list=23%, signal=36%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY		23	-0.22395031	-0.79814345	0.77350426	1.0	1.0	1000	tags=13%, list=5%, signal=14%	
GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI	GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI		20	-0.23802368	-0.7977897	0.7589928	1.0	1.0	616	tags=10%, list=3%, signal=10%	
GOBP_RESPONSE_TO_PROSTAGLANDIN_E	GOBP_RESPONSE_TO_PROSTAGLANDIN_E		22	-0.22367506	-0.79600906	0.7647059	1.0	1.0	2125	tags=23%, list=11%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_MYOBLAST_PROLIFERATION		15	-0.25553235	-0.7954958	0.76	1.0	1.0	1442	tags=20%, list=7%, signal=22%	
GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS		21	-0.23370174	-0.7948854	0.7672727	1.0	1.0	1394	tags=14%, list=7%, signal=15%	
GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS		86	-0.1610834	-0.7911279	0.9369369	1.0	1.0	1453	tags=9%, list=7%, signal=10%	
GOBP_AUTOPHAGY_OF_PEROXISOME	GOBP_AUTOPHAGY_OF_PEROXISOME		15	-0.25188598	-0.7908354	0.74915254	1.0	1.0	14792	tags=100%, list=75%, signal=397%	
GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS		15	-0.24116533	-0.78842485	0.75409836	1.0	1.0	5331	tags=47%, list=27%, signal=64%	
GOBP_REGULATION_OF_SPINDLE_CHECKPOINT	GOBP_REGULATION_OF_SPINDLE_CHECKPOINT		24	-0.2149832	-0.7871702	0.7845529	1.0	1.0	5658	tags=42%, list=29%, signal=58%	
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		16	-0.24770051	-0.784899	0.75333333	1.0	1.0	391	tags=13%, list=2%, signal=13%	
GOBP_RIBOSOMAL_SUBUNIT_EXPORT_FROM_NUCLEUS	GOBP_RIBOSOMAL_SUBUNIT_EXPORT_FROM_NUCLEUS		17	-0.2387448	-0.7814957	0.75510204	1.0	1.0	2695	tags=24%, list=14%, signal=27%	
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE		15	-0.24994576	-0.7780247	0.7863777	1.0	1.0	1091	tags=13%, list=6%, signal=14%	
GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS	GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS		33	-0.19463085	-0.7732783	0.8689956	1.0	1.0	1413	tags=12%, list=7%, signal=13%	
GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS		34	-0.18989459	-0.7694574	0.88659793	1.0	1.0	16020	tags=100%, list=81%, signal=527%	
GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT	GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT		20	-0.21763796	-0.76872706	0.83203125	1.0	1.0	3773	tags=35%, list=19%, signal=43%	
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		38	-0.19348375	-0.7681678	0.82843137	1.0	1.0	3933	tags=32%, list=20%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SUMOYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SUMOYLATION		16	-0.2357061	-0.76799595	0.7781457	1.0	1.0	3095	tags=31%, list=16%, signal=37%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND		22	-0.21586353	-0.76775604	0.8129771	1.0	1.0	2524	tags=23%, list=13%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_FEEDING_BEHAVIOR	GOBP_NEGATIVE_REGULATION_OF_FEEDING_BEHAVIOR		15	-0.24216495	-0.76759017	0.79710144	1.0	1.0	14984	tags=100%, list=76%, signal=413%	
GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		17	-0.2349099	-0.76662827	0.8171642	1.0	1.0	2155	tags=24%, list=11%, signal=26%	
GOBP_REGULATION_OF_CATECHOLAMINE_SECRETION	GOBP_REGULATION_OF_CATECHOLAMINE_SECRETION		52	-0.1740629	-0.76299703	0.9	1.0	1.0	3038	tags=17%, list=15%, signal=20%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		54	-0.17708875	-0.7610475	0.9041916	1.0	1.0	2524	tags=19%, list=13%, signal=21%	
GOBP_INTESTINAL_LIPID_ABSORPTION	GOBP_INTESTINAL_LIPID_ABSORPTION		20	-0.21358456	-0.75428534	0.84388185	1.0	1.0	1306	tags=10%, list=7%, signal=11%	
GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	GOBP_INTRACILIARY_RETROGRADE_TRANSPORT		15	-0.23425002	-0.7483611	0.8294314	1.0	1.0	4897	tags=47%, list=25%, signal=62%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		38	-0.18734872	-0.7476677	0.90384614	1.0	1.0	4557	tags=26%, list=23%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION		20	-0.21001	-0.7469044	0.84363633	1.0	1.0	33	tags=5%, list=0%, signal=5%	
GOBP_GMP_METABOLIC_PROCESS	GOBP_GMP_METABOLIC_PROCESS		23	-0.21666369	-0.74375504	0.836	1.0	1.0	3331	tags=30%, list=17%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		19	-0.21969911	-0.7428443	0.8367347	1.0	1.0	24	tags=5%, list=0%, signal=5%	
GOBP_REGULATION_OF_CILIUM_MOVEMENT	GOBP_REGULATION_OF_CILIUM_MOVEMENT		36	-0.18950391	-0.74194545	0.91402715	1.0	1.0	1817	tags=14%, list=9%, signal=15%	
GOBP_ESTROGEN_METABOLIC_PROCESS	GOBP_ESTROGEN_METABOLIC_PROCESS		26	-0.2007827	-0.7415911	0.8784314	1.0	1.0	2745	tags=23%, list=14%, signal=27%	
GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY	GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY		15	-0.22851953	-0.7394744	0.83828384	1.0	1.0	4073	tags=47%, list=21%, signal=59%	
GOBP_RETINOL_METABOLIC_PROCESS	GOBP_RETINOL_METABOLIC_PROCESS		23	-0.20734619	-0.738286	0.85214007	1.0	1.0	2280	tags=17%, list=12%, signal=20%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS		15	-0.23493856	-0.7368214	0.8513514	1.0	1.0	179	tags=7%, list=1%, signal=7%	
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS		34	-0.18623598	-0.7364803	0.88	1.0	1.0	4534	tags=26%, list=23%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		19	-0.21628602	-0.73599964	0.8484849	1.0	1.0	15496	tags=100%, list=78%, signal=462%	
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION		45	-0.17501453	-0.7346694	0.91764706	1.0	1.0	3056	tags=22%, list=15%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		17	-0.22284672	-0.72967577	0.88	1.0	1.0	15366	tags=100%, list=78%, signal=449%	
GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE	GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE		21	-0.21049197	-0.7224049	0.89387757	1.0	1.0	4643	tags=38%, list=23%, signal=50%	
GOBP_RESPONSE_TO_PAIN	GOBP_RESPONSE_TO_PAIN		46	-0.16806516	-0.7203027	0.92746115	1.0	1.0	1460	tags=11%, list=7%, signal=12%	
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS		16	-0.22181416	-0.7199677	0.8636364	1.0	1.0	104	tags=6%, list=1%, signal=6%	
GOBP_RESPIRATORY_BURST	GOBP_RESPIRATORY_BURST		28	-0.19500344	-0.7192404	0.8973214	1.0	1.0	3746	tags=32%, list=19%, signal=40%	
GOBP_CELL_PROLIFERATION_IN_HINDBRAIN	GOBP_CELL_PROLIFERATION_IN_HINDBRAIN		15	-0.2238071	-0.7157458	0.9097473	1.0	1.0	204	tags=7%, list=1%, signal=7%	
GOBP_XENOBIOTIC_CATABOLIC_PROCESS	GOBP_XENOBIOTIC_CATABOLIC_PROCESS		19	-0.21639055	-0.71507454	0.8969072	1.0	1.0	4620	tags=32%, list=23%, signal=41%	
GOBP_COENZYME_A_METABOLIC_PROCESS	GOBP_COENZYME_A_METABOLIC_PROCESS		20	-0.20680575	-0.7029645	0.8988327	1.0	1.0	4534	tags=40%, list=23%, signal=52%	
GOBP_VIRAL_TRANSLATION	GOBP_VIRAL_TRANSLATION		18	-0.20627129	-0.6921822	0.8736462	1.0	1.0	1084	tags=11%, list=5%, signal=12%	
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS		17	-0.20488761	-0.6848166	0.9127273	1.0	1.0	5647	tags=47%, list=29%, signal=66%	
GOBP_APOPTOTIC_DNA_FRAGMENTATION	GOBP_APOPTOTIC_DNA_FRAGMENTATION		18	-0.20928288	-0.68074065	0.8865248	1.0	1.0	33	tags=6%, list=0%, signal=6%	
GOBP_REGULATION_OF_SENSORY_PERCEPTION	GOBP_REGULATION_OF_SENSORY_PERCEPTION		17	-0.21019064	-0.6802048	0.8943662	1.0	1.0	1526	tags=18%, list=8%, signal=19%	
GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS		21	-0.19919577	-0.67930007	0.9087591	1.0	1.0	13423	tags=95%, list=68%, signal=296%	
GOBP_RRNA_MODIFICATION	GOBP_RRNA_MODIFICATION		29	-0.17847541	-0.6759381	0.95	1.0	1.0	2583	tags=21%, list=13%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION		17	-0.20607777	-0.6720721	0.90068495	1.0	1.0	13534	tags=94%, list=68%, signal=298%	
GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS		29	-0.18296385	-0.67034096	0.94570136	1.0	1.0	2473	tags=21%, list=13%, signal=24%	
GOBP_TRICARBOXYLIC_ACID_CYCLE	GOBP_TRICARBOXYLIC_ACID_CYCLE		33	-0.1673249	-0.6670975	0.9398148	1.0	1.0	5261	tags=48%, list=27%, signal=66%	
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		23	-0.19123903	-0.66504997	0.90804595	1.0	1.0	2710	tags=22%, list=14%, signal=25%	
GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS		40	-0.16486485	-0.65877336	0.9424084	1.0	1.0	1916	tags=15%, list=10%, signal=17%	
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT		20	-0.19409396	-0.6564437	0.9084249	1.0	1.0	1938	tags=15%, list=10%, signal=17%	
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION		17	-0.19559738	-0.65014696	0.9379562	1.0	1.0	3383	tags=29%, list=17%, signal=35%	
