NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		144	0.36913097	1.7113503	0.0	0.039678324	1.0	5902	tags=47%, list=30%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		133	0.37438646	1.7108083	0.0	0.039752208	1.0	5210	tags=42%, list=26%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		207	0.3505911	1.7107449	0.0	0.039642803	1.0	5975	tags=46%, list=30%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		161	0.35766584	1.7107304	0.0	0.03952007	1.0	4336	tags=37%, list=22%, signal=47%	
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		473	0.32194272	1.7104158	0.0	0.039492484	1.0	4881	tags=39%, list=25%, signal=50%	
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OF_CELL_POLARITY		161	0.35818917	1.7088251	0.0	0.039977822	1.0	4914	tags=41%, list=25%, signal=54%	
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS		166	0.357312	1.7084172	0.0	0.03999774	1.0	5539	tags=40%, list=28%, signal=56%	
GOBP_PRESYNAPTIC_ENDOCYTOSIS	GOBP_PRESYNAPTIC_ENDOCYTOSIS		95	0.39809093	1.7078862	0.0	0.040069953	1.0	7187	tags=53%, list=36%, signal=82%	
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT	GOBP_REGULATION_OF_CALCIUM_ION_IMPORT		48	0.4458336	1.7066249	0.004854369	0.040438745	1.0	4488	tags=46%, list=23%, signal=59%	
GOBP_CARDIOCYTE_DIFFERENTIATION	GOBP_CARDIOCYTE_DIFFERENTIATION		182	0.3570258	1.7065083	0.0	0.04038113	1.0	4874	tags=40%, list=25%, signal=53%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY		53	0.43466824	1.7048233	0.0016420361	0.040856432	1.0	4864	tags=43%, list=25%, signal=57%	
GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT	GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT		74	0.41623712	1.7044684	0.0	0.040860023	1.0	5575	tags=54%, list=28%, signal=75%	
GOBP_ERYTHROCYTE_DEVELOPMENT	GOBP_ERYTHROCYTE_DEVELOPMENT		49	0.4439441	1.7044579	0.0016	0.040743638	1.0	3347	tags=37%, list=17%, signal=44%	
GOBP_MYELOID_CELL_DEVELOPMENT	GOBP_MYELOID_CELL_DEVELOPMENT		95	0.3898501	1.7043576	0.0	0.040672414	1.0	3406	tags=35%, list=17%, signal=42%	
GOBP_CORONARY_VASCULATURE_DEVELOPMENT	GOBP_CORONARY_VASCULATURE_DEVELOPMENT		74	0.4086641	1.7042534	0.0	0.040581208	1.0	5507	tags=49%, list=28%, signal=67%	
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		23	0.5248026	1.7041291	0.011551155	0.040521096	1.0	3753	tags=57%, list=19%, signal=70%	
GOBP_ENDOTHELIAL_CELL_MIGRATION	GOBP_ENDOTHELIAL_CELL_MIGRATION		223	0.34670454	1.7040461	0.0	0.0404308	1.0	4336	tags=38%, list=22%, signal=48%	
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		211	0.3464641	1.7037919	0.0	0.04041147	1.0	5279	tags=44%, list=27%, signal=59%	
GOBP_ERBB_SIGNALING_PATHWAY	GOBP_ERBB_SIGNALING_PATHWAY		126	0.36894703	1.7035977	0.0	0.04037252	1.0	3545	tags=33%, list=18%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		117	0.37826434	1.7027212	0.0	0.040634703	1.0	6587	tags=49%, list=33%, signal=73%	
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT		31	0.4921556	1.7026764	0.0050167223	0.040541783	1.0	4817	tags=52%, list=24%, signal=68%	
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY		35	0.48051667	1.7022744	0.00837521	0.040575974	1.0	1568	tags=29%, list=8%, signal=31%	
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION	GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION		172	0.35576048	1.7018539	0.0	0.040639937	1.0	6565	tags=51%, list=33%, signal=75%	
GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		222	0.34776253	1.7014385	0.0	0.040709935	1.0	5227	tags=43%, list=26%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION		138	0.36738172	1.7014138	0.0014124294	0.04059486	1.0	6657	tags=55%, list=34%, signal=82%	
GOBP_RETICULOPHAGY	GOBP_RETICULOPHAGY		20	0.5541319	1.7010596	0.00952381	0.040618632	1.0	5304	tags=55%, list=27%, signal=75%	
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		57	0.43001065	1.7002802	0.0049916804	0.040799208	1.0	3902	tags=42%, list=20%, signal=52%	
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE	GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE		20	0.5416953	1.6995924	0.016474465	0.040953062	1.0	6085	tags=70%, list=31%, signal=101%	
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		145	0.36558813	1.6986178	0.0	0.041210055	1.0	5925	tags=48%, list=30%, signal=67%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		31	0.49198535	1.6981319	0.003338898	0.041276976	1.0	5128	tags=52%, list=26%, signal=70%	
GOBP_AMYLOID_BETA_METABOLIC_PROCESS	GOBP_AMYLOID_BETA_METABOLIC_PROCESS		56	0.4325355	1.6980172	0.0	0.04119452	1.0	5074	tags=52%, list=26%, signal=69%	
GOBP_AUTOPHAGY_OF_MITOCHONDRION	GOBP_AUTOPHAGY_OF_MITOCHONDRION		92	0.39442757	1.6966842	0.0016025641	0.04167112	1.0	5799	tags=46%, list=29%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		35	0.48461148	1.6965033	0.008695652	0.041601043	1.0	4712	tags=46%, list=24%, signal=60%	
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT		297	0.33415622	1.6961439	0.0	0.041633826	1.0	4212	tags=33%, list=21%, signal=41%	
GOBP_REGULATION_OF_COLLATERAL_SPROUTING	GOBP_REGULATION_OF_COLLATERAL_SPROUTING		22	0.534782	1.6960938	0.010016695	0.041535508	1.0	5083	tags=64%, list=26%, signal=86%	
GOBP_NEUROMUSCULAR_PROCESS	GOBP_NEUROMUSCULAR_PROCESS		200	0.3483392	1.6958216	0.0	0.041552313	1.0	5568	tags=43%, list=28%, signal=59%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION		24	0.52300763	1.695673	0.006802721	0.041496087	1.0	3814	tags=46%, list=19%, signal=57%	
GOBP_POSTSYNAPSE_ASSEMBLY	GOBP_POSTSYNAPSE_ASSEMBLY		86	0.4008879	1.6956625	0.0	0.041383002	1.0	5576	tags=55%, list=28%, signal=76%	
GOBP_MUSCLE_ORGAN_DEVELOPMENT	GOBP_MUSCLE_ORGAN_DEVELOPMENT		339	0.32885593	1.6940557	0.0	0.04188504	1.0	4477	tags=36%, list=23%, signal=46%	
GOBP_BONE_DEVELOPMENT	GOBP_BONE_DEVELOPMENT		221	0.34314704	1.6937152	0.0	0.041878663	1.0	6277	tags=49%, list=32%, signal=71%	
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		38	0.47975424	1.6929096	0.0017241379	0.04206751	1.0	5348	tags=53%, list=27%, signal=72%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		19	0.54533666	1.6924297	0.020618556	0.04209846	1.0	5502	tags=63%, list=28%, signal=87%	
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION		330	0.32846627	1.691269	0.0	0.042473648	1.0	4893	tags=38%, list=25%, signal=49%	
GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS		69	0.41419482	1.6912296	0.0016393443	0.042362936	1.0	5074	tags=46%, list=26%, signal=62%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		262	0.3334674	1.6909441	0.0	0.04237124	1.0	6472	tags=45%, list=33%, signal=67%	
GOBP_CARDIAC_CONDUCTION	GOBP_CARDIAC_CONDUCTION		65	0.4160135	1.690372	0.0	0.04247901	1.0	4578	tags=49%, list=23%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		71	0.40970176	1.6898574	0.0015360983	0.0425702	1.0	4102	tags=39%, list=21%, signal=50%	
GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR	GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR		42	0.4462875	1.689392	0.0	0.04266422	1.0	5310	tags=45%, list=27%, signal=62%	
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT		340	0.32689962	1.6887128	0.0	0.04280662	1.0	4733	tags=39%, list=24%, signal=50%	
GOBP_AMINO_ACID_TRANSPORT	GOBP_AMINO_ACID_TRANSPORT		173	0.3534478	1.6886945	0.0	0.04269367	1.0	5728	tags=43%, list=29%, signal=61%	
GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION		34	0.4834988	1.6883018	0.0049916804	0.04272827	1.0	7187	tags=71%, list=36%, signal=111%	
GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		93	0.39215478	1.6872143	0.0	0.04307754	1.0	3859	tags=35%, list=20%, signal=44%	
GOBP_WNT_SIGNALING_PATHWAY	GOBP_WNT_SIGNALING_PATHWAY		427	0.317865	1.6870314	0.0	0.04305003	1.0	6300	tags=44%, list=32%, signal=64%	
GOBP_MUSCLE_HYPERTROPHY	GOBP_MUSCLE_HYPERTROPHY		116	0.3682352	1.6869997	0.0	0.04294681	1.0	5563	tags=46%, list=28%, signal=63%	
GOBP_GLUCOSE_IMPORT	GOBP_GLUCOSE_IMPORT		83	0.3950627	1.6865233	0.003125	0.043077838	1.0	4329	tags=41%, list=22%, signal=52%	
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_CANONICAL_WNT_SIGNALING_PATHWAY		294	0.33393168	1.6854422	0.0	0.04332804	1.0	5852	tags=43%, list=30%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		75	0.40935096	1.6851239	0.0	0.043339603	1.0	5440	tags=47%, list=28%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		115	0.37957934	1.6848276	0.0	0.04334207	1.0	5445	tags=47%, list=28%, signal=64%	
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL		487	0.3175747	1.6844534	0.0	0.04336795	1.0	5541	tags=41%, list=28%, signal=55%	
GOBP_CARTILAGE_DEVELOPMENT	GOBP_CARTILAGE_DEVELOPMENT		208	0.34604487	1.6836486	0.0	0.043625176	1.0	4995	tags=41%, list=25%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		25	0.52068776	1.6835904	0.011744967	0.043549493	1.0	3394	tags=52%, list=17%, signal=63%	
GOBP_CALCIUM_ION_TRANSPORT	GOBP_CALCIUM_ION_TRANSPORT		419	0.31731313	1.6820284	0.0	0.04411319	1.0	5541	tags=41%, list=28%, signal=56%	
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		75	0.40548053	1.6808624	0.0	0.044546347	1.0	3645	tags=41%, list=18%, signal=50%	
GOBP_COLLATERAL_SPROUTING	GOBP_COLLATERAL_SPROUTING		34	0.4724661	1.6803272	0.006504065	0.04471688	1.0	7539	tags=71%, list=38%, signal=114%	
GOBP_REGULATION_OF_ENDOCYTIC_RECYCLING	GOBP_REGULATION_OF_ENDOCYTIC_RECYCLING		21	0.53775156	1.6802231	0.014975041	0.044638697	1.0	5562	tags=71%, list=28%, signal=99%	
GOBP_WALKING_BEHAVIOR	GOBP_WALKING_BEHAVIOR		57	0.42113295	1.6795721	0.0016313214	0.04478177	1.0	7051	tags=60%, list=36%, signal=92%	
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_LONG_TERM_SYNAPTIC_POTENTIATION		114	0.37284392	1.6789224	0.0	0.0449182	1.0	5854	tags=48%, list=30%, signal=68%	
GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS		28	0.49765444	1.6784781	0.0072332732	0.045025084	1.0	4291	tags=46%, list=22%, signal=59%	
GOBP_STRIATED_MUSCLE_TISSUE_DEVELOPMENT	GOBP_STRIATED_MUSCLE_TISSUE_DEVELOPMENT		278	0.33346415	1.6782597	0.0	0.04499943	1.0	4898	tags=39%, list=25%, signal=51%	
GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL	GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL		25	0.5231377	1.6782198	0.0034843206	0.044910017	1.0	8503	tags=84%, list=43%, signal=147%	
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION		34	0.48063353	1.6774915	0.009852217	0.045000948	1.0	3569	tags=47%, list=18%, signal=57%	
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS		282	0.33129385	1.6770196	0.0	0.045100726	1.0	5279	tags=41%, list=27%, signal=55%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		40	0.46198574	1.676896	0.0032573289	0.04503479	1.0	6587	tags=55%, list=33%, signal=82%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		62	0.419445	1.6760689	0.0032894737	0.045298822	1.0	4023	tags=47%, list=20%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT		40	0.45981762	1.6755975	0.005059022	0.045396928	1.0	6280	tags=60%, list=32%, signal=88%	
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION		110	0.37002608	1.6753111	0.0	0.045385618	1.0	5454	tags=45%, list=28%, signal=61%	
GOBP_CALCIUM_MEDIATED_SIGNALING	GOBP_CALCIUM_MEDIATED_SIGNALING		184	0.34834674	1.6746979	0.0	0.04552036	1.0	5272	tags=43%, list=27%, signal=58%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE		19	0.5531004	1.6745256	0.020168068	0.045491375	1.0	5364	tags=63%, list=27%, signal=87%	
GOBP_REGULATION_OF_SYNAPSE_MATURATION	GOBP_REGULATION_OF_SYNAPSE_MATURATION		28	0.49957	1.6733767	0.010238908	0.045872893	1.0	5808	tags=64%, list=29%, signal=91%	
GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT	GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT		41	0.4487411	1.6726595	0.009836066	0.0460879	1.0	5745	tags=56%, list=29%, signal=79%	
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY		232	0.334716	1.671345	0.0	0.046527963	1.0	3686	tags=29%, list=19%, signal=36%	
GOBP_CHONDROCYTE_DIFFERENTIATION	GOBP_CHONDROCYTE_DIFFERENTIATION		117	0.37575984	1.6707001	0.0	0.046696816	1.0	3972	tags=38%, list=20%, signal=48%	
GOBP_HEART_MORPHOGENESIS	GOBP_HEART_MORPHOGENESIS		269	0.33003166	1.6706308	0.0	0.04661449	1.0	5499	tags=42%, list=28%, signal=58%	
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY		134	0.36065724	1.6686952	0.0015197569	0.047345832	1.0	6727	tags=57%, list=34%, signal=87%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		126	0.36655524	1.6683782	0.0	0.047363564	1.0	6707	tags=52%, list=34%, signal=78%	
GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		21	0.53473073	1.6683733	0.02058319	0.04724662	1.0	3803	tags=38%, list=19%, signal=47%	
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY		209	0.3410109	1.6683527	0.0013986015	0.04714706	1.0	4964	tags=37%, list=25%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		109	0.3767161	1.6672617	0.0	0.04752172	1.0	4336	tags=39%, list=22%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY		20	0.5488856	1.6672221	0.012216405	0.047427546	1.0	7529	tags=75%, list=38%, signal=121%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING		16	0.5800695	1.6661292	0.011844331	0.047758408	1.0	6419	tags=63%, list=32%, signal=92%	
GOBP_ENDOTHELIUM_DEVELOPMENT	GOBP_ENDOTHELIUM_DEVELOPMENT		135	0.36291778	1.6657941	0.0	0.04777453	1.0	5745	tags=44%, list=29%, signal=62%	
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS		43	0.44439214	1.6655908	0.003338898	0.04775754	1.0	4212	tags=47%, list=21%, signal=59%	
GOBP_POTASSIUM_ION_TRANSPORT	GOBP_POTASSIUM_ION_TRANSPORT		223	0.33944118	1.6653426	0.0	0.04773532	1.0	4655	tags=40%, list=24%, signal=52%	
GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION	GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION		15	0.58985615	1.6650252	0.010434783	0.04778989	1.0	2715	tags=40%, list=14%, signal=46%	
GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT		17	0.5753782	1.6648449	0.018487396	0.04776214	1.0	3174	tags=59%, list=16%, signal=70%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		73	0.4004912	1.6646832	0.0032733225	0.047701515	1.0	4363	tags=45%, list=22%, signal=58%	
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		268	0.3290206	1.6638025	0.0	0.047965385	1.0	5788	tags=41%, list=29%, signal=57%	
GOBP_REGULATION_OF_GTPASE_ACTIVITY	GOBP_REGULATION_OF_GTPASE_ACTIVITY		286	0.32932296	1.663573	0.0	0.04798334	1.0	5320	tags=40%, list=27%, signal=54%	
GOBP_PROTEIN_POLYMERIZATION	GOBP_PROTEIN_POLYMERIZATION		271	0.32754883	1.6635586	0.0	0.0478849	1.0	6728	tags=52%, list=34%, signal=77%	
GOBP_SARCOMERE_ORGANIZATION	GOBP_SARCOMERE_ORGANIZATION		51	0.43001762	1.663316	0.0067340066	0.04785172	1.0	4145	tags=49%, list=21%, signal=62%	
GOBP_ACTIN_NUCLEATION	GOBP_ACTIN_NUCLEATION		58	0.4227443	1.6624316	0.008	0.04812954	1.0	6139	tags=50%, list=31%, signal=72%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		73	0.4019852	1.6596345	0.001610306	0.049210496	1.0	6401	tags=60%, list=32%, signal=89%	
GOBP_BODY_MORPHOGENESIS	GOBP_BODY_MORPHOGENESIS		64	0.4087921	1.6593932	0.0030864198	0.049188185	1.0	4653	tags=45%, list=24%, signal=59%	
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION		197	0.3434658	1.6577244	0.0014836795	0.049868748	1.0	4607	tags=38%, list=23%, signal=49%	
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		58	0.41996926	1.6572587	0.0015948963	0.04994931	1.0	5938	tags=52%, list=30%, signal=74%	
GOBP_NEGATIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		15	0.58208877	1.6569884	0.019298246	0.049970295	1.0	1502	tags=40%, list=8%, signal=43%	
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS		62	0.40756062	1.6566435	0.0063492064	0.050015267	1.0	6685	tags=60%, list=34%, signal=90%	
GOBP_NEURON_RECOGNITION	GOBP_NEURON_RECOGNITION		48	0.4268154	1.6564096	0.0050251256	0.050001446	1.0	5158	tags=52%, list=26%, signal=70%	
GOBP_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		23	0.5242606	1.6562076	0.010380623	0.049951006	1.0	5153	tags=48%, list=26%, signal=65%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		162	0.35143328	1.655856	0.0	0.050022405	1.0	5852	tags=44%, list=30%, signal=63%	
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING		19	0.54602045	1.6557412	0.01559792	0.04997199	1.0	4720	tags=63%, list=24%, signal=83%	
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_CATABOLIC_PROCESS		166	0.346778	1.6543694	0.0014880953	0.050442543	1.0	5532	tags=42%, list=28%, signal=57%	
GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		96	0.3805842	1.6538855	0.0030395137	0.050522354	1.0	4336	tags=45%, list=22%, signal=57%	
GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION		27	0.4983759	1.6530652	0.008635579	0.050738316	1.0	5266	tags=52%, list=27%, signal=71%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		17	0.5519759	1.6526735	0.019672131	0.050841	1.0	4531	tags=59%, list=23%, signal=76%	
