NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_ACYL_COA_METABOLIC_PROCESS	GOBP_ACYL_COA_METABOLIC_PROCESS		79	-0.24586318	-1.1079793	0.24507043	0.556831	1.0	1577	tags=15%, list=8%, signal=16%	
GOBP_DEVELOPMENT_OF_PRIMARY_MALE_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_MALE_SEXUAL_CHARACTERISTICS		122	-0.22764161	-1.1066686	0.2112676	0.55952317	1.0	2858	tags=22%, list=14%, signal=26%	
GOBP_DNA_MODIFICATION	GOBP_DNA_MODIFICATION		25	-0.32323748	-1.106497	0.30521092	0.55911034	1.0	4820	tags=40%, list=24%, signal=53%	
GOBP_SECRETION_BY_TISSUE	GOBP_SECRETION_BY_TISSUE		52	-0.26417416	-1.1064118	0.24226804	0.55844826	1.0	2828	tags=27%, list=14%, signal=31%	
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		117	-0.23030818	-1.1060333	0.24033149	0.5585892	1.0	2318	tags=16%, list=12%, signal=18%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		38	-0.2834114	-1.1039847	0.28947368	0.5632541	1.0	2973	tags=26%, list=15%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION		25	-0.31550357	-1.1010218	0.30487806	0.5703437	1.0	2530	tags=28%, list=13%, signal=32%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		52	-0.26767012	-1.1006948	0.27737227	0.57033426	1.0	4676	tags=35%, list=24%, signal=45%	
GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT	GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT		20	-0.33424333	-1.1005081	0.3196126	0.5699322	1.0	3863	tags=35%, list=20%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING		28	-0.31325626	-1.0996058	0.3275862	0.5714988	1.0	4527	tags=43%, list=23%, signal=56%	
GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS		67	-0.25368163	-1.0989634	0.2547945	0.5723353	1.0	2954	tags=25%, list=15%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION		43	-0.27723745	-1.0989329	0.27034122	0.57149106	1.0	6279	tags=53%, list=32%, signal=78%	
GOBP_GENITALIA_DEVELOPMENT	GOBP_GENITALIA_DEVELOPMENT		44	-0.28127316	-1.0975777	0.28645834	0.5742566	1.0	4246	tags=36%, list=21%, signal=46%	
GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS		31	-0.29916525	-1.0974503	0.31678486	0.57365865	1.0	5414	tags=35%, list=27%, signal=49%	
GOBP_CELL_VOLUME_HOMEOSTASIS	GOBP_CELL_VOLUME_HOMEOSTASIS		37	-0.29039642	-1.0956386	0.2970297	0.57774407	1.0	1563	tags=22%, list=8%, signal=23%	
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS		281	-0.19960248	-1.094938	0.18531469	0.5787243	1.0	2324	tags=16%, list=12%, signal=18%	
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		76	-0.24486387	-1.0945839	0.27520436	0.57876045	1.0	1878	tags=14%, list=10%, signal=16%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		65	-0.25393963	-1.0938045	0.27748692	0.5799899	1.0	3791	tags=32%, list=19%, signal=40%	
GOBP_ONE_CARBON_COMPOUND_TRANSPORT	GOBP_ONE_CARBON_COMPOUND_TRANSPORT		15	-0.36853173	-1.0937382	0.33105022	0.5792507	1.0	1315	tags=20%, list=7%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION		16	-0.35531533	-1.0930636	0.34558824	0.5802403	1.0	1152	tags=25%, list=6%, signal=27%	
GOBP_URATE_METABOLIC_PROCESS	GOBP_URATE_METABOLIC_PROCESS		15	-0.35872126	-1.0929015	0.33882353	0.5797862	1.0	3313	tags=40%, list=17%, signal=48%	
GOBP_SNO_S_RNA_METABOLIC_PROCESS	GOBP_SNO_S_RNA_METABOLIC_PROCESS		17	-0.35488582	-1.0922865	0.3627685	0.5804991	1.0	4820	tags=41%, list=24%, signal=54%	
GOBP_PHAGOCYTOSIS_RECOGNITION	GOBP_PHAGOCYTOSIS_RECOGNITION		27	-0.3063505	-1.0921206	0.33563218	0.58002263	1.0	1633	tags=22%, list=8%, signal=24%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		16	-0.34700346	-1.0920651	0.34653464	0.57924527	1.0	2981	tags=31%, list=15%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		55	-0.25855944	-1.091619	0.27061856	0.57954514	1.0	3588	tags=27%, list=18%, signal=33%	
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS		327	-0.19307923	-1.0915589	0.20618556	0.57881254	1.0	2716	tags=17%, list=14%, signal=20%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS		40	-0.27944356	-1.0904721	0.3113924	0.5809553	1.0	1699	tags=18%, list=9%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		33	-0.2943315	-1.0901802	0.3116279	0.5808295	1.0	2579	tags=21%, list=13%, signal=24%	
GOBP_GRANULOCYTE_CHEMOTAXIS	GOBP_GRANULOCYTE_CHEMOTAXIS		117	-0.22461036	-1.089213	0.26420453	0.58254564	1.0	3907	tags=26%, list=20%, signal=33%	
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		75	-0.24287485	-1.0891739	0.30193907	0.5817536	1.0	3549	tags=25%, list=18%, signal=31%	
GOBP_ICOSANOID_SECRETION	GOBP_ICOSANOID_SECRETION		48	-0.2636579	-1.0888995	0.31593406	0.58159804	1.0	3936	tags=31%, list=20%, signal=39%	
GOBP_RESPONSE_TO_FORSKOLIN	GOBP_RESPONSE_TO_FORSKOLIN		17	-0.34557202	-1.0888051	0.3549884	0.58096826	1.0	4354	tags=41%, list=22%, signal=53%	
GOBP_LEUKOCYTE_TETHERING_OR_ROLLING	GOBP_LEUKOCYTE_TETHERING_OR_ROLLING		35	-0.29031712	-1.0879353	0.35678393	0.582519	1.0	3351	tags=29%, list=17%, signal=34%	
GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		108	-0.22676188	-1.08774	0.2857143	0.582146	1.0	1460	tags=15%, list=7%, signal=16%	
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		15	-0.36558366	-1.0858554	0.33095238	0.586514	1.0	3640	tags=33%, list=18%, signal=41%	
GOBP_VITAMIN_METABOLIC_PROCESS	GOBP_VITAMIN_METABOLIC_PROCESS		97	-0.23348583	-1.085811	0.25641027	0.58572835	1.0	2988	tags=20%, list=15%, signal=23%	
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY		198	-0.20752138	-1.0845393	0.2739274	0.5884261	1.0	4176	tags=25%, list=21%, signal=32%	
GOBP_HORMONE_METABOLIC_PROCESS	GOBP_HORMONE_METABOLIC_PROCESS		198	-0.20746402	-1.0841874	0.2576687	0.58844644	1.0	3416	tags=21%, list=17%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		42	-0.27760872	-1.0841005	0.321519	0.58778125	1.0	4286	tags=33%, list=22%, signal=42%	
GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT	GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT		25	-0.31147516	-1.0828397	0.3402299	0.590518	1.0	3306	tags=28%, list=17%, signal=34%	
GOBP_DNA_REPLICATION_INITIATION	GOBP_DNA_REPLICATION_INITIATION		31	-0.28860173	-1.0811919	0.32678133	0.5941714	1.0	6517	tags=55%, list=33%, signal=82%	
GOBP_POSITIVE_THYMIC_T_CELL_SELECTION	GOBP_POSITIVE_THYMIC_T_CELL_SELECTION		17	-0.35173926	-1.0810636	0.34140435	0.5936229	1.0	5926	tags=59%, list=30%, signal=84%	
GOBP_ICOSANOID_TRANSPORT	GOBP_ICOSANOID_TRANSPORT		58	-0.25658354	-1.0806154	0.3084833	0.5939725	1.0	3936	tags=33%, list=20%, signal=41%	
GOBP_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_PROGRAMMED_NECROTIC_CELL_DEATH		51	-0.26620412	-1.0793878	0.33333334	0.59646815	1.0	2770	tags=20%, list=14%, signal=23%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION		27	-0.31307954	-1.0790113	0.31860465	0.5966262	1.0	3945	tags=30%, list=20%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		83	-0.23563358	-1.078461	0.31578946	0.5972803	1.0	2807	tags=24%, list=14%, signal=28%	
GOBP_EPIGENETIC_PROGRAMMING_IN_THE_ZYGOTIC_PRONUCLEI	GOBP_EPIGENETIC_PROGRAMMING_IN_THE_ZYGOTIC_PRONUCLEI		15	-0.3651197	-1.0784256	0.33014354	0.596482	1.0	4060	tags=53%, list=21%, signal=67%	
GOBP_HEMOSTASIS	GOBP_HEMOSTASIS		164	-0.21339306	-1.0782582	0.24382716	0.5960553	1.0	2807	tags=22%, list=14%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION		76	-0.23609912	-1.0779397	0.30079156	0.5960449	1.0	1966	tags=14%, list=10%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION		61	-0.25407445	-1.0765525	0.33	0.5990955	1.0	3110	tags=25%, list=16%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS		19	-0.3380231	-1.0764893	0.36214954	0.59839606	1.0	1460	tags=21%, list=7%, signal=23%	
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		16	-0.35327137	-1.0750748	0.35817307	0.6014801	1.0	5810	tags=56%, list=29%, signal=80%	
GOBP_LUNG_EPITHELIUM_DEVELOPMENT	GOBP_LUNG_EPITHELIUM_DEVELOPMENT		59	-0.25213024	-1.0742391	0.3274559	0.60296935	1.0	3451	tags=36%, list=17%, signal=43%	
GOBP_MALE_SEX_DIFFERENTIATION	GOBP_MALE_SEX_DIFFERENTIATION		143	-0.21569367	-1.0740575	0.29512894	0.60253465	1.0	2870	tags=22%, list=15%, signal=25%	
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		26	-0.30155855	-1.0739796	0.33333334	0.601808	1.0	3752	tags=35%, list=19%, signal=43%	
GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING	GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING		20	-0.32745934	-1.0718483	0.37236533	0.6068463	1.0	1563	tags=20%, list=8%, signal=22%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		345	-0.19167756	-1.0714912	0.24285714	0.6069213	1.0	4412	tags=29%, list=22%, signal=37%	
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS		219	-0.20374845	-1.0712461	0.2677966	0.6066989	1.0	3089	tags=22%, list=16%, signal=26%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE		19	-0.3371155	-1.071133	0.37804878	0.6061015	1.0	3501	tags=37%, list=18%, signal=45%	
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		26	-0.30432162	-1.0708423	0.34894612	0.60608363	1.0	2793	tags=31%, list=14%, signal=36%	
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		67	-0.24505946	-1.0689925	0.30989584	0.6104403	1.0	3713	tags=30%, list=19%, signal=37%	
GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION	GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION		37	-0.27835566	-1.068074	0.3299748	0.61214805	1.0	1152	tags=16%, list=6%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		51	-0.25981593	-1.0660266	0.33746898	0.61713773	1.0	1460	tags=18%, list=7%, signal=19%	
GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS		20	-0.33126467	-1.0659595	0.35099337	0.61641026	1.0	1191	tags=20%, list=6%, signal=21%	
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS		107	-0.22294351	-1.065811	0.28074867	0.6159166	1.0	3312	tags=23%, list=17%, signal=28%	
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	GOBP_RESPONSE_TO_TYPE_I_INTERFERON		70	-0.23787516	-1.0651668	0.33074936	0.6167622	1.0	1768	tags=14%, list=9%, signal=16%	
GOBP_DNA_BIOSYNTHETIC_PROCESS	GOBP_DNA_BIOSYNTHETIC_PROCESS		178	-0.20651516	-1.0641606	0.28923076	0.6186055	1.0	3652	tags=25%, list=18%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		75	-0.23612466	-1.0639366	0.3030303	0.61837435	1.0	3301	tags=28%, list=17%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		33	-0.27998796	-1.0626715	0.34577113	0.62108326	1.0	3863	tags=39%, list=20%, signal=49%	
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS		153	-0.21039927	-1.0621659	0.29357797	0.62165606	1.0	1980	tags=14%, list=10%, signal=16%	
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_GLYCOPROTEIN_METABOLIC_PROCESS		343	-0.18928778	-1.0621488	0.23595506	0.6207845	1.0	3357	tags=20%, list=17%, signal=24%	
GOBP_AMINE_CATABOLIC_PROCESS	GOBP_AMINE_CATABOLIC_PROCESS		15	-0.35402772	-1.0612975	0.35505617	0.62233365	1.0	2318	tags=27%, list=12%, signal=30%	
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS		105	-0.2247303	-1.0590032	0.3371758	0.6280362	1.0	2935	tags=22%, list=15%, signal=26%	
GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION	GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION		16	-0.3407589	-1.0585833	0.35539216	0.62835145	1.0	2866	tags=31%, list=14%, signal=37%	
GOBP_ANIMAL_ORGAN_REGENERATION	GOBP_ANIMAL_ORGAN_REGENERATION		27	-0.3000532	-1.0583775	0.3547619	0.6280197	1.0	1244	tags=19%, list=6%, signal=20%	
GOBP_GRANULOCYTE_MIGRATION	GOBP_GRANULOCYTE_MIGRATION		144	-0.21350926	-1.0570714	0.32012194	0.63085073	1.0	3313	tags=22%, list=17%, signal=27%	
GOBP_GMP_BIOSYNTHETIC_PROCESS	GOBP_GMP_BIOSYNTHETIC_PROCESS		15	-0.3489947	-1.0545189	0.3789731	0.63739026	1.0	4436	tags=33%, list=22%, signal=43%	
GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR	GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR		37	-0.27339473	-1.0539453	0.34190232	0.6380988	1.0	4699	tags=32%, list=24%, signal=42%	
GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		51	-0.25878036	-1.051702	0.3734336	0.64392847	1.0	3351	tags=25%, list=17%, signal=31%	
GOBP_TRANSEPITHELIAL_TRANSPORT	GOBP_TRANSEPITHELIAL_TRANSPORT		32	-0.28238755	-1.0507666	0.3728395	0.6456521	1.0	3226	tags=28%, list=16%, signal=34%	
GOBP_REGULATION_OF_TYPE_B_PANCREATIC_CELL_PROLIFERATION	GOBP_REGULATION_OF_TYPE_B_PANCREATIC_CELL_PROLIFERATION		18	-0.325712	-1.0505581	0.3659148	0.64532125	1.0	744	tags=17%, list=4%, signal=17%	
GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		33	-0.2845603	-1.0493095	0.37027708	0.6480417	1.0	3351	tags=30%, list=17%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		39	-0.27637118	-1.0482428	0.37755102	0.65022755	1.0	1434	tags=18%, list=7%, signal=19%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		32	-0.28513202	-1.0482408	0.42787287	0.64929396	1.0	4676	tags=34%, list=24%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		66	-0.23878105	-1.0469514	0.35584417	0.65229523	1.0	2176	tags=15%, list=11%, signal=17%	
GOBP_MACROPHAGE_ACTIVATION	GOBP_MACROPHAGE_ACTIVATION		102	-0.22380206	-1.0468162	0.35149863	0.6517772	1.0	2824	tags=24%, list=14%, signal=27%	
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY		28	-0.29591984	-1.0448526	0.408867	0.6567328	1.0	1745	tags=18%, list=9%, signal=20%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT	GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT		34	-0.27738717	-1.0448515	0.3661616	0.6557963	1.0	1733	tags=26%, list=9%, signal=29%	
GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION		40	-0.2683742	-1.0447006	0.3673966	0.65532464	1.0	1432	tags=20%, list=7%, signal=22%	
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		49	-0.25712538	-1.0417339	0.37967914	0.6632717	1.0	1579	tags=14%, list=8%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		144	-0.20895222	-1.0416572	0.3275862	0.66255546	1.0	2358	tags=16%, list=12%, signal=18%	
GOBP_REGULATION_OF_LIPID_LOCALIZATION	GOBP_REGULATION_OF_LIPID_LOCALIZATION		175	-0.20307	-1.0415915	0.32831326	0.6618042	1.0	2167	tags=17%, list=11%, signal=19%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		73	-0.23467444	-1.0415337	0.38181818	0.66105646	1.0	2301	tags=19%, list=12%, signal=22%	
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_CELLULAR_KETONE_METABOLIC_PROCESS		222	-0.19347493	-1.0407326	0.3275862	0.6625812	1.0	1626	tags=12%, list=8%, signal=13%	
GOBP_REGULATION_OF_NECROPTOTIC_PROCESS	GOBP_REGULATION_OF_NECROPTOTIC_PROCESS		23	-0.308894	-1.0406957	0.38780487	0.661749	1.0	1690	tags=13%, list=9%, signal=14%	
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION	GOBP_PROTEIN_O_LINKED_GLYCOSYLATION		82	-0.23385426	-1.0402577	0.38135594	0.6620776	1.0	3628	tags=27%, list=18%, signal=33%	
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		32	-0.27901033	-1.0386968	0.39466667	0.6657816	1.0	1747	tags=19%, list=9%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY		31	-0.28536683	-1.0376093	0.37974682	0.66805	1.0	3113	tags=32%, list=16%, signal=38%	
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT		30	-0.28073075	-1.0374291	0.37	0.6676433	1.0	2906	tags=27%, list=15%, signal=31%	
GOBP_OXIDATIVE_PHOSPHORYLATION	GOBP_OXIDATIVE_PHOSPHORYLATION		142	-0.20824908	-1.036982	0.37091988	0.66811454	1.0	3559	tags=20%, list=18%, signal=25%	
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL	GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL		28	-0.29176408	-1.0368563	0.39593908	0.66754615	1.0	2530	tags=18%, list=13%, signal=20%	
GOBP_EXIT_FROM_MITOSIS	GOBP_EXIT_FROM_MITOSIS		27	-0.30107123	-1.0364156	0.40806046	0.6678854	1.0	2019	tags=22%, list=10%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION		15	-0.35250628	-1.0355569	0.4292683	0.669554	1.0	1966	tags=20%, list=10%, signal=22%	
GOBP_GANGLIOSIDE_METABOLIC_PROCESS	GOBP_GANGLIOSIDE_METABOLIC_PROCESS		27	-0.2855229	-1.0352473	0.38625592	0.6695046	1.0	1425	tags=15%, list=7%, signal=16%	
GOBP_XENOBIOTIC_TRANSPORT	GOBP_XENOBIOTIC_TRANSPORT		40	-0.27109513	-1.0349673	0.36842105	0.6694499	1.0	1731	tags=18%, list=9%, signal=19%	
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION		206	-0.19695468	-1.034481	0.33770493	0.67000425	1.0	3180	tags=19%, list=16%, signal=23%	
GOBP_DNA_CATABOLIC_PROCESS	GOBP_DNA_CATABOLIC_PROCESS		30	-0.28641808	-1.0339881	0.40101522	0.67053384	1.0	2579	tags=20%, list=13%, signal=23%	
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		15	-0.3479635	-1.0328987	0.39726028	0.6728738	1.0	3640	tags=33%, list=18%, signal=41%	
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	GOBP_AMIDE_BIOSYNTHETIC_PROCESS		129	-0.21062598	-1.0327262	0.41475827	0.67244905	1.0	3112	tags=22%, list=16%, signal=26%	
GOBP_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_REGULATION_OF_T_CELL_PROLIFERATION		188	-0.19581059	-1.0326693	0.34615386	0.6716864	1.0	3609	tags=21%, list=18%, signal=25%	
