NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS		127	-0.27782807	-1.2170242	0.109195404	0.87414974	1.0	4829	tags=32%, list=24%, signal=42%	
GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		47	-0.32522315	-1.2164505	0.14320987	0.87347597	1.0	3359	tags=34%, list=17%, signal=41%	
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		98	-0.28878912	-1.2153138	0.11046512	0.8758116	1.0	3433	tags=28%, list=17%, signal=33%	
GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY	GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY		15	-0.4453391	-1.2145771	0.18095239	0.8758333	1.0	4471	tags=40%, list=23%, signal=52%	
GOBP_RESPONSE_TO_FOOD	GOBP_RESPONSE_TO_FOOD		35	-0.35316765	-1.2133938	0.18564357	0.8782008	1.0	4074	tags=34%, list=21%, signal=43%	
GOBP_RUFFLE_ASSEMBLY	GOBP_RUFFLE_ASSEMBLY		43	-0.33778682	-1.2132114	0.16752577	0.8758504	1.0	4772	tags=35%, list=24%, signal=46%	
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS		154	-0.26521912	-1.2124805	0.09792285	0.8762121	1.0	2944	tags=22%, list=15%, signal=26%	
GOBP_REGULATION_OF_B_CELL_ACTIVATION	GOBP_REGULATION_OF_B_CELL_ACTIVATION		138	-0.27164257	-1.2122769	0.09846154	0.8740199	1.0	2543	tags=17%, list=13%, signal=19%	
GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION	GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION		37	-0.34938866	-1.2116044	0.17091836	0.87421644	1.0	2062	tags=24%, list=10%, signal=27%	
GOBP_REGULATION_OF_SPINDLE_ORGANIZATION	GOBP_REGULATION_OF_SPINDLE_ORGANIZATION		42	-0.33744055	-1.2109593	0.16622691	0.874159	1.0	5276	tags=40%, list=27%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		22	-0.40154132	-1.2101625	0.23019803	0.8747825	1.0	4762	tags=41%, list=24%, signal=54%	
GOBP_REGULATION_OF_REGULATORY_NCRNA_PROCESSING	GOBP_REGULATION_OF_REGULATORY_NCRNA_PROCESSING		16	-0.42399684	-1.2086651	0.22394678	0.8788227	1.0	6774	tags=56%, list=34%, signal=86%	
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY		35	-0.35315117	-1.2063037	0.1971831	0.8868864	1.0	4096	tags=31%, list=21%, signal=40%	
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT		102	-0.28350237	-1.2051802	0.12634408	0.88921607	1.0	3764	tags=29%, list=19%, signal=36%	
GOBP_OLIGOPEPTIDE_TRANSPORT	GOBP_OLIGOPEPTIDE_TRANSPORT		15	-0.43126148	-1.2048638	0.23222749	0.8875852	1.0	2557	tags=33%, list=13%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		26	-0.37317938	-1.2047725	0.1826087	0.8847944	1.0	2621	tags=23%, list=13%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_CAPPING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_CAPPING		17	-0.41811043	-1.2043085	0.21689498	0.8838155	1.0	3122	tags=29%, list=16%, signal=35%	
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM	GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM		80	-0.29663607	-1.2025514	0.13079019	0.88876086	1.0	3600	tags=26%, list=18%, signal=32%	
GOBP_VESICLE_DOCKING	GOBP_VESICLE_DOCKING		57	-0.31491038	-1.2021732	0.15326633	0.8873895	1.0	4473	tags=28%, list=23%, signal=36%	
GOBP_AMINO_ACID_ACTIVATION	GOBP_AMINO_ACID_ACTIVATION		45	-0.32496944	-1.2012796	0.17783505	0.8883597	1.0	4140	tags=33%, list=21%, signal=42%	
GOBP_MEMBRANE_DOCKING	GOBP_MEMBRANE_DOCKING		81	-0.29091048	-1.2000273	0.12568305	0.89128274	1.0	4642	tags=30%, list=23%, signal=39%	
GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY	GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY		18	-0.41085365	-1.1988477	0.21911421	0.8937438	1.0	4096	tags=28%, list=21%, signal=35%	
GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL	GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL		25	-0.37395185	-1.1980685	0.21103117	0.8942372	1.0	2057	tags=20%, list=10%, signal=22%	
GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		26	-0.379319	-1.1952153	0.1908397	0.90483296	1.0	965	tags=12%, list=5%, signal=12%	
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		92	-0.28771955	-1.1949148	0.12820514	0.90293473	1.0	3217	tags=22%, list=16%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		16	-0.41640827	-1.1945972	0.24379233	0.90144664	1.0	4480	tags=31%, list=23%, signal=40%	
GOBP_URINARY_TRACT_SMOOTH_MUSCLE_CONTRACTION	GOBP_URINARY_TRACT_SMOOTH_MUSCLE_CONTRACTION		15	-0.41926104	-1.1919839	0.23413567	0.9106691	1.0	1591	tags=20%, list=8%, signal=22%	
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS		74	-0.2922294	-1.1918967	0.14248021	0.9079906	1.0	4491	tags=34%, list=23%, signal=44%	
GOBP_FATTY_ACID_METABOLIC_PROCESS	GOBP_FATTY_ACID_METABOLIC_PROCESS		404	-0.23378676	-1.1917523	0.051948052	0.9056317	1.0	3433	tags=22%, list=17%, signal=26%	
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE		68	-0.29950455	-1.1904801	0.16533333	0.9087285	1.0	1213	tags=15%, list=6%, signal=16%	
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	GOBP_MONOSACCHARIDE_METABOLIC_PROCESS		260	-0.24524145	-1.1903006	0.069767445	0.9064914	1.0	4485	tags=28%, list=23%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		25	-0.36862534	-1.1885493	0.21491228	0.9118099	1.0	3180	tags=36%, list=16%, signal=43%	
GOBP_RETINOIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_RETINOIC_ACID_BIOSYNTHETIC_PROCESS		15	-0.42862532	-1.1883578	0.23956044	0.90962756	1.0	2562	tags=33%, list=13%, signal=38%	
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS		256	-0.24384493	-1.188212	0.046153847	0.9073045	1.0	4961	tags=29%, list=25%, signal=38%	
GOBP_REGULATION_OF_HEPATOCYTE_PROLIFERATION	GOBP_REGULATION_OF_HEPATOCYTE_PROLIFERATION		24	-0.38071257	-1.1876154	0.20293398	0.90702045	1.0	4735	tags=33%, list=24%, signal=44%	
GOBP_RESPONSE_TO_ALCOHOL	GOBP_RESPONSE_TO_ALCOHOL		172	-0.25384164	-1.1875093	0.10280374	0.9044981	1.0	2026	tags=15%, list=10%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		19	-0.40174103	-1.1872921	0.24096386	0.902599	1.0	1264	tags=16%, list=6%, signal=17%	
GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS		67	-0.3032226	-1.1862944	0.17293233	0.90441114	1.0	1977	tags=18%, list=10%, signal=20%	
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		49	-0.319406	-1.1858321	0.15165877	0.90366143	1.0	965	tags=12%, list=5%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		26	-0.36446103	-1.1854422	0.22511849	0.9025168	1.0	2530	tags=27%, list=13%, signal=31%	
GOBP_COPPER_ION_TRANSPORT	GOBP_COPPER_ION_TRANSPORT		17	-0.41603133	-1.1851078	0.22921348	0.90128464	1.0	5247	tags=53%, list=27%, signal=72%	
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS		224	-0.24722022	-1.1826675	0.085910656	0.9100619	1.0	2673	tags=20%, list=14%, signal=23%	
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS		35	-0.35446087	-1.1822672	0.21052632	0.9089722	1.0	2329	tags=29%, list=12%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE		30	-0.3570733	-1.1794106	0.21779859	0.9194397	1.0	989	tags=17%, list=5%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY		15	-0.41981828	-1.1787673	0.26077586	0.9194876	1.0	5317	tags=47%, list=27%, signal=64%	
GOBP_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS	GOBP_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS		17	-0.41005805	-1.1764568	0.24657534	0.9278026	1.0	6633	tags=53%, list=34%, signal=80%	
GOBP_ORGANELLE_MEMBRANE_FUSION	GOBP_ORGANELLE_MEMBRANE_FUSION		121	-0.2638721	-1.1757088	0.12662338	0.9284962	1.0	4118	tags=25%, list=21%, signal=31%	
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS		215	-0.24671972	-1.1748898	0.07638889	0.92955804	1.0	3390	tags=21%, list=17%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		149	-0.2618585	-1.1742058	0.118694365	0.93011194	1.0	3433	tags=22%, list=17%, signal=27%	
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS	GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS		23	-0.3763444	-1.1732594	0.25404158	0.93170744	1.0	3087	tags=30%, list=16%, signal=36%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN		29	-0.35556608	-1.17309	0.22139303	0.92955774	1.0	4841	tags=34%, list=24%, signal=46%	
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE		110	-0.2714082	-1.1726332	0.13858695	0.9288128	1.0	3610	tags=25%, list=18%, signal=30%	
GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_ENTRY	GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_ENTRY		19	-0.4001863	-1.172128	0.26932085	0.92834395	1.0	1907	tags=21%, list=10%, signal=23%	
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS	GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS		17	-0.41997117	-1.1712687	0.2735849	0.9295289	1.0	1114	tags=12%, list=6%, signal=12%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		33	-0.3338269	-1.1712611	0.23488373	0.9266748	1.0	2868	tags=30%, list=15%, signal=35%	
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS		21	-0.37807897	-1.1710525	0.24434389	0.9247947	1.0	1868	tags=24%, list=9%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS		33	-0.34085763	-1.1684244	0.22650602	0.93477726	1.0	2930	tags=27%, list=15%, signal=32%	
GOBP_T_HELPER_2_CELL_DIFFERENTIATION	GOBP_T_HELPER_2_CELL_DIFFERENTIATION		21	-0.37708446	-1.1683797	0.2622549	0.9320986	1.0	2500	tags=33%, list=13%, signal=38%	
GOBP_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_RESPONSE_TO_TYPE_II_INTERFERON		124	-0.26630008	-1.1679856	0.110367894	0.93099195	1.0	5726	tags=39%, list=29%, signal=54%	
GOBP_LUNG_CELL_DIFFERENTIATION	GOBP_LUNG_CELL_DIFFERENTIATION		40	-0.33144534	-1.1674198	0.22418135	0.9309257	1.0	252	tags=8%, list=1%, signal=8%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION		25	-0.36895287	-1.1648374	0.26291078	0.94031966	1.0	2162	tags=24%, list=11%, signal=27%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		67	-0.29465887	-1.1642629	0.1904762	0.94017315	1.0	4636	tags=36%, list=23%, signal=47%	
GOBP_LAMELLIPODIUM_MORPHOGENESIS	GOBP_LAMELLIPODIUM_MORPHOGENESIS		16	-0.41676742	-1.1641347	0.23933649	0.93794596	1.0	4737	tags=50%, list=24%, signal=66%	
GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS		16	-0.4054654	-1.1607336	0.25411764	0.95176923	1.0	1598	tags=31%, list=8%, signal=34%	
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR		166	-0.25035462	-1.1589358	0.11550152	0.957587	1.0	4797	tags=31%, list=24%, signal=40%	
GOBP_ARACHIDONIC_ACID_SECRETION	GOBP_ARACHIDONIC_ACID_SECRETION		32	-0.3461389	-1.1584898	0.22195122	0.9569325	1.0	3605	tags=34%, list=18%, signal=42%	
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS		19	-0.39083862	-1.157865	0.2522936	0.9571638	1.0	3814	tags=42%, list=19%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		20	-0.39205444	-1.1574823	0.2535545	0.95629805	1.0	2748	tags=20%, list=14%, signal=23%	
GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM	GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM		22	-0.37576234	-1.1569695	0.2638889	0.955976	1.0	5427	tags=41%, list=27%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_CLUSTERING	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_CLUSTERING		19	-0.39149526	-1.1557606	0.24647887	0.9589906	1.0	4282	tags=37%, list=22%, signal=47%	
GOBP_CHROMOSOME_LOCALIZATION	GOBP_CHROMOSOME_LOCALIZATION		112	-0.26481745	-1.15482	0.1595092	0.9605858	1.0	5276	tags=36%, list=27%, signal=48%	
GOBP_TRANSITION_METAL_ION_TRANSPORT	GOBP_TRANSITION_METAL_ION_TRANSPORT		97	-0.27583328	-1.1543115	0.15264797	0.9601415	1.0	3909	tags=29%, list=20%, signal=36%	
GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION	GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION		16	-0.4051024	-1.153421	0.28705883	0.9616119	1.0	3742	tags=38%, list=19%, signal=46%	
GOBP_COENZYME_A_METABOLIC_PROCESS	GOBP_COENZYME_A_METABOLIC_PROCESS		20	-0.38461697	-1.1533922	0.27032968	0.9589384	1.0	3609	tags=30%, list=18%, signal=37%	
GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS		31	-0.3466641	-1.1532711	0.23058252	0.9567791	1.0	4286	tags=42%, list=22%, signal=53%	
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS		327	-0.229637	-1.1526383	0.10887097	0.95703506	1.0	3988	tags=24%, list=20%, signal=29%	
GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		80	-0.285032	-1.1525825	0.18414322	0.9545285	1.0	2673	tags=23%, list=14%, signal=26%	
GOBP_ACTIN_CROSSLINK_FORMATION	GOBP_ACTIN_CROSSLINK_FORMATION		15	-0.41243345	-1.1523515	0.29539952	0.9528577	1.0	6658	tags=67%, list=34%, signal=100%	
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI		89	-0.27520612	-1.1520637	0.1903409	0.95149994	1.0	5605	tags=37%, list=28%, signal=52%	
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS		53	-0.29897565	-1.1513807	0.2254642	0.952163	1.0	2256	tags=19%, list=11%, signal=21%	
GOBP_PROTEIN_PALMITOYLATION	GOBP_PROTEIN_PALMITOYLATION		31	-0.33238187	-1.1506712	0.24396135	0.95276916	1.0	4170	tags=32%, list=21%, signal=41%	
GOBP_AEROBIC_RESPIRATION	GOBP_AEROBIC_RESPIRATION		188	-0.24398154	-1.1469992	0.1220339	0.9681194	1.0	4042	tags=21%, list=20%, signal=26%	
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		67	-0.2891166	-1.1461262	0.200489	0.9697952	1.0	2543	tags=18%, list=13%, signal=20%	
GOBP_STORE_OPERATED_CALCIUM_ENTRY	GOBP_STORE_OPERATED_CALCIUM_ENTRY		26	-0.35755962	-1.1451036	0.25609756	0.972213	1.0	4170	tags=27%, list=21%, signal=34%	
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS		96	-0.2705965	-1.1449269	0.18768328	0.9704002	1.0	3765	tags=25%, list=19%, signal=31%	
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS		187	-0.2462952	-1.1448146	0.12751678	0.9682242	1.0	3846	tags=26%, list=19%, signal=32%	
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	GOBP_NUCLEAR_ENVELOPE_ORGANIZATION		52	-0.30124474	-1.1445609	0.21179625	0.9667569	1.0	6398	tags=42%, list=32%, signal=62%	
GOBP_TELOMERE_CAPPING	GOBP_TELOMERE_CAPPING		38	-0.32536706	-1.1439686	0.24173027	0.9669488	1.0	918	tags=13%, list=5%, signal=14%	
GOBP_VESICLE_ORGANIZATION	GOBP_VESICLE_ORGANIZATION		349	-0.22808191	-1.1433519	0.09704641	0.96718013	1.0	4424	tags=26%, list=22%, signal=32%	
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS		24	-0.3610965	-1.1415066	0.24871795	0.97369546	1.0	1995	tags=29%, list=10%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_ERAD_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ERAD_PATHWAY		20	-0.3785152	-1.1411514	0.24186046	0.97259253	1.0	7173	tags=55%, list=36%, signal=86%	
GOBP_TYPE_2_IMMUNE_RESPONSE	GOBP_TYPE_2_IMMUNE_RESPONSE		48	-0.31011757	-1.1410903	0.24681933	0.97018886	1.0	2748	tags=25%, list=14%, signal=29%	
GOBP_RESPONSE_TO_DOPAMINE	GOBP_RESPONSE_TO_DOPAMINE		46	-0.3130266	-1.1399113	0.21794872	0.97347647	1.0	6411	tags=48%, list=32%, signal=71%	
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE	GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE		18	-0.38599628	-1.1398823	0.27394208	0.9708866	1.0	3633	tags=39%, list=18%, signal=48%	
GOBP_SPHINGOLIPID_METABOLIC_PROCESS	GOBP_SPHINGOLIPID_METABOLIC_PROCESS		136	-0.253689	-1.1398215	0.17088607	0.9685177	1.0	3951	tags=28%, list=20%, signal=35%	
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS		95	-0.27288753	-1.1394306	0.20786516	0.967779	1.0	4698	tags=28%, list=24%, signal=37%	
GOBP_RESPONSE_TO_PROSTAGLANDIN_E	GOBP_RESPONSE_TO_PROSTAGLANDIN_E		22	-0.3650934	-1.1387103	0.27139366	0.9685826	1.0	1407	tags=18%, list=7%, signal=20%	
GOBP_ERYTHROCYTE_MATURATION	GOBP_ERYTHROCYTE_MATURATION		22	-0.3705378	-1.1381893	0.27336448	0.9685532	1.0	3937	tags=36%, list=20%, signal=45%	
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		60	-0.29023486	-1.138089	0.24068768	0.9663218	1.0	3549	tags=25%, list=18%, signal=30%	
GOBP_VESICLE_LOCALIZATION	GOBP_VESICLE_LOCALIZATION		216	-0.23751488	-1.1374199	0.12371134	0.9669501	1.0	4379	tags=27%, list=22%, signal=34%	
GOBP_COCHLEA_MORPHOGENESIS	GOBP_COCHLEA_MORPHOGENESIS		26	-0.3538141	-1.1373461	0.24278846	0.9646538	1.0	5659	tags=46%, list=29%, signal=65%	
GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS		15	-0.407437	-1.137185	0.26958525	0.9627598	1.0	5415	tags=53%, list=27%, signal=73%	
GOBP_REGULATION_OF_VESICLE_SIZE	GOBP_REGULATION_OF_VESICLE_SIZE		21	-0.36949635	-1.1348544	0.27602905	0.97165394	1.0	3803	tags=24%, list=19%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		36	-0.3234002	-1.134196	0.25742576	0.97219706	1.0	4109	tags=28%, list=21%, signal=35%	
GOBP_OOGENESIS	GOBP_OOGENESIS		109	-0.26350468	-1.1327956	0.20512821	0.97654253	1.0	2282	tags=19%, list=12%, signal=22%	
GOBP_RESPONSE_TO_GROWTH_HORMONE	GOBP_RESPONSE_TO_GROWTH_HORMONE		20	-0.3785554	-1.1302489	0.29205608	0.9861711	1.0	2500	tags=25%, list=13%, signal=29%	
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED	GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED		25	-0.35682037	-1.129674	0.25986078	0.986313	1.0	1316	tags=16%, list=7%, signal=17%	
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		79	-0.2781488	-1.1296017	0.21387284	0.98400307	1.0	1827	tags=16%, list=9%, signal=18%	
GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION		24	-0.3710478	-1.1284473	0.29256594	0.9873577	1.0	2101	tags=29%, list=11%, signal=33%	
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		77	-0.28006455	-1.1273286	0.22911051	0.990118	1.0	4841	tags=34%, list=24%, signal=45%	
GOBP_AMINO_SUGAR_METABOLIC_PROCESS	GOBP_AMINO_SUGAR_METABOLIC_PROCESS		45	-0.30250138	-1.1263801	0.22580644	0.9922708	1.0	2554	tags=20%, list=13%, signal=23%	
GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS	GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS		30	-0.337287	-1.1263703	0.2735849	0.98971677	1.0	4778	tags=40%, list=24%, signal=53%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE		54	-0.296454	-1.1254138	0.24590164	0.9919517	1.0	1213	tags=15%, list=6%, signal=16%	
