NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RIBOSOME_BIOGENESIS	GOBP_RIBOSOME_BIOGENESIS		311	0.1990191	0.9046515	0.7549669	1.0	1.0	5204	tags=24%, list=26%, signal=33%	
GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		64	0.24683495	0.9045004	0.65048546	1.0	1.0	2413	tags=17%, list=12%, signal=20%	
GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY		20	0.3182662	0.90389746	0.6013865	1.0	1.0	3880	tags=20%, list=20%, signal=25%	
GOBP_AROMATIC_AMINO_ACID_METABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_METABOLIC_PROCESS		27	0.29926684	0.9037042	0.61196584	1.0	1.0	6039	tags=44%, list=31%, signal=64%	
GOBP_ICOSANOID_SECRETION	GOBP_ICOSANOID_SECRETION		48	0.26355895	0.90363693	0.63548386	1.0	1.0	1127	tags=13%, list=6%, signal=13%	
GOBP_DEVELOPMENTAL_CELL_GROWTH	GOBP_DEVELOPMENTAL_CELL_GROWTH		266	0.20458686	0.90309966	0.72885907	1.0	1.0	6264	tags=34%, list=32%, signal=49%	
GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT		63	0.2518685	0.90309733	0.64920634	1.0	1.0	5704	tags=37%, list=29%, signal=51%	
GOBP_MITOCHONDRIAL_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSPORT		175	0.2142932	0.90309274	0.70089287	1.0	1.0	4607	tags=23%, list=23%, signal=30%	
GOBP_RNA_LOCALIZATION	GOBP_RNA_LOCALIZATION		166	0.21859014	0.9030862	0.68405795	1.0	1.0	5219	tags=27%, list=26%, signal=37%	
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	GOBP_DETECTION_OF_TEMPERATURE_STIMULUS		29	0.2879371	0.90288514	0.6204013	1.0	1.0	2577	tags=21%, list=13%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		58	0.25219026	0.90276515	0.6031496	1.0	1.0	2819	tags=19%, list=14%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION		111	0.22818962	0.90275717	0.68153846	1.0	1.0	3800	tags=22%, list=19%, signal=27%	
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		31	0.29022112	0.90270627	0.6053963	1.0	1.0	1429	tags=10%, list=7%, signal=10%	
GOBP_T_CELL_CYTOKINE_PRODUCTION	GOBP_T_CELL_CYTOKINE_PRODUCTION		49	0.259711	0.90266776	0.6374172	1.0	1.0	3556	tags=22%, list=18%, signal=27%	
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT		130	0.22304486	0.9023052	0.69162995	1.0	1.0	5038	tags=28%, list=25%, signal=38%	
GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION		131	0.22341385	0.9022588	0.6621824	1.0	1.0	4058	tags=23%, list=21%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		17	0.33114246	0.9022483	0.591453	1.0	1.0	922	tags=12%, list=5%, signal=12%	
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS	GOBP_PIGMENT_BIOSYNTHETIC_PROCESS		49	0.2591359	0.90221494	0.6216216	1.0	1.0	5296	tags=41%, list=27%, signal=56%	
GOBP_LEARNING	GOBP_LEARNING		185	0.21079202	0.90201306	0.7120344	1.0	1.0	6013	tags=33%, list=30%, signal=47%	
GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION		118	0.22769096	0.90091974	0.6779141	1.0	1.0	3648	tags=19%, list=18%, signal=24%	
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_T_CELL_MEDIATED_CYTOTOXICITY		61	0.24756177	0.9005489	0.6488673	1.0	1.0	3756	tags=20%, list=19%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE	GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE		26	0.2990991	0.90038055	0.62371135	1.0	1.0	2408	tags=23%, list=12%, signal=26%	
GOBP_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	GOBP_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME		15	0.33286133	0.90012217	0.6151142	1.0	1.0	6111	tags=47%, list=31%, signal=68%	
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION	GOBP_REGULATION_OF_MAST_CELL_ACTIVATION		26	0.3003102	0.9000281	0.60714287	1.0	1.0	3935	tags=27%, list=20%, signal=34%	
GOBP_MUSCLE_CELL_DIFFERENTIATION	GOBP_MUSCLE_CELL_DIFFERENTIATION		440	0.19408685	0.89998025	0.7888889	1.0	1.0	5042	tags=26%, list=26%, signal=35%	
GOBP_KERATINOCYTE_DEVELOPMENT	GOBP_KERATINOCYTE_DEVELOPMENT		17	0.33738613	0.89942366	0.61869156	1.0	1.0	3889	tags=35%, list=20%, signal=44%	
GOBP_REGULATION_OF_NEUROGENESIS	GOBP_REGULATION_OF_NEUROGENESIS		456	0.1918109	0.89873797	0.7775	1.0	1.0	6349	tags=35%, list=32%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION		373	0.19513035	0.8985761	0.7692308	1.0	1.0	4100	tags=21%, list=21%, signal=26%	
GOBP_REGULATION_OF_P38MAPK_CASCADE	GOBP_REGULATION_OF_P38MAPK_CASCADE		44	0.26649788	0.8984476	0.6463621	1.0	1.0	5015	tags=34%, list=25%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING		77	0.24077502	0.89832884	0.6605223	1.0	1.0	4968	tags=32%, list=25%, signal=43%	
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS		28	0.29608932	0.89791054	0.6086956	1.0	1.0	9	tags=4%, list=0%, signal=4%	
GOBP_RESPONSE_TO_OXYGEN_RADICAL	GOBP_RESPONSE_TO_OXYGEN_RADICAL		26	0.30629155	0.8977944	0.62147886	1.0	1.0	5158	tags=35%, list=26%, signal=47%	
GOBP_REGULATION_OF_DNA_RECOMBINATION	GOBP_REGULATION_OF_DNA_RECOMBINATION		134	0.22132906	0.8976568	0.6860643	1.0	1.0	3063	tags=20%, list=15%, signal=24%	
GOBP_MRNA_TRANSPORT	GOBP_MRNA_TRANSPORT		111	0.22571632	0.8969981	0.6794478	1.0	1.0	5154	tags=28%, list=26%, signal=38%	
GOBP_REGULATION_OF_INTEGRIN_ACTIVATION	GOBP_REGULATION_OF_INTEGRIN_ACTIVATION		18	0.3239211	0.89697915	0.5893805	1.0	1.0	3335	tags=28%, list=17%, signal=33%	
GOBP_AMELOGENESIS	GOBP_AMELOGENESIS		20	0.31893402	0.8967975	0.62827224	1.0	1.0	5550	tags=35%, list=28%, signal=49%	
GOBP_RRNA_PROCESSING	GOBP_RRNA_PROCESSING		214	0.20722817	0.8967911	0.7431851	1.0	1.0	5204	tags=25%, list=26%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION		295	0.19859822	0.89666635	0.7742364	1.0	1.0	4852	tags=25%, list=25%, signal=33%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_CONTRACTION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_CONTRACTION		39	0.27697462	0.89666057	0.6300676	1.0	1.0	6563	tags=44%, list=33%, signal=65%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		22	0.30695683	0.8964305	0.6070234	1.0	1.0	5000	tags=27%, list=25%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		175	0.21137139	0.89631706	0.7296137	1.0	1.0	3937	tags=19%, list=20%, signal=23%	
GOBP_MUSCLE_CELL_MIGRATION	GOBP_MUSCLE_CELL_MIGRATION		130	0.21917124	0.8962354	0.6759941	1.0	1.0	5824	tags=35%, list=29%, signal=49%	
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION		455	0.19254458	0.89618933	0.802005	1.0	1.0	5390	tags=28%, list=27%, signal=37%	
GOBP_CARTILAGE_CONDENSATION	GOBP_CARTILAGE_CONDENSATION		16	0.3348287	0.89618856	0.6115108	1.0	1.0	6726	tags=63%, list=34%, signal=95%	
GOBP_REGULATORY_T_CELL_DIFFERENTIATION	GOBP_REGULATORY_T_CELL_DIFFERENTIATION		42	0.26890814	0.89592683	0.6182708	1.0	1.0	2322	tags=17%, list=12%, signal=19%	
GOBP_RESPONSE_TO_FATTY_ACID	GOBP_RESPONSE_TO_FATTY_ACID		45	0.26242834	0.89545345	0.65960914	1.0	1.0	2951	tags=22%, list=15%, signal=26%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION		101	0.23026805	0.89544106	0.6564417	1.0	1.0	5303	tags=29%, list=27%, signal=39%	
GOBP_PROSTATE_GLAND_MORPHOGENESIS	GOBP_PROSTATE_GLAND_MORPHOGENESIS		33	0.2801332	0.8951273	0.6201022	1.0	1.0	3056	tags=21%, list=15%, signal=25%	
GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM	GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM		17	0.3270962	0.8950897	0.6032907	1.0	1.0	2446	tags=24%, list=12%, signal=27%	
GOBP_BRANCHING_MORPHOGENESIS_OF_A_NERVE	GOBP_BRANCHING_MORPHOGENESIS_OF_A_NERVE		15	0.3306613	0.89507747	0.60720414	1.0	1.0	7187	tags=53%, list=36%, signal=84%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT		47	0.25955033	0.894716	0.65422076	1.0	1.0	5873	tags=38%, list=30%, signal=54%	
GOBP_IMMATURE_B_CELL_DIFFERENTIATION	GOBP_IMMATURE_B_CELL_DIFFERENTIATION		17	0.3229076	0.8941622	0.6148532	1.0	1.0	4932	tags=41%, list=25%, signal=55%	
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT		204	0.20608486	0.894034	0.72478384	1.0	1.0	3603	tags=17%, list=18%, signal=21%	
GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY		63	0.24597648	0.89394665	0.6492891	1.0	1.0	6507	tags=37%, list=33%, signal=54%	
GOBP_RESPONSE_TO_NUTRIENT_LEVELS	GOBP_RESPONSE_TO_NUTRIENT_LEVELS		370	0.19442181	0.8938181	0.7738562	1.0	1.0	4279	tags=22%, list=22%, signal=28%	
GOBP_NEUTROPHIL_MEDIATED_IMMUNITY	GOBP_NEUTROPHIL_MEDIATED_IMMUNITY		37	0.27649775	0.89379823	0.6462036	1.0	1.0	4110	tags=27%, list=21%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY		22	0.30710593	0.89351594	0.6030405	1.0	1.0	4317	tags=32%, list=22%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		159	0.21281363	0.8931928	0.70553935	1.0	1.0	4485	tags=25%, list=23%, signal=32%	
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION		49	0.26018512	0.8929449	0.63305783	1.0	1.0	5748	tags=43%, list=29%, signal=60%	
GOBP_PHAGOCYTOSIS	GOBP_PHAGOCYTOSIS		220	0.20518763	0.8925201	0.75034106	1.0	1.0	5158	tags=28%, list=26%, signal=37%	
GOBP_CELLULAR_RESPONSE_TO_VITAMIN	GOBP_CELLULAR_RESPONSE_TO_VITAMIN		16	0.32846963	0.89248365	0.6109091	1.0	1.0	4819	tags=31%, list=24%, signal=41%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN		15	0.34098777	0.892144	0.62020904	1.0	1.0	3187	tags=27%, list=16%, signal=32%	
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	GOBP_CARDIAC_SEPTUM_MORPHOGENESIS		74	0.23672883	0.89209133	0.678125	1.0	1.0	4251	tags=23%, list=22%, signal=29%	
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY	GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY		71	0.24035172	0.8918909	0.66199374	1.0	1.0	2188	tags=14%, list=11%, signal=16%	
GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS		22	0.31168005	0.8914683	0.62521297	1.0	1.0	3922	tags=27%, list=20%, signal=34%	
GOBP_HYPOTHALAMUS_DEVELOPMENT	GOBP_HYPOTHALAMUS_DEVELOPMENT		18	0.32227468	0.89142996	0.5816514	1.0	1.0	657	tags=11%, list=3%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY		21	0.31137618	0.89107704	0.62323946	1.0	1.0	4318	tags=33%, list=22%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING		79	0.2364586	0.8909734	0.6682243	1.0	1.0	5866	tags=37%, list=30%, signal=52%	
GOBP_REGULATION_OF_MAST_CELL_DEGRANULATION	GOBP_REGULATION_OF_MAST_CELL_DEGRANULATION		31	0.2856707	0.8909069	0.6433447	1.0	1.0	4098	tags=32%, list=21%, signal=41%	
GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY	GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY		26	0.29017204	0.8907623	0.6230366	1.0	1.0	2511	tags=19%, list=13%, signal=22%	
GOBP_SYNAPSE_MATURATION	GOBP_SYNAPSE_MATURATION		47	0.25666955	0.89045966	0.6393443	1.0	1.0	6261	tags=40%, list=32%, signal=59%	
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS		51	0.25354216	0.8897175	0.65576327	1.0	1.0	6528	tags=35%, list=33%, signal=53%	
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		159	0.2130483	0.8894392	0.7233146	1.0	1.0	4453	tags=23%, list=23%, signal=30%	
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		172	0.21189721	0.8889929	0.7334294	1.0	1.0	3738	tags=18%, list=19%, signal=22%	
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION		78	0.23636647	0.88896185	0.6884735	1.0	1.0	6338	tags=38%, list=32%, signal=56%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		83	0.23471232	0.8888648	0.6887218	1.0	1.0	3707	tags=23%, list=19%, signal=28%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		271	0.20010488	0.8887165	0.7584803	1.0	1.0	3944	tags=18%, list=20%, signal=23%	
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	GOBP_CEREBELLAR_CORTEX_DEVELOPMENT		66	0.24292174	0.88860077	0.6672078	1.0	1.0	5436	tags=33%, list=28%, signal=46%	
GOBP_HISTAMINE_TRANSPORT	GOBP_HISTAMINE_TRANSPORT		20	0.31031197	0.8882975	0.6043557	1.0	1.0	1940	tags=15%, list=10%, signal=17%	
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		96	0.22763836	0.88824826	0.67381316	1.0	1.0	5893	tags=38%, list=30%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		172	0.21006787	0.888011	0.74150664	1.0	1.0	4313	tags=24%, list=22%, signal=31%	
GOBP_DENDRITIC_SPINE_MAINTENANCE	GOBP_DENDRITIC_SPINE_MAINTENANCE		26	0.30145606	0.88769233	0.63874346	1.0	1.0	5224	tags=42%, list=26%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_BINDING	GOBP_NEGATIVE_REGULATION_OF_BINDING		138	0.21589547	0.88744426	0.7258065	1.0	1.0	1463	tags=10%, list=7%, signal=11%	
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	GOBP_CELLULAR_OXIDANT_DETOXIFICATION		32	0.27682504	0.8871315	0.6272085	1.0	1.0	3926	tags=25%, list=20%, signal=31%	
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN		40	0.26817983	0.88603896	0.64179105	1.0	1.0	7250	tags=58%, list=37%, signal=91%	
GOBP_CARTILAGE_DEVELOPMENT	GOBP_CARTILAGE_DEVELOPMENT		208	0.20301555	0.8857186	0.75243396	1.0	1.0	6500	tags=39%, list=33%, signal=58%	
GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		46	0.25551054	0.88549733	0.6786941	1.0	1.0	4485	tags=24%, list=23%, signal=31%	
GOBP_PROTEIN_DEUBIQUITINATION	GOBP_PROTEIN_DEUBIQUITINATION		100	0.2267218	0.8854216	0.690881	1.0	1.0	5282	tags=32%, list=27%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		28	0.28617135	0.8853253	0.63973063	1.0	1.0	4787	tags=32%, list=24%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		111	0.22330217	0.884765	0.6964286	1.0	1.0	3738	tags=18%, list=19%, signal=22%	
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS		30	0.28689593	0.88472265	0.63131315	1.0	1.0	5212	tags=37%, list=26%, signal=50%	
GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS		19	0.31012595	0.8846628	0.60103625	1.0	1.0	1715	tags=21%, list=9%, signal=23%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION		100	0.22404517	0.8841359	0.7	1.0	1.0	3567	tags=20%, list=18%, signal=24%	
GOBP_SECRETION_BY_TISSUE	GOBP_SECRETION_BY_TISSUE		52	0.25291148	0.8837442	0.67221296	1.0	1.0	4991	tags=38%, list=25%, signal=51%	
GOBP_NEURAL_TUBE_DEVELOPMENT	GOBP_NEURAL_TUBE_DEVELOPMENT		180	0.20621933	0.8837228	0.7550432	1.0	1.0	2632	tags=14%, list=13%, signal=17%	
GOBP_RETICULOPHAGY	GOBP_RETICULOPHAGY		20	0.30833516	0.8837105	0.6296959	1.0	1.0	2669	tags=25%, list=14%, signal=29%	
GOBP_GLUTAMATERGIC_NEURON_DIFFERENTIATION	GOBP_GLUTAMATERGIC_NEURON_DIFFERENTIATION		23	0.30227175	0.8836943	0.6368243	1.0	1.0	2819	tags=26%, list=14%, signal=30%	
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_RESPONSE_TO_MECHANICAL_STIMULUS		158	0.21310957	0.8836531	0.7311047	1.0	1.0	4418	tags=23%, list=22%, signal=30%	
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY		198	0.20624283	0.8832528	0.74657536	1.0	1.0	3756	tags=19%, list=19%, signal=23%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		43	0.258012	0.88301045	0.66227347	1.0	1.0	4677	tags=33%, list=24%, signal=43%	
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS		111	0.22218981	0.8829963	0.6971514	1.0	1.0	4255	tags=23%, list=22%, signal=30%	
GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR	GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR		15	0.33162683	0.8829076	0.6280277	1.0	1.0	5436	tags=33%, list=28%, signal=46%	
GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME	GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME		31	0.28354496	0.8828084	0.6377049	1.0	1.0	6164	tags=42%, list=31%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		62	0.24639142	0.88084614	0.69529986	1.0	1.0	7149	tags=45%, list=36%, signal=71%	
GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT	GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT		52	0.24875076	0.88061684	0.6480263	1.0	1.0	6726	tags=46%, list=34%, signal=70%	
GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION		26	0.28753886	0.8805505	0.64656615	1.0	1.0	3953	tags=31%, list=20%, signal=38%	
GOBP_RESPONSE_TO_UV	GOBP_RESPONSE_TO_UV		155	0.21165569	0.8805138	0.75072885	1.0	1.0	5281	tags=26%, list=27%, signal=36%	
GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		62	0.24577083	0.8797828	0.67927384	1.0	1.0	2060	tags=15%, list=10%, signal=16%	
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_SIGNALING_PATHWAY		15	0.3305118	0.8795814	0.60695654	1.0	1.0	3541	tags=33%, list=18%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		56	0.2496595	0.87930757	0.6480892	1.0	1.0	4585	tags=29%, list=23%, signal=37%	
GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		43	0.26495996	0.87929	0.6275862	1.0	1.0	2784	tags=16%, list=14%, signal=19%	
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		60	0.24369608	0.87899846	0.6635659	1.0	1.0	2974	tags=15%, list=15%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION		44	0.26151577	0.87853914	0.6672078	1.0	1.0	5883	tags=32%, list=30%, signal=45%	
GOBP_DEMETHYLATION	GOBP_DEMETHYLATION		31	0.2750779	0.8784136	0.6497462	1.0	1.0	3316	tags=23%, list=17%, signal=27%	
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY		36	0.26851353	0.8784003	0.660066	1.0	1.0	2832	tags=17%, list=14%, signal=19%	
GOBP_LAMELLIPODIUM_ASSEMBLY	GOBP_LAMELLIPODIUM_ASSEMBLY		72	0.23759907	0.8781493	0.6989796	1.0	1.0	4003	tags=28%, list=20%, signal=35%	
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY		134	0.21458018	0.8780441	0.7285068	1.0	1.0	4852	tags=25%, list=25%, signal=32%	
GOBP_REGULATION_OF_PROTEIN_BINDING	GOBP_REGULATION_OF_PROTEIN_BINDING		194	0.20355599	0.8780052	0.7771588	1.0	1.0	5878	tags=32%, list=30%, signal=45%	
GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		30	0.27994698	0.8778669	0.64403975	1.0	1.0	5011	tags=37%, list=25%, signal=49%	
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_REGULATION_OF_CIRCADIAN_RHYTHM		117	0.21877234	0.8776312	0.72713417	1.0	1.0	4261	tags=29%, list=22%, signal=37%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		27	0.28688374	0.8774727	0.6389351	1.0	1.0	7081	tags=52%, list=36%, signal=81%	
