NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION	GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION		45	-0.27223942	-1.2236066	0.12650603	0.56406355	1.0	4884	tags=44%, list=25%, signal=59%	
GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS		26	-0.32975408	-1.2233537	0.16260162	0.5622502	1.0	1948	tags=27%, list=10%, signal=30%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		67	-0.251265	-1.2221805	0.10071942	0.563207	1.0	5428	tags=43%, list=27%, signal=59%	
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING		15	-0.36823547	-1.2219288	0.19133574	0.56138456	1.0	3580	tags=40%, list=18%, signal=49%	
GOBP_PHOSPHATE_ION_TRANSPORT	GOBP_PHOSPHATE_ION_TRANSPORT		26	-0.30921394	-1.2206216	0.17209302	0.56287056	1.0	2457	tags=23%, list=12%, signal=26%	
GOBP_REGULATION_OF_B_CELL_ACTIVATION	GOBP_REGULATION_OF_B_CELL_ACTIVATION		138	-0.23229237	-1.2202818	0.054545455	0.56141424	1.0	4130	tags=31%, list=21%, signal=39%	
GOBP_T_CELL_MEDIATED_IMMUNITY	GOBP_T_CELL_MEDIATED_IMMUNITY		141	-0.22001068	-1.2189171	0.0	0.56287915	1.0	3075	tags=21%, list=16%, signal=25%	
GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS		31	-0.29700655	-1.216283	0.15137614	0.5682428	1.0	2479	tags=35%, list=13%, signal=41%	
GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE	GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE		36	-0.2879709	-1.2124765	0.12440191	0.5773483	1.0	3821	tags=33%, list=19%, signal=41%	
GOBP_SUPEROXIDE_METABOLIC_PROCESS	GOBP_SUPEROXIDE_METABOLIC_PROCESS		71	-0.24882333	-1.2111404	0.14159292	0.57884496	1.0	4764	tags=41%, list=24%, signal=54%	
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS		41	-0.28496593	-1.2105869	0.14444445	0.5780056	1.0	4961	tags=44%, list=25%, signal=58%	
GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		47	-0.27754682	-1.204304	0.13142857	0.59471685	1.0	2825	tags=30%, list=14%, signal=35%	
GOBP_PURINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PURINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		15	-0.37186888	-1.2040987	0.2	0.5928221	1.0	3042	tags=33%, list=15%, signal=39%	
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE		49	-0.2664262	-1.2026868	0.15083799	0.59474605	1.0	2752	tags=24%, list=14%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		23	-0.32470298	-1.2025756	0.2	0.5925803	1.0	4328	tags=52%, list=22%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION		15	-0.3786104	-1.2018106	0.21317829	0.5923965	1.0	1261	tags=27%, list=6%, signal=28%	
GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE		65	-0.25594372	-1.1993573	0.12592593	0.5974569	1.0	1488	tags=17%, list=8%, signal=18%	
GOBP_CELLULAR_DEFENSE_RESPONSE	GOBP_CELLULAR_DEFENSE_RESPONSE		15	-0.37448597	-1.1967111	0.21754386	0.603271	1.0	2111	tags=33%, list=11%, signal=37%	
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	GOBP_MEIOTIC_CHROMOSOME_SEGREGATION		93	-0.23342845	-1.1958251	0.09090909	0.60353607	1.0	3986	tags=30%, list=20%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		113	-0.23011933	-1.1932901	0.114583336	0.60870683	1.0	4254	tags=34%, list=22%, signal=43%	
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION	GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION		18	-0.3407592	-1.1932362	0.21830986	0.6063897	1.0	2752	tags=28%, list=14%, signal=32%	
GOBP_NON_PROTEINOGENIC_AMINO_ACID_CATABOLIC_PROCESS	GOBP_NON_PROTEINOGENIC_AMINO_ACID_CATABOLIC_PROCESS		15	-0.35370418	-1.1924751	0.21641791	0.6061661	1.0	4800	tags=53%, list=24%, signal=70%	
GOBP_URATE_METABOLIC_PROCESS	GOBP_URATE_METABOLIC_PROCESS		15	-0.37365472	-1.1917413	0.22073579	0.6058551	1.0	6306	tags=67%, list=32%, signal=98%	
GOBP_SNRNA_TRANSCRIPTION	GOBP_SNRNA_TRANSCRIPTION		18	-0.35486022	-1.1908892	0.21705426	0.6061901	1.0	1800	tags=17%, list=9%, signal=18%	
GOBP_BILE_ACID_METABOLIC_PROCESS	GOBP_BILE_ACID_METABOLIC_PROCESS		44	-0.27147865	-1.1873164	0.17261904	0.6145345	1.0	2007	tags=20%, list=10%, signal=23%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM		100	-0.23337	-1.185405	0.12	0.61810595	1.0	3431	tags=27%, list=17%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		27	-0.30265492	-1.1828861	0.19298245	0.6236637	1.0	2234	tags=22%, list=11%, signal=25%	
GOBP_ACTIN_FILAMENT_SEVERING	GOBP_ACTIN_FILAMENT_SEVERING		16	-0.3582122	-1.1816723	0.22743683	0.6251124	1.0	1307	tags=25%, list=7%, signal=27%	
GOBP_NECROPTOTIC_PROCESS	GOBP_NECROPTOTIC_PROCESS		38	-0.27941233	-1.1813974	0.15675676	0.623457	1.0	2615	tags=24%, list=13%, signal=27%	
GOBP_TRANSPOSITION	GOBP_TRANSPOSITION		27	-0.314485	-1.1804106	0.2173913	0.62394565	1.0	1795	tags=22%, list=9%, signal=24%	
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION		42	-0.27659285	-1.1803405	0.14705883	0.62170786	1.0	2690	tags=21%, list=14%, signal=25%	
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		91	-0.22935806	-1.179574	0.15454546	0.6216807	1.0	4031	tags=35%, list=20%, signal=44%	
GOBP_HEME_BIOSYNTHETIC_PROCESS	GOBP_HEME_BIOSYNTHETIC_PROCESS		26	-0.30579364	-1.1778955	0.24892704	0.6245761	1.0	2065	tags=19%, list=10%, signal=21%	
GOBP_LIPID_DIGESTION	GOBP_LIPID_DIGESTION		18	-0.34221166	-1.175565	0.2244898	0.630036	1.0	3580	tags=39%, list=18%, signal=47%	
GOBP_SUPEROXIDE_ANION_GENERATION	GOBP_SUPEROXIDE_ANION_GENERATION		45	-0.27330533	-1.1749866	0.19337016	0.62947696	1.0	4674	tags=42%, list=24%, signal=55%	
GOBP_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS	GOBP_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS		17	-0.34119883	-1.1742072	0.24279836	0.629291	1.0	2944	tags=35%, list=15%, signal=41%	
GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION	GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION		18	-0.34157574	-1.174117	0.23484848	0.62719905	1.0	4338	tags=44%, list=22%, signal=57%	
GOBP_NEURON_FATE_SPECIFICATION	GOBP_NEURON_FATE_SPECIFICATION		33	-0.2881497	-1.1716671	0.23737374	0.6326993	1.0	2262	tags=30%, list=11%, signal=34%	
GOBP_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_PROGRAMMED_NECROTIC_CELL_DEATH		51	-0.2606941	-1.1705978	0.16197184	0.63375276	1.0	2615	tags=22%, list=13%, signal=25%	
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS		127	-0.21920867	-1.1699214	0.10294118	0.6336548	1.0	2319	tags=19%, list=12%, signal=21%	
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	GOBP_COPII_COATED_VESICLE_CARGO_LOADING		17	-0.35093644	-1.1698818	0.22846442	0.6313957	1.0	1745	tags=18%, list=9%, signal=19%	
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK		25	-0.31463218	-1.1644057	0.19724771	0.64657724	1.0	3025	tags=24%, list=15%, signal=28%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION		72	-0.24108866	-1.1643513	0.1641791	0.6442934	1.0	3123	tags=29%, list=16%, signal=35%	
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY		134	-0.21677415	-1.1629863	0.11111111	0.6463027	1.0	2241	tags=19%, list=11%, signal=22%	
GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY	GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY		15	-0.35508823	-1.1601238	0.23859648	0.6533804	1.0	1352	tags=20%, list=7%, signal=21%	
GOBP_REGULATION_OF_SPINDLE_ASSEMBLY	GOBP_REGULATION_OF_SPINDLE_ASSEMBLY		28	-0.29339495	-1.1590636	0.21081081	0.65456444	1.0	3765	tags=36%, list=19%, signal=44%	
GOBP_PROTEIN_AUTOPROCESSING	GOBP_PROTEIN_AUTOPROCESSING		24	-0.31096452	-1.154727	0.27312776	0.66645074	1.0	1188	tags=21%, list=6%, signal=22%	
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING		29	-0.2924953	-1.1545203	0.19724771	0.6646364	1.0	3598	tags=34%, list=18%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		19	-0.32676122	-1.1537585	0.24074075	0.66468906	1.0	6663	tags=68%, list=34%, signal=103%	
GOBP_CGAS_STING_SIGNALING_PATHWAY	GOBP_CGAS_STING_SIGNALING_PATHWAY		18	-0.33045834	-1.1533632	0.2249135	0.6634302	1.0	3334	tags=28%, list=17%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS		19	-0.34128872	-1.1528015	0.25539568	0.6628282	1.0	2413	tags=37%, list=12%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION		76	-0.23528396	-1.1527693	0.1827957	0.66055584	1.0	3683	tags=28%, list=19%, signal=34%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II		21	-0.32074937	-1.1523222	0.2413793	0.65962684	1.0	3945	tags=33%, list=20%, signal=42%	
GOBP_PROSTAGLANDIN_SECRETION	GOBP_PROSTAGLANDIN_SECRETION		20	-0.31938577	-1.1521778	0.26506025	0.6577049	1.0	5227	tags=55%, list=26%, signal=75%	
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		16	-0.34602532	-1.1517346	0.25182483	0.65680504	1.0	12933	tags=100%, list=65%, signal=289%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION		87	-0.2287185	-1.1498721	0.18811882	0.6606524	1.0	3950	tags=32%, list=20%, signal=40%	
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		46	-0.26503834	-1.1494308	0.20348836	0.6597112	1.0	3196	tags=30%, list=16%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		20	-0.3184988	-1.1476775	0.21632653	0.66291785	1.0	4045	tags=40%, list=20%, signal=50%	
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		26	-0.30654022	-1.1466658	0.24229075	0.66358626	1.0	3322	tags=35%, list=17%, signal=42%	
GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY		54	-0.24722548	-1.1440941	0.20754717	0.6696421	1.0	3928	tags=30%, list=20%, signal=37%	
GOBP_MISMATCH_REPAIR	GOBP_MISMATCH_REPAIR		25	-0.30344898	-1.1439819	0.23529412	0.6676445	1.0	1251	tags=20%, list=6%, signal=21%	
GOBP_B_CELL_ACTIVATION	GOBP_B_CELL_ACTIVATION		276	-0.19005744	-1.1383827	0.0	0.68405944	1.0	3889	tags=27%, list=20%, signal=33%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		55	-0.24313705	-1.1376884	0.22695035	0.68410045	1.0	4241	tags=31%, list=21%, signal=39%	
GOBP_MITOTIC_RECOMBINATION	GOBP_MITOTIC_RECOMBINATION		24	-0.3066891	-1.1366805	0.23529412	0.685497	1.0	5741	tags=54%, list=29%, signal=76%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT		17	-0.3369928	-1.136006	0.24907063	0.6853542	1.0	2529	tags=35%, list=13%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		39	-0.2622762	-1.135706	0.23350254	0.68393904	1.0	4030	tags=33%, list=20%, signal=42%	
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	GOBP_GPI_ANCHOR_METABOLIC_PROCESS		35	-0.27016968	-1.1342232	0.2513369	0.6867458	1.0	4207	tags=37%, list=21%, signal=47%	
GOBP_INTERLEUKIN_10_PRODUCTION	GOBP_INTERLEUKIN_10_PRODUCTION		63	-0.24537401	-1.1305219	0.1764706	0.69702667	1.0	4821	tags=43%, list=24%, signal=57%	
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT	GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT		45	-0.259755	-1.1304634	0.24691358	0.6948637	1.0	2994	tags=31%, list=15%, signal=37%	
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY		84	-0.22212857	-1.1290709	0.1553398	0.6974986	1.0	4063	tags=35%, list=21%, signal=43%	
GOBP_T_CELL_CYTOKINE_PRODUCTION	GOBP_T_CELL_CYTOKINE_PRODUCTION		49	-0.24245742	-1.1280133	0.23602484	0.6988234	1.0	4219	tags=31%, list=21%, signal=39%	
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS		256	-0.1908561	-1.127478	0.10526316	0.69834256	1.0	2492	tags=18%, list=13%, signal=20%	
GOBP_MRNA_METHYLGUANOSINE_CAP_DECAPPING	GOBP_MRNA_METHYLGUANOSINE_CAP_DECAPPING		15	-0.3477815	-1.127316	0.28865978	0.69659394	1.0	3773	tags=33%, list=19%, signal=41%	
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY		21	-0.31666777	-1.1271666	0.29411766	0.6948076	1.0	2842	tags=29%, list=14%, signal=33%	
GOBP_REGULATION_OF_NECROPTOTIC_PROCESS	GOBP_REGULATION_OF_NECROPTOTIC_PROCESS		23	-0.30877393	-1.124659	0.25221238	0.7011416	1.0	2413	tags=26%, list=12%, signal=30%	
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS		151	-0.20842385	-1.1224234	0.22916667	0.70667565	1.0	3782	tags=32%, list=19%, signal=39%	
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY		198	-0.19347803	-1.1209018	0.12	0.7095433	1.0	4241	tags=28%, list=21%, signal=35%	
GOBP_SENSORY_PERCEPTION_OF_TASTE	GOBP_SENSORY_PERCEPTION_OF_TASTE		27	-0.295885	-1.119586	0.29661018	0.71177375	1.0	1352	tags=19%, list=7%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		77	-0.22865537	-1.1195586	0.1904762	0.7094982	1.0	4523	tags=35%, list=23%, signal=45%	
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		223	-0.19267736	-1.1191599	0.2173913	0.708536	1.0	4219	tags=28%, list=21%, signal=35%	
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS	GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS		17	-0.3298737	-1.1187572	0.2777778	0.7076574	1.0	2789	tags=35%, list=14%, signal=41%	
GOBP_DIET_INDUCED_THERMOGENESIS	GOBP_DIET_INDUCED_THERMOGENESIS		15	-0.35451323	-1.1182879	0.3006993	0.70699304	1.0	3269	tags=33%, list=17%, signal=40%	
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE		15	-0.3472342	-1.1168194	0.30111524	0.7097456	1.0	2353	tags=20%, list=12%, signal=23%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		79	-0.2338821	-1.1167083	0.1923077	0.7077431	1.0	3124	tags=27%, list=16%, signal=31%	
GOBP_B_CELL_DIFFERENTIATION	GOBP_B_CELL_DIFFERENTIATION		149	-0.2011147	-1.1159619	0.17073171	0.708082	1.0	2885	tags=23%, list=15%, signal=27%	
GOBP_TYPE_B_PANCREATIC_CELL_DIFFERENTIATION	GOBP_TYPE_B_PANCREATIC_CELL_DIFFERENTIATION		28	-0.28102705	-1.1155704	0.29864255	0.7070612	1.0	2994	tags=32%, list=15%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		56	-0.24342464	-1.114295	0.25170067	0.7089424	1.0	1842	tags=20%, list=9%, signal=22%	
GOBP_SISTER_CHROMATID_COHESION	GOBP_SISTER_CHROMATID_COHESION		53	-0.25222072	-1.1130778	0.27878788	0.7109426	1.0	4738	tags=40%, list=24%, signal=52%	
GOBP_RETINOIC_ACID_METABOLIC_PROCESS	GOBP_RETINOIC_ACID_METABOLIC_PROCESS		26	-0.28753626	-1.1124043	0.27093595	0.7109425	1.0	4588	tags=50%, list=23%, signal=65%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		28	-0.28321278	-1.1123824	0.24401914	0.70878506	1.0	2775	tags=32%, list=14%, signal=37%	
GOBP_CRISTAE_FORMATION	GOBP_CRISTAE_FORMATION		18	-0.32307774	-1.1114404	0.2835821	0.7097735	1.0	3320	tags=33%, list=17%, signal=40%	
GOBP_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_REGULATION_OF_B_CELL_PROLIFERATION		68	-0.23349683	-1.1114131	0.22516556	0.7076455	1.0	3697	tags=31%, list=19%, signal=38%	
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		176	-0.19772168	-1.1111157	0.1764706	0.70651305	1.0	2573	tags=19%, list=13%, signal=22%	
GOBP_PROTEIN_DESTABILIZATION	GOBP_PROTEIN_DESTABILIZATION		56	-0.24547449	-1.1092986	0.23391813	0.71094066	1.0	4582	tags=36%, list=23%, signal=46%	
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING		150	-0.20131686	-1.1089354	0.18032786	0.7098986	1.0	2845	tags=20%, list=14%, signal=23%	
GOBP_GLYCOLIPID_CATABOLIC_PROCESS	GOBP_GLYCOLIPID_CATABOLIC_PROCESS		15	-0.33854753	-1.1071416	0.28521127	0.7139062	1.0	4454	tags=47%, list=23%, signal=60%	
GOBP_EPITHELIAL_CELL_FATE_COMMITMENT	GOBP_EPITHELIAL_CELL_FATE_COMMITMENT		18	-0.33223438	-1.1060913	0.3159722	0.7151986	1.0	3315	tags=50%, list=17%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION		19	-0.32000172	-1.1055837	0.29602888	0.7146442	1.0	2668	tags=32%, list=13%, signal=36%	
GOBP_SPERM_CAPACITATION	GOBP_SPERM_CAPACITATION		28	-0.28919998	-1.1052694	0.26511627	0.7135055	1.0	3947	tags=32%, list=20%, signal=40%	
GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT	GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT		35	-0.27447808	-1.103661	0.29608938	0.7171007	1.0	1494	tags=20%, list=8%, signal=22%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN		33	-0.2740826	-1.1008523	0.29411766	0.7249049	1.0	3967	tags=30%, list=20%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION		27	-0.28828004	-1.1004413	0.3231441	0.7241102	1.0	6044	tags=48%, list=31%, signal=69%	
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS	GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS		104	-0.21807483	-1.099946	0.24719101	0.72371066	1.0	4045	tags=30%, list=20%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		16	-0.32760108	-1.0998425	0.30882353	0.7218895	1.0	730	tags=19%, list=4%, signal=19%	
GOBP_REGULATION_OF_IMMATURE_T_CELL_PROLIFERATION	GOBP_REGULATION_OF_IMMATURE_T_CELL_PROLIFERATION		16	-0.32688165	-1.0997915	0.29749104	0.7198718	1.0	5128	tags=50%, list=26%, signal=67%	
GOBP_REGULATION_OF_GLUCONEOGENESIS	GOBP_REGULATION_OF_GLUCONEOGENESIS		54	-0.24397454	-1.098823	0.24827586	0.721179	1.0	2844	tags=26%, list=14%, signal=30%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		52	-0.24314097	-1.0984991	0.25	0.72004914	1.0	5428	tags=44%, list=27%, signal=61%	
GOBP_REGULATION_OF_CELL_KILLING	GOBP_REGULATION_OF_CELL_KILLING		123	-0.20317046	-1.0969813	0.14516129	0.7231343	1.0	4030	tags=28%, list=20%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION		33	-0.26933026	-1.0966253	0.2735849	0.72230417	1.0	3196	tags=30%, list=16%, signal=36%	
GOBP_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_EXECUTION_PHASE_OF_APOPTOSIS		82	-0.21686439	-1.0953588	0.27586207	0.724487	1.0	2413	tags=21%, list=12%, signal=24%	
GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE	GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE		21	-0.29947862	-1.088298	0.304	0.7475628	1.0	4063	tags=43%, list=21%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION	GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION		25	-0.29036778	-1.0882076	0.342723	0.74561995	1.0	954	tags=16%, list=5%, signal=17%	
GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		18	-0.3143883	-1.0867155	0.34765625	0.74869275	1.0	2643	tags=28%, list=13%, signal=32%	
