NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		18	-0.37159833	-1.1331792	0.28292683	0.9105321	1.0	2732	tags=28%, list=14%, signal=32%	
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM		379	-0.20438932	-1.1318406	0.10175438	0.9128235	1.0	3853	tags=25%, list=19%, signal=30%	
GOBP_GLYCOLIPID_CATABOLIC_PROCESS	GOBP_GLYCOLIPID_CATABOLIC_PROCESS		15	-0.37582722	-1.1316247	0.30588236	0.9099322	1.0	2421	tags=20%, list=12%, signal=23%	
GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION	GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION		17	-0.35617676	-1.1285317	0.2987952	0.92007947	1.0	1663	tags=24%, list=8%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION		15	-0.3768854	-1.1276431	0.29135802	0.9201421	1.0	4055	tags=33%, list=21%, signal=42%	
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_EPIDERMAL_CELL_DIFFERENTIATION		200	-0.21541119	-1.1260804	0.16816817	0.9235051	1.0	3305	tags=23%, list=17%, signal=27%	
GOBP_HEMOSTASIS	GOBP_HEMOSTASIS		164	-0.22228128	-1.1254536	0.2056962	0.92268294	1.0	4117	tags=27%, list=21%, signal=34%	
GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS		20	-0.34919327	-1.1240246	0.3034826	0.92554194	1.0	4918	tags=35%, list=25%, signal=47%	
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS		53	-0.2729782	-1.1238626	0.24396135	0.92245847	1.0	4929	tags=34%, list=25%, signal=45%	
GOBP_L_AMINO_ACID_CATABOLIC_PROCESS	GOBP_L_AMINO_ACID_CATABOLIC_PROCESS		54	-0.2755022	-1.1237274	0.27762803	0.9193792	1.0	3206	tags=28%, list=16%, signal=33%	
GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS		34	-0.30046365	-1.1195961	0.27748692	0.9345333	1.0	6338	tags=44%, list=32%, signal=65%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION		24	-0.32515532	-1.1194823	0.2857143	0.9312677	1.0	4020	tags=38%, list=20%, signal=47%	
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	GOBP_CELLULAR_OXIDANT_DETOXIFICATION		32	-0.30710548	-1.1167566	0.28292683	0.94002074	1.0	3283	tags=34%, list=17%, signal=41%	
GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		64	-0.25927243	-1.1151276	0.24242425	0.9436433	1.0	3542	tags=28%, list=18%, signal=34%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS		113	-0.2345506	-1.1148802	0.23714286	0.94108593	1.0	2437	tags=19%, list=12%, signal=21%	
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT		29	-0.3083431	-1.1136657	0.28301886	0.94304556	1.0	3542	tags=31%, list=18%, signal=38%	
GOBP_SPINDLE_CHECKPOINT_SIGNALING	GOBP_SPINDLE_CHECKPOINT_SIGNALING		53	-0.26143453	-1.111319	0.2725	0.9502262	1.0	4187	tags=38%, list=21%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		49	-0.2733328	-1.1098309	0.27602905	0.95336425	1.0	4077	tags=33%, list=21%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION		46	-0.2758905	-1.1085454	0.29776675	0.95566356	1.0	2731	tags=26%, list=14%, signal=30%	
GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		19	-0.3405616	-1.1085031	0.31034482	0.9521616	1.0	3215	tags=37%, list=16%, signal=44%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		188	-0.21639659	-1.1083852	0.21246459	0.94897944	1.0	2290	tags=16%, list=12%, signal=18%	
GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS		24	-0.32362083	-1.1076123	0.29792148	0.949009	1.0	453	tags=13%, list=2%, signal=13%	
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROLIPID_CATABOLIC_PROCESS		63	-0.25706574	-1.1075106	0.28010473	0.94581336	1.0	5920	tags=44%, list=30%, signal=63%	
GOBP_TROPHOBLAST_GIANT_CELL_DIFFERENTIATION	GOBP_TROPHOBLAST_GIANT_CELL_DIFFERENTIATION		17	-0.35445765	-1.1074345	0.3037694	0.94261724	1.0	5668	tags=59%, list=29%, signal=82%	
GOBP_GLIAL_CELL_FATE_COMMITMENT	GOBP_GLIAL_CELL_FATE_COMMITMENT		17	-0.35483828	-1.1004874	0.34117648	0.9717607	1.0	5696	tags=47%, list=29%, signal=66%	
GOBP_CELL_FATE_SPECIFICATION	GOBP_CELL_FATE_SPECIFICATION		94	-0.23790129	-1.0991186	0.2716763	0.9745532	1.0	3110	tags=23%, list=16%, signal=28%	
GOBP_ALDEHYDE_CATABOLIC_PROCESS	GOBP_ALDEHYDE_CATABOLIC_PROCESS		15	-0.36381298	-1.0989265	0.32397407	0.97177607	1.0	4451	tags=47%, list=23%, signal=60%	
GOBP_ATP_TRANSPORT	GOBP_ATP_TRANSPORT		16	-0.353491	-1.0988106	0.30425057	0.96862614	1.0	3889	tags=31%, list=20%, signal=39%	
GOBP_LABYRINTHINE_LAYER_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_DEVELOPMENT		58	-0.26218924	-1.098033	0.30133334	0.9687037	1.0	4474	tags=40%, list=23%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION		16	-0.35932004	-1.0976737	0.34606206	0.96673685	1.0	2856	tags=25%, list=14%, signal=29%	
GOBP_PHOSPHATIDIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDIC_ACID_BIOSYNTHETIC_PROCESS		22	-0.32858634	-1.0969163	0.33640552	0.9666336	1.0	6022	tags=45%, list=30%, signal=65%	
GOBP_MALE_SEX_DIFFERENTIATION	GOBP_MALE_SEX_DIFFERENTIATION		143	-0.2229467	-1.0965692	0.23235294	0.96456635	1.0	2203	tags=18%, list=11%, signal=20%	
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS		126	-0.22544691	-1.096339	0.2506812	0.9620517	1.0	4578	tags=32%, list=23%, signal=41%	
GOBP_EXIT_FROM_MITOSIS	GOBP_EXIT_FROM_MITOSIS		27	-0.32116044	-1.0958922	0.31026253	0.96050096	1.0	5088	tags=41%, list=26%, signal=55%	
GOBP_ZYMOGEN_ACTIVATION	GOBP_ZYMOGEN_ACTIVATION		52	-0.26359713	-1.0956185	0.28865978	0.9582672	1.0	1952	tags=19%, list=10%, signal=21%	
GOBP_AMIDE_CATABOLIC_PROCESS	GOBP_AMIDE_CATABOLIC_PROCESS		18	-0.34507218	-1.0937879	0.3208431	0.96328616	1.0	4094	tags=33%, list=21%, signal=42%	
GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY	GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY		15	-0.36298454	-1.0931326	0.31639722	0.9628836	1.0	1115	tags=13%, list=6%, signal=14%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		23	-0.3223417	-1.0927542	0.32	0.9611479	1.0	2067	tags=22%, list=10%, signal=24%	
GOBP_PIRNA_PROCESSING	GOBP_PIRNA_PROCESSING		16	-0.35848123	-1.090212	0.3201856	0.96922606	1.0	2191	tags=19%, list=11%, signal=21%	
GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS		26	-0.3159583	-1.0900768	0.3341289	0.96632385	1.0	2560	tags=27%, list=13%, signal=31%	
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS		42	-0.27625468	-1.0898526	0.3115124	0.9638775	1.0	1717	tags=17%, list=9%, signal=18%	
GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION		61	-0.26003572	-1.0898173	0.28235295	0.9605987	1.0	4187	tags=36%, list=21%, signal=46%	
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		98	-0.23771733	-1.0896423	0.2707775	0.95804155	1.0	3728	tags=28%, list=19%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		54	-0.26126647	-1.0894145	0.29708222	0.95566046	1.0	3261	tags=28%, list=16%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION		65	-0.25634712	-1.0890179	0.3160763	0.9541872	1.0	4187	tags=37%, list=21%, signal=47%	
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS		21	-0.33466753	-1.0886397	0.33333334	0.95253825	1.0	4604	tags=48%, list=23%, signal=62%	
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT		77	-0.24662194	-1.0849175	0.27925533	0.96588194	1.0	7055	tags=57%, list=36%, signal=89%	
GOBP_RESPONSE_TO_AMINE	GOBP_RESPONSE_TO_AMINE		24	-0.318131	-1.0844089	0.3673966	0.96476865	1.0	5743	tags=33%, list=29%, signal=47%	
GOBP_APOPTOTIC_DNA_FRAGMENTATION	GOBP_APOPTOTIC_DNA_FRAGMENTATION		18	-0.34589106	-1.0836462	0.30769232	0.9649224	1.0	5290	tags=44%, list=27%, signal=61%	
GOBP_HUMORAL_IMMUNE_RESPONSE	GOBP_HUMORAL_IMMUNE_RESPONSE		191	-0.20838861	-1.0835452	0.25159237	0.96205264	1.0	3163	tags=21%, list=16%, signal=25%	
GOBP_ELECTRON_TRANSPORT_CHAIN	GOBP_ELECTRON_TRANSPORT_CHAIN		108	-0.23163147	-1.0823022	0.2841823	0.96439254	1.0	6787	tags=50%, list=34%, signal=76%	
GOBP_CARBOHYDRATE_PHOSPHORYLATION	GOBP_CARBOHYDRATE_PHOSPHORYLATION		19	-0.34035656	-1.0805454	0.33555555	0.96924686	1.0	2437	tags=26%, list=12%, signal=30%	
GOBP_ACTIVATED_T_CELL_PROLIFERATION	GOBP_ACTIVATED_T_CELL_PROLIFERATION		50	-0.2654643	-1.0786154	0.2899263	0.974733	1.0	3100	tags=26%, list=16%, signal=31%	
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS		52	-0.26770142	-1.0782341	0.2960199	0.9731599	1.0	4088	tags=23%, list=21%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT		15	-0.35993823	-1.076986	0.34216335	0.97557074	1.0	4140	tags=40%, list=21%, signal=51%	
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS		66	-0.25185302	-1.0763803	0.30989584	0.97508514	1.0	3010	tags=21%, list=15%, signal=25%	
GOBP_MELANOSOME_ASSEMBLY	GOBP_MELANOSOME_ASSEMBLY		19	-0.33978456	-1.076355	0.37443945	0.97190577	1.0	4249	tags=53%, list=21%, signal=67%	
GOBP_HEME_METABOLIC_PROCESS	GOBP_HEME_METABOLIC_PROCESS		36	-0.28602782	-1.075962	0.33495146	0.9703648	1.0	4366	tags=36%, list=22%, signal=46%	
GOBP_SERTOLI_CELL_DIFFERENTIATION	GOBP_SERTOLI_CELL_DIFFERENTIATION		24	-0.3146514	-1.0758551	0.35388127	0.96751773	1.0	3853	tags=38%, list=19%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION		94	-0.23103125	-1.0743527	0.2972973	0.971284	1.0	3923	tags=24%, list=20%, signal=30%	
GOBP_TRANSPOSITION	GOBP_TRANSPOSITION		27	-0.3062072	-1.0731561	0.34802786	0.97363186	1.0	2502	tags=26%, list=13%, signal=30%	
GOBP_MEIOTIC_SPINDLE_ORGANIZATION	GOBP_MEIOTIC_SPINDLE_ORGANIZATION		20	-0.338679	-1.0727553	0.3792325	0.9721724	1.0	3838	tags=50%, list=19%, signal=62%	
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS		34	-0.28720373	-1.0710393	0.34729064	0.97676617	1.0	5827	tags=50%, list=29%, signal=71%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE	GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE		26	-0.3099292	-1.070033	0.3402299	0.9781343	1.0	5017	tags=50%, list=25%, signal=67%	
GOBP_RENAL_VESICLE_DEVELOPMENT	GOBP_RENAL_VESICLE_DEVELOPMENT		16	-0.35901228	-1.0699863	0.37182447	0.97513115	1.0	1726	tags=25%, list=9%, signal=27%	
GOBP_REGULATION_OF_BODY_FLUID_LEVELS	GOBP_REGULATION_OF_BODY_FLUID_LEVELS		291	-0.19804199	-1.0697278	0.25429553	0.97304887	1.0	4169	tags=26%, list=21%, signal=32%	
GOBP_CHONDROCYTE_PROLIFERATION	GOBP_CHONDROCYTE_PROLIFERATION		28	-0.2990136	-1.0691842	0.34683543	0.972314	1.0	3565	tags=29%, list=18%, signal=35%	
GOBP_REGULATION_OF_FEEDING_BEHAVIOR	GOBP_REGULATION_OF_FEEDING_BEHAVIOR		37	-0.27897736	-1.0690448	0.32932693	0.96980375	1.0	2135	tags=16%, list=11%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT		22	-0.323868	-1.0686374	0.35747662	0.96843785	1.0	2058	tags=18%, list=10%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE		15	-0.37254834	-1.0681604	0.40521327	0.9675592	1.0	2247	tags=40%, list=11%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION		18	-0.34629765	-1.0672811	0.3466981	0.9684745	1.0	5554	tags=61%, list=28%, signal=85%	
GOBP_RESPONSE_TO_ATP	GOBP_RESPONSE_TO_ATP		30	-0.29456863	-1.0661485	0.35835353	0.97045046	1.0	3653	tags=23%, list=18%, signal=29%	
GOBP_KERATINOCYTE_DIFFERENTIATION	GOBP_KERATINOCYTE_DIFFERENTIATION		121	-0.22200683	-1.0639051	0.29834256	0.97754884	1.0	3851	tags=25%, list=19%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS		20	-0.32073846	-1.0638072	0.34236452	0.9748241	1.0	768	tags=15%, list=4%, signal=16%	
GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY		32	-0.29321626	-1.0636292	0.342233	0.9725049	1.0	426	tags=13%, list=2%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		16	-0.34871897	-1.061531	0.36363637	0.9789291	1.0	4039	tags=38%, list=20%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION		28	-0.2938419	-1.0611361	0.3652393	0.97761506	1.0	2691	tags=32%, list=14%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION		83	-0.23446926	-1.0607219	0.31392404	0.9764149	1.0	3269	tags=23%, list=17%, signal=27%	
GOBP_TOOTH_MINERALIZATION	GOBP_TOOTH_MINERALIZATION		27	-0.30084875	-1.0598623	0.36966825	0.97723943	1.0	5017	tags=37%, list=25%, signal=50%	
GOBP_RESPONSE_TO_STEROL	GOBP_RESPONSE_TO_STEROL		28	-0.300732	-1.058552	0.36065573	0.9801578	1.0	3945	tags=36%, list=20%, signal=45%	
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION		129	-0.21987996	-1.0583601	0.31005585	0.97795224	1.0	3144	tags=22%, list=16%, signal=27%	
GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS		115	-0.22464733	-1.0573525	0.33147633	0.9794953	1.0	2437	tags=18%, list=12%, signal=21%	
GOBP_INNER_DYNEIN_ARM_ASSEMBLY	GOBP_INNER_DYNEIN_ARM_ASSEMBLY		16	-0.3521233	-1.0562484	0.37062937	0.9813856	1.0	1774	tags=19%, list=9%, signal=21%	
GOBP_CELLULAR_RESPONSE_TO_PH	GOBP_CELLULAR_RESPONSE_TO_PH		19	-0.32448938	-1.055527	0.37740386	0.9815808	1.0	3508	tags=26%, list=18%, signal=32%	
GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		20	-0.316038	-1.0552541	0.37135923	0.9798628	1.0	4071	tags=40%, list=21%, signal=50%	
GOBP_CENTRIOLE_ASSEMBLY	GOBP_CENTRIOLE_ASSEMBLY		43	-0.26602235	-1.0549297	0.34823528	0.978226	1.0	3131	tags=26%, list=16%, signal=30%	
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		47	-0.26356348	-1.054366	0.3776722	0.9779024	1.0	4071	tags=36%, list=21%, signal=45%	
GOBP_ONE_CARBON_METABOLIC_PROCESS	GOBP_ONE_CARBON_METABOLIC_PROCESS		38	-0.2762613	-1.0542153	0.34924623	0.9755804	1.0	5833	tags=45%, list=30%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION		116	-0.21976322	-1.053074	0.32360741	0.97785074	1.0	2921	tags=20%, list=15%, signal=23%	
GOBP_TRANSMISSION_OF_NERVE_IMPULSE	GOBP_TRANSMISSION_OF_NERVE_IMPULSE		98	-0.22557084	-1.0529094	0.36187845	0.97563535	1.0	4545	tags=26%, list=23%, signal=33%	
GOBP_AMINO_SUGAR_METABOLIC_PROCESS	GOBP_AMINO_SUGAR_METABOLIC_PROCESS		45	-0.2634691	-1.0528604	0.35643566	0.9728949	1.0	1442	tags=18%, list=7%, signal=19%	
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	GOBP_CYTOCHROME_COMPLEX_ASSEMBLY		38	-0.27916723	-1.0517982	0.33975902	0.97478855	1.0	3551	tags=34%, list=18%, signal=42%	
GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX		41	-0.2703242	-1.0494905	0.36038187	0.9821225	1.0	2555	tags=22%, list=13%, signal=25%	
GOBP_PROTEIN_TRIMERIZATION	GOBP_PROTEIN_TRIMERIZATION		16	-0.34146172	-1.0490463	0.40470588	0.98119354	1.0	593	tags=13%, list=3%, signal=13%	
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE		68	-0.24314605	-1.0489022	0.34729064	0.9788273	1.0	3549	tags=28%, list=18%, signal=34%	
GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS		75	-0.24076791	-1.0476104	0.35025382	0.98168635	1.0	4451	tags=33%, list=23%, signal=43%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		16	-0.36014926	-1.0467308	0.4029484	0.9826069	1.0	4201	tags=50%, list=21%, signal=63%	
GOBP_SKELETAL_MUSCLE_CONTRACTION	GOBP_SKELETAL_MUSCLE_CONTRACTION		40	-0.26290706	-1.0466291	0.3887468	0.9801538	1.0	2465	tags=23%, list=12%, signal=26%	
GOBP_THYROID_HORMONE_METABOLIC_PROCESS	GOBP_THYROID_HORMONE_METABOLIC_PROCESS		30	-0.28713438	-1.0454121	0.38010204	0.98258764	1.0	5779	tags=40%, list=29%, signal=56%	
GOBP_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS		18	-0.32635304	-1.0448091	0.37739873	0.98245925	1.0	998	tags=11%, list=5%, signal=12%	
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION		56	-0.24912317	-1.0431281	0.34375	0.98689157	1.0	4187	tags=36%, list=21%, signal=45%	
GOBP_VENOUS_BLOOD_VESSEL_DEVELOPMENT	GOBP_VENOUS_BLOOD_VESSEL_DEVELOPMENT		17	-0.33870476	-1.0429387	0.3803132	0.9848484	1.0	1135	tags=18%, list=6%, signal=19%	
GOBP_STEROL_METABOLIC_PROCESS	GOBP_STEROL_METABOLIC_PROCESS		143	-0.20932409	-1.0422775	0.33021808	0.9849015	1.0	3126	tags=22%, list=16%, signal=26%	
GOBP_EMBRYONIC_AXIS_SPECIFICATION	GOBP_EMBRYONIC_AXIS_SPECIFICATION		40	-0.26822937	-1.0416191	0.40458015	0.984933	1.0	3407	tags=25%, list=17%, signal=30%	
GOBP_RESPONSE_TO_COLD	GOBP_RESPONSE_TO_COLD		43	-0.26300505	-1.0400119	0.38636363	0.9893066	1.0	2552	tags=23%, list=13%, signal=27%	
GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION		16	-0.3466326	-1.0399005	0.4106383	0.98690176	1.0	3508	tags=38%, list=18%, signal=46%	
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS		153	-0.20755865	-1.0383643	0.36363637	0.99105	1.0	4293	tags=29%, list=22%, signal=36%	
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		32	-0.2873497	-1.0382341	0.37410071	0.9887616	1.0	953	tags=19%, list=5%, signal=20%	
GOBP_DEVELOPMENT_OF_PRIMARY_MALE_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_MALE_SEXUAL_CHARACTERISTICS		122	-0.21592233	-1.0367872	0.3580902	0.9922708	1.0	3630	tags=25%, list=18%, signal=31%	
GOBP_RESPONSE_TO_PROSTAGLANDIN	GOBP_RESPONSE_TO_PROSTAGLANDIN		27	-0.29675028	-1.0367138	0.38443395	0.9897392	1.0	3191	tags=30%, list=16%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		83	-0.22871047	-1.0361401	0.34054053	0.9894425	1.0	4097	tags=30%, list=21%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY		22	-0.3031306	-1.0359917	0.39130434	0.98725885	1.0	426	tags=14%, list=2%, signal=14%	
GOBP_AORTA_MORPHOGENESIS	GOBP_AORTA_MORPHOGENESIS		35	-0.28090078	-1.0341817	0.37435898	0.9924774	1.0	3110	tags=29%, list=16%, signal=34%	
GOBP_EPITHELIAL_CELL_FATE_COMMITMENT	GOBP_EPITHELIAL_CELL_FATE_COMMITMENT		18	-0.33260745	-1.0339127	0.38987342	0.9908342	1.0	3118	tags=33%, list=16%, signal=40%	
GOBP_RESPONSE_TO_CARBOHYDRATE	GOBP_RESPONSE_TO_CARBOHYDRATE		203	-0.19719617	-1.0328143	0.38141027	0.993111	1.0	4293	tags=27%, list=22%, signal=34%	
GOBP_INSULIN_SECRETION	GOBP_INSULIN_SECRETION		248	-0.19311635	-1.0326319	0.33548388	0.99111557	1.0	4657	tags=27%, list=24%, signal=35%	
