NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS		29	0.2838583	0.9555216	0.533107	0.73324525	1.0	6051	tags=41%, list=31%, signal=60%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		58	0.24340571	0.9554587	0.5324232	0.7330984	1.0	3554	tags=22%, list=18%, signal=27%	
GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		33	0.27266622	0.95494473	0.5118243	0.7341203	1.0	3917	tags=24%, list=20%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		30	0.28122386	0.95484644	0.5373913	0.7340646	1.0	6195	tags=40%, list=31%, signal=58%	
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		62	0.24029402	0.95473063	0.5397816	0.73405343	1.0	4618	tags=27%, list=23%, signal=36%	
GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION		54	0.24701913	0.954345	0.5380623	0.7347721	1.0	5416	tags=33%, list=27%, signal=46%	
GOBP_REGULATION_OF_INTEGRIN_ACTIVATION	GOBP_REGULATION_OF_INTEGRIN_ACTIVATION		18	0.32185537	0.9536461	0.5253054	0.7362712	1.0	6684	tags=50%, list=34%, signal=75%	
GOBP_MESENCHYME_MORPHOGENESIS	GOBP_MESENCHYME_MORPHOGENESIS		56	0.24336277	0.9529258	0.5060241	0.73784053	1.0	7027	tags=50%, list=36%, signal=77%	
GOBP_GLAND_DEVELOPMENT	GOBP_GLAND_DEVELOPMENT		425	0.18088603	0.95221364	0.6171352	0.73936737	1.0	4320	tags=22%, list=22%, signal=28%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		80	0.22896108	0.95216596	0.53451043	0.73917454	1.0	4921	tags=30%, list=25%, signal=40%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE	GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE		20	0.3145247	0.95200646	0.5079086	0.73928535	1.0	2388	tags=20%, list=12%, signal=23%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE		40	0.2628216	0.95172536	0.5354059	0.739736	1.0	3574	tags=20%, list=18%, signal=24%	
GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION		57	0.24227889	0.9516514	0.53114754	0.7396281	1.0	2335	tags=18%, list=12%, signal=20%	
GOBP_ARTERY_DEVELOPMENT	GOBP_ARTERY_DEVELOPMENT		118	0.21294445	0.9510519	0.55657494	0.74088293	1.0	7079	tags=48%, list=36%, signal=75%	
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING		40	0.2616692	0.95100516	0.5177066	0.7406992	1.0	3880	tags=25%, list=20%, signal=31%	
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		43	0.25872096	0.9508953	0.530541	0.74066484	1.0	3554	tags=26%, list=18%, signal=31%	
GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE		33	0.26877338	0.9503609	0.5272727	0.74174696	1.0	3359	tags=27%, list=17%, signal=33%	
GOBP_RESPONSE_TO_ACETYLCHOLINE	GOBP_RESPONSE_TO_ACETYLCHOLINE		52	0.24634522	0.94984907	0.55440414	0.7428066	1.0	4081	tags=25%, list=21%, signal=31%	
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT		111	0.21449342	0.9487071	0.5415335	0.7454372	1.0	3465	tags=23%, list=18%, signal=28%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		161	0.2034406	0.94755536	0.5753623	0.74813676	1.0	3720	tags=20%, list=19%, signal=25%	
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER		50	0.24933521	0.9466753	0.5275974	0.7501668	1.0	6271	tags=40%, list=32%, signal=58%	
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN		88	0.22423038	0.946513	0.57954544	0.75028837	1.0	7075	tags=40%, list=36%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION		16	0.327521	0.94610316	0.5446585	0.7510461	1.0	2577	tags=38%, list=13%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		47	0.24860933	0.94608206	0.5420099	0.75079656	1.0	5025	tags=38%, list=25%, signal=51%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS		40	0.25705472	0.9459001	0.5564648	0.75098467	1.0	3679	tags=23%, list=19%, signal=28%	
GOBP_BIOLOGICAL_PHASE	GOBP_BIOLOGICAL_PHASE		41	0.2598472	0.9455712	0.5474061	0.7514928	1.0	3497	tags=24%, list=18%, signal=30%	
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION		125	0.20832133	0.94554013	0.568254	0.75125355	1.0	3979	tags=23%, list=20%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		33	0.2737796	0.9452862	0.5510204	0.75165176	1.0	4037	tags=33%, list=20%, signal=42%	
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL		91	0.22055799	0.945274	0.55409837	0.7513718	1.0	6069	tags=34%, list=31%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		16	0.32442904	0.9450833	0.5477032	0.75154686	1.0	5093	tags=38%, list=26%, signal=50%	
GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		42	0.2596896	0.9446418	0.56565654	0.75242907	1.0	4037	tags=33%, list=20%, signal=42%	
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		124	0.2103649	0.944558	0.57030016	0.7523263	1.0	4894	tags=30%, list=25%, signal=39%	
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION		36	0.26580563	0.9445148	0.56292516	0.75213104	1.0	6033	tags=39%, list=31%, signal=56%	
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	GOBP_MONOSACCHARIDE_METABOLIC_PROCESS		260	0.18914613	0.9444223	0.6364902	0.7520643	1.0	4484	tags=23%, list=23%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		22	0.29804066	0.9440057	0.5480944	0.75286984	1.0	5624	tags=36%, list=28%, signal=51%	
GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		51	0.24399991	0.9437713	0.5533662	0.7531739	1.0	8027	tags=45%, list=41%, signal=76%	
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		39	0.26024404	0.9437171	0.57461405	0.75300974	1.0	6158	tags=41%, list=31%, signal=59%	
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION		42	0.25932792	0.94371384	0.5580589	0.75270665	1.0	2132	tags=17%, list=11%, signal=19%	
GOBP_MEMBRANE_HYPERPOLARIZATION	GOBP_MEMBRANE_HYPERPOLARIZATION		19	0.30971026	0.94347984	0.5574913	0.75301015	1.0	5823	tags=42%, list=29%, signal=60%	
GOBP_EPITHELIAL_CELL_PROLIFERATION	GOBP_EPITHELIAL_CELL_PROLIFERATION		480	0.17811947	0.94339275	0.66256833	0.75291383	1.0	4916	tags=26%, list=25%, signal=34%	
GOBP_RENAL_SYSTEM_PROCESS	GOBP_RENAL_SYSTEM_PROCESS		117	0.21180408	0.943198	0.5721078	0.7530973	1.0	2481	tags=14%, list=13%, signal=16%	
GOBP_PROTEIN_KINASE_A_SIGNALING	GOBP_PROTEIN_KINASE_A_SIGNALING		42	0.25674194	0.9426543	0.5402098	0.754174	1.0	6361	tags=52%, list=32%, signal=77%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		26	0.28026918	0.9425816	0.544702	0.75404745	1.0	4978	tags=35%, list=25%, signal=46%	
GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ASSEMBLY	GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ASSEMBLY		20	0.3051349	0.94250745	0.5244755	0.75391424	1.0	6579	tags=55%, list=33%, signal=82%	
GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY	GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY		34	0.2705226	0.9422774	0.5709516	0.7541903	1.0	5074	tags=35%, list=26%, signal=47%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		43	0.25413576	0.9422399	0.5531197	0.7539806	1.0	5939	tags=42%, list=30%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		51	0.24562807	0.9422154	0.55609757	0.75373286	1.0	2033	tags=14%, list=10%, signal=15%	
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION		59	0.23975866	0.9418129	0.58677685	0.7544735	1.0	3974	tags=24%, list=20%, signal=30%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION		32	0.27281973	0.94131005	0.55516636	0.75543904	1.0	2458	tags=22%, list=12%, signal=25%	
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		64	0.23409992	0.9413099	0.5653595	0.7551306	1.0	6922	tags=42%, list=35%, signal=65%	
GOBP_I_KAPPAB_PHOSPHORYLATION	GOBP_I_KAPPAB_PHOSPHORYLATION		17	0.32041222	0.9409947	0.5470383	0.75565654	1.0	2833	tags=24%, list=14%, signal=27%	
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS		158	0.20143259	0.94008875	0.61187214	0.75769204	1.0	4105	tags=24%, list=21%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING	GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING		28	0.2758595	0.93985325	0.5434028	0.75800484	1.0	4446	tags=36%, list=22%, signal=46%	
GOBP_SPHINGOMYELIN_METABOLIC_PROCESS	GOBP_SPHINGOMYELIN_METABOLIC_PROCESS		21	0.30186746	0.9391175	0.548495	0.75955576	1.0	6354	tags=48%, list=32%, signal=70%	
GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS		42	0.2571224	0.938924	0.5561139	0.7597285	1.0	3811	tags=19%, list=19%, signal=24%	
GOBP_TISSUE_REMODELING	GOBP_TISSUE_REMODELING		198	0.1937456	0.9387272	0.6061947	0.7599229	1.0	6841	tags=40%, list=35%, signal=60%	
GOBP_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_METABOLIC_PROCESS		53	0.24424665	0.9386712	0.5451664	0.7597612	1.0	2245	tags=19%, list=11%, signal=21%	
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER		39	0.2644786	0.9383944	0.5374376	0.7601479	1.0	4863	tags=36%, list=25%, signal=48%	
GOBP_RESCUE_OF_STALLED_RIBOSOME	GOBP_RESCUE_OF_STALLED_RIBOSOME		30	0.275065	0.93815476	0.54513276	0.7604673	1.0	2829	tags=20%, list=14%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS		27	0.289789	0.9379241	0.5389948	0.7607354	1.0	2024	tags=22%, list=10%, signal=25%	
GOBP_ENUCLEATE_ERYTHROCYTE_DIFFERENTIATION	GOBP_ENUCLEATE_ERYTHROCYTE_DIFFERENTIATION		15	0.3248649	0.93742424	0.5529412	0.76164466	1.0	2757	tags=27%, list=14%, signal=31%	
GOBP_T_CELL_LINEAGE_COMMITMENT	GOBP_T_CELL_LINEAGE_COMMITMENT		34	0.27538574	0.93705624	0.543771	0.76227117	1.0	7248	tags=50%, list=37%, signal=79%	
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		67	0.2341554	0.9367656	0.5707317	0.7627034	1.0	4801	tags=31%, list=24%, signal=41%	
GOBP_INTERLEUKIN_8_PRODUCTION	GOBP_INTERLEUKIN_8_PRODUCTION		72	0.22822347	0.9364139	0.5970149	0.76329976	1.0	3239	tags=21%, list=16%, signal=25%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		73	0.22821918	0.93622077	0.57903224	0.7634711	1.0	7129	tags=47%, list=36%, signal=73%	
GOBP_NEGATIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS		32	0.27144542	0.93605113	0.5671642	0.7636057	1.0	4320	tags=34%, list=22%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION		17	0.31466612	0.9357984	0.5532286	0.76391274	1.0	632	tags=12%, list=3%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		127	0.20604466	0.93564373	0.6040689	0.76398724	1.0	2192	tags=13%, list=11%, signal=15%	
GOBP_KINETOCHORE_ASSEMBLY	GOBP_KINETOCHORE_ASSEMBLY		16	0.32414305	0.93530804	0.52517986	0.76451993	1.0	1972	tags=25%, list=10%, signal=28%	
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION		34	0.26949888	0.9348971	0.5823627	0.7652157	1.0	7486	tags=53%, list=38%, signal=85%	
GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION	GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION		26	0.2808146	0.9347774	0.55239785	0.7652073	1.0	4037	tags=31%, list=20%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	0.3260423	0.9347319	0.53411305	0.765019	1.0	8388	tags=67%, list=42%, signal=116%	
GOBP_NUCLEOTIDE_SALVAGE	GOBP_NUCLEOTIDE_SALVAGE		23	0.29303792	0.9341263	0.5523156	0.7662849	1.0	4720	tags=35%, list=24%, signal=46%	
GOBP_DOPAMINE_METABOLIC_PROCESS	GOBP_DOPAMINE_METABOLIC_PROCESS		44	0.25304657	0.934016	0.5378289	0.76625675	1.0	2439	tags=14%, list=12%, signal=16%	
GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY		41	0.25517508	0.9337885	0.5692821	0.76656914	1.0	5279	tags=29%, list=27%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS		17	0.31814805	0.933169	0.54311925	0.7678086	1.0	4608	tags=41%, list=23%, signal=54%	
GOBP_REGULATION_OF_GASTRULATION	GOBP_REGULATION_OF_GASTRULATION		15	0.32682875	0.93291795	0.5524862	0.7681674	1.0	4832	tags=47%, list=24%, signal=62%	
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY		248	0.18916713	0.93272156	0.6332863	0.7683224	1.0	6117	tags=33%, list=31%, signal=47%	
GOBP_SALIVARY_GLAND_DEVELOPMENT	GOBP_SALIVARY_GLAND_DEVELOPMENT		40	0.26076254	0.9322564	0.56774193	0.7691878	1.0	4170	tags=30%, list=21%, signal=38%	
GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION	GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION		24	0.29296166	0.9320448	0.55094993	0.7693804	1.0	7204	tags=50%, list=36%, signal=79%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		28	0.27487755	0.9310591	0.5370968	0.7715665	1.0	4269	tags=25%, list=22%, signal=32%	
GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE		21	0.29807994	0.9308043	0.55128205	0.77192545	1.0	327	tags=10%, list=2%, signal=10%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		38	0.26125547	0.93072194	0.5701439	0.77182984	1.0	4689	tags=37%, list=24%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION		26	0.28067398	0.9303988	0.5747331	0.7723311	1.0	2655	tags=23%, list=13%, signal=27%	
GOBP_TRNA_PROCESSING	GOBP_TRNA_PROCESSING		126	0.20469196	0.9300571	0.61403507	0.7728854	1.0	5250	tags=28%, list=27%, signal=38%	
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL		487	0.17553015	0.93001336	0.69210523	0.77269745	1.0	6083	tags=30%, list=31%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		170	0.19554955	0.929947	0.63479626	0.77255183	1.0	5093	tags=28%, list=26%, signal=37%	
GOBP_LIPID_DROPLET_FORMATION	GOBP_LIPID_DROPLET_FORMATION		15	0.3229106	0.9295523	0.55438596	0.77328074	1.0	1688	tags=27%, list=9%, signal=29%	
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT		137	0.20280801	0.92910624	0.63414633	0.77413106	1.0	3817	tags=20%, list=19%, signal=24%	
GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		30	0.271417	0.9290122	0.56173915	0.7740551	1.0	3358	tags=23%, list=17%, signal=28%	
GOBP_PATTERN_SPECIFICATION_PROCESS	GOBP_PATTERN_SPECIFICATION_PROCESS		429	0.17675145	0.92895234	0.70053476	0.77390283	1.0	5316	tags=29%, list=27%, signal=39%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING	GOBP_REGULATION_OF_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING		15	0.3220809	0.92787546	0.55244756	0.77638537	1.0	5584	tags=40%, list=28%, signal=56%	
GOBP_NEUTROPHIL_HOMEOSTASIS	GOBP_NEUTROPHIL_HOMEOSTASIS		31	0.27395803	0.9277941	0.5819521	0.77628845	1.0	4857	tags=35%, list=25%, signal=47%	
GOBP_ANATOMICAL_STRUCTURE_MATURATION	GOBP_ANATOMICAL_STRUCTURE_MATURATION		287	0.18196395	0.9274172	0.6851351	0.7769626	1.0	4916	tags=27%, list=25%, signal=35%	
GOBP_SNRNA_PROCESSING	GOBP_SNRNA_PROCESSING		24	0.28234982	0.9269969	0.54545456	0.777746	1.0	3057	tags=21%, list=15%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		95	0.21476425	0.92685485	0.61821085	0.77778435	1.0	4829	tags=28%, list=24%, signal=37%	
GOBP_CELLULAR_RESPONSE_TO_KETONE	GOBP_CELLULAR_RESPONSE_TO_KETONE		90	0.21273205	0.9257954	0.6165884	0.78018004	1.0	3233	tags=19%, list=16%, signal=22%	
GOBP_RIBONUCLEOSIDE_CATABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_CATABOLIC_PROCESS		17	0.30778897	0.925288	0.55871886	0.7812021	1.0	6240	tags=47%, list=32%, signal=69%	
GOBP_TRABECULA_FORMATION	GOBP_TRABECULA_FORMATION		27	0.27958578	0.92499155	0.5614035	0.7816621	1.0	5925	tags=37%, list=30%, signal=53%	
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION		40	0.25609022	0.9244238	0.5726351	0.78273344	1.0	5952	tags=40%, list=30%, signal=57%	
GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT		37	0.25888738	0.92329174	0.5882353	0.7853786	1.0	3347	tags=22%, list=17%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		29	0.27444223	0.923265	0.5792079	0.78513396	1.0	7893	tags=34%, list=40%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		37	0.25185585	0.9223064	0.5964912	0.78730094	1.0	2732	tags=16%, list=14%, signal=19%	
GOBP_TRNA_DECAY	GOBP_TRNA_DECAY		16	0.32670036	0.9220069	0.56545454	0.78772616	1.0	4421	tags=38%, list=22%, signal=48%	
GOBP_MISMATCH_REPAIR	GOBP_MISMATCH_REPAIR		25	0.28643367	0.92187613	0.5844827	0.7877543	1.0	2161	tags=24%, list=11%, signal=27%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY		16	0.31692463	0.92173064	0.57894737	0.7878031	1.0	6116	tags=38%, list=31%, signal=54%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		32	0.26776648	0.9213882	0.5770548	0.7883393	1.0	6922	tags=50%, list=35%, signal=77%	
GOBP_SEGMENTATION	GOBP_SEGMENTATION		101	0.21281184	0.92122626	0.62916005	0.7884357	1.0	5909	tags=35%, list=30%, signal=49%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN		15	0.32160664	0.92047197	0.5508475	0.7900525	1.0	101	tags=7%, list=1%, signal=7%	
GOBP_REGULATION_OF_MITOTIC_CYTOKINESIS	GOBP_REGULATION_OF_MITOTIC_CYTOKINESIS		15	0.32382149	0.91979945	0.5781818	0.7914168	1.0	1455	tags=13%, list=7%, signal=14%	
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT		128	0.20013516	0.919094	0.62191355	0.7929351	1.0	3909	tags=22%, list=20%, signal=27%	
GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		33	0.26303488	0.9179277	0.57766145	0.79559195	1.0	7971	tags=45%, list=40%, signal=76%	
