NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_EOSINOPHIL_CHEMOTAXIS	GOBP_EOSINOPHIL_CHEMOTAXIS		19	-0.33236784	-1.0648737	0.36158192	0.80992967	1.0	2541	tags=32%, list=13%, signal=36%	
GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS		40	-0.27851945	-1.064451	0.33333334	0.8094531	1.0	2032	tags=20%, list=10%, signal=22%	
GOBP_SPECIFICATION_OF_SYMMETRY	GOBP_SPECIFICATION_OF_SYMMETRY		130	-0.21350357	-1.0638709	0.29435483	0.8094884	1.0	3498	tags=25%, list=18%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_COAGULATION	GOBP_POSITIVE_REGULATION_OF_COAGULATION		27	-0.29957002	-1.0637729	0.3443526	0.8077713	1.0	5168	tags=52%, list=26%, signal=70%	
GOBP_REGULATION_OF_AEROBIC_RESPIRATION	GOBP_REGULATION_OF_AEROBIC_RESPIRATION		36	-0.28554145	-1.0623337	0.33618233	0.8110722	1.0	1818	tags=17%, list=9%, signal=18%	
GOBP_MEMBRANE_HYPERPOLARIZATION	GOBP_MEMBRANE_HYPERPOLARIZATION		19	-0.32143372	-1.0621256	0.35863873	0.8097648	1.0	2399	tags=21%, list=12%, signal=24%	
GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS	GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS		18	-0.32955968	-1.0609798	0.35068494	0.81211627	1.0	1632	tags=17%, list=8%, signal=18%	
GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS	GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS		30	-0.28824675	-1.0603746	0.36206895	0.81239736	1.0	2814	tags=23%, list=14%, signal=27%	
GOBP_DNA_CATABOLIC_PROCESS	GOBP_DNA_CATABOLIC_PROCESS		30	-0.28453255	-1.0602676	0.34770888	0.81073225	1.0	990	tags=13%, list=5%, signal=14%	
GOBP_EOSINOPHIL_MIGRATION	GOBP_EOSINOPHIL_MIGRATION		22	-0.31787583	-1.0602583	0.37465563	0.8087058	1.0	2541	tags=32%, list=13%, signal=36%	
GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS		30	-0.29396832	-1.058722	0.36187845	0.8122532	1.0	1206	tags=17%, list=6%, signal=18%	
GOBP_HEART_VALVE_MORPHOGENESIS	GOBP_HEART_VALVE_MORPHOGENESIS		54	-0.25726864	-1.0586257	0.3452381	0.8105438	1.0	1131	tags=15%, list=6%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS		16	-0.34179732	-1.0576144	0.36153847	0.8123603	1.0	366	tags=13%, list=2%, signal=13%	
GOBP_QUINONE_BIOSYNTHETIC_PROCESS	GOBP_QUINONE_BIOSYNTHETIC_PROCESS		16	-0.34851485	-1.0571539	0.34417343	0.81206954	1.0	3735	tags=38%, list=19%, signal=46%	
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER		21	-0.32470402	-1.055108	0.37037036	0.8177474	1.0	3287	tags=29%, list=17%, signal=34%	
GOBP_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING	GOBP_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING		21	-0.32739386	-1.054985	0.38873994	0.81619555	1.0	2968	tags=29%, list=15%, signal=34%	
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	GOBP_INTERSTRAND_CROSS_LINK_REPAIR		33	-0.27866483	-1.054157	0.34234235	0.81733537	1.0	2599	tags=24%, list=13%, signal=28%	
GOBP_RESPONSE_TO_FOOD	GOBP_RESPONSE_TO_FOOD		35	-0.28536493	-1.0535846	0.388102	0.817496	1.0	2944	tags=23%, list=15%, signal=27%	
GOBP_MICROVILLUS_ASSEMBLY	GOBP_MICROVILLUS_ASSEMBLY		20	-0.3216515	-1.0534704	0.3956044	0.8159069	1.0	4340	tags=45%, list=22%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE		15	-0.34745258	-1.0521884	0.35695538	0.8186201	1.0	3484	tags=33%, list=18%, signal=40%	
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION		129	-0.21472646	-1.0512996	0.3172691	0.8200273	1.0	3142	tags=23%, list=16%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS	GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS		27	-0.29614547	-1.0509769	0.36533332	0.81918234	1.0	481	tags=11%, list=2%, signal=11%	
GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS		22	-0.31626722	-1.0508227	0.3942029	0.8177245	1.0	62	tags=9%, list=0%, signal=9%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		71	-0.24122784	-1.0492874	0.37704918	0.8213663	1.0	1231	tags=13%, list=6%, signal=13%	
GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS		22	-0.31478202	-1.0479227	0.39210525	0.82448614	1.0	6411	tags=55%, list=32%, signal=81%	
GOBP_MYOTUBE_CELL_DEVELOPMENT	GOBP_MYOTUBE_CELL_DEVELOPMENT		43	-0.25718808	-1.0470843	0.33529413	0.82560277	1.0	2987	tags=19%, list=15%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		19	-0.3177086	-1.0470412	0.38700566	0.8237343	1.0	2007	tags=26%, list=10%, signal=29%	
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS		15	-0.3513106	-1.0469136	0.4031008	0.82223594	1.0	3271	tags=27%, list=17%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		24	-0.30691868	-1.0455385	0.39107612	0.82556915	1.0	488	tags=17%, list=2%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		34	-0.27061653	-1.0449759	0.3586006	0.82562065	1.0	1739	tags=15%, list=9%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		17	-0.33312598	-1.0446198	0.38842976	0.8250224	1.0	1418	tags=24%, list=7%, signal=25%	
GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT		19	-0.32586053	-1.041365	0.41322315	0.83544874	1.0	2982	tags=21%, list=15%, signal=25%	
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS		28	-0.29902592	-1.0412109	0.37654322	0.83402205	1.0	1676	tags=21%, list=8%, signal=23%	
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS	GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS		20	-0.3202173	-1.0407406	0.35924932	0.8338434	1.0	2654	tags=25%, list=13%, signal=29%	
GOBP_PURINE_RIBONUCLEOTIDE_SALVAGE	GOBP_PURINE_RIBONUCLEOTIDE_SALVAGE		15	-0.34838632	-1.0402528	0.3902439	0.8337738	1.0	5186	tags=47%, list=26%, signal=63%	
GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS		19	-0.31770468	-1.0390388	0.38157895	0.8363522	1.0	2985	tags=26%, list=15%, signal=31%	
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_GLYCOPROTEIN_METABOLIC_PROCESS		343	-0.18428794	-1.0385611	0.30635837	0.83620465	1.0	2876	tags=17%, list=15%, signal=20%	
GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY	GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY		18	-0.32880953	-1.0380915	0.38304093	0.8360432	1.0	1606	tags=17%, list=8%, signal=18%	
GOBP_HEART_FORMATION	GOBP_HEART_FORMATION		34	-0.27544463	-1.0378851	0.38036808	0.834851	1.0	2836	tags=24%, list=14%, signal=27%	
GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS	GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS		25	-0.2926944	-1.0371518	0.4074074	0.8356081	1.0	605	tags=12%, list=3%, signal=12%	
GOBP_CARTILAGE_CONDENSATION	GOBP_CARTILAGE_CONDENSATION		16	-0.33356276	-1.0368578	0.40482575	0.83470184	1.0	217	tags=13%, list=1%, signal=13%	
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY		401	-0.18208814	-1.0363407	0.29268292	0.83469206	1.0	3341	tags=21%, list=17%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS		296	-0.1900565	-1.0358686	0.32323232	0.8345824	1.0	2647	tags=19%, list=13%, signal=22%	
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		65	-0.23998341	-1.0342277	0.39072847	0.8387364	1.0	2565	tags=20%, list=13%, signal=23%	
GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION		40	-0.26384574	-1.0335035	0.37988827	0.83952695	1.0	3517	tags=28%, list=18%, signal=33%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		24	-0.2930134	-1.0278133	0.42892158	0.8591936	1.0	5186	tags=42%, list=26%, signal=56%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN	GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN		44	-0.26197773	-1.0275528	0.37202382	0.8581579	1.0	832	tags=14%, list=4%, signal=14%	
GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		26	-0.3006604	-1.027032	0.35658914	0.8581618	1.0	3996	tags=31%, list=20%, signal=39%	
GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT	GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT		41	-0.26584768	-1.0250839	0.40117994	0.86363626	1.0	1131	tags=15%, list=6%, signal=15%	
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	GOBP_ORGANIC_ACID_CATABOLIC_PROCESS		231	-0.18469691	-1.0250386	0.35638297	0.86181754	1.0	3692	tags=21%, list=19%, signal=25%	
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS		281	-0.18862778	-1.0248088	0.35443038	0.86072534	1.0	2876	tags=18%, list=15%, signal=21%	
GOBP_VITAMIN_TRANSPORT	GOBP_VITAMIN_TRANSPORT		45	-0.25987554	-1.0228933	0.43209878	0.86610633	1.0	2279	tags=20%, list=12%, signal=23%	
GOBP_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS	GOBP_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS		17	-0.3285282	-1.0221248	0.41237113	0.86713225	1.0	5835	tags=53%, list=30%, signal=75%	
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS		340	-0.18075474	-1.0220555	0.3888889	0.8653678	1.0	1818	tags=10%, list=9%, signal=11%	
GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		18	-0.32311273	-1.0218768	0.4	0.8640603	1.0	3960	tags=28%, list=20%, signal=35%	
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY		47	-0.25206497	-1.0206741	0.40438873	0.8667654	1.0	199	tags=6%, list=1%, signal=6%	
GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		20	-0.30791906	-1.020468	0.4250681	0.86557734	1.0	3428	tags=25%, list=17%, signal=30%	
GOBP_DIOL_METABOLIC_PROCESS	GOBP_DIOL_METABOLIC_PROCESS		29	-0.28516635	-1.0168709	0.44047618	0.87733954	1.0	4462	tags=34%, list=23%, signal=44%	
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE		162	-0.20216402	-1.0162563	0.3853211	0.87774044	1.0	2144	tags=15%, list=11%, signal=17%	
GOBP_DIGESTION	GOBP_DIGESTION		114	-0.21033446	-1.0143015	0.42909092	0.8832586	1.0	3485	tags=24%, list=18%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		16	-0.339607	-1.0137843	0.4031008	0.88326466	1.0	1131	tags=19%, list=6%, signal=20%	
GOBP_INTRACELLULAR_MONOATOMIC_ANION_HOMEOSTASIS	GOBP_INTRACELLULAR_MONOATOMIC_ANION_HOMEOSTASIS		15	-0.33878368	-1.0135621	0.44011143	0.88218445	1.0	3212	tags=33%, list=16%, signal=40%	
GOBP_CELL_AGGREGATION	GOBP_CELL_AGGREGATION		19	-0.30839768	-1.013498	0.39893618	0.8804466	1.0	217	tags=11%, list=1%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION		37	-0.2643178	-1.0134618	0.44117647	0.8786099	1.0	836	tags=11%, list=4%, signal=11%	
GOBP_ALCOHOL_METABOLIC_PROCESS	GOBP_ALCOHOL_METABOLIC_PROCESS		314	-0.18251552	-1.0124625	0.44444445	0.8803858	1.0	3121	tags=19%, list=16%, signal=22%	
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE		20	-0.31857625	-1.0123394	0.4393531	0.87890303	1.0	2439	tags=25%, list=12%, signal=28%	
GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS		292	-0.18711531	-1.0117588	0.4431818	0.87914896	1.0	4496	tags=28%, list=23%, signal=35%	
GOBP_VENOUS_BLOOD_VESSEL_DEVELOPMENT	GOBP_VENOUS_BLOOD_VESSEL_DEVELOPMENT		17	-0.31411275	-1.0111604	0.39835164	0.87960774	1.0	1868	tags=18%, list=9%, signal=19%	
GOBP_BICARBONATE_TRANSPORT	GOBP_BICARBONATE_TRANSPORT		17	-0.33025447	-1.0111556	0.41899443	0.8776778	1.0	1326	tags=24%, list=7%, signal=25%	
GOBP_POTASSIUM_ION_HOMEOSTASIS	GOBP_POTASSIUM_ION_HOMEOSTASIS		27	-0.2886809	-1.0095874	0.44837758	0.8817533	1.0	2637	tags=22%, list=13%, signal=26%	
GOBP_SEGMENTATION	GOBP_SEGMENTATION		101	-0.2147707	-1.0089427	0.45424837	0.8823235	1.0	3292	tags=23%, list=17%, signal=27%	
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT		28	-0.28420457	-1.0087733	0.4491018	0.881077	1.0	1801	tags=21%, list=9%, signal=24%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		54	-0.23884222	-1.0078938	0.43086818	0.8824332	1.0	874	tags=11%, list=4%, signal=12%	
GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS		20	-0.3085736	-1.007884	0.43274853	0.88052416	1.0	3271	tags=25%, list=17%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		105	-0.2131207	-1.007632	0.43309858	0.8796237	1.0	1708	tags=13%, list=9%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION		61	-0.23445816	-1.0071493	0.4601227	0.87959325	1.0	3477	tags=30%, list=18%, signal=36%	
GOBP_MITOTIC_CYTOKINETIC_PROCESS	GOBP_MITOTIC_CYTOKINETIC_PROCESS		30	-0.27702668	-1.0070577	0.42982456	0.87804633	1.0	4693	tags=37%, list=24%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		30	-0.27635077	-1.0060748	0.42897728	0.87989444	1.0	1535	tags=17%, list=8%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		112	-0.21142055	-1.0057377	0.43629342	0.87928456	1.0	1338	tags=13%, list=7%, signal=14%	
GOBP_DETECTION_OF_LIGHT_STIMULUS	GOBP_DETECTION_OF_LIGHT_STIMULUS		41	-0.25987318	-1.0057042	0.4625	0.877497	1.0	3366	tags=32%, list=17%, signal=38%	
GOBP_CYTOPLASM_ORGANIZATION	GOBP_CYTOPLASM_ORGANIZATION		15	-0.33549267	-1.0055877	0.40942928	0.8760549	1.0	1145	tags=20%, list=6%, signal=21%	
GOBP_NOTOCHORD_DEVELOPMENT	GOBP_NOTOCHORD_DEVELOPMENT		23	-0.3010214	-1.005466	0.42987806	0.87461245	1.0	217	tags=9%, list=1%, signal=9%	
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY		167	-0.19644171	-1.0050344	0.44278607	0.8743137	1.0	3395	tags=22%, list=17%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION	GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION		179	-0.19514492	-1.0048226	0.41203704	0.8732426	1.0	3216	tags=22%, list=16%, signal=26%	
GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		51	-0.24254936	-1.0043588	0.42477876	0.873077	1.0	2511	tags=22%, list=13%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM		23	-0.29346207	-1.0036716	0.43236074	0.8738922	1.0	2399	tags=22%, list=12%, signal=25%	
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_OXIDATION		42	-0.25309363	-1.0026319	0.43227667	0.87598497	1.0	1507	tags=14%, list=8%, signal=15%	
GOBP_URETER_DEVELOPMENT	GOBP_URETER_DEVELOPMENT		17	-0.32552415	-1.0025905	0.43650794	0.8742492	1.0	2071	tags=24%, list=10%, signal=26%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN		27	-0.2783379	-1.0014839	0.45189506	0.87659067	1.0	1294	tags=19%, list=7%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		32	-0.26771685	-1.0014285	0.47058824	0.8749236	1.0	2450	tags=22%, list=12%, signal=25%	
GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX		41	-0.25811258	-1.0014162	0.4421365	0.873108	1.0	2796	tags=22%, list=14%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		70	-0.22646855	-1.0007005	0.44863012	0.8739616	1.0	2180	tags=19%, list=11%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		92	-0.21827777	-1.0001128	0.46735394	0.8742226	1.0	1137	tags=13%, list=6%, signal=14%	
GOBP_MICROVILLUS_ORGANIZATION	GOBP_MICROVILLUS_ORGANIZATION		26	-0.27901158	-0.99945617	0.45970148	0.8748301	1.0	4340	tags=38%, list=22%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		59	-0.23215228	-0.9993089	0.47400612	0.8735414	1.0	3595	tags=27%, list=18%, signal=33%	
GOBP_HAIR_CELL_DIFFERENTIATION	GOBP_HAIR_CELL_DIFFERENTIATION		64	-0.23090425	-0.9989206	0.42394823	0.87326604	1.0	3144	tags=27%, list=16%, signal=31%	
GOBP_STEROID_METABOLIC_PROCESS	GOBP_STEROID_METABOLIC_PROCESS		295	-0.18018927	-0.9977869	0.41477272	0.87561446	1.0	3522	tags=21%, list=18%, signal=26%	
GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT		61	-0.23301917	-0.99714524	0.46645367	0.8761206	1.0	3162	tags=26%, list=16%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		28	-0.2816604	-0.99697024	0.42391303	0.8749263	1.0	2404	tags=25%, list=12%, signal=28%	
GOBP_C4_DICARBOXYLATE_TRANSPORT	GOBP_C4_DICARBOXYLATE_TRANSPORT		29	-0.27899566	-0.99581814	0.41666666	0.87730813	1.0	1986	tags=14%, list=10%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT		294	-0.180498	-0.9955504	0.4260355	0.87650925	1.0	4192	tags=27%, list=21%, signal=34%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN		15	-0.3293877	-0.9949658	0.4274809	0.87679297	1.0	1294	tags=20%, list=7%, signal=21%	
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS		181	-0.19069299	-0.994905	0.47727272	0.8752004	1.0	3125	tags=20%, list=16%, signal=24%	
GOBP_NEPHRON_TUBULE_FORMATION	GOBP_NEPHRON_TUBULE_FORMATION		16	-0.32869387	-0.9946047	0.46133333	0.87450373	1.0	1231	tags=19%, list=6%, signal=20%	
GOBP_REGULATION_OF_CILIUM_MOVEMENT	GOBP_REGULATION_OF_CILIUM_MOVEMENT		36	-0.26047686	-0.99195236	0.46461537	0.88260686	1.0	3893	tags=33%, list=20%, signal=41%	
GOBP_GLYCEROL_METABOLIC_PROCESS	GOBP_GLYCEROL_METABOLIC_PROCESS		19	-0.3124664	-0.99179155	0.45081967	0.88141185	1.0	4310	tags=42%, list=22%, signal=54%	
GOBP_IMP_METABOLIC_PROCESS	GOBP_IMP_METABOLIC_PROCESS		23	-0.29780003	-0.98870265	0.47733334	0.89092183	1.0	5101	tags=43%, list=26%, signal=59%	
GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION		25	-0.28900313	-0.98868746	0.4783784	0.88916755	1.0	350	tags=12%, list=2%, signal=12%	
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS		20	-0.29424834	-0.9885476	0.43804035	0.8878472	1.0	3121	tags=25%, list=16%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SUMOYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SUMOYLATION		16	-0.32089713	-0.988345	0.47354499	0.8867516	1.0	2000	tags=25%, list=10%, signal=28%	
GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION		54	-0.23869757	-0.98760754	0.4831081	0.88759375	1.0	2408	tags=19%, list=12%, signal=21%	
GOBP_GLUCOSE_CATABOLIC_PROCESS	GOBP_GLUCOSE_CATABOLIC_PROCESS		26	-0.2851076	-0.98736	0.44475922	0.88677466	1.0	1398	tags=15%, list=7%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY		32	-0.26906225	-0.98710597	0.45070422	0.8859335	1.0	488	tags=13%, list=2%, signal=13%	
