NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		262	0.39593205	1.6354654	0.0	0.022536287	1.0	4872	tags=36%, list=25%, signal=47%	
GOBP_INTRACELLULAR_MRNA_LOCALIZATION	GOBP_INTRACELLULAR_MRNA_LOCALIZATION		16	0.5871387	1.6348462	0.017520215	0.022654045	1.0	5938	tags=56%, list=30%, signal=80%	
GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT	GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT		29	0.5121117	1.6335142	0.008505468	0.022986835	1.0	5056	tags=55%, list=26%, signal=74%	
GOBP_BIOMINERAL_TISSUE_DEVELOPMENT	GOBP_BIOMINERAL_TISSUE_DEVELOPMENT		166	0.4030139	1.6334933	0.0	0.022962479	1.0	4918	tags=40%, list=25%, signal=53%	
GOBP_MATING_BEHAVIOR	GOBP_MATING_BEHAVIOR		44	0.46439198	1.6324536	0.0035419127	0.023190264	1.0	5081	tags=50%, list=26%, signal=67%	
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT	GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT		61	0.4511721	1.6324419	0.0022148394	0.02316333	1.0	6328	tags=51%, list=32%, signal=75%	
GOBP_VISUAL_BEHAVIOR	GOBP_VISUAL_BEHAVIOR		79	0.43479455	1.6323866	0.0	0.0231496	1.0	7359	tags=62%, list=37%, signal=98%	
GOBP_PARAXIAL_MESODERM_DEVELOPMENT	GOBP_PARAXIAL_MESODERM_DEVELOPMENT		21	0.54987353	1.6317722	0.013977128	0.023280116	1.0	6820	tags=67%, list=35%, signal=102%	
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_POLYSACCHARIDE_METABOLIC_PROCESS		111	0.41606474	1.6316123	0.0	0.023284087	1.0	5784	tags=48%, list=29%, signal=67%	
GOBP_PEPTIDE_HORMONE_PROCESSING	GOBP_PEPTIDE_HORMONE_PROCESSING		23	0.5444189	1.6309661	0.016311167	0.023432879	1.0	2844	tags=43%, list=14%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		29	0.512774	1.6301185	0.008695652	0.02362512	1.0	4352	tags=41%, list=22%, signal=53%	
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING	GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING		61	0.4528635	1.6297174	0.0011248594	0.023702014	1.0	3800	tags=38%, list=19%, signal=47%	
GOBP_AMYLOID_BETA_METABOLIC_PROCESS	GOBP_AMYLOID_BETA_METABOLIC_PROCESS		56	0.4548395	1.6267014	0.0022701477	0.024445767	1.0	5390	tags=48%, list=27%, signal=66%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		19	0.5594407	1.6263533	0.01010101	0.024512079	1.0	4352	tags=58%, list=22%, signal=74%	
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		31	0.5029049	1.6260531	0.004950495	0.024548674	1.0	3109	tags=42%, list=16%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		115	0.41494542	1.6251879	0.0010504202	0.024727695	1.0	5687	tags=46%, list=29%, signal=64%	
GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		43	0.48083618	1.624478	0.007017544	0.024895648	1.0	6189	tags=63%, list=31%, signal=91%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		119	0.41993272	1.6243805	0.0010559662	0.024883477	1.0	5260	tags=47%, list=27%, signal=64%	
GOBP_COLLAGEN_METABOLIC_PROCESS	GOBP_COLLAGEN_METABOLIC_PROCESS		116	0.41504338	1.623579	0.0020942409	0.025082504	1.0	3762	tags=40%, list=19%, signal=49%	
GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION		16	0.57808906	1.6232401	0.020460358	0.025152208	1.0	3467	tags=50%, list=18%, signal=61%	
GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION		59	0.45142478	1.6197189	0.0022522523	0.02612576	1.0	6599	tags=54%, list=33%, signal=81%	
GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING	GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING		23	0.53607816	1.6178324	0.012771392	0.026626807	1.0	6350	tags=65%, list=32%, signal=96%	
GOBP_ORGAN_GROWTH	GOBP_ORGAN_GROWTH		199	0.39666098	1.6177678	0.0	0.026604353	1.0	5774	tags=46%, list=29%, signal=65%	
GOBP_REGULATION_OF_ENDOCYTIC_RECYCLING	GOBP_REGULATION_OF_ENDOCYTIC_RECYCLING		21	0.54600435	1.6177647	0.014211887	0.026574977	1.0	4804	tags=57%, list=24%, signal=75%	
GOBP_CAMP_MEDIATED_SIGNALING	GOBP_CAMP_MEDIATED_SIGNALING		69	0.44019282	1.6167758	0.0011086474	0.02681126	1.0	5165	tags=48%, list=26%, signal=65%	
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		44	0.47196198	1.616736	0.0069124424	0.026785186	1.0	6460	tags=68%, list=33%, signal=101%	
GOBP_FILOPODIUM_ASSEMBLY	GOBP_FILOPODIUM_ASSEMBLY		75	0.43314075	1.6164562	0.0054347827	0.026837034	1.0	3106	tags=35%, list=16%, signal=41%	
GOBP_NOREPINEPHRINE_SECRETION	GOBP_NOREPINEPHRINE_SECRETION		19	0.5602098	1.6157367	0.013140605	0.0270164	1.0	1966	tags=42%, list=10%, signal=47%	
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE		162	0.40054712	1.6148843	0.0	0.027226513	1.0	5562	tags=46%, list=28%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		172	0.40042895	1.6148672	0.0	0.02719889	1.0	6987	tags=53%, list=35%, signal=82%	
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION		54	0.45160794	1.6146415	0.008055236	0.027248826	1.0	5188	tags=52%, list=26%, signal=70%	
GOBP_RENAL_TUBULE_DEVELOPMENT	GOBP_RENAL_TUBULE_DEVELOPMENT		102	0.41264382	1.6141803	0.0010752688	0.027335642	1.0	5768	tags=49%, list=29%, signal=69%	
GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		20	0.5514593	1.6132311	0.012903226	0.027582401	1.0	6716	tags=75%, list=34%, signal=113%	
GOBP_PROTEIN_AUTOPHOSPHORYLATION	GOBP_PROTEIN_AUTOPHOSPHORYLATION		203	0.39214656	1.6131232	0.0	0.027567158	1.0	4507	tags=34%, list=23%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		34	0.49198073	1.612839	0.006045949	0.027615229	1.0	6783	tags=68%, list=34%, signal=103%	
GOBP_POSITIVE_REGULATION_OF_GROWTH	GOBP_POSITIVE_REGULATION_OF_GROWTH		292	0.38478065	1.6109704	0.0	0.028158797	1.0	6309	tags=48%, list=32%, signal=70%	
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT		28	0.51532954	1.6106204	0.012004802	0.02821751	1.0	6738	tags=64%, list=34%, signal=97%	
GOBP_MYOTUBE_DIFFERENTIATION	GOBP_MYOTUBE_DIFFERENTIATION		131	0.40424252	1.6098443	0.0	0.028402332	1.0	5352	tags=43%, list=27%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY		32	0.4937025	1.6090813	0.009756098	0.028607167	1.0	4605	tags=47%, list=23%, signal=61%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		115	0.40985048	1.6087339	0.0021276595	0.028662866	1.0	5260	tags=44%, list=27%, signal=60%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT		132	0.40496317	1.6086967	0.0	0.028638462	1.0	6915	tags=52%, list=35%, signal=79%	
GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY	GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY		32	0.49031267	1.6085914	0.0061124694	0.028632348	1.0	6187	tags=56%, list=31%, signal=82%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		40	0.46555707	1.6084439	0.009720535	0.028646706	1.0	4708	tags=45%, list=24%, signal=59%	
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE		244	0.38971704	1.608176	0.0	0.028692994	1.0	5768	tags=48%, list=29%, signal=66%	
GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS		40	0.47809434	1.6079363	0.010588235	0.028715296	1.0	3607	tags=38%, list=18%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION		69	0.43696213	1.6077149	0.0011074197	0.028757999	1.0	3042	tags=35%, list=15%, signal=41%	
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		134	0.4063887	1.6075556	0.0010309279	0.028784739	1.0	6350	tags=50%, list=32%, signal=73%	
GOBP_MEMBRANE_BIOGENESIS	GOBP_MEMBRANE_BIOGENESIS		63	0.4422545	1.6071903	0.0055066077	0.028847698	1.0	4110	tags=43%, list=21%, signal=54%	
GOBP_POTASSIUM_ION_HOMEOSTASIS	GOBP_POTASSIUM_ION_HOMEOSTASIS		27	0.50839436	1.6070945	0.012626262	0.028848225	1.0	2799	tags=44%, list=14%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		109	0.41247544	1.6070191	0.0	0.028835192	1.0	5518	tags=45%, list=28%, signal=62%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION		40	0.483269	1.6068199	0.008393286	0.028858276	1.0	6363	tags=58%, list=32%, signal=85%	
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS	GOBP_SKELETAL_SYSTEM_MORPHOGENESIS		240	0.38630068	1.6066649	0.0	0.02886551	1.0	5995	tags=44%, list=30%, signal=62%	
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		39	0.4776608	1.6065283	0.005973716	0.028873846	1.0	5518	tags=51%, list=28%, signal=71%	
GOBP_NEGATIVE_REGULATION_OF_GROWTH	GOBP_NEGATIVE_REGULATION_OF_GROWTH		235	0.3881352	1.6063249	0.0	0.028892312	1.0	6059	tags=46%, list=31%, signal=65%	
GOBP_NEGATIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS		32	0.4941236	1.6057616	0.008515815	0.029038813	1.0	5105	tags=47%, list=26%, signal=63%	
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION		76	0.42847	1.605072	0.00220022	0.02923094	1.0	7478	tags=59%, list=38%, signal=95%	
GOBP_MELANOCYTE_DIFFERENTIATION	GOBP_MELANOCYTE_DIFFERENTIATION		26	0.5109443	1.6050485	0.010075566	0.029204095	1.0	4272	tags=50%, list=22%, signal=64%	
GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION		22	0.53378165	1.6048439	0.010204081	0.02924663	1.0	3937	tags=45%, list=20%, signal=57%	
GOBP_HEART_GROWTH	GOBP_HEART_GROWTH		115	0.40595254	1.6038913	0.002105263	0.029519413	1.0	6399	tags=50%, list=32%, signal=74%	
GOBP_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		19	0.55147433	1.6034484	0.020176545	0.029610798	1.0	6187	tags=58%, list=31%, signal=84%	
GOBP_ORGANELLE_FUSION	GOBP_ORGANELLE_FUSION		163	0.397526	1.6031226	0.0	0.029685155	1.0	4715	tags=38%, list=24%, signal=50%	
GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION	GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION		113	0.40645802	1.6030064	0.0010559662	0.029699117	1.0	5704	tags=50%, list=29%, signal=69%	
GOBP_CELLULAR_RESPONSE_TO_METAL_ION	GOBP_CELLULAR_RESPONSE_TO_METAL_ION		154	0.39914432	1.6029041	0.0	0.02969081	1.0	6351	tags=49%, list=32%, signal=72%	
GOBP_MUSCLE_ADAPTATION	GOBP_MUSCLE_ADAPTATION		127	0.4050137	1.6025366	0.001039501	0.029749226	1.0	4605	tags=38%, list=23%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		31	0.4912898	1.601921	0.013333334	0.02989053	1.0	3456	tags=35%, list=17%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION		24	0.52630645	1.6014163	0.0124533	0.030006235	1.0	2926	tags=38%, list=15%, signal=44%	
GOBP_HEAD_MORPHOGENESIS	GOBP_HEAD_MORPHOGENESIS		48	0.46311656	1.600971	0.010428737	0.03012824	1.0	3435	tags=35%, list=17%, signal=43%	
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND		110	0.41101784	1.6009417	0.0010718113	0.030097352	1.0	4789	tags=43%, list=24%, signal=56%	
GOBP_CARDIAC_CELL_DEVELOPMENT	GOBP_CARDIAC_CELL_DEVELOPMENT		112	0.41073313	1.6005338	0.0021164021	0.030199282	1.0	5390	tags=46%, list=27%, signal=62%	
GOBP_REGULATION_OF_MUSCLE_ADAPTATION	GOBP_REGULATION_OF_MUSCLE_ADAPTATION		103	0.40949595	1.6002136	0.0010775862	0.0302567	1.0	4605	tags=39%, list=23%, signal=50%	
GOBP_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	GOBP_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY		36	0.48843938	1.600146	0.010765551	0.030240072	1.0	4272	tags=44%, list=22%, signal=57%	
GOBP_MACROMOLECULE_DEACYLATION	GOBP_MACROMOLECULE_DEACYLATION		58	0.44173172	1.6000015	0.0056306305	0.030246615	1.0	3089	tags=28%, list=16%, signal=33%	
GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		27	0.5079281	1.599093	0.020050125	0.030521529	1.0	5260	tags=56%, list=27%, signal=76%	
GOBP_MESONEPHROS_DEVELOPMENT	GOBP_MESONEPHROS_DEVELOPMENT		105	0.41227356	1.5979184	0.0	0.030836403	1.0	5768	tags=48%, list=29%, signal=67%	
GOBP_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_OLIGODENDROCYTE_DIFFERENTIATION		112	0.4071746	1.5978984	0.002120891	0.030804936	1.0	5484	tags=41%, list=28%, signal=57%	
GOBP_PEPTIDYL_SERINE_MODIFICATION	GOBP_PEPTIDYL_SERINE_MODIFICATION		280	0.38554677	1.5974293	0.0	0.030940088	1.0	6543	tags=47%, list=33%, signal=69%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		31	0.49475965	1.596934	0.019300362	0.031056423	1.0	3476	tags=42%, list=18%, signal=51%	
GOBP_RENAL_FILTRATION	GOBP_RENAL_FILTRATION		30	0.49390563	1.5964017	0.016908212	0.031170309	1.0	4853	tags=50%, list=25%, signal=66%	
GOBP_ENDOTHELIAL_CELL_MIGRATION	GOBP_ENDOTHELIAL_CELL_MIGRATION		223	0.39135182	1.5963829	0.0	0.031141886	1.0	4897	tags=39%, list=25%, signal=51%	
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT	GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT		20	0.54408073	1.5961602	0.01968504	0.031181263	1.0	4527	tags=65%, list=23%, signal=84%	
GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE		16	0.5732861	1.5952101	0.03230148	0.0314579	1.0	6407	tags=75%, list=32%, signal=111%	
GOBP_REGULATION_OF_BLOOD_PRESSURE	GOBP_REGULATION_OF_BLOOD_PRESSURE		196	0.3928584	1.594283	0.0	0.03173082	1.0	4605	tags=42%, list=23%, signal=54%	
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		56	0.44856834	1.5932709	0.005675369	0.03203578	1.0	5684	tags=50%, list=29%, signal=70%	
GOBP_POST_EMBRYONIC_DEVELOPMENT	GOBP_POST_EMBRYONIC_DEVELOPMENT		113	0.40318546	1.5923353	0.003164557	0.032294225	1.0	5687	tags=42%, list=29%, signal=59%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		32	0.49152836	1.5919923	0.008695652	0.032377463	1.0	3953	tags=44%, list=20%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS		35	0.4845926	1.591466	0.0121654505	0.032512553	1.0	5463	tags=37%, list=28%, signal=51%	
GOBP_PROTEIN_DEPOLYMERIZATION	GOBP_PROTEIN_DEPOLYMERIZATION		125	0.40150818	1.5902063	0.0	0.032880828	1.0	4620	tags=41%, list=23%, signal=53%	
GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT		52	0.4498855	1.5900884	0.010368664	0.032882135	1.0	4301	tags=42%, list=22%, signal=54%	
GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY		40	0.471405	1.5893859	0.012775842	0.03309608	1.0	3675	tags=38%, list=19%, signal=46%	
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		93	0.41309476	1.5886366	0.004338395	0.03331931	1.0	5509	tags=41%, list=28%, signal=56%	
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		141	0.39968637	1.5882376	0.0	0.033413954	1.0	4692	tags=45%, list=24%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION		15	0.5785547	1.5879171	0.024032043	0.03349209	1.0	6631	tags=67%, list=34%, signal=100%	
GOBP_MIRNA_TRANSCRIPTION	GOBP_MIRNA_TRANSCRIPTION		79	0.42204624	1.5872167	0.0032967033	0.033677507	1.0	5808	tags=46%, list=29%, signal=64%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE	GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE		20	0.54543835	1.5866333	0.017632242	0.033834644	1.0	4827	tags=65%, list=24%, signal=86%	
GOBP_REGULATION_OF_NEURON_MATURATION	GOBP_REGULATION_OF_NEURON_MATURATION		15	0.58442533	1.5864213	0.009708738	0.03385407	1.0	3946	tags=53%, list=20%, signal=67%	
GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		21	0.5410192	1.5862055	0.014138818	0.033898056	1.0	4419	tags=57%, list=22%, signal=74%	
GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM		30	0.49560156	1.5858282	0.01599016	0.033989046	1.0	5188	tags=50%, list=26%, signal=68%	
GOBP_METANEPHROS_DEVELOPMENT	GOBP_METANEPHROS_DEVELOPMENT		80	0.4173819	1.5852877	0.006688963	0.034153588	1.0	4108	tags=39%, list=21%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY		36	0.4807228	1.584541	0.013381995	0.034383908	1.0	2695	tags=33%, list=14%, signal=39%	
GOBP_MIDBRAIN_DEVELOPMENT	GOBP_MIDBRAIN_DEVELOPMENT		38	0.47457752	1.5839587	0.004895961	0.034548704	1.0	5157	tags=47%, list=26%, signal=64%	
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS		62	0.43927756	1.5838505	0.0055803573	0.034551263	1.0	5784	tags=48%, list=29%, signal=68%	
GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE		21	0.5378078	1.583634	0.016455697	0.03460588	1.0	5360	tags=43%, list=27%, signal=59%	
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		89	0.41314688	1.5835245	0.0010869565	0.034623217	1.0	4504	tags=45%, list=23%, signal=58%	
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS		274	0.37883392	1.5834582	0.0	0.034597	1.0	6350	tags=47%, list=32%, signal=68%	
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS		69	0.4270186	1.5832866	0.0077348067	0.03461008	1.0	6385	tags=54%, list=32%, signal=79%	
GOBP_GLIAL_CELL_DEVELOPMENT	GOBP_GLIAL_CELL_DEVELOPMENT		136	0.39568546	1.5832738	0.0	0.03457546	1.0	5212	tags=40%, list=26%, signal=55%	
GOBP_BONE_GROWTH	GOBP_BONE_GROWTH		34	0.4799762	1.5830281	0.019323671	0.034612935	1.0	5774	tags=59%, list=29%, signal=83%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		67	0.42936215	1.5827351	0.0056179776	0.034682035	1.0	6066	tags=49%, list=31%, signal=71%	
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION		310	0.37743682	1.5823615	0.0	0.034777254	1.0	5768	tags=44%, list=29%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		42	0.46246645	1.5823028	0.011574074	0.03475526	1.0	4684	tags=48%, list=24%, signal=62%	
GOBP_MICROTUBULE_POLYMERIZATION	GOBP_MICROTUBULE_POLYMERIZATION		85	0.41856053	1.5820966	0.0022050717	0.034793228	1.0	4504	tags=45%, list=23%, signal=58%	
GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE	GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE		22	0.52430975	1.5817474	0.01625	0.034870174	1.0	2307	tags=41%, list=12%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		17	0.56046224	1.5813732	0.015748031	0.034948006	1.0	3476	tags=53%, list=18%, signal=64%	
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE	GOBP_PHOTORECEPTOR_CELL_MAINTENANCE		41	0.466878	1.5812653	0.009512485	0.034950048	1.0	6051	tags=51%, list=31%, signal=74%	
GOBP_EMBRYONIC_BRAIN_DEVELOPMENT	GOBP_EMBRYONIC_BRAIN_DEVELOPMENT		22	0.5321087	1.5807353	0.016795866	0.035081152	1.0	2372	tags=32%, list=12%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_SECRETION	GOBP_NEGATIVE_REGULATION_OF_SECRETION		195	0.388095	1.5804257	0.002034588	0.035146043	1.0	6189	tags=43%, list=31%, signal=62%	
