NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_LYMPHOCYTE_HOMEOSTASIS	GOBP_LYMPHOCYTE_HOMEOSTASIS		93	-0.28738424	-1.2437845	0.10695187	0.5322665	1.0	4040	tags=25%, list=20%, signal=31%	
GOBP_V_D_J_RECOMBINATION	GOBP_V_D_J_RECOMBINATION		19	-0.4064973	-1.243748	0.17422867	0.531109	1.0	2051	tags=21%, list=10%, signal=23%	
GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION	GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION		31	-0.35622424	-1.2432013	0.16254418	0.5314772	1.0	1751	tags=23%, list=9%, signal=25%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION		32	-0.354461	-1.2431142	0.14466546	0.5305022	1.0	3153	tags=28%, list=16%, signal=33%	
GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS		25	-0.37836906	-1.2428935	0.17196262	0.5299763	1.0	5086	tags=40%, list=26%, signal=54%	
GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS		26	-0.37349635	-1.2422069	0.16729324	0.5307064	1.0	5246	tags=50%, list=27%, signal=68%	
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS		181	-0.25896087	-1.2415963	0.07177033	0.5312553	1.0	3259	tags=23%, list=16%, signal=27%	
GOBP_DETECTION_OF_OTHER_ORGANISM	GOBP_DETECTION_OF_OTHER_ORGANISM		17	-0.42555973	-1.241549	0.1814882	0.5301562	1.0	3010	tags=35%, list=15%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION		160	-0.26457322	-1.2403718	0.09060403	0.5323222	1.0	4816	tags=28%, list=24%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_BEHAVIOR	GOBP_NEGATIVE_REGULATION_OF_BEHAVIOR		25	-0.3808525	-1.2394812	0.17805755	0.533868	1.0	1273	tags=16%, list=6%, signal=17%	
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY		100	-0.28370374	-1.2390033	0.109477125	0.53406954	1.0	6584	tags=46%, list=33%, signal=69%	
GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS	GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS		30	-0.36199185	-1.2387146	0.15289983	0.53374803	1.0	4934	tags=47%, list=25%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT		57	-0.3185277	-1.2380294	0.13485114	0.53452176	1.0	2903	tags=25%, list=15%, signal=29%	
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS		123	-0.27032554	-1.2372382	0.09199318	0.53558826	1.0	3819	tags=25%, list=19%, signal=31%	
GOBP_TELOMERE_ORGANIZATION	GOBP_TELOMERE_ORGANIZATION		149	-0.26644817	-1.2353904	0.097826086	0.5401858	1.0	6109	tags=40%, list=31%, signal=58%	
GOBP_KETONE_BIOSYNTHETIC_PROCESS	GOBP_KETONE_BIOSYNTHETIC_PROCESS		45	-0.32962307	-1.2349744	0.15742397	0.5402666	1.0	5086	tags=38%, list=26%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION		43	-0.3391118	-1.2337934	0.16753927	0.54264677	1.0	4978	tags=40%, list=25%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		19	-0.40698943	-1.2317483	0.18860511	0.5477983	1.0	1573	tags=26%, list=8%, signal=29%	
GOBP_CHONDROCYTE_DEVELOPMENT	GOBP_CHONDROCYTE_DEVELOPMENT		31	-0.35676086	-1.2315612	0.18715596	0.5471423	1.0	1327	tags=19%, list=7%, signal=21%	
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS		66	-0.30209997	-1.23126	0.14736842	0.5468523	1.0	3733	tags=27%, list=19%, signal=34%	
GOBP_CELL_RECOGNITION	GOBP_CELL_RECOGNITION		143	-0.2654302	-1.2311803	0.083333336	0.5458722	1.0	3352	tags=22%, list=17%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		106	-0.27990624	-1.2302188	0.10732538	0.54763883	1.0	4315	tags=32%, list=22%, signal=41%	
GOBP_INTERLEUKIN_4_PRODUCTION	GOBP_INTERLEUKIN_4_PRODUCTION		35	-0.34668857	-1.2300429	0.17117117	0.54696214	1.0	4567	tags=37%, list=23%, signal=48%	
GOBP_RNA_5_END_PROCESSING	GOBP_RNA_5_END_PROCESSING		27	-0.3655956	-1.2296453	0.19741698	0.54699844	1.0	6895	tags=74%, list=35%, signal=114%	
GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE	GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE		30	-0.3546712	-1.2291355	0.18370883	0.54734254	1.0	2546	tags=30%, list=13%, signal=34%	
GOBP_HEAT_GENERATION	GOBP_HEAT_GENERATION		23	-0.38733354	-1.2284966	0.20934579	0.5480687	1.0	6144	tags=43%, list=31%, signal=63%	
GOBP_AMINO_ACID_CATABOLIC_PROCESS	GOBP_AMINO_ACID_CATABOLIC_PROCESS		88	-0.28784603	-1.2274677	0.11375212	0.5501155	1.0	2500	tags=22%, list=13%, signal=25%	
GOBP_REGULATION_OF_HEART_GROWTH	GOBP_REGULATION_OF_HEART_GROWTH		84	-0.2860877	-1.2266836	0.14487633	0.5513678	1.0	1770	tags=18%, list=9%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		133	-0.267207	-1.2264779	0.12195122	0.550779	1.0	4614	tags=29%, list=23%, signal=38%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		26	-0.37656137	-1.2264088	0.18199234	0.5497819	1.0	4776	tags=38%, list=24%, signal=51%	
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		46	-0.32440278	-1.2256243	0.17324185	0.5509423	1.0	1783	tags=20%, list=9%, signal=21%	
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	GOBP_MONOCARBOXYLIC_ACID_TRANSPORT		165	-0.26013175	-1.2254157	0.089201875	0.5503996	1.0	3827	tags=26%, list=19%, signal=32%	
GOBP_EXIT_FROM_MITOSIS	GOBP_EXIT_FROM_MITOSIS		27	-0.37553462	-1.2254074	0.19005328	0.54922193	1.0	1627	tags=22%, list=8%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		29	-0.35591257	-1.223902	0.171123	0.5526344	1.0	1289	tags=17%, list=7%, signal=18%	
GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS		17	-0.41992533	-1.2234111	0.2064632	0.5529103	1.0	6262	tags=59%, list=32%, signal=86%	
GOBP_VASCULAR_WOUND_HEALING	GOBP_VASCULAR_WOUND_HEALING		18	-0.40826115	-1.2222743	0.192607	0.5551392	1.0	5309	tags=50%, list=27%, signal=68%	
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		67	-0.30008817	-1.2210766	0.15544042	0.5575034	1.0	6603	tags=45%, list=33%, signal=67%	
GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT		61	-0.3056303	-1.2186252	0.16183986	0.5639037	1.0	2622	tags=28%, list=13%, signal=32%	
GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE	GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE		21	-0.38798192	-1.2185115	0.2059925	0.5630581	1.0	6177	tags=43%, list=31%, signal=62%	
GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		24	-0.37267938	-1.2184008	0.176259	0.56220555	1.0	1243	tags=21%, list=6%, signal=22%	
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		64	-0.29999784	-1.2180133	0.16636851	0.5622112	1.0	5659	tags=41%, list=29%, signal=57%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN		26	-0.36730888	-1.2174844	0.1826742	0.56266105	1.0	5456	tags=38%, list=28%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		24	-0.37268892	-1.2173055	0.20072332	0.56200427	1.0	5274	tags=46%, list=27%, signal=62%	
GOBP_CELLULAR_RESPIRATION	GOBP_CELLULAR_RESPIRATION		240	-0.24879691	-1.2165294	0.08785942	0.5632316	1.0	5634	tags=37%, list=29%, signal=51%	
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS	GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS		20	-0.39119837	-1.2157325	0.19557196	0.56458783	1.0	3199	tags=40%, list=16%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING		40	-0.3310491	-1.2149128	0.18133803	0.5659098	1.0	4278	tags=35%, list=22%, signal=45%	
GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS	GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS		42	-0.32418892	-1.2145294	0.17153284	0.5658973	1.0	5442	tags=45%, list=28%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		75	-0.28824914	-1.2144787	0.12164579	0.5648682	1.0	3467	tags=31%, list=18%, signal=37%	
GOBP_HORMONE_METABOLIC_PROCESS	GOBP_HORMONE_METABOLIC_PROCESS		198	-0.249094	-1.214284	0.091362126	0.564243	1.0	4252	tags=25%, list=22%, signal=32%	
GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION		59	-0.30532414	-1.2142001	0.16258742	0.5633315	1.0	4678	tags=31%, list=24%, signal=40%	
GOBP_BICARBONATE_TRANSPORT	GOBP_BICARBONATE_TRANSPORT		17	-0.41487467	-1.2138585	0.2284069	0.5631715	1.0	6216	tags=53%, list=31%, signal=77%	
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY		20	-0.3950261	-1.2135429	0.21442126	0.562983	1.0	622	tags=15%, list=3%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		22	-0.386547	-1.2134697	0.2007435	0.5620474	1.0	6684	tags=59%, list=34%, signal=89%	
GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS		66	-0.29862902	-1.2114911	0.17224081	0.5668843	1.0	3774	tags=26%, list=19%, signal=32%	
GOBP_PROTEIN_TETRAMERIZATION	GOBP_PROTEIN_TETRAMERIZATION		83	-0.28635123	-1.2106103	0.12794612	0.5683609	1.0	2493	tags=23%, list=13%, signal=26%	
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE		495	-0.22578076	-1.2101094	0.04426003	0.56866246	1.0	3525	tags=21%, list=18%, signal=25%	
GOBP_MOLTING_CYCLE_PROCESS	GOBP_MOLTING_CYCLE_PROCESS		107	-0.26973993	-1.2098094	0.14006515	0.5684158	1.0	4710	tags=29%, list=24%, signal=38%	
GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT	GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT		25	-0.36237055	-1.2086219	0.20818505	0.5709561	1.0	5790	tags=44%, list=29%, signal=62%	
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS		256	-0.24085148	-1.2079489	0.08018155	0.57197356	1.0	5659	tags=35%, list=29%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION		55	-0.3091887	-1.2076246	0.16964285	0.57191217	1.0	1731	tags=16%, list=9%, signal=18%	
GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		20	-0.3931785	-1.2075523	0.21178637	0.5709283	1.0	1374	tags=15%, list=7%, signal=16%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II		27	-0.36827275	-1.2065105	0.22155689	0.57310057	1.0	2776	tags=33%, list=14%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION		217	-0.24859767	-1.2058135	0.11007752	0.5740281	1.0	4690	tags=28%, list=24%, signal=36%	
GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY		20	-0.39284334	-1.2057301	0.18131869	0.5731311	1.0	552	tags=15%, list=3%, signal=15%	
GOBP_B_CELL_ACTIVATION	GOBP_B_CELL_ACTIVATION		276	-0.23862216	-1.202026	0.06466877	0.5834819	1.0	4642	tags=26%, list=23%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE		24	-0.37161168	-1.2013903	0.21586716	0.5843526	1.0	4147	tags=38%, list=21%, signal=47%	
GOBP_AMYLOID_BETA_CLEARANCE	GOBP_AMYLOID_BETA_CLEARANCE		37	-0.32935536	-1.2010719	0.19395018	0.5841998	1.0	4590	tags=35%, list=23%, signal=46%	
GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE	GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE		36	-0.3376649	-1.2004948	0.20567375	0.584774	1.0	6177	tags=50%, list=31%, signal=73%	
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS		21	-0.38263255	-1.2003151	0.21014492	0.5842029	1.0	2549	tags=33%, list=13%, signal=38%	
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION		40	-0.33183566	-1.1978465	0.2210145	0.59118515	1.0	2201	tags=20%, list=11%, signal=22%	
GOBP_COCHLEA_DEVELOPMENT	GOBP_COCHLEA_DEVELOPMENT		50	-0.3094637	-1.1963081	0.18198198	0.5949272	1.0	2620	tags=20%, list=13%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE		376	-0.231769	-1.1951119	0.07511046	0.5976124	1.0	2342	tags=17%, list=12%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS		15	-0.42519617	-1.1950338	0.22201139	0.5966479	1.0	3914	tags=40%, list=20%, signal=50%	
GOBP_EOSINOPHIL_CHEMOTAXIS	GOBP_EOSINOPHIL_CHEMOTAXIS		19	-0.38583276	-1.1933318	0.22115384	0.600994	1.0	2283	tags=26%, list=12%, signal=30%	
GOBP_HEART_TRABECULA_MORPHOGENESIS	GOBP_HEART_TRABECULA_MORPHOGENESIS		35	-0.33375654	-1.193323	0.20186916	0.59981257	1.0	2322	tags=20%, list=12%, signal=23%	
GOBP_CELL_FATE_SPECIFICATION	GOBP_CELL_FATE_SPECIFICATION		94	-0.27590862	-1.19302	0.1618887	0.5995492	1.0	2821	tags=22%, list=14%, signal=26%	
GOBP_MONOCYTE_CHEMOTAXIS	GOBP_MONOCYTE_CHEMOTAXIS		36	-0.3339951	-1.191848	0.20707965	0.6023231	1.0	3987	tags=28%, list=20%, signal=35%	
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS		18	-0.39865324	-1.1913264	0.23193917	0.6027444	1.0	2247	tags=28%, list=11%, signal=31%	
GOBP_VITAMIN_BIOSYNTHETIC_PROCESS	GOBP_VITAMIN_BIOSYNTHETIC_PROCESS		26	-0.36372074	-1.1904613	0.2411215	0.6043151	1.0	4467	tags=50%, list=23%, signal=65%	
GOBP_REGULATION_OF_ENDOCRINE_PROCESS	GOBP_REGULATION_OF_ENDOCRINE_PROCESS		49	-0.31109333	-1.1904103	0.19710669	0.6032735	1.0	3529	tags=29%, list=18%, signal=35%	
GOBP_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING	GOBP_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING		21	-0.3806137	-1.1903746	0.24514991	0.6021826	1.0	1539	tags=19%, list=8%, signal=21%	
GOBP_EPIGENETIC_PROGRAMMING_IN_THE_ZYGOTIC_PRONUCLEI	GOBP_EPIGENETIC_PROGRAMMING_IN_THE_ZYGOTIC_PRONUCLEI		15	-0.4132825	-1.1890895	0.23518519	0.6051515	1.0	3178	tags=40%, list=16%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		54	-0.30198616	-1.1879374	0.18466899	0.60773593	1.0	2620	tags=22%, list=13%, signal=26%	
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE		49	-0.30739114	-1.187675	0.19824561	0.6074234	1.0	4878	tags=31%, list=25%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_BEHAVIOR	GOBP_POSITIVE_REGULATION_OF_BEHAVIOR		34	-0.330421	-1.1873249	0.22603978	0.60742563	1.0	1582	tags=24%, list=8%, signal=26%	
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		31	-0.34314469	-1.1871045	0.21206896	0.6069493	1.0	6262	tags=58%, list=32%, signal=85%	
GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION	GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION		80	-0.2837122	-1.1866466	0.17200674	0.6072564	1.0	1289	tags=14%, list=7%, signal=15%	
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION	GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION		41	-0.32676297	-1.1856121	0.2018018	0.60936105	1.0	1643	tags=20%, list=8%, signal=21%	
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE		186	-0.24636953	-1.1855234	0.13725491	0.60848755	1.0	5613	tags=33%, list=28%, signal=46%	
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_LEUKOCYTE_MEDIATED_IMMUNITY		484	-0.22256924	-1.1853359	0.06752873	0.60793835	1.0	4567	tags=30%, list=23%, signal=38%	
GOBP_OOCYTE_DIFFERENTIATION	GOBP_OOCYTE_DIFFERENTIATION		60	-0.30076542	-1.1851254	0.16399287	0.6074113	1.0	4672	tags=37%, list=24%, signal=48%	
GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS		27	-0.35611892	-1.1848023	0.23119266	0.60728747	1.0	1641	tags=26%, list=8%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE		70	-0.28409612	-1.1843992	0.18072289	0.60736454	1.0	5044	tags=36%, list=26%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION		21	-0.37560946	-1.1840261	0.2349624	0.6073483	1.0	3453	tags=29%, list=17%, signal=35%	
GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE	GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE		19	-0.37952733	-1.1829826	0.24812031	0.6094958	1.0	2738	tags=26%, list=14%, signal=31%	
GOBP_CENTROSOME_DUPLICATION	GOBP_CENTROSOME_DUPLICATION		73	-0.28624734	-1.1821579	0.18803419	0.61088437	1.0	5586	tags=42%, list=28%, signal=59%	
GOBP_URATE_METABOLIC_PROCESS	GOBP_URATE_METABOLIC_PROCESS		15	-0.41559193	-1.1808076	0.24864864	0.61414635	1.0	1038	tags=20%, list=5%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION		22	-0.3787248	-1.180475	0.25483304	0.61404777	1.0	4567	tags=41%, list=23%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH	GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH		49	-0.30469316	-1.1782268	0.20550458	0.6203068	1.0	1770	tags=16%, list=9%, signal=18%	
GOBP_RESPONSE_TO_CHEMOKINE	GOBP_RESPONSE_TO_CHEMOKINE		73	-0.280198	-1.1774698	0.18485916	0.6216865	1.0	6377	tags=47%, list=32%, signal=69%	
GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION	GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION		50	-0.30945668	-1.1769987	0.21503496	0.6220864	1.0	2593	tags=22%, list=13%, signal=25%	
GOBP_OVULATION	GOBP_OVULATION		22	-0.36775804	-1.1766809	0.2509091	0.62193894	1.0	2186	tags=23%, list=11%, signal=26%	
GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS	GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS		66	-0.2872645	-1.1755548	0.20517242	0.62444806	1.0	1327	tags=14%, list=7%, signal=15%	
GOBP_EPITHELIAL_CELL_PROLIFERATION	GOBP_EPITHELIAL_CELL_PROLIFERATION		480	-0.2187327	-1.1755035	0.0625	0.62344885	1.0	3991	tags=23%, list=20%, signal=28%	
GOBP_STEROID_BIOSYNTHETIC_PROCESS	GOBP_STEROID_BIOSYNTHETIC_PROCESS		156	-0.2503861	-1.1754358	0.15485996	0.6224985	1.0	4773	tags=35%, list=24%, signal=46%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		52	-0.30156302	-1.1753672	0.1953405	0.6215299	1.0	6260	tags=48%, list=32%, signal=70%	
GOBP_SPINDLE_LOCALIZATION	GOBP_SPINDLE_LOCALIZATION		60	-0.29300493	-1.1746974	0.1958042	0.62249833	1.0	1590	tags=18%, list=8%, signal=20%	
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS		281	-0.23464258	-1.1743115	0.099540584	0.6225983	1.0	4148	tags=23%, list=21%, signal=29%	
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS		107	-0.26602232	-1.1738069	0.17077176	0.6231608	1.0	3827	tags=28%, list=19%, signal=35%	
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	GOBP_MITOTIC_CHROMOSOME_CONDENSATION		15	-0.4171253	-1.1736761	0.23970038	0.6224393	1.0	1561	tags=33%, list=8%, signal=36%	
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		26	-0.35514328	-1.1734173	0.23978686	0.62208784	1.0	4504	tags=35%, list=23%, signal=45%	
GOBP_CELL_CYCLE_PHASE	GOBP_CELL_CYCLE_PHASE		20	-0.38285968	-1.1730745	0.25047082	0.6219981	1.0	3467	tags=45%, list=18%, signal=55%	
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS		28	-0.34692013	-1.172956	0.24118738	0.6212039	1.0	4042	tags=32%, list=20%, signal=40%	
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		21	-0.37216583	-1.172952	0.27037036	0.62006164	1.0	3543	tags=38%, list=18%, signal=46%	
GOBP_PLATELET_AGGREGATION	GOBP_PLATELET_AGGREGATION		53	-0.30077013	-1.1714382	0.21731749	0.6239102	1.0	4428	tags=32%, list=22%, signal=41%	
