NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		19	0.47322834	1.4907073	0.040339705	0.14656866	1.0	2074	tags=26%, list=10%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		18	0.48189503	1.4902124	0.046511628	0.14673986	1.0	7892	tags=56%, list=40%, signal=92%	
GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		73	0.34579563	1.4899169	0.028436018	0.14673308	1.0	3248	tags=29%, list=16%, signal=34%	
GOBP_ACYLGLYCEROL_HOMEOSTASIS	GOBP_ACYLGLYCEROL_HOMEOSTASIS		36	0.3935658	1.4894181	0.03470716	0.14688334	1.0	4832	tags=47%, list=24%, signal=62%	
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER		50	0.37400052	1.4875051	0.021929825	0.14859128	1.0	6883	tags=52%, list=35%, signal=80%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION		36	0.40067846	1.4871308	0.03644647	0.14864251	1.0	5727	tags=47%, list=29%, signal=66%	
GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS		115	0.31456715	1.4869943	0.0076923077	0.14851151	1.0	3818	tags=32%, list=19%, signal=40%	
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		71	0.34539774	1.4858747	0.013274336	0.14945231	1.0	5211	tags=44%, list=26%, signal=59%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		28	0.43183547	1.4849454	0.04338395	0.15015192	1.0	6043	tags=54%, list=31%, signal=77%	
GOBP_CARTILAGE_CONDENSATION	GOBP_CARTILAGE_CONDENSATION		16	0.50032943	1.483497	0.06105263	0.15140277	1.0	1011	tags=25%, list=5%, signal=26%	
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	GOBP_MONOSACCHARIDE_METABOLIC_PROCESS		260	0.28020018	1.4833733	0.0028011205	0.15122044	1.0	4036	tags=30%, list=20%, signal=37%	
GOBP_WALKING_BEHAVIOR	GOBP_WALKING_BEHAVIOR		57	0.35777453	1.4826547	0.01627907	0.15166464	1.0	6946	tags=46%, list=35%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		82	0.33374363	1.4823816	0.015424165	0.15163748	1.0	3426	tags=29%, list=17%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION		20	0.46064925	1.4813747	0.055900622	0.1524087	1.0	651	tags=25%, list=3%, signal=26%	
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		28	0.41465694	1.480913	0.033860046	0.1525943	1.0	1422	tags=18%, list=7%, signal=19%	
GOBP_NEURON_PROJECTION_REGENERATION	GOBP_NEURON_PROJECTION_REGENERATION		68	0.3445173	1.4803793	0.01724138	0.15279034	1.0	6323	tags=46%, list=32%, signal=67%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		18	0.48122358	1.4796937	0.052301254	0.15322717	1.0	964	tags=22%, list=5%, signal=23%	
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		65	0.3565556	1.4796313	0.028301887	0.15299097	1.0	4304	tags=32%, list=22%, signal=41%	
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION		59	0.35226697	1.4792266	0.016055046	0.15304326	1.0	3690	tags=29%, list=19%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION		339	0.27271527	1.4787451	0.0	0.15322861	1.0	5186	tags=36%, list=26%, signal=48%	
GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION		42	0.3875948	1.4782975	0.022988506	0.15340276	1.0	3815	tags=38%, list=19%, signal=47%	
GOBP_COLLATERAL_SPROUTING	GOBP_COLLATERAL_SPROUTING		34	0.40235582	1.4772913	0.03956044	0.15414532	1.0	5603	tags=44%, list=28%, signal=61%	
GOBP_RESPONSE_TO_CALCIUM_ION	GOBP_RESPONSE_TO_CALCIUM_ION		129	0.30785692	1.4765021	0.0054644807	0.15461859	1.0	2444	tags=21%, list=12%, signal=24%	
GOBP_RHYTHMIC_PROCESS	GOBP_RHYTHMIC_PROCESS		294	0.27490816	1.4748179	0.0	0.15598536	1.0	3137	tags=23%, list=16%, signal=27%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		64	0.35151994	1.4742206	0.018390805	0.15632418	1.0	3314	tags=27%, list=17%, signal=32%	
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		45	0.37372246	1.473772	0.03196347	0.15650904	1.0	6280	tags=49%, list=32%, signal=71%	
GOBP_JNK_CASCADE	GOBP_JNK_CASCADE		182	0.29499787	1.4726514	0.0	0.15741938	1.0	6222	tags=42%, list=31%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		36	0.40087667	1.469401	0.04366812	0.16077863	1.0	3853	tags=36%, list=19%, signal=45%	
GOBP_INTRACELLULAR_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY	GOBP_INTRACELLULAR_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY		17	0.48222947	1.4686394	0.052173913	0.16128927	1.0	1783	tags=29%, list=9%, signal=32%	
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		203	0.28907856	1.4671867	0.0028169013	0.16265121	1.0	6784	tags=49%, list=34%, signal=73%	
GOBP_CELLULAR_RESPONSE_TO_LIPID	GOBP_CELLULAR_RESPONSE_TO_LIPID		497	0.25851882	1.4668858	0.0	0.16263258	1.0	3450	tags=25%, list=17%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY		36	0.39771158	1.4667908	0.04910714	0.16242506	1.0	5190	tags=42%, list=26%, signal=56%	
GOBP_RECEPTOR_RECYCLING	GOBP_RECEPTOR_RECYCLING		53	0.36816266	1.4663304	0.024886878	0.16257216	1.0	6756	tags=55%, list=34%, signal=83%	
GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS		22	0.45521334	1.4659281	0.029816514	0.16264029	1.0	2422	tags=27%, list=12%, signal=31%	
GOBP_PROTEIN_TARGETING_TO_LYSOSOME	GOBP_PROTEIN_TARGETING_TO_LYSOSOME		29	0.42164105	1.4649076	0.04195804	0.16345593	1.0	3131	tags=31%, list=16%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		51	0.36484256	1.4643996	0.026378896	0.16374408	1.0	4130	tags=39%, list=21%, signal=49%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		15	0.51085633	1.4640487	0.056155507	0.16384642	1.0	6972	tags=80%, list=35%, signal=124%	
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING		19	0.47343087	1.463907	0.057208236	0.16371535	1.0	6761	tags=58%, list=34%, signal=88%	
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		92	0.32823417	1.4616501	0.010050251	0.16585696	1.0	4078	tags=30%, list=21%, signal=38%	
GOBP_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION		21	0.45172882	1.4594314	0.07174888	0.16819322	1.0	2954	tags=29%, list=15%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS		16	0.49368533	1.4594283	0.051282052	0.16788973	1.0	5127	tags=56%, list=26%, signal=76%	
GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		26	0.43073487	1.4584068	0.06487696	0.16878666	1.0	4741	tags=38%, list=24%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION		154	0.2952548	1.4582899	0.010471204	0.16860035	1.0	2247	tags=22%, list=11%, signal=25%	
GOBP_REGULATION_OF_AMYLOID_BETA_FORMATION	GOBP_REGULATION_OF_AMYLOID_BETA_FORMATION		38	0.38866886	1.4572308	0.030023094	0.16951282	1.0	2582	tags=26%, list=13%, signal=30%	
GOBP_PHOSPHOLIPID_HOMEOSTASIS	GOBP_PHOSPHOLIPID_HOMEOSTASIS		17	0.47586834	1.4570367	0.06762295	0.16938303	1.0	5611	tags=47%, list=28%, signal=66%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		42	0.3828982	1.4567221	0.03524229	0.16939421	1.0	6043	tags=50%, list=31%, signal=72%	
GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION		21	0.44836864	1.4566073	0.068432674	0.1692057	1.0	7250	tags=57%, list=37%, signal=90%	
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS		131	0.30220938	1.4565465	0.010666667	0.16897377	1.0	3818	tags=31%, list=19%, signal=38%	
GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY		49	0.3654926	1.4562539	0.025641026	0.1689657	1.0	5728	tags=45%, list=29%, signal=63%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION		24	0.43554163	1.4560058	0.053719006	0.16892044	1.0	4919	tags=46%, list=25%, signal=61%	
GOBP_POSTSYNAPSE_ASSEMBLY	GOBP_POSTSYNAPSE_ASSEMBLY		86	0.3257747	1.455732	0.014492754	0.16889158	1.0	5704	tags=42%, list=29%, signal=59%	
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		242	0.2776305	1.4555805	0.0029850747	0.16876505	1.0	4104	tags=26%, list=21%, signal=32%	
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		64	0.34399772	1.4534507	0.014018691	0.17095767	1.0	5741	tags=50%, list=29%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		32	0.39980793	1.4533063	0.04137931	0.1708097	1.0	5356	tags=53%, list=27%, signal=73%	
GOBP_ACTIN_NUCLEATION	GOBP_ACTIN_NUCLEATION		58	0.3463086	1.4530518	0.031476997	0.17079423	1.0	2904	tags=24%, list=15%, signal=28%	
GOBP_SULFUR_COMPOUND_TRANSPORT	GOBP_SULFUR_COMPOUND_TRANSPORT		49	0.3662146	1.4511758	0.043181818	0.17256688	1.0	3496	tags=33%, list=18%, signal=40%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		312	0.26764995	1.4502877	0.0030864198	0.1733316	1.0	4768	tags=29%, list=24%, signal=37%	
GOBP_RESPIRATORY_SYSTEM_PROCESS	GOBP_RESPIRATORY_SYSTEM_PROCESS		49	0.35912594	1.4500412	0.027956989	0.17329723	1.0	5091	tags=37%, list=26%, signal=49%	
GOBP_CYTOKINESIS	GOBP_CYTOKINESIS		173	0.29168308	1.4500117	0.0053475937	0.17303462	1.0	3942	tags=30%, list=20%, signal=37%	
GOBP_REGULATION_OF_COLLATERAL_SPROUTING	GOBP_REGULATION_OF_COLLATERAL_SPROUTING		22	0.45270795	1.44911	0.053418804	0.17381768	1.0	6605	tags=64%, list=33%, signal=95%	
GOBP_REGULATION_OF_NEURON_MATURATION	GOBP_REGULATION_OF_NEURON_MATURATION		15	0.50366783	1.4475292	0.06768559	0.17531651	1.0	4688	tags=47%, list=24%, signal=61%	
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		57	0.35095152	1.4471909	0.029345373	0.17539555	1.0	3515	tags=28%, list=18%, signal=34%	
GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS		28	0.4116865	1.4469434	0.045045044	0.17535384	1.0	2169	tags=29%, list=11%, signal=32%	
GOBP_COPULATION	GOBP_COPULATION		20	0.4602596	1.4465691	0.071428575	0.1754939	1.0	4914	tags=55%, list=25%, signal=73%	
GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		33	0.39583215	1.4465432	0.040089086	0.17520796	1.0	4130	tags=36%, list=21%, signal=46%	
GOBP_MICROGLIA_DIFFERENTIATION	GOBP_MICROGLIA_DIFFERENTIATION		18	0.45884803	1.4462999	0.08704883	0.17520164	1.0	5054	tags=56%, list=26%, signal=75%	
GOBP_DEMETHYLATION	GOBP_DEMETHYLATION		31	0.4027802	1.4453946	0.053488374	0.17592898	1.0	3386	tags=29%, list=17%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY		194	0.28575405	1.4451109	0.0026954177	0.17592119	1.0	5185	tags=37%, list=26%, signal=50%	
GOBP_PRE_MIRNA_PROCESSING	GOBP_PRE_MIRNA_PROCESSING		15	0.4908145	1.4445692	0.06198347	0.17622107	1.0	2966	tags=40%, list=15%, signal=47%	
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS		138	0.3019716	1.4445211	0.005291005	0.1759561	1.0	4820	tags=37%, list=24%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		95	0.3158206	1.4441005	0.007352941	0.17611511	1.0	4134	tags=34%, list=21%, signal=42%	
GOBP_RESPONSE_TO_ALKALOID	GOBP_RESPONSE_TO_ALKALOID		74	0.33281374	1.4439353	0.030075189	0.17598492	1.0	2649	tags=26%, list=13%, signal=30%	
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		24	0.42773095	1.443773	0.06609808	0.17584808	1.0	2106	tags=29%, list=11%, signal=33%	
GOBP_NEURON_MATURATION	GOBP_NEURON_MATURATION		63	0.3448125	1.4434352	0.018735362	0.17595369	1.0	6338	tags=44%, list=32%, signal=65%	
GOBP_CELL_MIGRATION_IN_HINDBRAIN	GOBP_CELL_MIGRATION_IN_HINDBRAIN		23	0.44023827	1.4430622	0.061181433	0.17609614	1.0	7140	tags=65%, list=36%, signal=102%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		228	0.27730942	1.4425184	0.0056338026	0.17640427	1.0	5550	tags=35%, list=28%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS		16	0.48593262	1.4410993	0.06026786	0.17780499	1.0	1179	tags=25%, list=6%, signal=27%	
GOBP_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS	GOBP_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS		16	0.47767127	1.441016	0.069716774	0.1776021	1.0	2616	tags=38%, list=13%, signal=43%	
GOBP_GOLGI_ORGANIZATION	GOBP_GOLGI_ORGANIZATION		134	0.29818776	1.4396092	0.009661836	0.17885539	1.0	3851	tags=28%, list=19%, signal=35%	
GOBP_REGULATION_OF_CELL_GROWTH	GOBP_REGULATION_OF_CELL_GROWTH		413	0.25824067	1.438758	0.0	0.17961583	1.0	3770	tags=26%, list=19%, signal=31%	
GOBP_RESPONSE_TO_CADMIUM_ION	GOBP_RESPONSE_TO_CADMIUM_ION		37	0.39237517	1.4385263	0.04225352	0.1795301	1.0	4989	tags=46%, list=25%, signal=61%	
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS		28	0.4077478	1.4382112	0.05518764	0.17958511	1.0	2778	tags=29%, list=14%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS		439	0.25820294	1.4373168	0.0	0.18030675	1.0	5186	tags=35%, list=26%, signal=46%	
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR		43	0.36737666	1.4360577	0.045766592	0.18154594	1.0	4810	tags=49%, list=24%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		22	0.4407426	1.4355123	0.07494145	0.18185985	1.0	3831	tags=41%, list=19%, signal=51%	
GOBP_DENDRITE_MORPHOGENESIS	GOBP_DENDRITE_MORPHOGENESIS		190	0.2836493	1.4353638	0.013297873	0.18170856	1.0	5087	tags=32%, list=26%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		37	0.3845324	1.4351393	0.04054054	0.18166906	1.0	6583	tags=54%, list=33%, signal=81%	
GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION		47	0.36091557	1.4351296	0.04494382	0.18137398	1.0	1829	tags=26%, list=9%, signal=28%	
GOBP_SYNAPTIC_MEMBRANE_ADHESION	GOBP_SYNAPTIC_MEMBRANE_ADHESION		39	0.38396147	1.434883	0.053691275	0.18138726	1.0	6605	tags=56%, list=33%, signal=85%	
GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE	GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE		38	0.3758826	1.434818	0.055172414	0.18114202	1.0	5837	tags=45%, list=30%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		107	0.3077635	1.4346408	0.016990291	0.1810366	1.0	2838	tags=23%, list=14%, signal=27%	
GOBP_GLIAL_CELL_DIFFERENTIATION	GOBP_GLIAL_CELL_DIFFERENTIATION		276	0.27149972	1.433668	0.0	0.18176831	1.0	5054	tags=33%, list=26%, signal=44%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION		67	0.33594733	1.4335552	0.030516433	0.18160221	1.0	6761	tags=48%, list=34%, signal=72%	
GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS		40	0.37783775	1.4332985	0.04347826	0.18157727	1.0	2578	tags=28%, list=13%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL		15	0.48257285	1.4313657	0.08695652	0.18355025	1.0	868	tags=20%, list=4%, signal=21%	
GOBP_GERMINAL_CENTER_FORMATION	GOBP_GERMINAL_CENTER_FORMATION		16	0.48028508	1.4312407	0.07111111	0.18337728	1.0	2491	tags=31%, list=13%, signal=36%	
GOBP_HIPPOCAMPUS_DEVELOPMENT	GOBP_HIPPOCAMPUS_DEVELOPMENT		83	0.3284054	1.430806	0.02112676	0.1836423	1.0	5067	tags=41%, list=26%, signal=55%	
GOBP_REGULATION_OF_HEART_CONTRACTION	GOBP_REGULATION_OF_HEART_CONTRACTION		187	0.28268272	1.430806	0.005037783	0.1833347	1.0	6763	tags=47%, list=34%, signal=71%	
GOBP_ERAD_PATHWAY	GOBP_ERAD_PATHWAY		107	0.3062992	1.4307837	0.014669927	0.18305157	1.0	3188	tags=24%, list=16%, signal=29%	
GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE		47	0.3597248	1.4305148	0.040816326	0.18307371	1.0	3285	tags=34%, list=17%, signal=41%	
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY		28	0.4167609	1.4303403	0.059101656	0.18295786	1.0	2247	tags=32%, list=11%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE		241	0.2747977	1.4302802	0.002793296	0.18272898	1.0	3539	tags=26%, list=18%, signal=31%	
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION		28	0.4146865	1.4300132	0.05482456	0.18273562	1.0	2247	tags=29%, list=11%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY		22	0.43085498	1.4299268	0.06290673	0.18253092	1.0	4036	tags=41%, list=20%, signal=51%	
GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		47	0.36433157	1.4283712	0.047191013	0.184186	1.0	4758	tags=38%, list=24%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		15	0.48589918	1.4278798	0.084632516	0.18450347	1.0	7078	tags=53%, list=36%, signal=83%	
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE		67	0.33491486	1.4264091	0.027093597	0.18596017	1.0	5667	tags=40%, list=29%, signal=56%	
GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS	GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS		58	0.35174698	1.4262524	0.025522042	0.18584497	1.0	4820	tags=40%, list=24%, signal=52%	
GOBP_AXO_DENDRITIC_TRANSPORT	GOBP_AXO_DENDRITIC_TRANSPORT		92	0.31346667	1.4257231	0.031325303	0.18617128	1.0	6439	tags=45%, list=33%, signal=66%	
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		113	0.30518705	1.4246765	0.022727273	0.18701912	1.0	5048	tags=37%, list=26%, signal=50%	
GOBP_CARDIAC_MUSCLE_CONTRACTION	GOBP_CARDIAC_MUSCLE_CONTRACTION		124	0.29932383	1.423661	0.0051020407	0.1878842	1.0	4264	tags=28%, list=22%, signal=36%	
GOBP_C4_DICARBOXYLATE_TRANSPORT	GOBP_C4_DICARBOXYLATE_TRANSPORT		29	0.40859574	1.4234234	0.06451613	0.18787587	1.0	3867	tags=41%, list=20%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS		406	0.25540224	1.4234043	0.0030487804	0.18758966	1.0	5186	tags=35%, list=26%, signal=46%	
