NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION		70	0.33685228	1.4127218	0.032075472	0.43909514	1.0	2402	tags=23%, list=12%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		18	0.47094223	1.412045	0.09426987	0.4394377	1.0	3046	tags=50%, list=15%, signal=59%	
GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		48	0.3655353	1.4101739	0.040384617	0.4435108	1.0	5866	tags=44%, list=30%, signal=62%	
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	GOBP_REGULATION_OF_METAL_ION_TRANSPORT		406	0.26623464	1.409947	0.0	0.4425977	1.0	4190	tags=29%, list=21%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		127	0.3081395	1.4094613	0.011342155	0.44233936	1.0	3463	tags=28%, list=18%, signal=33%	
GOBP_MRNA_PROCESSING	GOBP_MRNA_PROCESSING		467	0.26398012	1.4088275	0.0	0.44258335	1.0	4204	tags=25%, list=21%, signal=32%	
GOBP_PLASMINOGEN_ACTIVATION	GOBP_PLASMINOGEN_ACTIVATION		21	0.45718998	1.4087939	0.10408922	0.44109878	1.0	1933	tags=24%, list=10%, signal=26%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		122	0.30943164	1.408739	0.019713262	0.43971902	1.0	5282	tags=40%, list=27%, signal=54%	
GOBP_REGULATED_EXOCYTOSIS	GOBP_REGULATED_EXOCYTOSIS		244	0.2799473	1.4085608	0.008460237	0.43869781	1.0	4152	tags=30%, list=21%, signal=37%	
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	GOBP_ADULT_LOCOMOTORY_BEHAVIOR		104	0.3212367	1.4083542	0.02116402	0.43776634	1.0	6465	tags=44%, list=33%, signal=65%	
GOBP_LEARNING	GOBP_LEARNING		185	0.28914815	1.4082279	0.008680556	0.43656662	1.0	4559	tags=30%, list=23%, signal=38%	
GOBP_PALLIUM_DEVELOPMENT	GOBP_PALLIUM_DEVELOPMENT		174	0.29168525	1.4072598	0.009380863	0.4378185	1.0	5247	tags=33%, list=27%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY		32	0.40767857	1.4070075	0.0680147	0.43704665	1.0	4108	tags=38%, list=21%, signal=47%	
GOBP_HYALURONAN_METABOLIC_PROCESS	GOBP_HYALURONAN_METABOLIC_PROCESS		35	0.3934366	1.4068847	0.04638219	0.43586147	1.0	2244	tags=29%, list=11%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION		15	0.50052434	1.4058453	0.08646616	0.43729198	1.0	2913	tags=40%, list=15%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		84	0.32928786	1.4038751	0.03068592	0.44149604	1.0	2552	tags=25%, list=13%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		68	0.33988506	1.4033921	0.035778176	0.44134012	1.0	4838	tags=40%, list=24%, signal=52%	
GOBP_REGULATION_OF_RECEPTOR_BINDING	GOBP_REGULATION_OF_RECEPTOR_BINDING		21	0.4437754	1.402606	0.08918406	0.4423441	1.0	2895	tags=38%, list=15%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		24	0.4352374	1.4024236	0.085436895	0.44137943	1.0	3676	tags=42%, list=19%, signal=51%	
GOBP_KERATINOCYTE_MIGRATION	GOBP_KERATINOCYTE_MIGRATION		20	0.45844185	1.4023095	0.073076926	0.44021112	1.0	968	tags=25%, list=5%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		98	0.318181	1.401834	0.026223777	0.44003153	1.0	2436	tags=22%, list=12%, signal=25%	
GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION	GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION		37	0.39100623	1.4004622	0.05956679	0.4425741	1.0	720	tags=19%, list=4%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		133	0.29740214	1.3987783	0.016304348	0.4460149	1.0	4145	tags=29%, list=21%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS		69	0.3479883	1.3984418	0.0433145	0.44550934	1.0	5639	tags=51%, list=29%, signal=71%	
GOBP_REGULATION_OF_BLOOD_PRESSURE	GOBP_REGULATION_OF_BLOOD_PRESSURE		196	0.28546697	1.3984041	0.01590106	0.44414842	1.0	4609	tags=31%, list=23%, signal=40%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		37	0.39137867	1.3983855	0.07564576	0.4427197	1.0	7471	tags=59%, list=38%, signal=95%	
GOBP_TELENCEPHALON_DEVELOPMENT	GOBP_TELENCEPHALON_DEVELOPMENT		257	0.27861664	1.3978622	0.0017241379	0.44275728	1.0	5247	tags=33%, list=27%, signal=44%	
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		104	0.3147415	1.3968289	0.032667875	0.44422176	1.0	6252	tags=42%, list=32%, signal=62%	
GOBP_MAST_CELL_ACTIVATION	GOBP_MAST_CELL_ACTIVATION		81	0.32725993	1.3952969	0.040219378	0.4471284	1.0	4929	tags=36%, list=25%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY		38	0.38146654	1.3951265	0.066189624	0.44616157	1.0	2346	tags=29%, list=12%, signal=33%	
GOBP_RESPONSE_TO_PROSTAGLANDIN	GOBP_RESPONSE_TO_PROSTAGLANDIN		27	0.41507024	1.3945863	0.06500956	0.44617575	1.0	3046	tags=37%, list=15%, signal=44%	
GOBP_HIPPOCAMPUS_DEVELOPMENT	GOBP_HIPPOCAMPUS_DEVELOPMENT		83	0.32159346	1.3942543	0.03214286	0.4455204	1.0	6686	tags=48%, list=34%, signal=73%	
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT		32	0.3965954	1.392994	0.0707804	0.4476451	1.0	3428	tags=25%, list=17%, signal=30%	
GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS		32	0.39703357	1.3928653	0.061452515	0.44650635	1.0	3095	tags=34%, list=16%, signal=41%	
GOBP_FOREBRAIN_DEVELOPMENT	GOBP_FOREBRAIN_DEVELOPMENT		381	0.2659669	1.3926761	0.0034013605	0.44558224	1.0	5247	tags=34%, list=27%, signal=46%	
GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS	GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS		23	0.43352747	1.3913914	0.07749078	0.4478598	1.0	4888	tags=43%, list=25%, signal=58%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		20	0.45270306	1.3910934	0.09829868	0.44722757	1.0	2391	tags=35%, list=12%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT		53	0.35380843	1.3910581	0.041198503	0.44589245	1.0	5991	tags=47%, list=30%, signal=68%	
GOBP_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION	GOBP_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION		17	0.46781555	1.3901354	0.083809525	0.44722494	1.0	5307	tags=53%, list=27%, signal=72%	
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION		343	0.26753667	1.3898232	0.0034542314	0.44676533	1.0	5228	tags=35%, list=26%, signal=47%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY		19	0.4614849	1.3896754	0.09037328	0.44571385	1.0	5460	tags=63%, list=28%, signal=87%	
GOBP_L_GLUTAMATE_IMPORT	GOBP_L_GLUTAMATE_IMPORT		43	0.37493786	1.3896477	0.06654676	0.44439062	1.0	4547	tags=40%, list=23%, signal=51%	
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		76	0.33188024	1.3895733	0.057040997	0.4432422	1.0	4669	tags=30%, list=24%, signal=39%	
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED	GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED		25	0.41297925	1.3889606	0.076241136	0.44365966	1.0	5257	tags=40%, list=27%, signal=54%	
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_RESPONSE_TO_TOXIC_SUBSTANCE		140	0.2978184	1.3888692	0.016363636	0.44258767	1.0	3784	tags=26%, list=19%, signal=32%	
GOBP_AMINO_ACID_TRANSPORT	GOBP_AMINO_ACID_TRANSPORT		173	0.28819934	1.3881147	0.015625	0.44347745	1.0	4547	tags=31%, list=23%, signal=40%	
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		101	0.31386638	1.3869416	0.035714287	0.44556355	1.0	3117	tags=29%, list=16%, signal=34%	
GOBP_SYNAPTIC_MEMBRANE_ADHESION	GOBP_SYNAPTIC_MEMBRANE_ADHESION		39	0.37978584	1.3858359	0.07081174	0.4473951	1.0	3263	tags=26%, list=17%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE		59	0.35049367	1.3855351	0.058270678	0.4468489	1.0	4609	tags=36%, list=23%, signal=46%	
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		26	0.41483286	1.3852594	0.083333336	0.44626257	1.0	4190	tags=50%, list=21%, signal=63%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT		262	0.2749315	1.3846573	0.008960574	0.4466475	1.0	4190	tags=31%, list=21%, signal=39%	
GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS		26	0.41932273	1.384564	0.07751938	0.4455448	1.0	5694	tags=58%, list=29%, signal=81%	
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_T_CELL_MEDIATED_CYTOTOXICITY		61	0.34571093	1.3843725	0.055755395	0.44467336	1.0	4715	tags=36%, list=24%, signal=47%	
GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT		52	0.35988516	1.3843484	0.057471264	0.4433747	1.0	6565	tags=48%, list=33%, signal=72%	
GOBP_RESPONSE_TO_AMINE	GOBP_RESPONSE_TO_AMINE		24	0.4242637	1.3841355	0.08317215	0.44263068	1.0	2796	tags=29%, list=14%, signal=34%	
GOBP_REGULATION_OF_MEMBRANE_LIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_MEMBRANE_LIPID_METABOLIC_PROCESS		19	0.4526498	1.3832984	0.07265774	0.4438359	1.0	6208	tags=47%, list=31%, signal=69%	
GOBP_NOREPINEPHRINE_SECRETION	GOBP_NOREPINEPHRINE_SECRETION		19	0.45493603	1.3832177	0.086142324	0.44273862	1.0	3758	tags=32%, list=19%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS		22	0.4345064	1.382099	0.08414873	0.4446424	1.0	6294	tags=55%, list=32%, signal=80%	
GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION		21	0.43555623	1.3820822	0.0940499	0.4433698	1.0	2854	tags=38%, list=14%, signal=44%	
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION	GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION		19	0.4533241	1.3811196	0.098265894	0.4449026	1.0	2623	tags=32%, list=13%, signal=36%	
GOBP_T_CELL_HOMEOSTASIS	GOBP_T_CELL_HOMEOSTASIS		52	0.35894844	1.3810012	0.06713781	0.4438673	1.0	2518	tags=27%, list=13%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		23	0.4242077	1.3808788	0.090038314	0.44292024	1.0	5113	tags=52%, list=26%, signal=70%	
GOBP_TYPE_2_IMMUNE_RESPONSE	GOBP_TYPE_2_IMMUNE_RESPONSE		48	0.3626321	1.3804625	0.0665362	0.4427284	1.0	2821	tags=25%, list=14%, signal=29%	
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	GOBP_MITOTIC_CHROMOSOME_CONDENSATION		15	0.48249796	1.3803968	0.10545454	0.44164678	1.0	1698	tags=27%, list=9%, signal=29%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		58	0.34623227	1.3803614	0.058076225	0.44041857	1.0	5113	tags=43%, list=26%, signal=58%	
GOBP_REGULATION_OF_B_CELL_ACTIVATION	GOBP_REGULATION_OF_B_CELL_ACTIVATION		138	0.29607052	1.3800204	0.022429906	0.44001153	1.0	3066	tags=25%, list=16%, signal=30%	
GOBP_GAMMA_DELTA_T_CELL_ACTIVATION	GOBP_GAMMA_DELTA_T_CELL_ACTIVATION		22	0.43825272	1.3787897	0.094339624	0.44209257	1.0	4132	tags=50%, list=21%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		43	0.36925802	1.3787714	0.060150377	0.44086426	1.0	2648	tags=28%, list=13%, signal=32%	
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_LEUKOCYTE_APOPTOTIC_PROCESS		129	0.2999437	1.3783828	0.022900764	0.44079712	1.0	3117	tags=26%, list=16%, signal=31%	
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION		32	0.39504644	1.3774507	0.08300395	0.4420646	1.0	2395	tags=25%, list=12%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION		53	0.34998277	1.3769329	0.073937155	0.44224554	1.0	4716	tags=34%, list=24%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION		43	0.37146175	1.3768345	0.05745063	0.44116843	1.0	3119	tags=33%, list=16%, signal=39%	
GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION		48	0.36251745	1.3766495	0.08122744	0.44041502	1.0	6565	tags=52%, list=33%, signal=78%	
GOBP_RESPONSE_TO_ACID_CHEMICAL	GOBP_RESPONSE_TO_ACID_CHEMICAL		108	0.3057334	1.3765738	0.03119266	0.4393815	1.0	4583	tags=33%, list=23%, signal=43%	
GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL	GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL		18	0.45778525	1.3758249	0.097122304	0.44003573	1.0	3396	tags=33%, list=17%, signal=40%	
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT		21	0.43042192	1.3747282	0.10784314	0.44176185	1.0	3995	tags=43%, list=20%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		28	0.397694	1.3740773	0.087037034	0.44227368	1.0	4509	tags=43%, list=23%, signal=55%	
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I		67	0.33265412	1.3738842	0.054003723	0.44157454	1.0	2651	tags=22%, list=13%, signal=26%	
GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION	GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION		51	0.3553519	1.3730391	0.07528958	0.44282702	1.0	7795	tags=59%, list=39%, signal=97%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN		15	0.48452395	1.3726525	0.10223048	0.4426024	1.0	556	tags=20%, list=3%, signal=21%	
GOBP_CHONDROCYTE_PROLIFERATION	GOBP_CHONDROCYTE_PROLIFERATION		28	0.40691602	1.3714056	0.09001957	0.44491595	1.0	4625	tags=46%, list=23%, signal=61%	
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT		480	0.25574893	1.3712859	0.0	0.44400963	1.0	4190	tags=28%, list=21%, signal=35%	
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	GOBP_MACROPHAGE_CYTOKINE_PRODUCTION		48	0.35857943	1.3708919	0.06422018	0.44388038	1.0	2265	tags=23%, list=11%, signal=26%	
GOBP_REGULATION_OF_HEMOPOIESIS	GOBP_REGULATION_OF_HEMOPOIESIS		425	0.25578362	1.3707193	0.0016583748	0.44313306	1.0	5228	tags=34%, list=26%, signal=45%	
GOBP_MONOAMINE_TRANSPORT	GOBP_MONOAMINE_TRANSPORT		98	0.3147322	1.3693246	0.03846154	0.4457475	1.0	4343	tags=32%, list=22%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_NEGATIVE_REGULATION_OF_INSULIN_SECRETION		58	0.34607983	1.3689127	0.0511883	0.4456443	1.0	2402	tags=22%, list=12%, signal=25%	
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION	GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION		34	0.39102542	1.3687731	0.083333336	0.44486806	1.0	2712	tags=29%, list=14%, signal=34%	
GOBP_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE	GOBP_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE		15	0.47758123	1.3684957	0.11272727	0.44441876	1.0	2165	tags=33%, list=11%, signal=37%	
GOBP_REGULATION_OF_HETEROCHROMATIN_FORMATION	GOBP_REGULATION_OF_HETEROCHROMATIN_FORMATION		23	0.42907485	1.3682054	0.077651516	0.44397864	1.0	5307	tags=52%, list=27%, signal=71%	
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		473	0.25607935	1.3677061	0.0033444816	0.4441484	1.0	4108	tags=28%, list=21%, signal=35%	
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	GOBP_CONNECTIVE_TISSUE_DEVELOPMENT		291	0.26648474	1.3671504	0.01056338	0.44463202	1.0	3549	tags=24%, list=18%, signal=28%	
GOBP_REGULATION_OF_CYCLASE_ACTIVITY	GOBP_REGULATION_OF_CYCLASE_ACTIVITY		42	0.36704513	1.3669257	0.06370656	0.44405034	1.0	4117	tags=36%, list=21%, signal=45%	
GOBP_T_CELL_LINEAGE_COMMITMENT	GOBP_T_CELL_LINEAGE_COMMITMENT		34	0.38153127	1.3665287	0.08	0.44399014	1.0	3698	tags=29%, list=19%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		135	0.29477328	1.3651539	0.03074141	0.4466666	1.0	2552	tags=24%, list=13%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE		49	0.34989586	1.3643137	0.056466304	0.44782165	1.0	5330	tags=37%, list=27%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		18	0.46168628	1.3642956	0.10989011	0.4466588	1.0	6103	tags=61%, list=31%, signal=88%	
GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT	GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT		32	0.3868683	1.3635776	0.07782101	0.44752237	1.0	4547	tags=41%, list=23%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		37	0.381711	1.3634572	0.0942029	0.44664675	1.0	2924	tags=27%, list=15%, signal=32%	
GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION	GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION		16	0.46569887	1.3630935	0.094412334	0.44643977	1.0	1933	tags=25%, list=10%, signal=28%	
GOBP_LYMPHOCYTE_HOMEOSTASIS	GOBP_LYMPHOCYTE_HOMEOSTASIS		93	0.3127408	1.3627354	0.048042703	0.44625095	1.0	2637	tags=24%, list=13%, signal=27%	
GOBP_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_REGULATION_OF_T_CELL_PROLIFERATION		188	0.281763	1.362675	0.021778584	0.44523165	1.0	3066	tags=25%, list=16%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN		23	0.42574313	1.3624492	0.0804829	0.44467604	1.0	3125	tags=43%, list=16%, signal=52%	
GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS		24	0.41699302	1.3617753	0.09981167	0.4454836	1.0	2564	tags=29%, list=13%, signal=33%	
GOBP_BONE_MINERALIZATION	GOBP_BONE_MINERALIZATION		131	0.2954983	1.361565	0.018998273	0.4448285	1.0	4194	tags=28%, list=21%, signal=36%	
GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY		18	0.44300488	1.3609587	0.11669659	0.44529083	1.0	3327	tags=39%, list=17%, signal=47%	
GOBP_RESPONSE_TO_PROSTAGLANDIN_E	GOBP_RESPONSE_TO_PROSTAGLANDIN_E		22	0.4341201	1.3602189	0.09963768	0.4462497	1.0	3046	tags=41%, list=15%, signal=48%	
GOBP_RESPONSE_TO_COPPER_ION	GOBP_RESPONSE_TO_COPPER_ION		23	0.42366758	1.359366	0.105860114	0.44756272	1.0	4296	tags=39%, list=22%, signal=50%	
GOBP_EXPLORATION_BEHAVIOR	GOBP_EXPLORATION_BEHAVIOR		44	0.35705298	1.3587557	0.08037383	0.4480394	1.0	4559	tags=36%, list=23%, signal=47%	
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_BACTERIUM		256	0.2691584	1.3584214	0.018835617	0.44788554	1.0	3576	tags=24%, list=18%, signal=29%	
GOBP_REGULATION_OF_TYPE_B_PANCREATIC_CELL_PROLIFERATION	GOBP_REGULATION_OF_TYPE_B_PANCREATIC_CELL_PROLIFERATION		18	0.45852548	1.3581401	0.11676083	0.4474883	1.0	2068	tags=33%, list=10%, signal=37%	
GOBP_REGULATION_OF_CELL_DIVISION	GOBP_REGULATION_OF_CELL_DIVISION		167	0.28289208	1.3578756	0.025925925	0.44704357	1.0	4977	tags=34%, list=25%, signal=44%	
GOBP_FOREBRAIN_GENERATION_OF_NEURONS	GOBP_FOREBRAIN_GENERATION_OF_NEURONS		59	0.34127736	1.3578006	0.04621072	0.4460853	1.0	4145	tags=34%, list=21%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		30	0.39792323	1.357774	0.091078065	0.44497827	1.0	6029	tags=50%, list=31%, signal=72%	
GOBP_I_KAPPAB_PHOSPHORYLATION	GOBP_I_KAPPAB_PHOSPHORYLATION		17	0.46092385	1.3576248	0.13111547	0.4442312	1.0	2913	tags=35%, list=15%, signal=41%	
