NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		21	0.4907606	1.5938416	0.02917772	0.111556545	1.0	3880	tags=38%, list=20%, signal=47%	
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		40	0.39993945	1.5935751	0.021875	0.11145683	1.0	4320	tags=48%, list=22%, signal=61%	
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS		108	0.32479104	1.5930377	0.0	0.1115733	1.0	3725	tags=34%, list=19%, signal=42%	
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		80	0.34826759	1.5929282	0.010752688	0.11135955	1.0	4593	tags=43%, list=23%, signal=55%	
GOBP_REGULATION_OF_NEURON_MIGRATION	GOBP_REGULATION_OF_NEURON_MIGRATION		56	0.37209702	1.5924007	0.015384615	0.111466065	1.0	4284	tags=38%, list=22%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		37	0.40917218	1.5921139	0.020895522	0.11147734	1.0	4661	tags=54%, list=24%, signal=71%	
GOBP_REGULATION_OF_TUBE_SIZE	GOBP_REGULATION_OF_TUBE_SIZE		176	0.29970732	1.5920814	0.0	0.11123934	1.0	4009	tags=33%, list=20%, signal=41%	
GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN		17	0.4920167	1.5917771	0.030379746	0.111163765	1.0	4266	tags=41%, list=22%, signal=52%	
GOBP_REGULATION_OF_WOUND_HEALING	GOBP_REGULATION_OF_WOUND_HEALING		120	0.3136042	1.5917553	0.004761905	0.11089652	1.0	2998	tags=29%, list=15%, signal=34%	
GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		39	0.4044285	1.5916861	0.00867052	0.11067692	1.0	4516	tags=41%, list=23%, signal=53%	
GOBP_RESPONSE_TO_AXON_INJURY	GOBP_RESPONSE_TO_AXON_INJURY		76	0.35096794	1.5914135	0.0030959751	0.11058218	1.0	6591	tags=55%, list=33%, signal=83%	
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		281	0.28398097	1.591241	0.0	0.11045194	1.0	4122	tags=31%, list=21%, signal=39%	
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	GOBP_CARDIAC_SEPTUM_MORPHOGENESIS		74	0.34610394	1.5905206	0.003508772	0.11062561	1.0	4940	tags=46%, list=25%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_GROWTH	GOBP_POSITIVE_REGULATION_OF_GROWTH		292	0.2834076	1.5905098	0.0	0.11038299	1.0	4519	tags=35%, list=23%, signal=45%	
GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE	GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE		20	0.47495317	1.5871592	0.017857144	0.112845324	1.0	4884	tags=45%, list=25%, signal=60%	
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION		152	0.3056768	1.5864344	0.0	0.11313907	1.0	5718	tags=43%, list=29%, signal=61%	
GOBP_REGULATION_OF_BINDING	GOBP_REGULATION_OF_BINDING		337	0.27487072	1.5864072	0.0	0.11289277	1.0	4491	tags=32%, list=23%, signal=41%	
GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	GOBP_PROTEIN_K11_LINKED_UBIQUITINATION		29	0.43256903	1.5859876	0.022284122	0.11294195	1.0	5199	tags=52%, list=26%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION	GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION		47	0.3885841	1.5859506	0.018461538	0.11268672	1.0	3113	tags=30%, list=16%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION		44	0.3883138	1.5857141	0.014619883	0.11255829	1.0	2596	tags=32%, list=13%, signal=37%	
GOBP_TRABECULA_MORPHOGENESIS	GOBP_TRABECULA_MORPHOGENESIS		53	0.36859405	1.5856487	0.009677419	0.112340204	1.0	4593	tags=45%, list=23%, signal=59%	
GOBP_GLIOGENESIS	GOBP_GLIOGENESIS		379	0.27145502	1.5855491	0.0	0.11215952	1.0	4462	tags=33%, list=23%, signal=42%	
GOBP_LYMPH_VESSEL_DEVELOPMENT	GOBP_LYMPH_VESSEL_DEVELOPMENT		31	0.42612857	1.5846276	0.026086956	0.11254408	1.0	6726	tags=65%, list=34%, signal=98%	
GOBP_HEART_MORPHOGENESIS	GOBP_HEART_MORPHOGENESIS		269	0.28248996	1.5845443	0.0065789474	0.11234838	1.0	4593	tags=37%, list=23%, signal=47%	
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE		159	0.31262526	1.583974	0.0	0.112502575	1.0	3721	tags=31%, list=19%, signal=38%	
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		32	0.41594404	1.5837438	0.021505376	0.112407394	1.0	4889	tags=56%, list=25%, signal=75%	
GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		25	0.45519593	1.5836596	0.019283747	0.11222257	1.0	3627	tags=36%, list=18%, signal=44%	
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		104	0.32192138	1.58254	0.0	0.11265829	1.0	6643	tags=54%, list=34%, signal=81%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		155	0.3044928	1.58118	0.0	0.11343289	1.0	4122	tags=34%, list=21%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		21	0.47687867	1.5811393	0.018867925	0.11319298	1.0	1105	tags=24%, list=6%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION	GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION		25	0.44809005	1.5811275	0.035190616	0.11293932	1.0	4390	tags=52%, list=22%, signal=67%	
GOBP_SPROUTING_ANGIOGENESIS	GOBP_SPROUTING_ANGIOGENESIS		133	0.3187025	1.5806595	0.004219409	0.11308252	1.0	2529	tags=29%, list=13%, signal=33%	
GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND		75	0.34894422	1.580655	0.010638298	0.112825565	1.0	4112	tags=36%, list=21%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		31	0.42423007	1.579955	0.01734104	0.113129705	1.0	4194	tags=42%, list=21%, signal=53%	
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION		217	0.2901914	1.5794665	0.0	0.113243245	1.0	3755	tags=32%, list=19%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		59	0.35636815	1.5782179	0.0031847134	0.113869816	1.0	3708	tags=34%, list=19%, signal=42%	
GOBP_REGULATION_OF_PROTEIN_BINDING	GOBP_REGULATION_OF_PROTEIN_BINDING		194	0.29111877	1.5780656	0.0	0.11372486	1.0	4565	tags=35%, list=23%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS		150	0.29992837	1.5777091	0.0	0.11375628	1.0	4190	tags=32%, list=21%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION		28	0.43574992	1.5774091	0.019125683	0.11376778	1.0	5177	tags=57%, list=26%, signal=77%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION		83	0.33655357	1.5766765	0.0	0.114134625	1.0	5512	tags=46%, list=28%, signal=63%	
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY		22	0.4723324	1.5765786	0.03797468	0.113976024	1.0	2557	tags=36%, list=13%, signal=42%	
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT		284	0.2801338	1.5758064	0.0	0.114263855	1.0	6141	tags=45%, list=31%, signal=65%	
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION		54	0.36828753	1.5756494	0.00591716	0.1141441	1.0	6709	tags=57%, list=34%, signal=87%	
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	GOBP_REGULATION_OF_METAL_ION_TRANSPORT		406	0.26918724	1.5749241	0.0	0.11445387	1.0	5589	tags=42%, list=28%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		25	0.45188057	1.5748507	0.030534351	0.114258565	1.0	3527	tags=40%, list=18%, signal=49%	
GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		21	0.4730844	1.5741881	0.028947368	0.114531875	1.0	2557	tags=29%, list=13%, signal=33%	
GOBP_GRANULOCYTE_CHEMOTAXIS	GOBP_GRANULOCYTE_CHEMOTAXIS		117	0.31465593	1.574056	0.003984064	0.11437494	1.0	2983	tags=25%, list=15%, signal=29%	
GOBP_POSTSYNAPSE_TO_NUCLEUS_SIGNALING_PATHWAY	GOBP_POSTSYNAPSE_TO_NUCLEUS_SIGNALING_PATHWAY		15	0.52142864	1.5739625	0.040865384	0.11417997	1.0	1105	tags=27%, list=6%, signal=28%	
GOBP_NAD_CATABOLIC_PROCESS	GOBP_NAD_CATABOLIC_PROCESS		22	0.46217266	1.5716149	0.025139665	0.11580752	1.0	4884	tags=50%, list=25%, signal=66%	
GOBP_PROTEIN_POLYUBIQUITINATION	GOBP_PROTEIN_POLYUBIQUITINATION		259	0.28202188	1.5711471	0.0	0.11594539	1.0	5008	tags=37%, list=25%, signal=48%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT		26	0.44947004	1.5710421	0.015957447	0.11577262	1.0	3455	tags=35%, list=17%, signal=42%	
GOBP_MEMBRANE_DOCKING	GOBP_MEMBRANE_DOCKING		81	0.33376965	1.5707006	0.0	0.11574087	1.0	4165	tags=38%, list=21%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		128	0.3104549	1.5706629	0.0	0.11553603	1.0	5512	tags=45%, list=28%, signal=62%	
GOBP_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON	GOBP_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON		24	0.4373575	1.5701544	0.028011205	0.115693614	1.0	2236	tags=29%, list=11%, signal=33%	
GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME	GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME		31	0.43117213	1.5700926	0.013623978	0.11548099	1.0	4049	tags=48%, list=20%, signal=61%	
GOBP_MESENCHYMAL_CELL_PROLIFERATION	GOBP_MESENCHYMAL_CELL_PROLIFERATION		55	0.36698693	1.5690871	0.011764706	0.1160631	1.0	4889	tags=47%, list=25%, signal=63%	
GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION	GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION		16	0.5073739	1.5680089	0.033980582	0.11671557	1.0	656	tags=38%, list=3%, signal=39%	
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT		96	0.32486808	1.5678469	0.0038314175	0.116584964	1.0	4546	tags=42%, list=23%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION		23	0.44986928	1.56784	0.020942409	0.11633948	1.0	4190	tags=35%, list=21%, signal=44%	
GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY		38	0.39413995	1.5657482	0.011904762	0.11778786	1.0	4637	tags=39%, list=23%, signal=51%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		194	0.2941589	1.5652219	0.0	0.11796766	1.0	3221	tags=25%, list=16%, signal=30%	
GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY		18	0.4862527	1.5650222	0.039215688	0.117835335	1.0	1929	tags=28%, list=10%, signal=31%	
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS		43	0.38984755	1.564789	0.0057306592	0.117794976	1.0	2867	tags=37%, list=15%, signal=43%	
GOBP_MICROAUTOPHAGY	GOBP_MICROAUTOPHAGY		23	0.45606595	1.5644066	0.032520324	0.11782361	1.0	5089	tags=57%, list=26%, signal=76%	
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		268	0.27988705	1.5643668	0.0	0.11761534	1.0	5209	tags=35%, list=26%, signal=47%	
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		189	0.29465482	1.5640522	0.0	0.117624916	1.0	4516	tags=32%, list=23%, signal=41%	
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX	GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX		15	0.49755102	1.563886	0.042713568	0.11752204	1.0	7211	tags=80%, list=36%, signal=126%	
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		250	0.282602	1.5631975	0.0	0.117808595	1.0	3771	tags=29%, list=19%, signal=35%	
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	GOBP_CEREBRAL_CORTEX_CELL_MIGRATION		55	0.36736545	1.5624242	0.02020202	0.11814493	1.0	5192	tags=44%, list=26%, signal=59%	
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM		237	0.28454632	1.5596107	0.0	0.120245606	1.0	3706	tags=31%, list=19%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		78	0.3370856	1.5595151	0.0	0.12011607	1.0	2576	tags=24%, list=13%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		27	0.43196827	1.5591954	0.03133159	0.120080166	1.0	4374	tags=48%, list=22%, signal=62%	
GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION		57	0.35602283	1.5586176	0.009433962	0.12029905	1.0	2999	tags=28%, list=15%, signal=33%	
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS	GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS		40	0.3841635	1.5580117	0.011235955	0.1205534	1.0	5606	tags=58%, list=28%, signal=80%	
GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION	GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION		18	0.49606073	1.5574521	0.039660055	0.120742135	1.0	2766	tags=33%, list=14%, signal=39%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		262	0.27853462	1.5571711	0.0	0.12074159	1.0	4299	tags=31%, list=22%, signal=39%	
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	GOBP_CELL_CELL_JUNCTION_ORGANIZATION		206	0.28778315	1.556923	0.0	0.12061559	1.0	3679	tags=27%, list=19%, signal=33%	
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION		70	0.3427276	1.5545316	0.012861736	0.12230137	1.0	5670	tags=50%, list=29%, signal=70%	
GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION		118	0.30957413	1.5542547	0.0	0.122287795	1.0	4456	tags=36%, list=23%, signal=47%	
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_ACTIN_FILAMENT_BASED_MOVEMENT		125	0.3111199	1.5516869	0.0	0.124189295	1.0	5678	tags=45%, list=29%, signal=62%	
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		129	0.30834666	1.5508599	0.0	0.12456264	1.0	5326	tags=40%, list=27%, signal=54%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		114	0.31637147	1.5505551	0.0	0.12458806	1.0	6308	tags=44%, list=32%, signal=64%	
GOBP_STRIATED_MUSCLE_CONTRACTION	GOBP_STRIATED_MUSCLE_CONTRACTION		165	0.2984936	1.55048	0.004784689	0.12441766	1.0	5670	tags=45%, list=29%, signal=62%	
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION		112	0.31636903	1.5494976	0.004149378	0.12498708	1.0	5867	tags=45%, list=30%, signal=63%	
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OF_CELL_POLARITY		161	0.29356366	1.5493541	0.00952381	0.12487221	1.0	5259	tags=41%, list=27%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS		439	0.26200852	1.5492231	0.0	0.12471969	1.0	3779	tags=29%, list=19%, signal=35%	
GOBP_T_CELL_MIGRATION	GOBP_T_CELL_MIGRATION		67	0.34929958	1.5488442	0.0032467532	0.12478506	1.0	5574	tags=39%, list=28%, signal=54%	
GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR	GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR		15	0.5054432	1.5480866	0.03874092	0.12520453	1.0	2521	tags=40%, list=13%, signal=46%	
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	GOBP_CEREBRAL_CORTEX_DEVELOPMENT		118	0.31291485	1.5466696	0.008733625	0.12610888	1.0	5213	tags=42%, list=26%, signal=57%	
GOBP_MEMBRANE_REPOLARIZATION	GOBP_MEMBRANE_REPOLARIZATION		46	0.37531394	1.546251	0.0061919503	0.12622973	1.0	5071	tags=52%, list=26%, signal=70%	
GOBP_NEUROTRANSMITTER_SECRETION	GOBP_NEUROTRANSMITTER_SECRETION		173	0.29483888	1.5460812	0.0	0.12613589	1.0	6308	tags=42%, list=32%, signal=61%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS		43	0.37777492	1.545522	0.017699115	0.12639494	1.0	4602	tags=40%, list=23%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE	GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE		495	0.25889382	1.5447057	0.0	0.126789	1.0	6302	tags=44%, list=32%, signal=63%	
GOBP_MAINTENANCE_OF_CELL_POLARITY	GOBP_MAINTENANCE_OF_CELL_POLARITY		17	0.4880459	1.5435724	0.04136253	0.12754595	1.0	2464	tags=41%, list=12%, signal=47%	
GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		96	0.32245913	1.5430899	0.0	0.12778111	1.0	4345	tags=40%, list=22%, signal=50%	
GOBP_T_HELPER_1_CELL_DIFFERENTIATION	GOBP_T_HELPER_1_CELL_DIFFERENTIATION		28	0.4143026	1.5416212	0.010695187	0.12879668	1.0	2936	tags=36%, list=15%, signal=42%	
GOBP_ORGANELLE_FUSION	GOBP_ORGANELLE_FUSION		163	0.2944897	1.5416203	0.0	0.12854138	1.0	3850	tags=28%, list=19%, signal=35%	
GOBP_OUTFLOW_TRACT_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_MORPHOGENESIS		84	0.33391538	1.5410892	0.0	0.12873997	1.0	5181	tags=45%, list=26%, signal=61%	
GOBP_BONE_MORPHOGENESIS	GOBP_BONE_MORPHOGENESIS		101	0.31706277	1.5408974	0.0	0.12862882	1.0	5523	tags=47%, list=28%, signal=64%	
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	GOBP_RESPONSE_TO_MISFOLDED_PROTEIN		18	0.4958448	1.5400769	0.036319613	0.12893108	1.0	3803	tags=50%, list=19%, signal=62%	
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		32	0.40655562	1.5398228	0.021505376	0.12891442	1.0	3981	tags=41%, list=20%, signal=51%	
GOBP_OVULATION_CYCLE	GOBP_OVULATION_CYCLE		62	0.35234642	1.5397264	0.0069444445	0.12872478	1.0	2214	tags=23%, list=11%, signal=25%	
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN		18	0.4773359	1.538148	0.025210084	0.12990232	1.0	5743	tags=61%, list=29%, signal=86%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		109	0.30763346	1.5372001	0.0040650405	0.13048676	1.0	4730	tags=39%, list=24%, signal=50%	
GOBP_JNK_CASCADE	GOBP_JNK_CASCADE		182	0.28534168	1.5363975	0.0	0.13098273	1.0	5197	tags=40%, list=26%, signal=54%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		206	0.28663734	1.535073	0.0	0.13183324	1.0	6412	tags=45%, list=32%, signal=66%	
GOBP_REGULATION_OF_RUFFLE_ASSEMBLY	GOBP_REGULATION_OF_RUFFLE_ASSEMBLY		29	0.41827062	1.5349692	0.022222223	0.13164333	1.0	2825	tags=31%, list=14%, signal=36%	
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		143	0.30066243	1.5336525	0.0	0.13241349	1.0	4258	tags=34%, list=22%, signal=42%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		392	0.2604273	1.5323107	0.0	0.13332953	1.0	3897	tags=28%, list=20%, signal=34%	
GOBP_ORGANELLE_MEMBRANE_FUSION	GOBP_ORGANELLE_MEMBRANE_FUSION		121	0.31399205	1.5312229	0.0	0.13409306	1.0	2629	tags=23%, list=13%, signal=27%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		162	0.29386407	1.5305994	0.0	0.13443877	1.0	4593	tags=38%, list=23%, signal=49%	
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM		26	0.42877227	1.530586	0.035230353	0.134184	1.0	5365	tags=46%, list=27%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		43	0.376628	1.5303137	0.02	0.13411914	1.0	3488	tags=40%, list=18%, signal=48%	
GOBP_DENDRITE_EXTENSION	GOBP_DENDRITE_EXTENSION		43	0.3801672	1.5299351	0.035369776	0.13422239	1.0	6235	tags=51%, list=32%, signal=75%	
GOBP_VASODILATION	GOBP_VASODILATION		64	0.34654677	1.5295933	0.024822695	0.13429067	1.0	3685	tags=36%, list=19%, signal=44%	
GOBP_MESODERM_MORPHOGENESIS	GOBP_MESODERM_MORPHOGENESIS		64	0.33955738	1.5290544	0.022801302	0.1345122	1.0	5504	tags=45%, list=28%, signal=63%	
