NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RENAL_ABSORPTION	GOBP_RENAL_ABSORPTION		33	-0.274336	-0.9336345	0.54694486	1.0	1.0	805	tags=12%, list=4%, signal=13%	
GOBP_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM	GOBP_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM		78	-0.23077874	-0.9334987	0.5563481	1.0	1.0	2551	tags=15%, list=13%, signal=18%	
GOBP_LACTATE_METABOLIC_PROCESS	GOBP_LACTATE_METABOLIC_PROCESS		21	-0.30680156	-0.93336403	0.5442623	1.0	1.0	4744	tags=33%, list=24%, signal=44%	
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE		19	-0.31093946	-0.933005	0.54590166	1.0	1.0	656	tags=11%, list=3%, signal=11%	
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	GOBP_CYTOCHROME_COMPLEX_ASSEMBLY		38	-0.26565498	-0.9327075	0.5759878	1.0	1.0	7872	tags=61%, list=40%, signal=100%	
GOBP_PROSTATE_GLAND_MORPHOGENESIS	GOBP_PROSTATE_GLAND_MORPHOGENESIS		33	-0.27713645	-0.93218166	0.56426334	1.0	1.0	1336	tags=15%, list=7%, signal=16%	
GOBP_RECEPTOR_CATABOLIC_PROCESS	GOBP_RECEPTOR_CATABOLIC_PROCESS		30	-0.279629	-0.93182313	0.56528664	1.0	1.0	932	tags=13%, list=5%, signal=14%	
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	GOBP_EXCITATORY_SYNAPSE_ASSEMBLY		42	-0.25855395	-0.9317268	0.5572065	1.0	1.0	1607	tags=12%, list=8%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		149	-0.20998038	-0.93161887	0.60227275	1.0	1.0	3730	tags=24%, list=19%, signal=30%	
GOBP_MALE_SEX_DIFFERENTIATION	GOBP_MALE_SEX_DIFFERENTIATION		143	-0.20926249	-0.93135476	0.6076923	1.0	1.0	4479	tags=25%, list=23%, signal=32%	
GOBP_RESPONSE_TO_GONADOTROPIN	GOBP_RESPONSE_TO_GONADOTROPIN		18	-0.3179235	-0.9313508	0.5506536	1.0	1.0	630	tags=11%, list=3%, signal=11%	
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	GOBP_GLUCOCORTICOID_METABOLIC_PROCESS		22	-0.29732254	-0.9311761	0.5664	1.0	1.0	2607	tags=23%, list=13%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		19	-0.31624904	-0.9308699	0.5367047	1.0	1.0	3498	tags=26%, list=18%, signal=32%	
GOBP_REGULATION_OF_P38MAPK_CASCADE	GOBP_REGULATION_OF_P38MAPK_CASCADE		44	-0.25330007	-0.9308389	0.5483871	1.0	1.0	2611	tags=20%, list=13%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION		111	-0.21839109	-0.9303111	0.59172416	1.0	1.0	5441	tags=30%, list=28%, signal=41%	
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		109	-0.21587467	-0.92981696	0.58807945	1.0	1.0	4102	tags=26%, list=21%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		15	-0.33227903	-0.92976266	0.5532995	1.0	1.0	7251	tags=53%, list=37%, signal=84%	
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING		194	-0.20378475	-0.92969745	0.64969695	1.0	1.0	5114	tags=29%, list=26%, signal=39%	
GOBP_EMBRYONIC_BRAIN_DEVELOPMENT	GOBP_EMBRYONIC_BRAIN_DEVELOPMENT		22	-0.30210927	-0.9295138	0.5634029	1.0	1.0	1874	tags=18%, list=9%, signal=20%	
GOBP_CERAMIDE_CATABOLIC_PROCESS	GOBP_CERAMIDE_CATABOLIC_PROCESS		19	-0.31032816	-0.92776126	0.5593496	1.0	1.0	6671	tags=42%, list=34%, signal=63%	
GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES		16	-0.32542095	-0.92753786	0.53697747	1.0	1.0	5588	tags=38%, list=28%, signal=52%	
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION		37	-0.26537788	-0.9273803	0.58805513	1.0	1.0	2154	tags=19%, list=11%, signal=21%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS		17	-0.32093614	-0.9268008	0.5644891	1.0	1.0	2494	tags=24%, list=13%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION		23	-0.2963877	-0.92629033	0.5542571	1.0	1.0	1406	tags=17%, list=7%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		23	-0.29920983	-0.926247	0.57212317	1.0	1.0	5949	tags=43%, list=30%, signal=62%	
GOBP_CELL_MATURATION	GOBP_CELL_MATURATION		212	-0.19743448	-0.9260335	0.6416465	1.0	1.0	2690	tags=16%, list=14%, signal=18%	
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		115	-0.21722631	-0.92586243	0.61538464	1.0	1.0	4470	tags=24%, list=23%, signal=31%	
GOBP_SPERM_MOTILITY	GOBP_SPERM_MOTILITY		143	-0.20798293	-0.9249645	0.6124031	1.0	1.0	5167	tags=29%, list=26%, signal=39%	
GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		34	-0.27053997	-0.92450815	0.5809969	1.0	1.0	3713	tags=29%, list=19%, signal=36%	
GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS	GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS		64	-0.23252252	-0.9243897	0.5959004	1.0	1.0	4299	tags=23%, list=22%, signal=30%	
GOBP_ACYLGLYCEROL_HOMEOSTASIS	GOBP_ACYLGLYCEROL_HOMEOSTASIS		36	-0.26462692	-0.9240649	0.58231705	1.0	1.0	3889	tags=25%, list=20%, signal=31%	
GOBP_REGULATION_OF_DNA_RECOMBINATION	GOBP_REGULATION_OF_DNA_RECOMBINATION		134	-0.21318358	-0.9235759	0.61178046	1.0	1.0	6249	tags=34%, list=32%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE		15	-0.33380035	-0.92197746	0.5598651	1.0	1.0	6340	tags=60%, list=32%, signal=88%	
GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		25	-0.28568324	-0.9218165	0.5779661	1.0	1.0	1610	tags=20%, list=8%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		42	-0.2595411	-0.9217186	0.5912519	1.0	1.0	2025	tags=19%, list=10%, signal=21%	
GOBP_PHOSPHATIDIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDIC_ACID_BIOSYNTHETIC_PROCESS		22	-0.2934499	-0.92165023	0.5845411	1.0	1.0	4159	tags=27%, list=21%, signal=35%	
GOBP_RESPONSE_TO_STILBENOID	GOBP_RESPONSE_TO_STILBENOID		16	-0.32074755	-0.9208516	0.57024795	1.0	1.0	3435	tags=31%, list=17%, signal=38%	
GOBP_AORTA_DEVELOPMENT	GOBP_AORTA_DEVELOPMENT		70	-0.2303436	-0.92057544	0.60339946	1.0	1.0	1739	tags=14%, list=9%, signal=16%	
GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		26	-0.2861121	-0.9205524	0.56543624	1.0	1.0	4922	tags=35%, list=25%, signal=46%	
GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION		22	-0.30076176	-0.92034763	0.57119477	1.0	1.0	6280	tags=45%, list=32%, signal=67%	
GOBP_LIPID_DIGESTION	GOBP_LIPID_DIGESTION		18	-0.31453618	-0.92013896	0.5667808	1.0	1.0	2611	tags=28%, list=13%, signal=32%	
GOBP_SECONDARY_METABOLIC_PROCESS	GOBP_SECONDARY_METABOLIC_PROCESS		49	-0.24742177	-0.9197983	0.57098764	1.0	1.0	4448	tags=27%, list=23%, signal=34%	
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	GOBP_PHOSPHOLIPID_METABOLIC_PROCESS		359	-0.18731256	-0.91924906	0.69020504	1.0	1.0	5174	tags=28%, list=26%, signal=37%	
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	GOBP_GLYCEROLIPID_METABOLIC_PROCESS		370	-0.18627326	-0.9179388	0.6786127	1.0	1.0	5174	tags=28%, list=26%, signal=38%	
GOBP_REGULATION_OF_SENSORY_PERCEPTION	GOBP_REGULATION_OF_SENSORY_PERCEPTION		17	-0.3196252	-0.9175265	0.56543624	1.0	1.0	3242	tags=29%, list=16%, signal=35%	
GOBP_CILIUM_ORGANIZATION	GOBP_CILIUM_ORGANIZATION		398	-0.18452387	-0.91728234	0.703125	1.0	1.0	2597	tags=15%, list=13%, signal=17%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		32	-0.26937383	-0.91717523	0.578199	1.0	1.0	3230	tags=25%, list=16%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION		160	-0.20395839	-0.916027	0.63346106	1.0	1.0	2817	tags=17%, list=14%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		27	-0.28226018	-0.9156124	0.58384144	1.0	1.0	6346	tags=52%, list=32%, signal=76%	
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_ALPHA	GOBP_CELLULAR_RESPONSE_TO_INTERFERON_ALPHA		19	-0.3091764	-0.91552097	0.585209	1.0	1.0	2393	tags=26%, list=12%, signal=30%	
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION		177	-0.20051695	-0.9150932	0.6533166	1.0	1.0	6583	tags=37%, list=33%, signal=55%	
GOBP_CERAMIDE_METABOLIC_PROCESS	GOBP_CERAMIDE_METABOLIC_PROCESS		96	-0.21692201	-0.91487235	0.6261808	1.0	1.0	5422	tags=31%, list=27%, signal=43%	
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		71	-0.2262713	-0.91461325	0.5944828	1.0	1.0	2636	tags=18%, list=13%, signal=21%	
GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS		41	-0.25028184	-0.9145072	0.60725075	1.0	1.0	2627	tags=22%, list=13%, signal=25%	
GOBP_PROSTANOID_METABOLIC_PROCESS	GOBP_PROSTANOID_METABOLIC_PROCESS		54	-0.24474813	-0.9142238	0.6050296	1.0	1.0	2827	tags=19%, list=14%, signal=22%	
GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT	GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT		29	-0.2724984	-0.9136945	0.5882353	1.0	1.0	1749	tags=17%, list=9%, signal=19%	
GOBP_MOTILE_CILIUM_ASSEMBLY	GOBP_MOTILE_CILIUM_ASSEMBLY		71	-0.22783855	-0.91345716	0.61294967	1.0	1.0	1462	tags=13%, list=7%, signal=14%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS		25	-0.28523692	-0.91324276	0.5993691	1.0	1.0	5251	tags=44%, list=27%, signal=60%	
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		85	-0.22097103	-0.9130838	0.61157024	1.0	1.0	3333	tags=21%, list=17%, signal=25%	
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS		20	-0.30218607	-0.9129799	0.5797342	1.0	1.0	5251	tags=45%, list=27%, signal=61%	
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION		240	-0.19331041	-0.9121163	0.68439716	1.0	1.0	6346	tags=35%, list=32%, signal=52%	
GOBP_AMYLOID_BETA_CLEARANCE	GOBP_AMYLOID_BETA_CLEARANCE		37	-0.26609233	-0.91166544	0.60597014	1.0	1.0	2516	tags=16%, list=13%, signal=19%	
GOBP_CENTRIOLE_ASSEMBLY	GOBP_CENTRIOLE_ASSEMBLY		43	-0.25059742	-0.9105834	0.59370077	1.0	1.0	4433	tags=28%, list=22%, signal=36%	
GOBP_AMIDE_TRANSPORT	GOBP_AMIDE_TRANSPORT		354	-0.1856247	-0.9086193	0.74112254	1.0	1.0	3079	tags=16%, list=16%, signal=18%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		52	-0.24246609	-0.9084415	0.60761344	1.0	1.0	5355	tags=35%, list=27%, signal=47%	
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		19	-0.3026293	-0.90816975	0.5829228	1.0	1.0	6948	tags=47%, list=35%, signal=73%	
GOBP_METANEPHROS_MORPHOGENESIS	GOBP_METANEPHROS_MORPHOGENESIS		24	-0.28852394	-0.9076591	0.5783699	1.0	1.0	3665	tags=29%, list=19%, signal=36%	
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT		29	-0.27120647	-0.9076549	0.5923077	1.0	1.0	3097	tags=21%, list=16%, signal=24%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS		113	-0.2104429	-0.9073861	0.67250675	1.0	1.0	2773	tags=16%, list=14%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		48	-0.24321008	-0.907114	0.6240713	1.0	1.0	5814	tags=35%, list=29%, signal=50%	
GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION	GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION		33	-0.2631354	-0.9063187	0.5934426	1.0	1.0	5042	tags=33%, list=26%, signal=45%	
GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION	GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION		45	-0.25047827	-0.90617156	0.6131498	1.0	1.0	4879	tags=31%, list=25%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		17	-0.31050944	-0.9054663	0.5864909	1.0	1.0	6825	tags=47%, list=35%, signal=72%	
GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		28	-0.27729213	-0.90525496	0.6151419	1.0	1.0	3598	tags=25%, list=18%, signal=31%	
GOBP_MULTICELLULAR_ORGANISM_GROWTH	GOBP_MULTICELLULAR_ORGANISM_GROWTH		215	-0.19393486	-0.90475917	0.7020757	1.0	1.0	3354	tags=20%, list=17%, signal=23%	
GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION	GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION		52	-0.23964673	-0.90469056	0.61984736	1.0	1.0	2784	tags=17%, list=14%, signal=20%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		16	-0.31767476	-0.9040951	0.5925297	1.0	1.0	2459	tags=31%, list=12%, signal=36%	
GOBP_ATP_TRANSPORT	GOBP_ATP_TRANSPORT		16	-0.3176498	-0.9040226	0.60034305	1.0	1.0	5117	tags=44%, list=26%, signal=59%	
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		26	-0.27885923	-0.9039234	0.60645163	1.0	1.0	4205	tags=35%, list=21%, signal=44%	
GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE		25	-0.27978396	-0.90344644	0.6066879	1.0	1.0	4615	tags=28%, list=23%, signal=36%	
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY		383	-0.18243922	-0.90255564	0.75	1.0	1.0	5842	tags=31%, list=30%, signal=44%	
GOBP_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS	GOBP_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS		17	-0.30252632	-0.90176195	0.61196584	1.0	1.0	2959	tags=29%, list=15%, signal=35%	
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		46	-0.24726036	-0.90084213	0.61044776	1.0	1.0	2363	tags=17%, list=12%, signal=20%	
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS		255	-0.1909986	-0.900779	0.7067308	1.0	1.0	5098	tags=27%, list=26%, signal=35%	
GOBP_RNA_MODIFICATION	GOBP_RNA_MODIFICATION		144	-0.20470993	-0.9007524	0.68394434	1.0	1.0	5374	tags=28%, list=27%, signal=39%	
GOBP_MEIOTIC_SPINDLE_ORGANIZATION	GOBP_MEIOTIC_SPINDLE_ORGANIZATION		20	-0.2992297	-0.9000044	0.61880344	1.0	1.0	6088	tags=45%, list=31%, signal=65%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION		86	-0.21967271	-0.8998712	0.63950276	1.0	1.0	2803	tags=19%, list=14%, signal=22%	
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM	GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM		80	-0.22174388	-0.8995013	0.65487975	1.0	1.0	2551	tags=15%, list=13%, signal=17%	
GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH		22	-0.28726104	-0.89915246	0.58166665	1.0	1.0	1817	tags=14%, list=9%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_COAGULATION	GOBP_POSITIVE_REGULATION_OF_COAGULATION		27	-0.26981795	-0.8988753	0.62916005	1.0	1.0	3423	tags=30%, list=17%, signal=36%	
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS		17	-0.30869955	-0.89848536	0.6097152	1.0	1.0	1614	tags=18%, list=8%, signal=19%	
GOBP_IRON_ION_TRANSPORT	GOBP_IRON_ION_TRANSPORT		57	-0.236999	-0.8984438	0.6484935	1.0	1.0	2418	tags=14%, list=12%, signal=16%	
GOBP_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS		24	-0.28600827	-0.89811665	0.6062015	1.0	1.0	1677	tags=17%, list=8%, signal=18%	
GOBP_REGULATION_OF_CELLULAR_PH	GOBP_REGULATION_OF_CELLULAR_PH		84	-0.21849315	-0.8976188	0.6595136	1.0	1.0	3141	tags=19%, list=16%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		177	-0.19565785	-0.8974125	0.72447723	1.0	1.0	3573	tags=21%, list=18%, signal=26%	
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT		118	-0.20616761	-0.8970377	0.6830892	1.0	1.0	2872	tags=17%, list=15%, signal=20%	
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		157	-0.19773808	-0.89583856	0.7043702	1.0	1.0	5753	tags=32%, list=29%, signal=45%	
GOBP_AMINO_ACID_ACTIVATION	GOBP_AMINO_ACID_ACTIVATION		45	-0.24895309	-0.89546233	0.6411043	1.0	1.0	6421	tags=40%, list=32%, signal=59%	
GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS		32	-0.26954925	-0.89510095	0.61455107	1.0	1.0	5004	tags=34%, list=25%, signal=46%	
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	GOBP_INTERSTRAND_CROSS_LINK_REPAIR		33	-0.26323542	-0.8946901	0.62047243	1.0	1.0	4615	tags=30%, list=23%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION		174	-0.19355978	-0.8938013	0.7017327	1.0	1.0	3079	tags=16%, list=16%, signal=19%	
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		155	-0.19972378	-0.89364964	0.67550504	1.0	1.0	4443	tags=28%, list=22%, signal=36%	
GOBP_VITAMIN_BIOSYNTHETIC_PROCESS	GOBP_VITAMIN_BIOSYNTHETIC_PROCESS		26	-0.27604863	-0.893025	0.6289809	1.0	1.0	3289	tags=23%, list=17%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		37	-0.2554501	-0.8928877	0.629742	1.0	1.0	2010	tags=14%, list=10%, signal=15%	
GOBP_SOMITOGENESIS	GOBP_SOMITOGENESIS		65	-0.22708869	-0.8924537	0.63505745	1.0	1.0	2602	tags=17%, list=13%, signal=19%	
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		141	-0.20383723	-0.89227414	0.70558375	1.0	1.0	4035	tags=21%, list=20%, signal=27%	
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION		33	-0.2583164	-0.89141643	0.6248013	1.0	1.0	5673	tags=42%, list=29%, signal=59%	
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		32	-0.26363787	-0.89080864	0.63693273	1.0	1.0	594	tags=9%, list=3%, signal=10%	
GOBP_GTP_METABOLIC_PROCESS	GOBP_GTP_METABOLIC_PROCESS		26	-0.27557683	-0.8897586	0.6262136	1.0	1.0	4663	tags=38%, list=24%, signal=50%	
GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD		37	-0.25855213	-0.8895135	0.61685216	1.0	1.0	4322	tags=35%, list=22%, signal=45%	
GOBP_REGULATION_OF_CHROMATIN_BINDING	GOBP_REGULATION_OF_CHROMATIN_BINDING		20	-0.2981553	-0.88945574	0.5983871	1.0	1.0	7127	tags=50%, list=36%, signal=78%	
GOBP_GLYCOLIPID_CATABOLIC_PROCESS	GOBP_GLYCOLIPID_CATABOLIC_PROCESS		15	-0.3277514	-0.88928896	0.6131757	1.0	1.0	6311	tags=40%, list=32%, signal=59%	
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS		131	-0.20220332	-0.88889414	0.7102199	1.0	1.0	3121	tags=18%, list=16%, signal=21%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		116	-0.2069219	-0.8888261	0.66395664	1.0	1.0	1677	tags=12%, list=8%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS		99	-0.21063471	-0.8887048	0.6878453	1.0	1.0	4576	tags=25%, list=23%, signal=33%	
