NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING		150	0.3460999	1.6706246	0.0047281324	0.053447627	1.0	4495	tags=35%, list=23%, signal=45%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM		70	0.39938253	1.6705934	0.0042918455	0.053319704	1.0	479	tags=14%, list=2%, signal=15%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		66	0.39736685	1.6698947	0.0023419203	0.053483643	1.0	4454	tags=39%, list=23%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		177	0.3387994	1.6683191	0.0024271845	0.053986587	1.0	4495	tags=36%, list=23%, signal=46%	
GOBP_APICAL_JUNCTION_ASSEMBLY	GOBP_APICAL_JUNCTION_ASSEMBLY		79	0.38597983	1.6661779	0.0044444446	0.05484495	1.0	3279	tags=37%, list=17%, signal=44%	
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		281	0.31799707	1.6650124	0.0	0.055202473	1.0	2636	tags=23%, list=13%, signal=26%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		345	0.30727497	1.6645241	0.0	0.055245947	1.0	4738	tags=34%, list=24%, signal=44%	
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION		72	0.38360533	1.6615577	0.0	0.05645065	1.0	2836	tags=31%, list=14%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION		56	0.40794572	1.6559246	0.008948546	0.058881372	1.0	3381	tags=34%, list=17%, signal=41%	
GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY		63	0.39350957	1.6540023	0.0022573364	0.05959395	1.0	2636	tags=29%, list=13%, signal=33%	
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY		282	0.31515604	1.651712	0.0	0.06048335	1.0	2999	tags=23%, list=15%, signal=27%	
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING		23	0.5059271	1.6512502	0.021929825	0.06055335	1.0	2505	tags=35%, list=13%, signal=40%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM		100	0.37464017	1.6510884	0.0	0.06044213	1.0	2495	tags=21%, list=13%, signal=24%	
GOBP_NEUTROPHIL_ACTIVATION	GOBP_NEUTROPHIL_ACTIVATION		38	0.44351467	1.650489	0.01330377	0.060575817	1.0	3112	tags=29%, list=16%, signal=34%	
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		129	0.35249305	1.6503217	0.0	0.060480766	1.0	2884	tags=28%, list=15%, signal=32%	
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS		174	0.33617148	1.6483328	0.0	0.061215874	1.0	3620	tags=28%, list=18%, signal=34%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		229	0.32204515	1.648058	0.0	0.06119905	1.0	3019	tags=27%, list=15%, signal=31%	
GOBP_RESPONSE_TO_IONIZING_RADIATION	GOBP_RESPONSE_TO_IONIZING_RADIATION		130	0.34679112	1.6477436	0.0	0.0611794	1.0	4650	tags=41%, list=24%, signal=53%	
GOBP_REGULATION_OF_SPINDLE_ORGANIZATION	GOBP_REGULATION_OF_SPINDLE_ORGANIZATION		42	0.44103616	1.647004	0.0042735045	0.061419316	1.0	3400	tags=38%, list=17%, signal=46%	
GOBP_MUCUS_SECRETION	GOBP_MUCUS_SECRETION		22	0.49977875	1.6468148	0.021691974	0.061347358	1.0	3407	tags=36%, list=17%, signal=44%	
GOBP_DNA_DUPLEX_UNWINDING	GOBP_DNA_DUPLEX_UNWINDING		44	0.42917776	1.6453714	0.011086474	0.061916377	1.0	4652	tags=41%, list=24%, signal=53%	
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS		35	0.4568617	1.6451752	0.01091703	0.061874364	1.0	6358	tags=66%, list=32%, signal=97%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		26	0.48512334	1.6449895	0.0066815144	0.061826013	1.0	3600	tags=38%, list=18%, signal=47%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		159	0.34021097	1.6427734	0.0022123894	0.06276722	1.0	3475	tags=30%, list=18%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION		26	0.4850017	1.6416432	0.015659954	0.06309962	1.0	2023	tags=38%, list=10%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL		17	0.5462022	1.640538	0.02232143	0.06342746	1.0	1706	tags=29%, list=9%, signal=32%	
GOBP_EPITHELIAL_CELL_MORPHOGENESIS	GOBP_EPITHELIAL_CELL_MORPHOGENESIS		46	0.41923693	1.6400998	0.011337869	0.063468836	1.0	3885	tags=37%, list=20%, signal=46%	
GOBP_GLYCOSIDE_METABOLIC_PROCESS	GOBP_GLYCOSIDE_METABOLIC_PROCESS		19	0.5223789	1.6392202	0.014314928	0.063752286	1.0	2629	tags=42%, list=13%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY		83	0.3756569	1.6379685	0.0	0.06419374	1.0	2190	tags=22%, list=11%, signal=24%	
GOBP_DIOL_BIOSYNTHETIC_PROCESS	GOBP_DIOL_BIOSYNTHETIC_PROCESS		21	0.50614965	1.6378293	0.035164837	0.06412581	1.0	3232	tags=43%, list=16%, signal=51%	
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS		131	0.3461041	1.6355261	0.0	0.06512041	1.0	3232	tags=30%, list=16%, signal=35%	
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_LEUKOCYTE_APOPTOTIC_PROCESS		129	0.3464224	1.6350652	0.0	0.06516905	1.0	3223	tags=26%, list=16%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		127	0.3493748	1.6343788	0.004415011	0.06535855	1.0	4755	tags=38%, list=24%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION		58	0.40140846	1.6329254	0.011210762	0.06593433	1.0	3211	tags=34%, list=16%, signal=41%	
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		193	0.32287982	1.6326501	0.004474273	0.06590694	1.0	3565	tags=26%, list=18%, signal=32%	
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT		90	0.3657004	1.6300579	0.0023696683	0.06704942	1.0	5059	tags=40%, list=26%, signal=54%	
GOBP_REGULATION_OF_CHROMATIN_BINDING	GOBP_REGULATION_OF_CHROMATIN_BINDING		20	0.5072051	1.6288456	0.020224718	0.06749144	1.0	2542	tags=25%, list=13%, signal=29%	
GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS		18	0.53802305	1.6283447	0.0247191	0.067598134	1.0	4179	tags=50%, list=21%, signal=63%	
GOBP_ORGANELLE_FISSION	GOBP_ORGANELLE_FISSION		475	0.2922021	1.6267941	0.0	0.06818717	1.0	3508	tags=27%, list=18%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION		37	0.44356763	1.6259217	0.010869565	0.068517156	1.0	1562	tags=19%, list=8%, signal=21%	
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		263	0.30888954	1.6226146	0.0025316456	0.07014528	1.0	3401	tags=23%, list=17%, signal=28%	
GOBP_ZINC_ION_TRANSPORT	GOBP_ZINC_ION_TRANSPORT		28	0.47096676	1.6209255	0.004310345	0.070883274	1.0	1839	tags=29%, list=9%, signal=31%	
GOBP_GOLGI_LOCALIZATION	GOBP_GOLGI_LOCALIZATION		15	0.5624065	1.6206001	0.01750547	0.07088458	1.0	2056	tags=40%, list=10%, signal=45%	
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		172	0.33008668	1.6181307	0.0	0.07201198	1.0	4347	tags=37%, list=22%, signal=47%	
GOBP_MACROPHAGE_ACTIVATION	GOBP_MACROPHAGE_ACTIVATION		102	0.35872796	1.6174325	0.0023148148	0.07223147	1.0	2346	tags=21%, list=12%, signal=23%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST		43	0.42061993	1.6170133	0.008888889	0.07233652	1.0	1543	tags=21%, list=8%, signal=23%	
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY		29	0.47234523	1.6160027	0.022988506	0.07271281	1.0	2565	tags=38%, list=13%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		77	0.37621382	1.6144203	0.009090909	0.073443644	1.0	3615	tags=36%, list=18%, signal=44%	
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE		36	0.43552786	1.6110328	0.015283843	0.07518214	1.0	5336	tags=39%, list=27%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE		234	0.31117734	1.6099207	0.0	0.075647615	1.0	3460	tags=27%, list=18%, signal=33%	
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE		179	0.32636935	1.60982	0.0	0.07554461	1.0	4495	tags=31%, list=23%, signal=40%	
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM		45	0.41812873	1.608842	0.01039501	0.075885125	1.0	4431	tags=44%, list=22%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		95	0.36038318	1.6084967	0.0064655175	0.075873114	1.0	5217	tags=41%, list=26%, signal=56%	
GOBP_PROTEIN_TARGETING	GOBP_PROTEIN_TARGETING		285	0.30487734	1.6078554	0.0	0.07603548	1.0	4637	tags=34%, list=23%, signal=43%	
GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		396	0.2956668	1.6077478	0.0	0.07591347	1.0	2775	tags=21%, list=14%, signal=24%	
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX	GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX		15	0.54894245	1.6073575	0.036199097	0.0759646	1.0	210	tags=20%, list=1%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION		55	0.39840782	1.6067442	0.008492569	0.07614502	1.0	4221	tags=42%, list=21%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY		426	0.28959486	1.6067102	0.0	0.07599824	1.0	3112	tags=25%, list=16%, signal=29%	
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		48	0.4119808	1.6040735	0.013186813	0.077257395	1.0	2105	tags=25%, list=11%, signal=28%	
GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		47	0.41458175	1.6014404	0.011600928	0.07850865	1.0	3516	tags=38%, list=18%, signal=46%	
GOBP_MITOTIC_SPINDLE_ORGANIZATION	GOBP_MITOTIC_SPINDLE_ORGANIZATION		124	0.3442621	1.6009696	0.0	0.07857311	1.0	3611	tags=34%, list=18%, signal=41%	
GOBP_NUCLEUS_ORGANIZATION	GOBP_NUCLEUS_ORGANIZATION		133	0.33653885	1.6004965	0.0	0.07862049	1.0	3173	tags=27%, list=16%, signal=32%	
GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS		77	0.3697927	1.5970169	0.011261261	0.08035492	1.0	3871	tags=35%, list=20%, signal=43%	
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		33	0.4480222	1.5955491	0.01826484	0.0810058	1.0	4883	tags=45%, list=25%, signal=60%	
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY		330	0.29759926	1.5949967	0.0	0.081099555	1.0	2541	tags=23%, list=13%, signal=26%	
GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT	GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT		20	0.50048774	1.5949082	0.017660044	0.08097421	1.0	5624	tags=50%, list=28%, signal=70%	
GOBP_INTERLEUKIN_1_PRODUCTION	GOBP_INTERLEUKIN_1_PRODUCTION		117	0.34618926	1.5946709	0.0023310024	0.08091814	1.0	4481	tags=37%, list=23%, signal=47%	
GOBP_GERMINAL_CENTER_FORMATION	GOBP_GERMINAL_CENTER_FORMATION		16	0.54125077	1.5934489	0.029978586	0.08146436	1.0	4235	tags=44%, list=21%, signal=56%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		316	0.2997568	1.5915884	0.0	0.08239792	1.0	2889	tags=23%, list=15%, signal=26%	
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION		20	0.5117353	1.5907869	0.03640257	0.08267213	1.0	2848	tags=45%, list=14%, signal=53%	
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		19	0.52013284	1.5897956	0.026785715	0.0830796	1.0	3960	tags=47%, list=20%, signal=59%	
GOBP_HETEROCHROMATIN_FORMATION	GOBP_HETEROCHROMATIN_FORMATION		130	0.3308198	1.5832992	0.004415011	0.08673382	1.0	3649	tags=28%, list=18%, signal=34%	
GOBP_DIOL_METABOLIC_PROCESS	GOBP_DIOL_METABOLIC_PROCESS		29	0.4474617	1.582401	0.030660378	0.087079935	1.0	3232	tags=41%, list=16%, signal=49%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		156	0.32943258	1.5813673	0.0022371365	0.08741152	1.0	3420	tags=28%, list=17%, signal=33%	
GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION		103	0.3485352	1.5808076	0.0	0.08751024	1.0	4074	tags=35%, list=21%, signal=44%	
GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH		28	0.4778321	1.5797853	0.026548672	0.08797508	1.0	3019	tags=32%, list=15%, signal=38%	
GOBP_MRNA_CATABOLIC_PROCESS	GOBP_MRNA_CATABOLIC_PROCESS		234	0.30489284	1.5795243	0.0023809525	0.087899	1.0	3669	tags=26%, list=19%, signal=32%	
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		89	0.3520336	1.5794588	0.0044247787	0.08774598	1.0	4186	tags=37%, list=21%, signal=47%	
GOBP_STRESS_GRANULE_ASSEMBLY	GOBP_STRESS_GRANULE_ASSEMBLY		35	0.4319628	1.5792544	0.017621145	0.08764985	1.0	4800	tags=49%, list=24%, signal=64%	
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE		26	0.47641325	1.57919	0.027777778	0.087498434	1.0	4676	tags=54%, list=24%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		16	0.5398257	1.57669	0.03263403	0.08892051	1.0	3029	tags=44%, list=15%, signal=52%	
GOBP_T_CELL_CHEMOTAXIS	GOBP_T_CELL_CHEMOTAXIS		23	0.4802807	1.5759755	0.04605263	0.089194976	1.0	4420	tags=52%, list=22%, signal=67%	
GOBP_B_CELL_APOPTOTIC_PROCESS	GOBP_B_CELL_APOPTOTIC_PROCESS		29	0.45412913	1.5759542	0.013574661	0.089012094	1.0	2682	tags=31%, list=14%, signal=36%	
GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		25	0.4651296	1.5745459	0.027484143	0.08967185	1.0	4883	tags=48%, list=25%, signal=64%	
GOBP_TYPE_II_INTERFERON_PRODUCTION	GOBP_TYPE_II_INTERFERON_PRODUCTION		131	0.33527172	1.5734253	0.004310345	0.09015432	1.0	3478	tags=25%, list=18%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		73	0.3744573	1.5727758	0.011037528	0.09036682	1.0	3112	tags=29%, list=16%, signal=34%	
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_PROLIFERATION		17	0.51642805	1.5695355	0.040089086	0.09222654	1.0	95	tags=18%, list=0%, signal=18%	
GOBP_THYMOCYTE_APOPTOTIC_PROCESS	GOBP_THYMOCYTE_APOPTOTIC_PROCESS		25	0.46766332	1.5689031	0.027139874	0.09243476	1.0	3223	tags=32%, list=16%, signal=38%	
GOBP_RESPONSE_TO_STEROL_DEPLETION	GOBP_RESPONSE_TO_STEROL_DEPLETION		16	0.53893936	1.568355	0.03125	0.09259541	1.0	3976	tags=50%, list=20%, signal=63%	
GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY	GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY		15	0.5345707	1.5668433	0.044843048	0.093386814	1.0	1577	tags=27%, list=8%, signal=29%	
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		40	0.4180952	1.5661389	0.029748283	0.093594424	1.0	4457	tags=38%, list=23%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY		40	0.41991192	1.5660186	0.013043478	0.09349623	1.0	2163	tags=28%, list=11%, signal=31%	
GOBP_SPHINGOMYELIN_METABOLIC_PROCESS	GOBP_SPHINGOMYELIN_METABOLIC_PROCESS		21	0.49424213	1.5658009	0.021551725	0.09339836	1.0	3871	tags=57%, list=20%, signal=71%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		53	0.3891112	1.5649726	0.011111111	0.09377134	1.0	2801	tags=28%, list=14%, signal=33%	
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		68	0.37557426	1.5646255	0.0070093456	0.09380677	1.0	3223	tags=31%, list=16%, signal=37%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		89	0.35287204	1.5602853	0.0067114094	0.09650318	1.0	4186	tags=37%, list=21%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		54	0.3876092	1.5582403	0.008695652	0.09760622	1.0	3670	tags=31%, list=19%, signal=39%	
GOBP_REGULATION_OF_CELLULAR_RESPIRATION	GOBP_REGULATION_OF_CELLULAR_RESPIRATION		59	0.38808575	1.5581038	0.013856813	0.097500846	1.0	3112	tags=29%, list=16%, signal=34%	
GOBP_I_KAPPAB_PHOSPHORYLATION	GOBP_I_KAPPAB_PHOSPHORYLATION		17	0.51616484	1.5567802	0.039387308	0.09822621	1.0	852	tags=24%, list=4%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		28	0.44963923	1.5564139	0.023305085	0.09831065	1.0	3220	tags=32%, list=16%, signal=38%	
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		105	0.34396738	1.5564039	0.004201681	0.09811557	1.0	5313	tags=42%, list=27%, signal=57%	
GOBP_DNA_TEMPLATED_DNA_REPLICATION	GOBP_DNA_TEMPLATED_DNA_REPLICATION		147	0.32778054	1.5562806	0.006772009	0.09799711	1.0	5563	tags=41%, list=28%, signal=57%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		161	0.3206584	1.5561253	0.0023584906	0.09791685	1.0	2762	tags=24%, list=14%, signal=28%	
GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS		22	0.47873133	1.5559417	0.026258206	0.09786728	1.0	5553	tags=50%, list=28%, signal=69%	
GOBP_DIGESTION	GOBP_DIGESTION		114	0.33377898	1.5541564	0.0069444445	0.09895963	1.0	3867	tags=30%, list=20%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION		15	0.51451313	1.552955	0.05479452	0.09958221	1.0	2621	tags=27%, list=13%, signal=31%	
GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS		79	0.35791034	1.5518984	0.0044444446	0.10009849	1.0	4347	tags=41%, list=22%, signal=52%	
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	GOBP_MITOTIC_SISTER_CHROMATID_COHESION		27	0.45670953	1.5497018	0.04366812	0.10152019	1.0	3247	tags=44%, list=16%, signal=53%	
GOBP_DNA_REPLICATION	GOBP_DNA_REPLICATION		265	0.29893774	1.5494599	0.0	0.10144403	1.0	5594	tags=42%, list=28%, signal=57%	
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS		74	0.36282298	1.5477351	0.004672897	0.1024071	1.0	1866	tags=19%, list=9%, signal=21%	
GOBP_REGULATION_OF_CENTROSOME_DUPLICATION	GOBP_REGULATION_OF_CENTROSOME_DUPLICATION		46	0.39481163	1.5452586	0.008752735	0.104017496	1.0	2955	tags=30%, list=15%, signal=36%	
