NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_TONGUE_DEVELOPMENT	GOBP_TONGUE_DEVELOPMENT		20	-0.4468991	-1.4047482	0.08938547	0.24651794	1.0	7784	tags=65%, list=39%, signal=107%	
GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		17	-0.47910887	-1.4043872	0.08834586	0.24649075	1.0	5540	tags=59%, list=28%, signal=82%	
GOBP_APPENDAGE_MORPHOGENESIS	GOBP_APPENDAGE_MORPHOGENESIS		162	-0.2945011	-1.4037218	0.01369863	0.2468813	1.0	6840	tags=47%, list=35%, signal=71%	
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE		109	-0.3095665	-1.4035295	0.032786883	0.24660768	1.0	4907	tags=39%, list=25%, signal=52%	
GOBP_HEART_FIELD_SPECIFICATION	GOBP_HEART_FIELD_SPECIFICATION		17	-0.4683997	-1.4018749	0.09479554	0.24859743	1.0	6792	tags=53%, list=34%, signal=81%	
GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		38	-0.38823676	-1.400755	0.058076225	0.2499094	1.0	6757	tags=58%, list=34%, signal=88%	
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE	GOBP_PHOTORECEPTOR_CELL_MAINTENANCE		41	-0.3705665	-1.399232	0.07259528	0.25178063	1.0	5792	tags=49%, list=29%, signal=69%	
GOBP_INTRACILIARY_TRANSPORT	GOBP_INTRACILIARY_TRANSPORT		52	-0.35472393	-1.3989948	0.06545454	0.2515466	1.0	5922	tags=44%, list=30%, signal=63%	
GOBP_SHORT_TERM_MEMORY	GOBP_SHORT_TERM_MEMORY		18	-0.45835254	-1.3984011	0.07954545	0.25192913	1.0	5220	tags=61%, list=26%, signal=83%	
GOBP_SNARE_COMPLEX_ASSEMBLY	GOBP_SNARE_COMPLEX_ASSEMBLY		15	-0.48554763	-1.3964988	0.08990826	0.25443238	1.0	7395	tags=73%, list=37%, signal=117%	
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL		18	-0.4619418	-1.3955284	0.10018553	0.25545385	1.0	6499	tags=61%, list=33%, signal=91%	
GOBP_ANIMAL_ORGAN_FORMATION	GOBP_ANIMAL_ORGAN_FORMATION		70	-0.33706954	-1.395421	0.0596745	0.25500876	1.0	4634	tags=33%, list=23%, signal=43%	
GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY		18	-0.46374807	-1.3943093	0.1040146	0.25632074	1.0	4566	tags=50%, list=23%, signal=65%	
GOBP_REGULATION_OF_REGULATORY_NCRNA_PROCESSING	GOBP_REGULATION_OF_REGULATORY_NCRNA_PROCESSING		16	-0.47418052	-1.3943079	0.094339624	0.25570557	1.0	914	tags=19%, list=5%, signal=20%	
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS	GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS		70	-0.33796838	-1.3930777	0.055658627	0.25723356	1.0	763	tags=13%, list=4%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT		161	-0.29422718	-1.3928764	0.017110266	0.25694358	1.0	6535	tags=52%, list=33%, signal=76%	
GOBP_HEART_FORMATION	GOBP_HEART_FORMATION		34	-0.3948391	-1.3925216	0.0707635	0.25689715	1.0	4987	tags=38%, list=25%, signal=51%	
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS	GOBP_SKELETAL_SYSTEM_MORPHOGENESIS		240	-0.27527234	-1.3919257	0.005172414	0.2573151	1.0	4638	tags=30%, list=23%, signal=39%	
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		156	-0.2938784	-1.391828	0.020869566	0.25684932	1.0	7012	tags=48%, list=35%, signal=74%	
GOBP_PROSTATE_GLAND_MORPHOGENESIS	GOBP_PROSTATE_GLAND_MORPHOGENESIS		33	-0.39529362	-1.390845	0.06981132	0.25796834	1.0	6723	tags=58%, list=34%, signal=87%	
GOBP_PALLIUM_DEVELOPMENT	GOBP_PALLIUM_DEVELOPMENT		174	-0.2879574	-1.3893707	0.010452962	0.25983915	1.0	5729	tags=40%, list=29%, signal=56%	
GOBP_REGULATION_OF_SYNAPSE_MATURATION	GOBP_REGULATION_OF_SYNAPSE_MATURATION		28	-0.41561815	-1.3890514	0.07509158	0.25976622	1.0	5065	tags=39%, list=26%, signal=53%	
GOBP_DETECTION_OF_EXTERNAL_STIMULUS	GOBP_DETECTION_OF_EXTERNAL_STIMULUS		124	-0.29909664	-1.3849231	0.021428572	0.2663514	1.0	5924	tags=42%, list=30%, signal=60%	
GOBP_BONE_GROWTH	GOBP_BONE_GROWTH		34	-0.38853407	-1.384271	0.07692308	0.26687887	1.0	4610	tags=35%, list=23%, signal=46%	
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT		200	-0.27858967	-1.3840832	0.02112676	0.26657856	1.0	6131	tags=42%, list=31%, signal=60%	
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		49	-0.36338708	-1.3837223	0.046263345	0.26657382	1.0	7035	tags=57%, list=36%, signal=88%	
GOBP_LONG_TERM_MEMORY	GOBP_LONG_TERM_MEMORY		44	-0.36430985	-1.3822902	0.06227758	0.2684522	1.0	3360	tags=34%, list=17%, signal=41%	
GOBP_PROTEIN_HYDROXYLATION	GOBP_PROTEIN_HYDROXYLATION		27	-0.4093185	-1.3821285	0.079422385	0.26810527	1.0	6292	tags=48%, list=32%, signal=71%	
GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS	GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS		62	-0.34504655	-1.3818369	0.046554934	0.26806867	1.0	6757	tags=58%, list=34%, signal=88%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE	GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE		20	-0.44760695	-1.3814217	0.09189189	0.26811346	1.0	3905	tags=40%, list=20%, signal=50%	
GOBP_HEART_VALVE_MORPHOGENESIS	GOBP_HEART_VALVE_MORPHOGENESIS		54	-0.35096946	-1.3813831	0.06878307	0.26758158	1.0	6370	tags=44%, list=32%, signal=65%	
GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS		15	-0.47465575	-1.3811545	0.102888085	0.26732403	1.0	831	tags=20%, list=4%, signal=21%	
GOBP_TUBULIN_DEACETYLATION	GOBP_TUBULIN_DEACETYLATION		23	-0.43266326	-1.3810663	0.08650519	0.26685348	1.0	5516	tags=48%, list=28%, signal=66%	
GOBP_CELL_FATE_SPECIFICATION	GOBP_CELL_FATE_SPECIFICATION		94	-0.31357002	-1.381041	0.047272727	0.26628798	1.0	5799	tags=38%, list=29%, signal=54%	
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY		48	-0.3541127	-1.3804212	0.06851852	0.26672843	1.0	6938	tags=58%, list=35%, signal=90%	
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY		44	-0.3611174	-1.379105	0.06727273	0.26842004	1.0	7107	tags=55%, list=36%, signal=85%	
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION	GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION		25	-0.41891366	-1.3765848	0.08974359	0.27226084	1.0	4778	tags=52%, list=24%, signal=68%	
GOBP_REGULATION_OF_AXONOGENESIS	GOBP_REGULATION_OF_AXONOGENESIS		171	-0.28952503	-1.3762323	0.022071308	0.27219683	1.0	5881	tags=47%, list=30%, signal=66%	
GOBP_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		23	-0.42828545	-1.3761396	0.08741259	0.2717558	1.0	5632	tags=48%, list=28%, signal=67%	
GOBP_NEURON_FATE_SPECIFICATION	GOBP_NEURON_FATE_SPECIFICATION		33	-0.39709264	-1.3761215	0.08718861	0.27116638	1.0	4449	tags=36%, list=23%, signal=47%	
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR		99	-0.3086062	-1.3759433	0.06360424	0.2708421	1.0	6560	tags=53%, list=33%, signal=78%	
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION		40	-0.37506074	-1.375832	0.06927176	0.2704201	1.0	7386	tags=58%, list=37%, signal=92%	
GOBP_STRIATED_MUSCLE_CONTRACTION	GOBP_STRIATED_MUSCLE_CONTRACTION		165	-0.28687868	-1.3755182	0.02538071	0.2703011	1.0	6499	tags=45%, list=33%, signal=66%	
GOBP_ODONTOBLAST_DIFFERENTIATION	GOBP_ODONTOBLAST_DIFFERENTIATION		18	-0.46123862	-1.3752539	0.10363636	0.27017146	1.0	3988	tags=44%, list=20%, signal=56%	
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM	GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM		18	-0.46062404	-1.3749312	0.10408922	0.2700869	1.0	4266	tags=39%, list=22%, signal=50%	
GOBP_OLFACTORY_LOBE_DEVELOPMENT	GOBP_OLFACTORY_LOBE_DEVELOPMENT		38	-0.3764772	-1.3740273	0.07401033	0.27105078	1.0	5035	tags=39%, list=25%, signal=53%	
GOBP_ORGANIC_CATION_TRANSPORT	GOBP_ORGANIC_CATION_TRANSPORT		122	-0.29757228	-1.3736136	0.040816326	0.2711538	1.0	4565	tags=32%, list=23%, signal=41%	
GOBP_MUSCLE_CELL_DIFFERENTIATION	GOBP_MUSCLE_CELL_DIFFERENTIATION		440	-0.2554072	-1.3732799	0.004893964	0.27107286	1.0	6745	tags=42%, list=34%, signal=63%	
GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT	GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT		24	-0.41731828	-1.3731909	0.09566787	0.27060577	1.0	3216	tags=42%, list=16%, signal=50%	
GOBP_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_GUIDANCE		232	-0.27497852	-1.3727478	0.0034129692	0.27077726	1.0	7158	tags=51%, list=36%, signal=79%	
GOBP_AORTA_MORPHOGENESIS	GOBP_AORTA_MORPHOGENESIS		35	-0.38425446	-1.369685	0.071428575	0.27560136	1.0	6777	tags=57%, list=34%, signal=87%	
GOBP_MESENCHYME_DEVELOPMENT	GOBP_MESENCHYME_DEVELOPMENT		296	-0.26614395	-1.3688208	0.0053380784	0.2765597	1.0	6362	tags=40%, list=32%, signal=58%	
GOBP_TRABECULA_MORPHOGENESIS	GOBP_TRABECULA_MORPHOGENESIS		53	-0.3513081	-1.368352	0.074817516	0.27676514	1.0	7456	tags=58%, list=38%, signal=94%	
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH	GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH		113	-0.3029642	-1.3675956	0.04144144	0.27746338	1.0	4496	tags=37%, list=23%, signal=48%	
GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM		71	-0.3222102	-1.36677	0.06394316	0.27833658	1.0	4687	tags=41%, list=24%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		22	-0.42930987	-1.3645312	0.0907441	0.28178906	1.0	6609	tags=59%, list=33%, signal=89%	
GOBP_DENDRITE_DEVELOPMENT	GOBP_DENDRITE_DEVELOPMENT		321	-0.26281345	-1.3640726	0.007029877	0.2819673	1.0	5274	tags=39%, list=27%, signal=53%	
GOBP_NEURON_REMODELING	GOBP_NEURON_REMODELING		19	-0.44482353	-1.3633856	0.11089866	0.28251404	1.0	3913	tags=42%, list=20%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS		312	-0.26134634	-1.3633763	0.0033898305	0.28191668	1.0	4998	tags=35%, list=25%, signal=46%	
GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT		66	-0.3285726	-1.3633631	0.064631954	0.28132552	1.0	5837	tags=48%, list=30%, signal=69%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		17	-0.4577936	-1.3619602	0.11296296	0.28336412	1.0	4618	tags=41%, list=23%, signal=54%	
GOBP_SUBPALLIUM_DEVELOPMENT	GOBP_SUBPALLIUM_DEVELOPMENT		22	-0.4257805	-1.3615638	0.09671533	0.28347233	1.0	5690	tags=59%, list=29%, signal=83%	
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS		57	-0.3396937	-1.3614672	0.07719928	0.2830159	1.0	5650	tags=47%, list=29%, signal=66%	
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY		30	-0.38978806	-1.3613586	0.09174312	0.2825753	1.0	7012	tags=50%, list=35%, signal=77%	
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		51	-0.35016418	-1.3595394	0.07636364	0.28520137	1.0	7614	tags=53%, list=39%, signal=86%	
GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION	GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION		29	-0.39641705	-1.3594041	0.08992806	0.28479388	1.0	7795	tags=59%, list=39%, signal=97%	
GOBP_CALCIUM_ION_HOMEOSTASIS	GOBP_CALCIUM_ION_HOMEOSTASIS		325	-0.26044646	-1.3581498	0.0068610637	0.2865254	1.0	5632	tags=38%, list=28%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC		20	-0.4405899	-1.3568581	0.106343284	0.28821754	1.0	4893	tags=55%, list=25%, signal=73%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		19	-0.44036794	-1.3552786	0.08435852	0.29040873	1.0	4609	tags=42%, list=23%, signal=55%	
GOBP_MECHANOSENSORY_BEHAVIOR	GOBP_MECHANOSENSORY_BEHAVIOR		15	-0.47641858	-1.355068	0.13186814	0.29017475	1.0	6080	tags=60%, list=31%, signal=87%	
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE		186	-0.2766255	-1.3545169	0.017094018	0.29064092	1.0	4679	tags=32%, list=24%, signal=41%	
GOBP_SYNAPTIC_VESICLE_CLUSTERING	GOBP_SYNAPTIC_VESICLE_CLUSTERING		20	-0.4422699	-1.3527583	0.10536044	0.2932843	1.0	3396	tags=50%, list=17%, signal=60%	
GOBP_SYNAPTIC_MEMBRANE_ADHESION	GOBP_SYNAPTIC_MEMBRANE_ADHESION		39	-0.36513475	-1.3525187	0.084337346	0.29310694	1.0	5799	tags=44%, list=29%, signal=62%	
GOBP_NEURON_PROJECTION_EXTENSION	GOBP_NEURON_PROJECTION_EXTENSION		188	-0.28027132	-1.3521265	0.020618556	0.29324505	1.0	5881	tags=40%, list=30%, signal=57%	
GOBP_PULMONARY_VALVE_MORPHOGENESIS	GOBP_PULMONARY_VALVE_MORPHOGENESIS		19	-0.43938798	-1.3515575	0.13099632	0.29370293	1.0	7280	tags=68%, list=37%, signal=108%	
GOBP_CHONDROCYTE_DEVELOPMENT	GOBP_CHONDROCYTE_DEVELOPMENT		31	-0.38716152	-1.3504318	0.09392265	0.29516384	1.0	4238	tags=42%, list=21%, signal=53%	
GOBP_DEVELOPMENTAL_CELL_GROWTH	GOBP_DEVELOPMENTAL_CELL_GROWTH		266	-0.26101467	-1.3504274	0.015652174	0.29455385	1.0	6486	tags=41%, list=33%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_HEART_RATE	GOBP_NEGATIVE_REGULATION_OF_HEART_RATE		16	-0.46019596	-1.350197	0.107750475	0.29437187	1.0	2518	tags=38%, list=13%, signal=43%	
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		26	-0.40648746	-1.3498787	0.079225354	0.29431078	1.0	4701	tags=54%, list=24%, signal=71%	
GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT	GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT		53	-0.3400742	-1.3495088	0.06818182	0.29436308	1.0	3216	tags=28%, list=16%, signal=34%	
GOBP_RECEPTOR_CLUSTERING	GOBP_RECEPTOR_CLUSTERING		80	-0.31374	-1.348976	0.04007286	0.29468206	1.0	6080	tags=48%, list=31%, signal=68%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		17	-0.45386827	-1.3484875	0.114285715	0.29493356	1.0	8276	tags=76%, list=42%, signal=131%	
GOBP_NEPHRON_TUBULE_FORMATION	GOBP_NEPHRON_TUBULE_FORMATION		16	-0.46327448	-1.3476669	0.12062937	0.29586324	1.0	1433	tags=25%, list=7%, signal=27%	
GOBP_RENAL_SYSTEM_DEVELOPMENT	GOBP_RENAL_SYSTEM_DEVELOPMENT		325	-0.25535917	-1.3476104	0.008561644	0.29533914	1.0	5011	tags=34%, list=25%, signal=45%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS		17	-0.4518689	-1.3475561	0.12641509	0.2948618	1.0	2913	tags=35%, list=15%, signal=41%	
GOBP_MESODERMAL_CELL_DIFFERENTIATION	GOBP_MESODERMAL_CELL_DIFFERENTIATION		20	-0.43856692	-1.347266	0.10036496	0.29481223	1.0	5262	tags=50%, list=27%, signal=68%	
GOBP_RESPONSE_TO_BMP	GOBP_RESPONSE_TO_BMP		155	-0.28435698	-1.3470995	0.03046595	0.29451826	1.0	6928	tags=45%, list=35%, signal=69%	
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT		22	-0.43118817	-1.3469726	0.09665427	0.29417598	1.0	7035	tags=55%, list=36%, signal=85%	
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY		36	-0.3644234	-1.3453981	0.097345136	0.29649734	1.0	6792	tags=50%, list=34%, signal=76%	
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT	GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT		38	-0.35982636	-1.3427864	0.08027923	0.3008528	1.0	6071	tags=45%, list=31%, signal=64%	
GOBP_GANGLION_DEVELOPMENT	GOBP_GANGLION_DEVELOPMENT		15	-0.47578466	-1.3422837	0.1283906	0.3012223	1.0	6289	tags=60%, list=32%, signal=88%	
GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		44	-0.3565956	-1.3422339	0.10142349	0.30067557	1.0	6108	tags=48%, list=31%, signal=69%	
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		30	-0.38772196	-1.3414956	0.091240875	0.3014035	1.0	6219	tags=57%, list=31%, signal=83%	
GOBP_SOMITE_DEVELOPMENT	GOBP_SOMITE_DEVELOPMENT		82	-0.31509572	-1.341134	0.07180385	0.30150658	1.0	5185	tags=32%, list=26%, signal=43%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		312	-0.25666893	-1.3410891	0.01431127	0.30096772	1.0	6792	tags=45%, list=34%, signal=68%	
GOBP_ADULT_WALKING_BEHAVIOR	GOBP_ADULT_WALKING_BEHAVIOR		47	-0.3504812	-1.3407271	0.07832423	0.3010643	1.0	3412	tags=36%, list=17%, signal=44%	
GOBP_SOMITOGENESIS	GOBP_SOMITOGENESIS		65	-0.3244603	-1.3382268	0.077192985	0.30515653	1.0	2824	tags=22%, list=14%, signal=25%	
GOBP_EMBRYONIC_HEMOPOIESIS	GOBP_EMBRYONIC_HEMOPOIESIS		30	-0.3825107	-1.3381226	0.1	0.30472648	1.0	7933	tags=53%, list=40%, signal=89%	
GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS	GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS		45	-0.353773	-1.3380492	0.08035714	0.30424997	1.0	7473	tags=51%, list=38%, signal=82%	
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		80	-0.3115477	-1.3357182	0.065026365	0.3082239	1.0	6723	tags=45%, list=34%, signal=68%	
GOBP_REGULATION_OF_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY		17	-0.4536295	-1.3354654	0.13661203	0.3080676	1.0	4836	tags=53%, list=24%, signal=70%	
GOBP_PRESYNAPSE_ORGANIZATION	GOBP_PRESYNAPSE_ORGANIZATION		60	-0.3271294	-1.3350469	0.08052435	0.30827674	1.0	5554	tags=48%, list=28%, signal=67%	
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS		126	-0.28985772	-1.3346999	0.051282052	0.30832493	1.0	5853	tags=41%, list=30%, signal=58%	
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY		15	-0.47231156	-1.3344506	0.15225564	0.30825177	1.0	6684	tags=53%, list=34%, signal=81%	
GOBP_MEMBRANE_HYPERPOLARIZATION	GOBP_MEMBRANE_HYPERPOLARIZATION		19	-0.4395834	-1.3335402	0.12614259	0.30932525	1.0	5589	tags=37%, list=28%, signal=51%	
GOBP_MRNA_SPLICE_SITE_RECOGNITION	GOBP_MRNA_SPLICE_SITE_RECOGNITION		27	-0.39065424	-1.3330969	0.10507246	0.30954885	1.0	6204	tags=59%, list=31%, signal=86%	
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS	GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS		62	-0.3272613	-1.3307498	0.08492201	0.31335795	1.0	4302	tags=32%, list=22%, signal=41%	
GOBP_POSTSYNAPSE_ASSEMBLY	GOBP_POSTSYNAPSE_ASSEMBLY		86	-0.3089317	-1.3292971	0.051756006	0.31555623	1.0	6142	tags=51%, list=31%, signal=74%	
GOBP_SENSORY_ORGAN_MORPHOGENESIS	GOBP_SENSORY_ORGAN_MORPHOGENESIS		285	-0.25829303	-1.32889	0.01618705	0.3157683	1.0	5240	tags=33%, list=27%, signal=44%	
GOBP_FOREBRAIN_DEVELOPMENT	GOBP_FOREBRAIN_DEVELOPMENT		381	-0.24912466	-1.3287954	0.012152778	0.31532627	1.0	6897	tags=44%, list=35%, signal=66%	
GOBP_GLOMERULUS_DEVELOPMENT	GOBP_GLOMERULUS_DEVELOPMENT		68	-0.32101384	-1.3285148	0.08726004	0.31522122	1.0	6370	tags=51%, list=32%, signal=76%	
GOBP_OOGENESIS	GOBP_OOGENESIS		109	-0.29619962	-1.3279368	0.05096661	0.31577048	1.0	3462	tags=24%, list=18%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION	GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION		36	-0.36902937	-1.3263444	0.08679928	0.31811947	1.0	4140	tags=39%, list=21%, signal=49%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY		43	-0.3508572	-1.3255445	0.09824561	0.31906047	1.0	5128	tags=49%, list=26%, signal=66%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		71	-0.3240409	-1.3254433	0.05755396	0.31863102	1.0	6560	tags=52%, list=33%, signal=78%	
GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING		20	-0.424499	-1.3251727	0.1297989	0.31853303	1.0	5105	tags=50%, list=26%, signal=67%	
GOBP_COLLAGEN_METABOLIC_PROCESS	GOBP_COLLAGEN_METABOLIC_PROCESS		116	-0.29001373	-1.3223388	0.044883303	0.32330978	1.0	6757	tags=52%, list=34%, signal=78%	
GOBP_TRNA_METHYLATION	GOBP_TRNA_METHYLATION		39	-0.36325142	-1.3211875	0.111317255	0.32482484	1.0	3310	tags=31%, list=17%, signal=37%	
GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION	GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION		43	-0.3525006	-1.3196101	0.09139785	0.32743737	1.0	4223	tags=37%, list=21%, signal=47%	
GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS		15	-0.46173665	-1.3192023	0.134357	0.3275667	1.0	6850	tags=53%, list=35%, signal=82%	
