NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS		24	-0.30691722	-1.0278141	0.41457286	0.75549567	1.0	5636	tags=42%, list=29%, signal=58%	
GOBP_URETER_DEVELOPMENT	GOBP_URETER_DEVELOPMENT		17	-0.34429774	-1.0278131	0.39518073	0.75443286	1.0	2780	tags=29%, list=14%, signal=34%	
GOBP_GLAND_MORPHOGENESIS	GOBP_GLAND_MORPHOGENESIS		152	-0.20973668	-1.0272709	0.4068441	0.7551544	1.0	2936	tags=18%, list=15%, signal=21%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		99	-0.22657329	-1.0265756	0.42553192	0.7564467	1.0	925	tags=8%, list=5%, signal=8%	
GOBP_REGULATION_OF_HEMOPOIESIS	GOBP_REGULATION_OF_HEMOPOIESIS		425	-0.18784738	-1.026564	0.3432836	0.7554287	1.0	3635	tags=24%, list=18%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		162	-0.20973784	-1.02613	0.38235295	0.7558058	1.0	4162	tags=26%, list=21%, signal=33%	
GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		19	-0.3303479	-1.0259982	0.40419948	0.75520676	1.0	4261	tags=47%, list=22%, signal=60%	
GOBP_NEUROINFLAMMATORY_RESPONSE	GOBP_NEUROINFLAMMATORY_RESPONSE		81	-0.23498568	-1.025521	0.36842105	0.7558117	1.0	2920	tags=22%, list=15%, signal=26%	
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION		129	-0.21587099	-1.0250599	0.37588653	0.75632644	1.0	2490	tags=19%, list=13%, signal=21%	
GOBP_T_CELL_MEDIATED_IMMUNITY	GOBP_T_CELL_MEDIATED_IMMUNITY		141	-0.21510147	-1.0240846	0.35955057	0.7586403	1.0	4162	tags=28%, list=21%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE		59	-0.24474105	-1.0237645	0.37910447	0.75869954	1.0	4424	tags=29%, list=22%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE		30	-0.28659114	-1.0237038	0.38765433	0.75784945	1.0	84	tags=7%, list=0%, signal=7%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		60	-0.24892785	-1.0227537	0.43288592	0.76013255	1.0	4590	tags=32%, list=23%, signal=41%	
GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT		98	-0.22548877	-1.0227369	0.40062112	0.7591373	1.0	2901	tags=16%, list=15%, signal=19%	
GOBP_PROTEIN_HETEROTETRAMERIZATION	GOBP_PROTEIN_HETEROTETRAMERIZATION		15	-0.34616023	-1.0218877	0.40298507	0.7610415	1.0	455	tags=13%, list=2%, signal=14%	
GOBP_PITUITARY_GLAND_DEVELOPMENT	GOBP_PITUITARY_GLAND_DEVELOPMENT		30	-0.28480682	-1.0216244	0.4088398	0.76088804	1.0	2426	tags=20%, list=12%, signal=23%	
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		56	-0.24640526	-1.021133	0.40186915	0.7614245	1.0	4292	tags=34%, list=22%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		162	-0.20750163	-1.020263	0.40425533	0.76343817	1.0	3503	tags=23%, list=18%, signal=28%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS		27	-0.2978638	-1.0197012	0.4219949	0.76428086	1.0	1600	tags=22%, list=8%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING		39	-0.27134258	-1.0193883	0.4402174	0.7642931	1.0	2301	tags=21%, list=12%, signal=23%	
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION		26	-0.30050015	-1.0182542	0.41761363	0.7670562	1.0	2780	tags=35%, list=14%, signal=40%	
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		218	-0.20291042	-1.0177797	0.3875598	0.7676948	1.0	2762	tags=20%, list=14%, signal=23%	
GOBP_ELECTRON_TRANSPORT_CHAIN	GOBP_ELECTRON_TRANSPORT_CHAIN		108	-0.22025308	-1.0174705	0.39869282	0.7676484	1.0	4272	tags=34%, list=22%, signal=43%	
GOBP_BODY_FLUID_SECRETION	GOBP_BODY_FLUID_SECRETION		89	-0.23272142	-1.0167524	0.3846154	0.7690755	1.0	3548	tags=25%, list=18%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION		94	-0.22883898	-1.016729	0.397351	0.7680943	1.0	3853	tags=24%, list=19%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING	GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING		62	-0.24305192	-1.0162038	0.42993632	0.76888955	1.0	2515	tags=18%, list=13%, signal=20%	
GOBP_CELL_FATE_DETERMINATION	GOBP_CELL_FATE_DETERMINATION		33	-0.28664714	-1.0153776	0.41489363	0.77067304	1.0	2690	tags=24%, list=14%, signal=28%	
GOBP_PROTEIN_KINASE_A_SIGNALING	GOBP_PROTEIN_KINASE_A_SIGNALING		42	-0.26468435	-1.0149895	0.4241573	0.77090764	1.0	1105	tags=12%, list=6%, signal=13%	
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	GOBP_MEIOTIC_CELL_CYCLE_PROCESS		217	-0.20010896	-1.014898	0.3888889	0.77016747	1.0	3217	tags=20%, list=16%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		108	-0.22108981	-1.0144371	0.41444868	0.77070767	1.0	3914	tags=31%, list=20%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION		43	-0.26473603	-1.0134257	0.41470587	0.77301574	1.0	2894	tags=23%, list=15%, signal=27%	
GOBP_GLIAL_CELL_ACTIVATION	GOBP_GLIAL_CELL_ACTIVATION		56	-0.2508267	-1.0122082	0.41055718	0.7761163	1.0	1867	tags=20%, list=9%, signal=22%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		161	-0.20648737	-1.0115259	0.40449437	0.77744275	1.0	2145	tags=15%, list=11%, signal=17%	
GOBP_REGULATION_OF_BONE_REMODELING	GOBP_REGULATION_OF_BONE_REMODELING		57	-0.25180176	-1.011283	0.4371069	0.77722174	1.0	4590	tags=35%, list=23%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		68	-0.23588799	-1.0111398	0.409375	0.7766745	1.0	1128	tags=10%, list=6%, signal=11%	
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		35	-0.27664137	-1.0110502	0.44959128	0.77593714	1.0	2131	tags=23%, list=11%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		25	-0.30476806	-1.0103245	0.46464646	0.7773312	1.0	4544	tags=48%, list=23%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		18	-0.3237535	-1.0098927	0.41813603	0.7776731	1.0	4341	tags=28%, list=22%, signal=36%	
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER		27	-0.2972156	-1.0086341	0.4533679	0.78090185	1.0	1900	tags=19%, list=10%, signal=20%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		16	-0.342805	-1.0059217	0.44293478	0.7892556	1.0	3242	tags=25%, list=16%, signal=30%	
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	GOBP_MONOCARBOXYLIC_ACID_TRANSPORT		165	-0.20810188	-1.0049539	0.43410853	0.7915759	1.0	4362	tags=28%, list=22%, signal=36%	
GOBP_DOPAMINE_BIOSYNTHETIC_PROCESS	GOBP_DOPAMINE_BIOSYNTHETIC_PROCESS		15	-0.34421453	-1.0040537	0.42542788	0.79351395	1.0	420	tags=13%, list=2%, signal=14%	
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		71	-0.23517779	-1.0036465	0.44311377	0.79381657	1.0	5791	tags=35%, list=29%, signal=50%	
GOBP_MICROTUBULE_BUNDLE_FORMATION	GOBP_MICROTUBULE_BUNDLE_FORMATION		122	-0.21609643	-1.003531	0.45	0.79315436	1.0	3845	tags=26%, list=19%, signal=32%	
GOBP_DENDRITIC_CELL_MIGRATION	GOBP_DENDRITIC_CELL_MIGRATION		27	-0.29002765	-1.0030116	0.43406594	0.79381067	1.0	4031	tags=30%, list=20%, signal=37%	
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_LEUKOCYTE_APOPTOTIC_PROCESS		129	-0.21649311	-1.0025945	0.455516	0.7942481	1.0	4090	tags=31%, list=21%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION		22	-0.30573663	-1.0020732	0.45572916	0.79495156	1.0	1282	tags=14%, list=6%, signal=15%	
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION		34	-0.27758962	-1.0013273	0.45382586	0.796388	1.0	4574	tags=32%, list=23%, signal=42%	
GOBP_LEUKOCYTE_AGGREGATION	GOBP_LEUKOCYTE_AGGREGATION		15	-0.3467381	-1.0007145	0.45346063	0.797482	1.0	4053	tags=53%, list=21%, signal=67%	
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS	GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS		20	-0.3163684	-1.0004392	0.41688654	0.797374	1.0	5299	tags=45%, list=27%, signal=61%	
GOBP_ASTROCYTE_DEVELOPMENT	GOBP_ASTROCYTE_DEVELOPMENT		36	-0.26604897	-0.99983627	0.44722223	0.7984855	1.0	1728	tags=19%, list=9%, signal=21%	
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT	GOBP_REGULATION_OF_PEPTIDE_TRANSPORT		249	-0.19526583	-0.99977446	0.4318182	0.7976628	1.0	4026	tags=24%, list=20%, signal=30%	
GOBP_SPERM_AXONEME_ASSEMBLY	GOBP_SPERM_AXONEME_ASSEMBLY		30	-0.28608996	-0.9995327	0.4520548	0.79745746	1.0	1180	tags=17%, list=6%, signal=18%	
GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE		33	-0.28091946	-0.9983494	0.47076023	0.8004967	1.0	3853	tags=27%, list=19%, signal=34%	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		36	-0.27462775	-0.9981538	0.45142856	0.8001133	1.0	6724	tags=44%, list=34%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION		16	-0.3349145	-0.99792844	0.45547074	0.79979765	1.0	2868	tags=31%, list=15%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION		17	-0.32941613	-0.9967549	0.46410257	0.80271316	1.0	2850	tags=24%, list=14%, signal=27%	
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	GOBP_AMINOGLYCAN_CATABOLIC_PROCESS		31	-0.2906041	-0.9966981	0.47138965	0.80184835	1.0	3376	tags=35%, list=17%, signal=43%	
GOBP_MICROTUBULE_BASED_PROTEIN_TRANSPORT	GOBP_MICROTUBULE_BASED_PROTEIN_TRANSPORT		16	-0.3347937	-0.9958217	0.4725	0.8038348	1.0	5477	tags=38%, list=28%, signal=52%	
GOBP_KETONE_BIOSYNTHETIC_PROCESS	GOBP_KETONE_BIOSYNTHETIC_PROCESS		45	-0.25288072	-0.9954999	0.4592145	0.8038945	1.0	1322	tags=9%, list=7%, signal=10%	
GOBP_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_ALPHA_BETA_T_CELL_PROLIFERATION		52	-0.24942939	-0.99461216	0.4373259	0.80581796	1.0	4428	tags=37%, list=22%, signal=47%	
GOBP_AORTIC_VALVE_MORPHOGENESIS	GOBP_AORTIC_VALVE_MORPHOGENESIS		29	-0.28669024	-0.9940726	0.44	0.8066681	1.0	619	tags=10%, list=3%, signal=11%	
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE	GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE		53	-0.25097707	-0.9937729	0.45373136	0.8066648	1.0	4761	tags=34%, list=24%, signal=45%	
GOBP_VITAMIN_BIOSYNTHETIC_PROCESS	GOBP_VITAMIN_BIOSYNTHETIC_PROCESS		26	-0.28786838	-0.9930907	0.46547315	0.8079726	1.0	2887	tags=35%, list=15%, signal=40%	
GOBP_NUCLEOSIDE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_CATABOLIC_PROCESS		23	-0.3081764	-0.99275786	0.47506562	0.8081204	1.0	4680	tags=43%, list=24%, signal=57%	
GOBP_CHOLESTEROL_STORAGE	GOBP_CHOLESTEROL_STORAGE		26	-0.29329455	-0.9926394	0.44602272	0.8074997	1.0	5145	tags=46%, list=26%, signal=62%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		24	-0.30616906	-0.9911078	0.46272492	0.8116743	1.0	560	tags=13%, list=3%, signal=13%	
GOBP_HEME_BIOSYNTHETIC_PROCESS	GOBP_HEME_BIOSYNTHETIC_PROCESS		26	-0.29042596	-0.9899018	0.45905706	0.8146604	1.0	3537	tags=35%, list=18%, signal=42%	
GOBP_REGULATION_OF_PROTON_TRANSPORT	GOBP_REGULATION_OF_PROTON_TRANSPORT		23	-0.30484092	-0.98988557	0.47229552	0.8136632	1.0	4190	tags=35%, list=21%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS		18	-0.31900427	-0.9889201	0.44938272	0.8158942	1.0	2643	tags=22%, list=13%, signal=26%	
GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS		34	-0.276163	-0.98851115	0.47323942	0.8162374	1.0	2178	tags=15%, list=11%, signal=16%	
GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS		37	-0.26595485	-0.988261	0.4744318	0.81601274	1.0	3684	tags=27%, list=19%, signal=33%	
GOBP_MICROGLIA_DIFFERENTIATION	GOBP_MICROGLIA_DIFFERENTIATION		18	-0.31728873	-0.98823535	0.4684466	0.81506354	1.0	1479	tags=22%, list=7%, signal=24%	
GOBP_REGULATION_OF_LIPID_STORAGE	GOBP_REGULATION_OF_LIPID_STORAGE		54	-0.24530673	-0.9878022	0.45103857	0.8155467	1.0	4561	tags=41%, list=23%, signal=53%	
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS		38	-0.26123485	-0.98628163	0.4716981	0.81968826	1.0	2562	tags=21%, list=13%, signal=24%	
GOBP_RIBONUCLEOSIDE_CATABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_CATABOLIC_PROCESS		17	-0.32638413	-0.98582405	0.46134022	0.8202174	1.0	4680	tags=47%, list=24%, signal=62%	
GOBP_WHITE_FAT_CELL_DIFFERENTIATION	GOBP_WHITE_FAT_CELL_DIFFERENTIATION		22	-0.30297568	-0.9853409	0.46984926	0.8208413	1.0	138	tags=9%, list=1%, signal=9%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		42	-0.26280004	-0.98519653	0.4735376	0.82031167	1.0	4090	tags=36%, list=21%, signal=45%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		98	-0.21840276	-0.9846466	0.47284344	0.8211432	1.0	4162	tags=31%, list=21%, signal=39%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT	GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT		34	-0.267226	-0.98322374	0.47027028	0.82482976	1.0	2473	tags=26%, list=13%, signal=30%	
GOBP_AMIDE_CATABOLIC_PROCESS	GOBP_AMIDE_CATABOLIC_PROCESS		18	-0.31722942	-0.9827676	0.47783253	0.8253279	1.0	4542	tags=50%, list=23%, signal=65%	
GOBP_DETECTION_OF_EXTERNAL_STIMULUS	GOBP_DETECTION_OF_EXTERNAL_STIMULUS		124	-0.20985246	-0.98276466	0.50390625	0.8242932	1.0	2954	tags=20%, list=15%, signal=24%	
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT	GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT		61	-0.23561487	-0.9820902	0.495114	0.82551503	1.0	3159	tags=21%, list=16%, signal=25%	
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		101	-0.21300666	-0.98197347	0.4826389	0.8249234	1.0	4325	tags=34%, list=22%, signal=43%	
GOBP_LUNG_CELL_DIFFERENTIATION	GOBP_LUNG_CELL_DIFFERENTIATION		40	-0.26247862	-0.9819333	0.48493975	0.82401055	1.0	2426	tags=23%, list=12%, signal=26%	
GOBP_LYMPHOCYTE_HOMEOSTASIS	GOBP_LYMPHOCYTE_HOMEOSTASIS		93	-0.2171261	-0.9813495	0.5033113	0.8249771	1.0	4087	tags=28%, list=21%, signal=35%	
GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		24	-0.29830027	-0.9805042	0.45524296	0.8268708	1.0	560	tags=13%, list=3%, signal=13%	
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS		294	-0.18700008	-0.9797399	0.49726775	0.8284163	1.0	1942	tags=13%, list=10%, signal=14%	
GOBP_L_AMINO_ACID_METABOLIC_PROCESS	GOBP_L_AMINO_ACID_METABOLIC_PROCESS		162	-0.20550954	-0.9794529	0.5	0.8283262	1.0	2661	tags=19%, list=13%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		108	-0.21323179	-0.97844887	0.5481728	0.83061254	1.0	2850	tags=20%, list=14%, signal=24%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		48	-0.25397676	-0.9778003	0.48929664	0.83177775	1.0	4162	tags=33%, list=21%, signal=42%	
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_REGULATION_OF_CELL_FATE_COMMITMENT		42	-0.25691786	-0.97764057	0.48351648	0.8312782	1.0	3454	tags=24%, list=17%, signal=29%	
GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY	GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY		18	-0.31379002	-0.9773516	0.49	0.83118135	1.0	3018	tags=22%, list=15%, signal=26%	
GOBP_HETEROCHROMATIN_FORMATION	GOBP_HETEROCHROMATIN_FORMATION		130	-0.20835856	-0.9773474	0.5321429	0.8301646	1.0	3326	tags=22%, list=17%, signal=27%	
GOBP_MAMMARY_GLAND_MORPHOGENESIS	GOBP_MAMMARY_GLAND_MORPHOGENESIS		58	-0.2375531	-0.9757997	0.46646342	0.83428645	1.0	1802	tags=14%, list=9%, signal=15%	
GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT	GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT		20	-0.30493748	-0.9757113	0.47480106	0.8335363	1.0	3298	tags=30%, list=17%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		24	-0.29317293	-0.9756782	0.46994534	0.83263355	1.0	4031	tags=33%, list=20%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		54	-0.24480627	-0.97511834	0.4755043	0.83351004	1.0	2397	tags=19%, list=12%, signal=21%	
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION		206	-0.19392712	-0.9749826	0.5231481	0.83287853	1.0	3313	tags=18%, list=17%, signal=22%	
GOBP_DIOL_BIOSYNTHETIC_PROCESS	GOBP_DIOL_BIOSYNTHETIC_PROCESS		21	-0.3071701	-0.97472787	0.5027174	0.83270514	1.0	2262	tags=19%, list=11%, signal=21%	
GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING	GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING		30	-0.27774566	-0.974354	0.49736843	0.8329949	1.0	3853	tags=37%, list=19%, signal=45%	
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS		196	-0.19427136	-0.9740294	0.5663717	0.8331405	1.0	2661	tags=17%, list=13%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION	GOBP_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION		16	-0.32661578	-0.9739189	0.47044334	0.83247447	1.0	1961	tags=19%, list=10%, signal=21%	
GOBP_REGULATION_OF_CHOLESTEROL_STORAGE	GOBP_REGULATION_OF_CHOLESTEROL_STORAGE		20	-0.31273806	-0.9733616	0.4814815	0.8332848	1.0	4912	tags=50%, list=25%, signal=66%	
GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE		18	-0.31606033	-0.97318447	0.4725	0.8328125	1.0	3848	tags=33%, list=19%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION		61	-0.23766832	-0.97261184	0.5125	0.83368605	1.0	5980	tags=41%, list=30%, signal=59%	
GOBP_SUPEROXIDE_ANION_GENERATION	GOBP_SUPEROXIDE_ANION_GENERATION		45	-0.25363865	-0.9715911	0.49579832	0.83616316	1.0	3684	tags=29%, list=19%, signal=35%	
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		91	-0.21803753	-0.9707511	0.5432526	0.83795565	1.0	4426	tags=36%, list=22%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING		77	-0.22532716	-0.9706407	0.5210356	0.8373307	1.0	3374	tags=22%, list=17%, signal=27%	
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		153	-0.20240569	-0.9702931	0.5139442	0.83747345	1.0	4426	tags=34%, list=22%, signal=43%	
GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS		31	-0.266373	-0.969784	0.4985591	0.8381721	1.0	4680	tags=35%, list=24%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION		28	-0.2773017	-0.9692453	0.50497514	0.83894634	1.0	3374	tags=29%, list=17%, signal=34%	
GOBP_MALE_MEIOSIS_I	GOBP_MALE_MEIOSIS_I		25	-0.28920698	-0.9692394	0.5	0.837939	1.0	3136	tags=32%, list=16%, signal=38%	
GOBP_LYMPHOCYTE_MIGRATION	GOBP_LYMPHOCYTE_MIGRATION		95	-0.21488582	-0.9692323	0.52962965	0.83694774	1.0	4172	tags=25%, list=21%, signal=32%	
