NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		68	0.29418737	1.1781043	0.17871486	0.37369663	1.0	3607	tags=28%, list=18%, signal=34%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_PROLIFERATION	GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_PROLIFERATION		15	0.4150097	1.1776382	0.25678498	0.37435275	1.0	4687	tags=47%, list=24%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		384	0.23163812	1.1775576	0.06431536	0.37423435	1.0	4805	tags=33%, list=24%, signal=42%	
GOBP_RNA_DECAPPING	GOBP_RNA_DECAPPING		18	0.3943223	1.1775043	0.2581967	0.37407002	1.0	6379	tags=61%, list=32%, signal=90%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		82	0.28537086	1.1772926	0.18623482	0.3742265	1.0	2240	tags=16%, list=11%, signal=18%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		312	0.23839694	1.1768419	0.11262136	0.3748628	1.0	4837	tags=29%, list=24%, signal=37%	
GOBP_ENDOCRINE_HORMONE_SECRETION	GOBP_ENDOCRINE_HORMONE_SECRETION		62	0.30080754	1.1766832	0.18568665	0.3749011	1.0	3610	tags=29%, list=18%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		32	0.3489917	1.1766552	0.21886793	0.37469068	1.0	4825	tags=34%, list=24%, signal=45%	
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	GOBP_CARDIAC_SEPTUM_DEVELOPMENT		117	0.26508644	1.1763935	0.14341085	0.3749727	1.0	3952	tags=28%, list=20%, signal=35%	
GOBP_EPITHELIAL_CELL_MATURATION	GOBP_EPITHELIAL_CELL_MATURATION		26	0.36286244	1.1761507	0.23284823	0.37520528	1.0	1295	tags=19%, list=7%, signal=21%	
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS		239	0.2429792	1.1754901	0.093495935	0.37623256	1.0	3626	tags=26%, list=18%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_GROWTH	GOBP_NEGATIVE_REGULATION_OF_GROWTH		235	0.241954	1.1752354	0.0952381	0.3765135	1.0	3958	tags=26%, list=20%, signal=32%	
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION		58	0.306723	1.1747217	0.19140625	0.37731478	1.0	5253	tags=34%, list=27%, signal=47%	
GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		45	0.31789812	1.1742195	0.19056974	0.37801862	1.0	4322	tags=29%, list=22%, signal=37%	
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION		144	0.26115155	1.1735325	0.13360325	0.3791075	1.0	2989	tags=20%, list=15%, signal=24%	
GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS		31	0.3488584	1.1730219	0.20682731	0.3798834	1.0	4028	tags=39%, list=20%, signal=49%	
GOBP_CERAMIDE_CATABOLIC_PROCESS	GOBP_CERAMIDE_CATABOLIC_PROCESS		19	0.39216334	1.1724846	0.24701196	0.38072747	1.0	3422	tags=37%, list=17%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION		55	0.30248588	1.1723979	0.18811882	0.3806273	1.0	3376	tags=29%, list=17%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		20	0.3881547	1.1723909	0.24260356	0.38036463	1.0	6388	tags=55%, list=32%, signal=81%	
GOBP_INTESTINAL_EPITHELIAL_CELL_DEVELOPMENT	GOBP_INTESTINAL_EPITHELIAL_CELL_DEVELOPMENT		18	0.40179837	1.1718749	0.23421589	0.38109544	1.0	1399	tags=22%, list=7%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH		30	0.3461094	1.1716763	0.22851562	0.38125217	1.0	2476	tags=27%, list=13%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		40	0.3249918	1.1716298	0.20729366	0.38106346	1.0	945	tags=15%, list=5%, signal=16%	
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		36	0.3355709	1.171441	0.2303263	0.3811693	1.0	3520	tags=31%, list=18%, signal=37%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		98	0.27158138	1.1711185	0.17623763	0.38157356	1.0	3935	tags=29%, list=20%, signal=35%	
GOBP_CELL_MATRIX_ADHESION	GOBP_CELL_MATRIX_ADHESION		230	0.24333036	1.1710289	0.105882354	0.38147587	1.0	4745	tags=29%, list=24%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		16	0.4068096	1.170695	0.26122448	0.3818872	1.0	2483	tags=25%, list=13%, signal=29%	
GOBP_PODOSOME_ASSEMBLY	GOBP_PODOSOME_ASSEMBLY		25	0.35707492	1.1704371	0.23214285	0.38209987	1.0	6284	tags=56%, list=32%, signal=82%	
GOBP_PARENTAL_BEHAVIOR	GOBP_PARENTAL_BEHAVIOR		17	0.40113044	1.1699665	0.23791103	0.3827713	1.0	5503	tags=47%, list=28%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_GROWTH	GOBP_POSITIVE_REGULATION_OF_GROWTH		292	0.23636463	1.1693976	0.09130435	0.3837061	1.0	3607	tags=22%, list=18%, signal=26%	
GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY		16	0.4133737	1.1692119	0.24425887	0.3838146	1.0	2073	tags=31%, list=10%, signal=35%	
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY		99	0.27222407	1.1692044	0.16666667	0.3835565	1.0	3746	tags=20%, list=19%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		102	0.26986077	1.1688282	0.1573499	0.38403085	1.0	3537	tags=30%, list=18%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		45	0.316288	1.1681317	0.20123203	0.3852273	1.0	5283	tags=49%, list=27%, signal=67%	
GOBP_RESPONSE_TO_VITAMIN	GOBP_RESPONSE_TO_VITAMIN		34	0.34071884	1.1669865	0.22674419	0.38727486	1.0	2529	tags=24%, list=13%, signal=27%	
GOBP_SALIVARY_GLAND_DEVELOPMENT	GOBP_SALIVARY_GLAND_DEVELOPMENT		40	0.32883918	1.1668298	0.22324723	0.38734022	1.0	3828	tags=28%, list=19%, signal=34%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II		27	0.35586253	1.1667726	0.22736841	0.38717595	1.0	2375	tags=26%, list=12%, signal=29%	
GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS		17	0.40542662	1.1658959	0.27136752	0.38868546	1.0	6094	tags=53%, list=31%, signal=76%	
GOBP_NAD_METABOLIC_PROCESS	GOBP_NAD_METABOLIC_PROCESS		60	0.30071983	1.165747	0.18860511	0.38868597	1.0	5475	tags=43%, list=28%, signal=60%	
GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS		25	0.36417642	1.1654179	0.21553399	0.3890909	1.0	3629	tags=28%, list=18%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT		93	0.2776898	1.1649958	0.17213115	0.38964632	1.0	3422	tags=30%, list=17%, signal=36%	
GOBP_T_CELL_DIFFERENTIATION	GOBP_T_CELL_DIFFERENTIATION		331	0.231469	1.1646682	0.08839779	0.3900793	1.0	4885	tags=30%, list=25%, signal=39%	
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION		28	0.3579068	1.1645107	0.23966943	0.39015123	1.0	2868	tags=29%, list=15%, signal=33%	
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH		368	0.23140398	1.1628045	0.08118812	0.39340094	1.0	3607	tags=22%, list=18%, signal=26%	
GOBP_REGULATION_OF_ANOIKIS	GOBP_REGULATION_OF_ANOIKIS		22	0.38257846	1.1624204	0.24509804	0.39388907	1.0	3867	tags=32%, list=20%, signal=40%	
GOBP_REGULATION_OF_GENE_SILENCING_BY_REGULATORY_NCRNA	GOBP_REGULATION_OF_GENE_SILENCING_BY_REGULATORY_NCRNA		29	0.35147303	1.1621503	0.26003823	0.3941938	1.0	6631	tags=62%, list=34%, signal=93%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		92	0.2751694	1.1614279	0.18879668	0.39536253	1.0	3612	tags=21%, list=18%, signal=25%	
GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE		42	0.32111916	1.1611778	0.23699422	0.39555162	1.0	4560	tags=29%, list=23%, signal=37%	
GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS	GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS		20	0.38528848	1.1611171	0.26974952	0.39539567	1.0	4481	tags=45%, list=23%, signal=58%	
GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION	GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION		19	0.3881239	1.1607957	0.2568421	0.39581397	1.0	3189	tags=26%, list=16%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION		330	0.23185945	1.1607876	0.09645669	0.3955526	1.0	4544	tags=28%, list=23%, signal=35%	
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS		74	0.28644654	1.1606275	0.19960475	0.3955915	1.0	4778	tags=39%, list=24%, signal=51%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		111	0.2659706	1.1602411	0.17755102	0.39609107	1.0	2477	tags=20%, list=13%, signal=23%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS		33	0.34332952	1.1596828	0.22954091	0.39696854	1.0	4625	tags=33%, list=23%, signal=43%	
GOBP_QUINONE_BIOSYNTHETIC_PROCESS	GOBP_QUINONE_BIOSYNTHETIC_PROCESS		16	0.39537227	1.1593391	0.27218935	0.39738357	1.0	5872	tags=56%, list=30%, signal=80%	
GOBP_SODIUM_ION_HOMEOSTASIS	GOBP_SODIUM_ION_HOMEOSTASIS		37	0.33214617	1.1588662	0.22156863	0.39813116	1.0	2372	tags=19%, list=12%, signal=21%	
GOBP_ANDROGEN_METABOLIC_PROCESS	GOBP_ANDROGEN_METABOLIC_PROCESS		27	0.35632384	1.1586968	0.250501	0.39822224	1.0	3376	tags=37%, list=17%, signal=45%	
GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		49	0.30743262	1.1576489	0.21686748	0.40012768	1.0	2468	tags=27%, list=12%, signal=30%	
GOBP_RESPONSE_TO_INTERLEUKIN_6	GOBP_RESPONSE_TO_INTERLEUKIN_6		33	0.33966798	1.1571233	0.26254827	0.40094543	1.0	2841	tags=30%, list=14%, signal=35%	
GOBP_URONIC_ACID_METABOLIC_PROCESS	GOBP_URONIC_ACID_METABOLIC_PROCESS		17	0.4042827	1.1568756	0.25	0.4011857	1.0	4673	tags=47%, list=24%, signal=62%	
GOBP_REGULATION_OF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY		17	0.39238	1.1562407	0.2555781	0.40224114	1.0	2051	tags=24%, list=10%, signal=26%	
GOBP_APICAL_JUNCTION_ASSEMBLY	GOBP_APICAL_JUNCTION_ASSEMBLY		79	0.2820771	1.1560713	0.19169961	0.40230978	1.0	4573	tags=37%, list=23%, signal=48%	
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		89	0.27412468	1.1560476	0.19502868	0.40207148	1.0	4322	tags=30%, list=22%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		29	0.34525022	1.1559889	0.26185566	0.40190715	1.0	3538	tags=31%, list=18%, signal=38%	
GOBP_PROTEIN_PALMITOYLATION	GOBP_PROTEIN_PALMITOYLATION		31	0.33558294	1.1554255	0.23913044	0.40277347	1.0	2727	tags=26%, list=14%, signal=30%	
GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT		66	0.29507527	1.1554213	0.2	0.4024965	1.0	3746	tags=27%, list=19%, signal=34%	
GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN		17	0.40124	1.1552393	0.2632613	0.40261665	1.0	6373	tags=47%, list=32%, signal=69%	
GOBP_CARTILAGE_DEVELOPMENT	GOBP_CARTILAGE_DEVELOPMENT		208	0.24171534	1.154168	0.13740458	0.40462613	1.0	4251	tags=25%, list=22%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS		19	0.38147774	1.1537321	0.25541127	0.40524334	1.0	3579	tags=26%, list=18%, signal=32%	
GOBP_RENAL_SYSTEM_PROCESS	GOBP_RENAL_SYSTEM_PROCESS		117	0.26024187	1.1537018	0.17043121	0.40502983	1.0	3854	tags=29%, list=19%, signal=36%	
GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE		32	0.33649972	1.1536276	0.24404761	0.4049079	1.0	3280	tags=25%, list=17%, signal=30%	
GOBP_PROTEIN_DEPOLYMERIZATION	GOBP_PROTEIN_DEPOLYMERIZATION		125	0.25744376	1.1535436	0.15738964	0.40481248	1.0	4354	tags=26%, list=22%, signal=34%	
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL		122	0.2638205	1.153292	0.18273093	0.4050351	1.0	5038	tags=30%, list=25%, signal=39%	
GOBP_CELLULAR_RESPONSE_TO_LIPID	GOBP_CELLULAR_RESPONSE_TO_LIPID		497	0.22130156	1.1530764	0.07879925	0.40522087	1.0	4021	tags=25%, list=20%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		33	0.33718044	1.1528069	0.23333333	0.4055328	1.0	3537	tags=39%, list=18%, signal=48%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		98	0.26839876	1.1526893	0.19132149	0.40552685	1.0	1876	tags=19%, list=9%, signal=21%	
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY		248	0.23868251	1.1524203	0.11881188	0.4057834	1.0	3629	tags=20%, list=18%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		54	0.2977305	1.151834	0.22338204	0.4067709	1.0	3103	tags=24%, list=16%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING	GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING		60	0.295039	1.1517007	0.20934959	0.40676504	1.0	3607	tags=25%, list=18%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		37	0.32564896	1.1515795	0.23684211	0.4067536	1.0	5844	tags=57%, list=30%, signal=80%	
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		247	0.23750062	1.1513041	0.13265306	0.4070658	1.0	4001	tags=25%, list=20%, signal=31%	
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION		31	0.34591907	1.1509175	0.25387597	0.4075969	1.0	3694	tags=23%, list=19%, signal=28%	
GOBP_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_REGULATION_OF_PROTEIN_ACETYLATION		23	0.36965725	1.1509172	0.24324325	0.40731165	1.0	3895	tags=39%, list=20%, signal=49%	
GOBP_NEURON_MIGRATION	GOBP_NEURON_MIGRATION		197	0.24512133	1.1509167	0.16318786	0.4070277	1.0	4438	tags=23%, list=22%, signal=30%	
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS		53	0.3049841	1.1504241	0.2398374	0.40774593	1.0	5494	tags=34%, list=28%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		81	0.27759632	1.1503623	0.21721311	0.40758243	1.0	2917	tags=23%, list=15%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		71	0.2838477	1.1501015	0.21780303	0.40786657	1.0	5084	tags=37%, list=26%, signal=49%	
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		46	0.30340746	1.1496152	0.23353294	0.4085587	1.0	5616	tags=46%, list=28%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR	GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR		136	0.25626317	1.1496042	0.16046967	0.40829805	1.0	5085	tags=29%, list=26%, signal=38%	
GOBP_REGULATION_OF_PLATELET_AGGREGATION	GOBP_REGULATION_OF_PLATELET_AGGREGATION		24	0.35981163	1.149484	0.2611465	0.4082663	1.0	5364	tags=54%, list=27%, signal=74%	
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING		54	0.29596308	1.1481255	0.23434344	0.4110122	1.0	5211	tags=35%, list=26%, signal=48%	
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY		84	0.27396992	1.1479337	0.1959596	0.41111603	1.0	4325	tags=33%, list=22%, signal=42%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION		114	0.26197696	1.1469889	0.19741698	0.41290495	1.0	2759	tags=25%, list=14%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		18	0.3877774	1.1466261	0.27631578	0.41341913	1.0	1111	tags=17%, list=6%, signal=18%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		48	0.30889758	1.146607	0.24032587	0.41315708	1.0	1864	tags=25%, list=9%, signal=28%	
GOBP_SIGNAL_PEPTIDE_PROCESSING	GOBP_SIGNAL_PEPTIDE_PROCESSING		15	0.40251705	1.1465126	0.28512397	0.41307685	1.0	4217	tags=40%, list=21%, signal=51%	
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY		465	0.22171625	1.1460509	0.093023255	0.41375244	1.0	4805	tags=31%, list=24%, signal=40%	
GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND		75	0.28006727	1.1458521	0.21428572	0.41392744	1.0	4201	tags=28%, list=21%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION		53	0.3007815	1.1456604	0.24038461	0.4140723	1.0	4234	tags=30%, list=21%, signal=38%	
GOBP_PROTEIN_MONOUBIQUITINATION	GOBP_PROTEIN_MONOUBIQUITINATION		52	0.30381227	1.1447953	0.23632812	0.41566646	1.0	6051	tags=44%, list=31%, signal=64%	
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		73	0.28298253	1.1447563	0.21320754	0.4154457	1.0	3660	tags=29%, list=19%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		77	0.2827617	1.1442678	0.20907298	0.41623357	1.0	4802	tags=34%, list=24%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY		493	0.21887589	1.1434067	0.09356725	0.41776618	1.0	3553	tags=23%, list=18%, signal=27%	
GOBP_POLYPRENOL_METABOLIC_PROCESS	GOBP_POLYPRENOL_METABOLIC_PROCESS		16	0.40329206	1.1433117	0.2765073	0.4176772	1.0	2861	tags=31%, list=14%, signal=37%	
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS		16	0.40050998	1.1430806	0.2768595	0.41790503	1.0	4666	tags=44%, list=24%, signal=57%	
GOBP_ALCOHOL_CATABOLIC_PROCESS	GOBP_ALCOHOL_CATABOLIC_PROCESS		24	0.3557367	1.14303	0.2632613	0.4177344	1.0	2021	tags=25%, list=10%, signal=28%	
GOBP_REGULATION_OF_JNK_CASCADE	GOBP_REGULATION_OF_JNK_CASCADE		151	0.25516716	1.142824	0.18217821	0.41785812	1.0	4837	tags=32%, list=24%, signal=43%	
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION		468	0.21982548	1.1422892	0.08349146	0.4187428	1.0	4861	tags=29%, list=25%, signal=37%	
GOBP_PEPTIDYL_TYROSINE_MODIFICATION	GOBP_PEPTIDYL_TYROSINE_MODIFICATION		290	0.230172	1.1420637	0.1284585	0.41891572	1.0	3607	tags=22%, list=18%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION		69	0.28621277	1.1418985	0.2332696	0.41900456	1.0	4368	tags=36%, list=22%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY		400	0.223419	1.1414776	0.12734865	0.41966483	1.0	4106	tags=26%, list=21%, signal=33%	
GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS	GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS		23	0.36690772	1.1412721	0.27125505	0.41983864	1.0	4687	tags=43%, list=24%, signal=57%	
GOBP_MYELOID_CELL_DIFFERENTIATION	GOBP_MYELOID_CELL_DIFFERENTIATION		457	0.22092271	1.1409347	0.12215321	0.420272	1.0	4615	tags=30%, list=23%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING	GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING		62	0.29177624	1.1407981	0.24804688	0.42028207	1.0	2932	tags=23%, list=15%, signal=26%	
