NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT	GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT		20	-0.44492382	-1.3385919	0.10612245	0.3265707	1.0	6744	tags=60%, list=34%, signal=91%	
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS		60	-0.33442217	-1.3364508	0.06609808	0.3297155	1.0	5229	tags=38%, list=26%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		70	-0.32921186	-1.3364167	0.043977056	0.32885858	1.0	2117	tags=26%, list=11%, signal=29%	
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS	GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS		23	-0.43009368	-1.3356825	0.11673152	0.32937708	1.0	1436	tags=26%, list=7%, signal=28%	
GOBP_ACUTE_INFLAMMATORY_RESPONSE	GOBP_ACUTE_INFLAMMATORY_RESPONSE		101	-0.3104331	-1.3350675	0.035785288	0.32966322	1.0	4354	tags=32%, list=22%, signal=40%	
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		101	-0.30889055	-1.3350136	0.052941177	0.32883224	1.0	3362	tags=26%, list=17%, signal=31%	
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT		257	-0.27167222	-1.3339986	0.004149378	0.32996896	1.0	4085	tags=27%, list=21%, signal=34%	
GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS	GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS		19	-0.4438152	-1.3325237	0.11444653	0.3320602	1.0	684	tags=26%, list=3%, signal=27%	
GOBP_TROPHOBLAST_GIANT_CELL_DIFFERENTIATION	GOBP_TROPHOBLAST_GIANT_CELL_DIFFERENTIATION		17	-0.46146163	-1.3322054	0.12770137	0.3317575	1.0	3102	tags=29%, list=16%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE		333	-0.26672575	-1.3315032	0.0060362173	0.3322861	1.0	3174	tags=25%, list=16%, signal=29%	
GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY		32	-0.39124265	-1.3310771	0.09418838	0.3322225	1.0	1041	tags=25%, list=5%, signal=26%	
GOBP_EPOXYGENASE_P450_PATHWAY	GOBP_EPOXYGENASE_P450_PATHWAY		16	-0.4694408	-1.3279772	0.1257485	0.33774647	1.0	1393	tags=38%, list=7%, signal=40%	
GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING		16	-0.46651635	-1.3278707	0.14072494	0.3369922	1.0	2974	tags=25%, list=15%, signal=29%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN		15	-0.48186952	-1.3277161	0.14432989	0.3364073	1.0	1436	tags=33%, list=7%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS		77	-0.32559642	-1.3267554	0.068136275	0.33753112	1.0	4391	tags=36%, list=22%, signal=47%	
GOBP_G1_TO_G0_TRANSITION	GOBP_G1_TO_G0_TRANSITION		18	-0.44685772	-1.3257914	0.13137256	0.3384956	1.0	5373	tags=39%, list=27%, signal=53%	
GOBP_SENSORY_PERCEPTION_OF_TASTE	GOBP_SENSORY_PERCEPTION_OF_TASTE		27	-0.4066307	-1.3236364	0.10358566	0.34212142	1.0	1687	tags=26%, list=9%, signal=28%	
GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT		37	-0.37352985	-1.3229477	0.09205021	0.34257525	1.0	2494	tags=30%, list=13%, signal=34%	
GOBP_CELL_CHEMOTAXIS	GOBP_CELL_CHEMOTAXIS		292	-0.2660464	-1.321873	0.012295082	0.34395492	1.0	2922	tags=23%, list=15%, signal=27%	
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		293	-0.26450703	-1.319118	0.00990099	0.34891713	1.0	3602	tags=26%, list=18%, signal=31%	
GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION	GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION		31	-0.38150066	-1.3166002	0.11485148	0.35319182	1.0	1344	tags=23%, list=7%, signal=24%	
GOBP_OOGENESIS	GOBP_OOGENESIS		109	-0.3078242	-1.3163137	0.043737575	0.3528075	1.0	3199	tags=25%, list=16%, signal=29%	
GOBP_PEPTIDYL_PROLINE_MODIFICATION	GOBP_PEPTIDYL_PROLINE_MODIFICATION		40	-0.36498308	-1.3140211	0.11028037	0.35692236	1.0	3909	tags=35%, list=20%, signal=44%	
GOBP_SUPEROXIDE_METABOLIC_PROCESS	GOBP_SUPEROXIDE_METABOLIC_PROCESS		71	-0.32241282	-1.313616	0.06841046	0.3567995	1.0	1623	tags=18%, list=8%, signal=20%	
GOBP_RNA_MODIFICATION	GOBP_RNA_MODIFICATION		144	-0.28602692	-1.312248	0.033898305	0.35881004	1.0	6506	tags=44%, list=33%, signal=66%	
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY		36	-0.3818736	-1.3118575	0.11218569	0.35860574	1.0	4415	tags=39%, list=22%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT		17	-0.45465353	-1.311769	0.13438736	0.357806	1.0	4141	tags=47%, list=21%, signal=59%	
GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE		18	-0.44664013	-1.3117341	0.1295938	0.35692304	1.0	298	tags=11%, list=2%, signal=11%	
GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION	GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION		54	-0.33777276	-1.3112235	0.07692308	0.35710025	1.0	3875	tags=26%, list=20%, signal=32%	
GOBP_INNER_EAR_MORPHOGENESIS	GOBP_INNER_EAR_MORPHOGENESIS		106	-0.30422664	-1.3111495	0.058	0.35630947	1.0	4694	tags=37%, list=24%, signal=48%	
GOBP_REGULATION_OF_SENSORY_PERCEPTION	GOBP_REGULATION_OF_SENSORY_PERCEPTION		17	-0.44988832	-1.3107283	0.14481409	0.35628176	1.0	3530	tags=41%, list=18%, signal=50%	
GOBP_LUNG_CELL_DIFFERENTIATION	GOBP_LUNG_CELL_DIFFERENTIATION		40	-0.36510617	-1.3102902	0.11377245	0.3562816	1.0	1425	tags=20%, list=7%, signal=22%	
GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		19	-0.43006042	-1.308906	0.124236256	0.35844234	1.0	5216	tags=53%, list=26%, signal=71%	
GOBP_AXONEME_ASSEMBLY	GOBP_AXONEME_ASSEMBLY		90	-0.3163515	-1.3087608	0.06346154	0.3578028	1.0	2326	tags=21%, list=12%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE		183	-0.2772599	-1.3079234	0.03807615	0.35870355	1.0	3543	tags=26%, list=18%, signal=32%	
GOBP_EAR_MORPHOGENESIS	GOBP_EAR_MORPHOGENESIS		127	-0.28888416	-1.3065166	0.047325104	0.36092407	1.0	4694	tags=35%, list=24%, signal=46%	
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION		35	-0.37724385	-1.3056711	0.10909091	0.3617827	1.0	6180	tags=43%, list=31%, signal=62%	
GOBP_MALE_GENITALIA_DEVELOPMENT	GOBP_MALE_GENITALIA_DEVELOPMENT		20	-0.43134227	-1.3054792	0.11254612	0.3612418	1.0	1950	tags=40%, list=10%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		19	-0.4323703	-1.3051814	0.11309524	0.36091095	1.0	2097	tags=26%, list=11%, signal=29%	
GOBP_NEUTROPHIL_MIGRATION	GOBP_NEUTROPHIL_MIGRATION		108	-0.30560645	-1.3045305	0.0625	0.3614565	1.0	5295	tags=39%, list=27%, signal=53%	
GOBP_DIENCEPHALON_DEVELOPMENT	GOBP_DIENCEPHALON_DEVELOPMENT		62	-0.3273256	-1.3037248	0.07581967	0.36231676	1.0	4664	tags=34%, list=24%, signal=44%	
GOBP_TAXIS	GOBP_TAXIS		406	-0.2549484	-1.303666	0.015564202	0.3615105	1.0	3378	tags=24%, list=17%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION		25	-0.41727313	-1.3012016	0.13692947	0.36605725	1.0	5854	tags=48%, list=30%, signal=68%	
GOBP_DNA_DEMETHYLATION	GOBP_DNA_DEMETHYLATION		15	-0.46801203	-1.2999061	0.14910537	0.3679227	1.0	4664	tags=40%, list=24%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		24	-0.40474808	-1.2987127	0.13241106	0.3695879	1.0	1602	tags=21%, list=8%, signal=23%	
GOBP_MITOCHONDRIAL_TRANSLATION	GOBP_MITOCHONDRIAL_TRANSLATION		130	-0.29007924	-1.2986865	0.054580897	0.36869368	1.0	6506	tags=42%, list=33%, signal=63%	
GOBP_SPINDLE_ASSEMBLY	GOBP_SPINDLE_ASSEMBLY		122	-0.2928628	-1.2974991	0.0583501	0.37043178	1.0	2987	tags=25%, list=15%, signal=29%	
GOBP_MACROPHAGE_ACTIVATION	GOBP_MACROPHAGE_ACTIVATION		102	-0.29966253	-1.2970252	0.066945605	0.37053534	1.0	2501	tags=25%, list=13%, signal=29%	
GOBP_METANEPHROS_MORPHOGENESIS	GOBP_METANEPHROS_MORPHOGENESIS		24	-0.4024973	-1.2952727	0.11290322	0.3733791	1.0	684	tags=21%, list=3%, signal=22%	
GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE	GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE		57	-0.33377278	-1.2946117	0.09486166	0.37388772	1.0	5936	tags=44%, list=30%, signal=63%	
GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY	GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY		18	-0.44083315	-1.2945222	0.12568305	0.37316012	1.0	1849	tags=28%, list=9%, signal=31%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS		188	-0.27536255	-1.2928495	0.030612245	0.37600306	1.0	1971	tags=18%, list=10%, signal=20%	
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS		223	-0.2675812	-1.2922537	0.024952015	0.3764042	1.0	3602	tags=26%, list=18%, signal=31%	
GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION		21	-0.41224983	-1.292212	0.14257029	0.37553945	1.0	2549	tags=29%, list=13%, signal=33%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		71	-0.32202464	-1.290697	0.07249071	0.37797222	1.0	3277	tags=27%, list=17%, signal=32%	
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE		186	-0.27174535	-1.2873589	0.022916667	0.38481304	1.0	4554	tags=30%, list=23%, signal=38%	
GOBP_ANATOMICAL_STRUCTURE_REGRESSION	GOBP_ANATOMICAL_STRUCTURE_REGRESSION		17	-0.44454926	-1.2868702	0.1610338	0.38504604	1.0	2552	tags=24%, list=13%, signal=27%	
GOBP_OXIDATIVE_PHOSPHORYLATION	GOBP_OXIDATIVE_PHOSPHORYLATION		142	-0.28063482	-1.2842951	0.057251908	0.38985333	1.0	4891	tags=30%, list=25%, signal=39%	
GOBP_ANIMAL_ORGAN_REGENERATION	GOBP_ANIMAL_ORGAN_REGENERATION		27	-0.38614056	-1.2842646	0.1456693	0.38896063	1.0	3183	tags=33%, list=16%, signal=40%	
GOBP_INTERLEUKIN_6_PRODUCTION	GOBP_INTERLEUKIN_6_PRODUCTION		173	-0.27658784	-1.2839258	0.039175257	0.38869578	1.0	3423	tags=26%, list=17%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		72	-0.31456196	-1.2831384	0.07647059	0.38956493	1.0	4688	tags=32%, list=24%, signal=42%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		38	-0.36023003	-1.2830936	0.12859885	0.38869894	1.0	6957	tags=55%, list=35%, signal=85%	
GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT		15	-0.45661226	-1.2822601	0.168357	0.38965723	1.0	4414	tags=40%, list=22%, signal=51%	
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING		15	-0.46281865	-1.2822256	0.17460318	0.38877591	1.0	2258	tags=33%, list=11%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_AMINO_ACID_TRANSPORT		19	-0.4208795	-1.2818843	0.15968063	0.388575	1.0	4569	tags=37%, list=23%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		28	-0.38870555	-1.2815866	0.1310212	0.3883057	1.0	4190	tags=36%, list=21%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION		18	-0.42881235	-1.2813991	0.15277778	0.3878138	1.0	3116	tags=28%, list=16%, signal=33%	
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		21	-0.4255289	-1.2805579	0.14872798	0.38882068	1.0	3265	tags=48%, list=17%, signal=57%	
GOBP_MUSCLE_ORGAN_MORPHOGENESIS	GOBP_MUSCLE_ORGAN_MORPHOGENESIS		82	-0.30750725	-1.2798969	0.076	0.38931814	1.0	4424	tags=30%, list=22%, signal=39%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE		64	-0.31917503	-1.2792068	0.08367347	0.38995263	1.0	3225	tags=27%, list=16%, signal=32%	
GOBP_DETECTION_OF_EXTERNAL_STIMULUS	GOBP_DETECTION_OF_EXTERNAL_STIMULUS		124	-0.28996664	-1.278908	0.06626506	0.3896466	1.0	3541	tags=23%, list=18%, signal=28%	
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT		130	-0.28788862	-1.278827	0.05462185	0.3888724	1.0	3752	tags=27%, list=19%, signal=33%	
GOBP_REGULATION_OF_PHAGOCYTOSIS	GOBP_REGULATION_OF_PHAGOCYTOSIS		109	-0.2903513	-1.2773452	0.07272727	0.39145803	1.0	4391	tags=31%, list=22%, signal=40%	
GOBP_RRNA_TRANSCRIPTION	GOBP_RRNA_TRANSCRIPTION		38	-0.3582558	-1.277204	0.12795275	0.39088568	1.0	3326	tags=29%, list=17%, signal=35%	
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		141	-0.28139383	-1.276381	0.055445544	0.39180022	1.0	2821	tags=23%, list=14%, signal=27%	
GOBP_LIPID_EXPORT_FROM_CELL	GOBP_LIPID_EXPORT_FROM_CELL		55	-0.33176464	-1.2762105	0.101626016	0.39126098	1.0	4374	tags=40%, list=22%, signal=51%	
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION		240	-0.2643442	-1.2760416	0.021141648	0.39071172	1.0	4141	tags=28%, list=21%, signal=34%	
GOBP_DEVELOPMENT_OF_PRIMARY_MALE_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_MALE_SEXUAL_CHARACTERISTICS		122	-0.28522903	-1.2740426	0.057251908	0.39454028	1.0	2466	tags=23%, list=12%, signal=26%	
GOBP_REGULATION_OF_RECEPTOR_BINDING	GOBP_REGULATION_OF_RECEPTOR_BINDING		21	-0.41670284	-1.2737994	0.14371258	0.39420626	1.0	2483	tags=33%, list=13%, signal=38%	
GOBP_LUNG_MORPHOGENESIS	GOBP_LUNG_MORPHOGENESIS		71	-0.31333464	-1.2721312	0.08704062	0.39703733	1.0	4078	tags=34%, list=21%, signal=42%	
GOBP_EMBRYONIC_AXIS_SPECIFICATION	GOBP_EMBRYONIC_AXIS_SPECIFICATION		40	-0.34710592	-1.2710899	0.1328125	0.39862198	1.0	4180	tags=40%, list=21%, signal=51%	
GOBP_REGULATION_OF_RRNA_PROCESSING	GOBP_REGULATION_OF_RRNA_PROCESSING		16	-0.44197792	-1.2708067	0.168	0.3983876	1.0	3706	tags=38%, list=19%, signal=46%	
GOBP_MALE_SEX_DIFFERENTIATION	GOBP_MALE_SEX_DIFFERENTIATION		143	-0.28065988	-1.2695975	0.052930057	0.4002226	1.0	2466	tags=23%, list=12%, signal=26%	
GOBP_NEUTROPHIL_CHEMOTAXIS	GOBP_NEUTROPHIL_CHEMOTAXIS		83	-0.30661967	-1.2691127	0.08163265	0.4003751	1.0	5295	tags=41%, list=27%, signal=56%	
GOBP_T_HELPER_2_CELL_DIFFERENTIATION	GOBP_T_HELPER_2_CELL_DIFFERENTIATION		21	-0.40703905	-1.2664729	0.15163934	0.40561953	1.0	2465	tags=29%, list=12%, signal=33%	
GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		17	-0.43377927	-1.2664472	0.17073171	0.4047093	1.0	1002	tags=18%, list=5%, signal=19%	
GOBP_DENDRITIC_CELL_DIFFERENTIATION	GOBP_DENDRITIC_CELL_DIFFERENTIATION		40	-0.34811702	-1.2655514	0.115686275	0.4057907	1.0	3206	tags=30%, list=16%, signal=36%	
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT		28	-0.383374	-1.2639459	0.16064256	0.4087402	1.0	4444	tags=36%, list=22%, signal=46%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY		18	-0.4300969	-1.2635263	0.16054158	0.40872082	1.0	4334	tags=39%, list=22%, signal=50%	
GOBP_NUCLEOSOME_ORGANIZATION	GOBP_NUCLEOSOME_ORGANIZATION		85	-0.30184454	-1.2632858	0.07	0.40835723	1.0	2988	tags=21%, list=15%, signal=25%	
GOBP_MONONUCLEAR_CELL_MIGRATION	GOBP_MONONUCLEAR_CELL_MIGRATION		199	-0.26742858	-1.2626501	0.043209877	0.40886626	1.0	3024	tags=23%, list=15%, signal=26%	
GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION		37	-0.35828355	-1.2624236	0.125	0.40848985	1.0	3116	tags=27%, list=16%, signal=32%	
GOBP_TYPE_2_IMMUNE_RESPONSE	GOBP_TYPE_2_IMMUNE_RESPONSE		48	-0.33997196	-1.2618971	0.11177645	0.40880325	1.0	3466	tags=31%, list=18%, signal=38%	
GOBP_INTERLEUKIN_4_PRODUCTION	GOBP_INTERLEUKIN_4_PRODUCTION		35	-0.36266342	-1.2614958	0.13737373	0.4087804	1.0	3231	tags=31%, list=16%, signal=38%	
GOBP_INDUCTION_OF_POSITIVE_CHEMOTAXIS	GOBP_INDUCTION_OF_POSITIVE_CHEMOTAXIS		15	-0.43888697	-1.2609164	0.16733068	0.40924957	1.0	6337	tags=60%, list=32%, signal=88%	
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE		19	-0.41901422	-1.259268	0.1628866	0.41232812	1.0	3156	tags=26%, list=16%, signal=31%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN		27	-0.3858891	-1.2585403	0.16732283	0.4131118	1.0	1436	tags=26%, list=7%, signal=28%	
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT		118	-0.28419295	-1.2577935	0.07364341	0.41397762	1.0	3719	tags=27%, list=19%, signal=33%	
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS		53	-0.3270859	-1.2573794	0.13043478	0.41401628	1.0	6825	tags=57%, list=35%, signal=86%	
GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE		30	-0.37120178	-1.2565163	0.16091955	0.41506365	1.0	3152	tags=30%, list=16%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION		31	-0.3685061	-1.2561272	0.152	0.41511136	1.0	1811	tags=23%, list=9%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION		16	-0.43466714	-1.2555786	0.15939279	0.41546455	1.0	5014	tags=50%, list=25%, signal=67%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE		19	-0.41802266	-1.2554626	0.17063493	0.41482	1.0	5412	tags=53%, list=27%, signal=72%	
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS		65	-0.31760737	-1.254194	0.12426036	0.41696626	1.0	4424	tags=34%, list=22%, signal=43%	
GOBP_ACROSOME_REACTION	GOBP_ACROSOME_REACTION		28	-0.37473077	-1.2533013	0.1590909	0.41824016	1.0	2311	tags=25%, list=12%, signal=28%	
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING		194	-0.26264602	-1.2519693	0.041841004	0.42066327	1.0	2974	tags=19%, list=15%, signal=22%	
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		137	-0.27641225	-1.2503823	0.08134921	0.4234974	1.0	2806	tags=23%, list=14%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH	GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH		49	-0.3322198	-1.2498426	0.128	0.42387328	1.0	4887	tags=33%, list=25%, signal=43%	
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS		25	-0.3862112	-1.249544	0.15876289	0.42365608	1.0	3993	tags=32%, list=20%, signal=40%	
GOBP_NEURON_FATE_COMMITMENT	GOBP_NEURON_FATE_COMMITMENT		70	-0.30487528	-1.2494938	0.10483871	0.42284	1.0	2967	tags=24%, list=15%, signal=28%	
GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM	GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM		22	-0.39490357	-1.2491881	0.17475729	0.4226885	1.0	6910	tags=55%, list=35%, signal=84%	
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS		22	-0.40398386	-1.2491238	0.15873016	0.42189392	1.0	2980	tags=41%, list=15%, signal=48%	
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS		181	-0.2675115	-1.2488514	0.065868266	0.42164612	1.0	3322	tags=25%, list=17%, signal=30%	
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT		48	-0.33117718	-1.2468649	0.14256199	0.42555055	1.0	4581	tags=38%, list=23%, signal=49%	
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	GOBP_DORSAL_VENTRAL_PATTERN_FORMATION		81	-0.30097413	-1.2456063	0.08669355	0.42770493	1.0	2764	tags=21%, list=14%, signal=24%	
GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION		131	-0.28080192	-1.2455479	0.058939096	0.42690688	1.0	4269	tags=29%, list=22%, signal=37%	
